日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,433,0,0,433,0.42%,0.42%,
107/03/30,1,0,0,1,433,0,0,433,0.42%,0.42%,
107/03/29,0,0,0,0,432,0,0,432,0.42%,0.42%,
107/03/28,0,0,0,0,432,0,0,432,0.42%,0.42%,
107/03/27,0,0,0,0,432,0,0,432,0.42%,0.42%,
107/03/26,-1,0,0,-1,432,0,0,432,0.42%,0.42%,
107/03/23,0,0,0,0,433,0,0,433,0.42%,0.42%,
107/03/22,0,0,0,0,433,0,0,433,0.42%,0.42%,
107/03/21,0,0,0,0,433,0,0,433,0.42%,0.42%,
107/03/20,0,0,0,0,433,0,0,433,0.42%,0.42%,
107/03/19,0,0,0,0,433,0,0,433,0.42%,0.42%,
107/03/16,0,0,0,0,433,0,0,433,0.42%,0.42%,
107/03/15,0,0,0,0,433,0,0,433,0.42%,0.42%,
107/03/14,0,0,0,0,433,0,0,433,0.42%,0.42%,
107/03/13,8,0,0,8,433,0,0,433,0.42%,0.42%,
107/03/12,0,0,0,0,425,0,0,425,0.41%,0.41%,
107/03/09,0,0,0,0,425,0,0,425,0.41%,0.41%,
107/03/08,0,0,0,0,425,0,0,425,0.41%,0.41%,
107/03/07,0,0,0,0,425,0,0,425,0.41%,0.41%,
107/03/06,0,0,0,0,425,0,0,425,0.41%,0.41%,
107/03/05,-1,0,0,-1,425,0,0,425,0.41%,0.41%,
107/03/02,0,0,0,0,426,0,0,426,0.41%,0.41%,
107/03/01,0,0,0,0,426,0,0,426,0.41%,0.41%,
107/02/27,0,0,0,0,426,0,0,426,0.41%,0.41%,
107/02/26,0,0,0,0,426,0,0,426,0.41%,0.41%,
107/02/23,0,0,0,0,426,0,0,426,0.41%,0.41%,
107/02/22,0,0,0,0,426,0,0,426,0.41%,0.41%,
107/02/21,0,0,0,0,426,0,0,426,0.41%,0.41%,
107/02/12,0,0,0,0,426,0,0,426,0.41%,0.41%,
107/02/09,0,0,0,0,426,0,0,426,0.41%,0.41%,
107/02/08,0,0,0,0,426,0,0,426,0.41%,0.41%,
107/02/07,-4,0,0,-4,426,0,0,426,0.41%,0.41%,
107/02/06,-1,0,0,-1,430,0,0,430,0.42%,0.42%,
107/02/05,0,0,0,0,431,0,0,431,0.42%,0.42%,
107/02/02,0,0,0,0,431,0,0,431,0.42%,0.42%,
107/02/01,0,0,0,0,431,0,0,431,0.42%,0.42%,
107/01/31,0,0,0,0,431,0,0,431,0.42%,0.42%,
107/01/30,0,0,0,0,431,0,0,431,0.42%,0.42%,
107/01/29,0,0,0,0,431,0,0,431,0.42%,0.42%,
107/01/26,0,0,0,0,431,0,0,431,0.42%,0.42%,
107/01/25,2,0,0,2,431,0,0,431,0.42%,0.42%,
107/01/24,1,0,0,1,429,0,0,429,0.41%,0.41%,
107/01/23,3,0,0,3,428,0,0,428,0.41%,0.41%,
107/01/22,0,0,0,0,425,0,0,425,0.41%,0.41%,
107/01/19,0,0,0,0,425,0,0,425,0.41%,0.41%,
107/01/18,0,0,0,0,425,0,0,425,0.41%,0.41%,
107/01/17,11,0,0,11,425,0,0,425,0.41%,0.41%,
