日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-81,0,-91,-172,305529,11624,8862,326015,48.52%,51.74%,
107/03/30,-1424,-61,-154,-1639,305610,11624,8953,326187,48.53%,51.77%,
107/03/29,1138,-40,-19,1079,307119,11685,9107,327911,48.77%,52.04%,
107/03/28,242,-120,-48,74,306047,11725,9126,326898,48.60%,51.88%,
107/03/27,824,-189,4,639,305796,11845,9174,326815,48.56%,51.87%,
107/03/26,746,-206,-212,328,304972,12034,9170,326176,48.43%,51.77%,
107/03/23,2874,-32,-19,2823,304117,12240,9382,325739,48.30%,51.70%,
107/03/22,447,-732,-160,-445,301236,12272,9401,322909,47.84%,51.25%,
107/03/21,-227,-835,357,-705,300798,13004,9561,323363,47.77%,51.32%,
107/03/20,982,-718,39,303,301012,13839,9204,324055,47.80%,51.42%,
107/03/19,-269,-1500,-335,-2104,300284,14557,9165,324006,47.69%,51.42%,
107/03/16,2256,-742,-587,927,300592,16057,9500,326149,47.74%,51.76%,
107/03/15,1663,-78,188,1773,298323,16799,10087,325209,47.38%,51.61%,
107/03/14,-78,-43,29,-92,296510,16877,9899,323286,47.09%,51.30%,
107/03/13,-3246,6,32,-3208,296768,16920,9870,323558,47.13%,51.34%,
107/03/12,-1224,-171,-514,-1909,300194,16914,9838,326946,47.67%,51.88%,
107/03/09,-1221,67,-84,-1238,301307,17085,10352,328744,47.85%,52.17%,
107/03/08,-2074,305,-168,-1937,302534,17018,10436,329988,48.04%,52.36%,
107/03/07,828,350,625,1803,304644,16713,10604,331961,48.38%,52.68%,
107/03/06,-1017,342,-255,-930,303639,16363,9979,329981,48.22%,52.36%,
107/03/05,205,23,49,277,304648,16021,10234,330903,48.38%,52.51%,
107/03/02,-2416,217,-6,-2205,304436,15998,10185,330619,48.35%,52.49%,
107/03/01,-497,237,-122,-382,306764,15781,10191,332736,48.72%,52.82%,
107/02/27,-1005,-18,338,-685,307220,15544,10313,333077,48.79%,52.87%,
107/02/26,150,32,94,276,308216,15562,9975,333753,48.95%,52.98%,
107/02/23,-1810,191,309,-1310,308050,15530,9881,333461,48.92%,52.93%,
107/02/22,-1051,82,-53,-1022,309903,15339,9572,334814,49.21%,53.14%,
107/02/21,1245,421,227,1893,310947,15257,9625,335829,49.38%,53.31%,
107/02/12,659,0,-186,473,309696,14836,9398,333930,49.18%,53.01%,
107/02/09,-2852,493,538,-1821,309202,14836,9584,333622,49.10%,52.96%,
107/02/08,2193,1,-318,1876,312079,14343,9046,335468,49.56%,53.25%,
107/02/07,-2715,382,-138,-2471,309956,14342,9364,333662,49.22%,52.96%,
107/02/06,4253,-688,-105,3460,312612,13960,9502,336074,49.65%,53.36%,
107/02/05,-863,0,-353,-1216,308514,14648,9607,332769,48.99%,52.82%,
107/02/02,2107,0,291,2398,309497,14648,9960,334105,49.15%,53.04%,
107/02/01,215,200,-151,264,307411,14648,9669,331728,48.82%,52.66%,
107/01/31,-959,-6,90,-875,307185,14448,9820,331453,48.78%,52.61%,
107/01/30,737,851,-1115,473,308224,14454,9730,332408,48.95%,52.77%,
107/01/29,315,364,1350,2029,307572,13603,10845,332020,48.84%,52.70%,
107/01/26,-1707,222,-221,-1706,307257,13239,9495,329991,48.79%,52.38%,
107/01/25,-639,233,58,-348,308833,13017,9716,331566,49.04%,52.63%,
107/01/24,577,120,295,992,309417,12784,9658,331859,49.14%,52.68%,
107/01/23,1595,301,-575,1321,308705,12664,9363,330732,49.02%,52.50%,
