日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/01/16,26,0,1,27,3180,0,36,3216,2.38%,2.41%,
107/01/15,25,0,2,27,3154,0,35,3189,2.37%,2.40%,
107/01/12,15,0,0,15,3129,0,33,3162,2.35%,2.37%,
107/01/11,-7,0,-1,-8,3114,0,33,3147,2.34%,2.36%,
107/01/10,-19,0,0,-19,3121,0,34,3155,2.34%,2.37%,
107/01/09,-9,0,-1,-10,3140,0,34,3174,2.35%,2.38%,
107/01/08,-102,0,-6,-108,3149,0,35,3184,2.36%,2.39%,
107/01/05,33,0,0,33,3251,0,41,3292,2.44%,2.47%,
107/01/04,49,0,0,49,3218,0,41,3259,2.41%,2.44%,
107/01/03,19,0,-2,17,3169,0,41,3210,2.38%,2.41%,
107/01/02,27,0,0,27,3150,0,43,3193,2.36%,2.39%,
106/12/29,60,0,3,63,3123,0,43,3166,2.34%,2.37%,
106/12/28,25,0,1,26,3063,0,40,3103,2.30%,2.33%,
106/12/27,28,0,-1,27,3038,0,39,3077,2.28%,2.31%,
106/12/26,-16,0,0,-16,3010,0,40,3050,2.26%,2.29%,
106/12/25,21,0,1,22,3026,0,40,3066,2.27%,2.30%,
106/12/22,33,0,0,33,3005,0,39,3044,2.25%,2.28%,
106/12/21,41,0,0,41,2972,0,39,3011,2.23%,2.26%,
106/12/20,13,0,1,14,2938,0,39,2977,2.20%,2.23%,
106/12/19,5,0,-1,4,2925,0,38,2963,2.19%,2.22%,
106/12/18,22,0,-2,20,2920,0,39,2959,2.19%,2.22%,
106/12/15,3,0,0,3,2898,0,41,2939,2.17%,2.20%,
106/12/14,25,0,-1,24,2895,0,41,2936,2.17%,2.20%,
106/12/13,40,0,0,40,2870,0,42,2912,2.15%,2.18%,
106/12/12,40,0,0,40,2830,0,42,2872,2.12%,2.15%,
106/12/11,-7,0,-1,-8,2790,0,42,2832,2.09%,2.12%,
106/12/08,-50,0,0,-50,2797,0,43,2840,2.10%,2.13%,
106/12/07,55,0,0,55,2853,0,43,2896,2.14%,2.17%,
106/12/06,-32,0,6,-26,2798,0,43,2841,2.10%,2.13%,
106/12/05,-32,0,0,-32,2830,0,37,2867,2.12%,2.15%,
106/12/04,-10,0,0,-10,2859,0,37,2896,2.14%,2.17%,
106/12/01,39,0,1,40,2869,0,37,2906,2.15%,2.18%,
106/11/30,-12,0,2,-10,2830,0,36,2866,2.12%,2.15%,
106/11/29,-6,0,0,-6,2842,0,34,2876,2.13%,2.16%,
106/11/28,21,0,0,21,2848,0,34,2882,2.14%,2.17%,
106/11/27,19,0,0,19,2827,0,34,2861,2.12%,2.15%,
106/11/24,61,0,0,61,2808,0,34,2842,2.11%,2.14%,
106/11/23,14,0,0,14,2747,0,34,2781,2.06%,2.09%,
106/11/22,-11,0,0,-11,2733,0,34,2767,2.05%,2.08%,
106/11/21,49,0,0,49,2744,0,34,2778,2.06%,2.09%,
106/11/20,5,0,0,5,2695,0,34,2729,2.02%,2.05%,
106/11/17,-30,0,-1,-31,2690,0,34,2724,2.02%,2.05%,
106/11/16,19,0,0,19,2720,0,35,2755,2.04%,2.07%,
106/11/15,114,0,-5,109,2701,0,35,2736,2.02%,2.05%,
106/11/14,-86,0,0,-86,2587,0,40,2627,1.94%,1.97%,
106/11/13,-408,0,1,-407,2673,0,40,2713,2.00%,2.03%,
106/11/10,-69,0,-8,-77,3081,0,39,3120,2.31%,2.34%,
106/11/09,-41,0,-11,-52,3150,0,47,3197,2.36%,2.40%,
106/11/08,26,0,0,26,3191,0,58,3249,2.39%,2.43%,
106/11/07,31,0,7,38,3165,0,58,3223,2.37%,2.41%,
106/11/06,9,0,0,9,3134,0,51,3185,2.35%,2.39%,
106/11/03,-10,0,0,-10,3125,0,51,3176,2.34%,2.38%,
106/11/02,11,0,7,18,3135,0,51,3186,2.35%,2.39%,
106/11/01,25,0,0,25,3124,0,44,3168,2.34%,2.37%,
106/10/31,13,0,0,13,3099,0,44,3143,2.32%,2.35%,
106/10/30,-33,0,7,-26,3086,0,44,3130,2.31%,2.34%,
106/10/27,-32,0,1,-31,3119,0,37,3156,2.34%,2.37%,
106/10/26,-1,0,0,-1,3151,0,36,3187,2.36%,2.39%,
106/10/25,-154,0,-9,-163,3152,0,36,3188,2.36%,2.39%,
106/10/24,-116,0,1,-115,3306,0,45,3351,2.48%,2.51%,
106/10/23,8,0,0,8,3422,0,44,3466,2.57%,2.60%,
106/10/20,35,0,-2,33,3414,0,44,3458,2.56%,2.59%,
106/10/19,-4,0,-6,-10,3379,0,46,3425,2.53%,2.56%,
106/10/18,-24,0,1,-23,3383,0,52,3435,2.54%,2.58%,
106/10/17,-93,0,0,-93,3407,0,51,3458,2.56%,2.60%,
106/10/16,-21,0,0,-21,3500,0,51,3551,2.63%,2.67%,
106/10/13,-67,0,0,-67,3521,0,51,3572,2.64%,2.68%,
106/10/12,-107,0,0,-107,3633,0,51,3684,2.73%,2.77%,
106/10/11,-82,0,1,-81,3740,0,51,3791,2.81%,2.85%,
106/10/06,-172,0,2,-170,3822,0,50,3872,2.87%,2.91%,
106/10/05,-69,0,0,-69,3994,0,48,4042,3.00%,3.04%,
106/10/03,-76,0,0,-76,4063,0,48,4111,3.05%,3.09%,
106/10/02,-57,0,0,-57,4139,0,48,4187,3.11%,3.15%,
106/09/30,0,0,-3,-3,4196,0,48,4244,3.15%,3.19%,
106/09/29,-87,0,3,-84,4196,0,51,4247,3.15%,3.19%,
106/09/28,-39,0,0,-39,4283,0,48,4331,3.21%,3.25%,
106/09/27,-20,0,-4,-24,4322,0,48,4370,3.24%,3.28%,
106/09/26,-70,0,-49,-119,4342,0,52,4394,3.26%,3.30%,
106/09/25,-78,0,-262,-340,4412,0,101,4513,3.31%,3.39%,
106/09/22,-115,0,38,-77,4490,0,363,4853,3.37%,3.64%,
106/09/21,59,0,0,59,4605,0,325,4930,3.46%,3.70%,
106/09/20,-52,0,11,-41,4546,0,325,4871,3.41%,3.65%,
106/09/19,7,0,15,22,4598,0,314,4912,3.45%,3.69%,
106/09/18,40,0,2,42,4591,0,299,4890,3.45%,3.67%,
106/09/15,54,0,45,99,4551,0,297,4848,3.42%,3.64%,
106/09/14,133,0,-1,132,4497,0,252,4749,3.37%,3.56%,
106/09/13,79,0,48,127,4364,0,253,4617,3.27%,3.46%,
106/09/12,33,0,186,219,4285,0,205,4490,3.22%,3.37%,
106/09/11,-136,0,0,-136,4239,0,19,4258,3.18%,3.19%,
106/09/08,12,0,0,12,4375,0,19,4394,3.28%,3.29%,
106/09/07,384,0,-22,362,4363,0,19,4382,3.27%,3.28%,
106/09/06,90,0,0,90,3944,0,41,3985,2.96%,2.99%,
106/09/05,324,0,-49,275,3854,0,41,3895,2.89%,2.92%,
106/09/04,-20,0,0,-20,3520,0,90,3610,2.64%,2.71%,
106/09/01,84,0,0,84,3540,0,90,3630,2.66%,2.73%,
106/08/31,285,0,-1,284,3456,0,90,3546,2.59%,2.66%,
106/08/30,110,0,0,110,3091,0,91,3182,2.32%,2.39%,
106/08/29,-75,0,68,-7,2981,0,91,3072,2.24%,2.31%,
106/08/28,228,0,0,228,3056,0,23,3079,2.29%,2.31%,
106/08/25,306,0,-3,303,2828,0,23,2851,2.12%,2.14%,
106/08/24,65,0,1,66,2522,0,26,2548,1.89%,1.91%,
106/08/23,83,0,-1,82,2457,0,25,2482,1.84%,1.86%,
106/08/22,-51,0,-8,-59,2374,0,26,2400,1.78%,1.80%,
106/08/21,-125,0,0,-125,2425,0,34,2459,1.82%,1.85%,
106/08/18,-300,0,0,-300,2550,0,34,2584,1.91%,1.94%,
106/08/17,-29,0,-1,-30,2850,0,34,2884,2.14%,2.17%,
106/08/16,169,0,0,169,2879,0,35,2914,2.16%,2.19%,
106/08/15,217,0,0,217,2710,0,35,2745,2.03%,2.06%,
106/08/14,-137,0,-1,-138,2493,0,35,2528,1.87%,1.90%,
106/08/11,543,0,0,543,2630,0,36,2666,1.97%,2.00%,
106/08/10,57,0,-150,-93,2087,0,36,2123,1.56%,1.59%,
106/08/09,-41,0,0,-41,2030,0,186,2216,1.52%,1.66%,
106/08/08,-110,0,0,-110,2071,0,186,2257,1.55%,1.69%,
106/08/07,200,0,0,200,2181,0,186,2367,1.63%,1.77%,
106/08/04,104,0,0,104,1981,0,186,2167,1.48%,1.62%,
106/08/03,-41,0,149,108,1877,0,186,2063,1.41%,1.55%,
106/08/02,163,0,2,165,1918,0,37,1955,1.44%,1.47%,
106/08/01,-214,0,0,-214,1755,0,35,1790,1.31%,1.34%,
106/07/31,8,0,0,8,1969,0,35,2004,1.47%,1.50%,
106/07/28,57,0,0,57,1961,0,35,1996,1.47%,1.50%,
106/07/27,-708,0,-2,-710,1904,0,35,1939,1.43%,1.46%,
106/07/26,-133,0,-2,-135,2612,0,37,2649,1.96%,1.99%,
106/07/25,-1,0,0,-1,2745,0,39,2784,2.06%,2.09%,
106/07/24,-139,0,0,-139,2746,0,39,2785,2.06%,2.09%,
106/07/21,82,0,1,83,2885,0,39,2924,2.16%,2.19%,
106/07/20,247,0,0,247,2803,0,38,2841,2.10%,2.13%,
106/07/19,63,0,0,63,2556,0,38,2594,1.92%,1.95%,
106/07/18,-128,0,1,-127,2493,0,38,2531,1.87%,1.90%,
106/07/17,433,0,-1,432,2621,0,37,2658,1.96%,1.99%,
106/07/14,273,0,0,273,2188,0,38,2226,1.64%,1.67%,
106/07/13,112,0,-58,54,1915,0,38,1953,1.43%,1.46%,
106/07/12,-33,0,52,19,1803,0,96,1899,1.35%,1.42%,
106/07/11,-131,0,4,-127,1836,0,44,1880,1.37%,1.40%,
106/07/10,-81,0,-1,-82,1967,0,40,2007,1.47%,1.50%,
106/07/07,-30,0,-8,-38,2048,0,41,2089,1.53%,1.56%,
106/07/06,45,0,0,45,2078,0,49,2127,1.56%,1.60%,
106/07/05,-64,0,-127,-191,2033,0,49,2082,1.52%,1.56%,
106/07/04,36,0,-115,-79,2097,0,176,2273,1.57%,1.70%,
106/07/03,-14,0,0,-14,2061,0,291,2352,1.54%,1.76%,
106/06/30,37,0,1,38,2075,0,291,2366,1.55%,1.77%,
106/06/29,-31,0,0,-31,2038,0,290,2328,1.53%,1.75%,
106/06/28,-69,0,238,169,2069,0,290,2359,1.55%,1.77%,
106/06/27,-34,0,0,-34,2138,0,52,2190,1.60%,1.64%,
106/06/26,-179,0,12,-167,2172,0,52,2224,1.63%,1.67%,
106/06/23,-28,0,-1,-29,2351,0,40,2391,1.76%,1.79%,
106/06/22,195,0,-1,194,2379,0,41,2420,1.78%,1.81%,
106/06/21,119,0,12,131,2184,0,42,2226,1.64%,1.67%,
106/06/20,11,0,3,14,2065,0,30,2095,1.55%,1.57%,
106/06/19,33,0,0,33,2054,0,27,2081,1.54%,1.56%,
106/06/16,72,0,-2,70,2021,0,27,2048,1.51%,1.53%,
106/06/15,41,0,0,41,1949,0,29,1978,1.46%,1.48%,
106/06/14,-93,0,0,-93,1908,0,29,1937,1.43%,1.45%,
106/06/13,100,0,2,102,2001,0,29,2030,1.50%,1.52%,
106/06/12,44,0,0,44,1901,0,27,1928,1.42%,1.44%,
106/06/09,5,0,0,5,1857,0,27,1884,1.39%,1.41%,
106/06/08,-38,0,0,-38,1860,0,27,1887,1.39%,1.41%,
106/06/07,-12,0,-250,-262,1898,0,27,1925,1.42%,1.44%,
106/06/06,-11,0,0,-11,1910,0,277,2187,1.43%,1.64%,
106/06/05,-52,0,-1,-53,1921,0,277,2198,1.44%,1.65%,
106/06/03,-23,0,0,-23,1968,0,278,2246,1.47%,1.68%,
106/06/02,-47,0,0,-47,1991,0,278,2269,1.49%,1.70%,
106/06/01,99,0,-57,42,2038,0,278,2316,1.53%,1.74%,
106/05/31,21,0,2,23,1939,0,335,2274,1.45%,1.70%,
106/05/26,-9,0,0,-9,1931,0,333,2264,1.45%,1.70%,
106/05/25,-58,-220,0,-278,1940,0,333,2273,1.45%,1.70%,
106/05/24,-76,0,-1,-77,1998,220,333,2551,1.50%,1.92%,
106/05/23,-91,0,-2,-93,2074,220,334,2628,1.55%,1.97%,
106/05/22,-421,0,1,-420,2165,220,336,2721,1.62%,2.04%,
106/05/19,-81,0,0,-81,2586,220,335,3141,1.94%,2.36%,
106/05/18,-6,0,20,14,2667,220,335,3222,2.00%,2.42%,
106/05/17,-70,0,35,-35,2673,220,315,3208,2.00%,2.40%,
106/05/16,-327,0,51,-276,2743,220,280,3243,2.06%,2.44%,
106/05/15,-66,0,200,134,3070,220,229,3519,2.30%,2.64%,
106/05/12,-102,0,0,-102,3136,220,29,3385,2.35%,2.54%,
106/05/11,638,0,0,638,3193,220,29,3442,2.39%,2.58%,
106/05/10,-112,0,0,-112,2555,220,29,2804,1.92%,2.11%,
106/05/09,314,0,-4,310,2685,220,29,2934,2.01%,2.20%,
106/05/08,340,0,-110,230,2371,220,33,2624,1.78%,1.97%,
106/05/05,71,-200,0,-129,2031,220,143,2394,1.52%,1.79%,
106/05/04,629,-200,0,429,1960,420,143,2523,1.47%,1.89%,
106/05/03,-255,0,1,-254,1331,620,143,2094,1.00%,1.57%,
106/05/02,131,0,0,131,1586,620,142,2348,1.19%,1.76%,
106/04/28,131,0,0,131,1455,620,142,2217,1.09%,1.66%,
106/04/27,-285,220,115,50,1324,620,142,2086,0.99%,1.56%,
106/04/26,-287,0,-5,-292,1609,400,27,2036,1.20%,1.52%,
106/04/25,-283,400,2,119,1896,400,32,2328,1.42%,1.74%,
106/04/24,4,0,-3,1,2179,0,30,2209,1.63%,1.65%,
106/04/21,135,0,-4,131,2162,0,33,2195,1.62%,1.64%,
106/04/20,-130,0,0,-130,2027,0,37,2064,1.52%,1.55%,
106/04/19,-126,0,-45,-171,2157,0,37,2194,1.62%,1.65%,
106/04/18,-14,0,45,31,2283,0,82,2365,1.71%,1.77%,
106/04/17,22,0,0,22,2297,0,37,2334,1.72%,1.75%,
106/04/14,46,0,0,46,2275,0,37,2312,1.70%,1.73%,
106/04/13,147,0,0,147,2229,0,37,2266,1.67%,1.70%,
106/04/12,45,0,0,45,2082,0,37,2119,1.56%,1.59%,
106/04/11,-146,0,-283,-429,2037,0,37,2074,1.53%,1.56%,
106/04/10,296,0,80,376,2183,0,320,2503,1.64%,1.88%,
106/04/07,8,0,100,108,1885,0,240,2125,1.41%,1.59%,
106/04/06,31,0,0,31,1877,0,140,2017,1.41%,1.52%,
106/04/05,-51,0,0,-51,1846,0,140,1986,1.38%,1.49%,
106/03/31,-70,0,0,-70,1896,0,140,2036,1.42%,1.53%,
106/03/30,-15,0,103,88,1966,0,140,2106,1.47%,1.58%,
106/03/29,56,0,6,62,1981,0,37,2018,1.48%,1.51%,
106/03/28,10,0,5,15,1925,0,31,1956,1.44%,1.46%,
106/03/27,-10,0,-5,-15,1913,0,26,1939,1.43%,1.45%,
106/03/24,82,0,0,82,1923,0,31,1954,1.44%,1.46%,
106/03/23,47,0,0,47,1841,0,31,1872,1.38%,1.40%,
106/03/22,-35,0,0,-35,1794,0,31,1825,1.34%,1.36%,
106/03/21,85,0,1,86,1829,0,31,1860,1.37%,1.39%,
106/03/20,82,0,2,84,1744,0,30,1774,1.31%,1.33%,
106/03/17,-14,0,3,-11,1662,0,28,1690,1.24%,1.26%,
106/03/16,41,0,2,43,1676,0,25,1701,1.25%,1.27%,
106/03/15,11,0,-71,-60,1635,0,23,1658,1.22%,1.24%,
106/03/14,-381,0,-127,-508,1624,0,94,1718,1.22%,1.29%,
106/03/13,256,0,-1,255,2005,0,221,2226,1.50%,1.67%,
106/03/10,-6,0,1,-5,1749,0,222,1971,1.31%,1.48%,
106/03/09,-6,0,1,-5,1755,0,221,1976,1.31%,1.48%,
106/03/08,-24,0,50,26,1761,0,220,1981,1.32%,1.49%,
106/03/07,-7,0,49,42,1785,0,170,1955,1.34%,1.47%,
106/03/06,-57,0,50,-7,1792,0,121,1913,1.34%,1.43%,
106/03/03,74,0,46,120,1849,0,71,1920,1.38%,1.43%,
106/03/02,83,0,3,86,1775,0,25,1800,1.33%,1.35%,
106/03/01,138,0,-4,134,1692,0,22,1714,1.27%,1.29%,
106/02/24,37,0,0,37,1554,0,26,1580,1.16%,1.18%,
106/02/23,21,0,5,26,1517,0,26,1543,1.14%,1.16%,
106/02/22,64,0,2,66,1496,0,21,1517,1.12%,1.14%,
106/02/21,19,0,1,20,1432,0,19,1451,1.07%,1.08%,
106/02/20,3,0,0,3,1413,0,18,1431,1.06%,1.07%,
106/02/18,0,0,-3,-3,1410,0,18,1428,1.05%,1.06%,
106/02/17,2,0,0,2,1410,0,21,1431,1.05%,1.07%,
106/02/16,0,0,0,0,1408,0,21,1429,1.05%,1.07%,
106/02/15,9,0,2,11,1408,0,21,1429,1.05%,1.07%,
106/02/14,-5,0,-3,-8,1399,0,19,1418,1.05%,1.06%,
106/02/13,-6,0,3,-3,1404,0,22,1426,1.05%,1.07%,
106/02/10,-7,0,-2,-9,1410,0,19,1429,1.05%,1.06%,
106/02/09,-2,0,-3,-5,1417,0,21,1438,1.06%,1.08%,
106/02/08,-14,0,2,-12,1419,0,24,1443,1.06%,1.08%,
106/02/07,2,0,-5,-3,1433,0,22,1455,1.07%,1.09%,
106/02/06,1,0,2,3,1431,0,27,1458,1.07%,1.09%,
106/02/03,0,0,0,0,1430,0,25,1455,1.07%,1.09%,
106/02/02,0,0,0,0,1430,0,25,1455,1.07%,1.09%,
106/01/24,6,0,0,6,1430,0,25,1455,1.07%,1.09%,
106/01/23,1,0,4,5,1424,0,25,1449,1.07%,1.09%,
106/01/20,-16,0,-3,-19,1423,0,21,1444,1.06%,1.08%,
106/01/19,4,0,2,6,1439,0,24,1463,1.08%,1.10%,
106/01/18,27,0,-3,24,1435,0,22,1457,1.07%,1.09%,
106/01/17,-1,0,-1,-2,1408,0,25,1433,1.05%,1.07%,
106/01/16,0,0,-4,-4,1409,0,26,1435,1.05%,1.07%,
106/01/13,-6,0,1,-5,1409,0,30,1439,1.05%,1.07%,
106/01/12,-5,0,-1,-6,1415,0,29,1444,1.06%,1.08%,
106/01/11,0,0,4,4,1420,0,30,1450,1.06%,1.08%,
106/01/10,-45,0,0,-45,1420,0,26,1446,1.06%,1.08%,
106/01/09,1,0,-5,-4,1465,0,26,1491,1.10%,1.12%,
106/01/06,-1,0,3,2,1464,0,31,1495,1.10%,1.12%,
106/01/05,-1,0,-1,-2,1465,0,28,1493,1.10%,1.12%,
106/01/04,-2,0,-1,-3,1466,0,29,1495,1.10%,1.12%,
106/01/03,0,0,0,0,1468,0,30,1498,1.10%,1.12%,
105/12/30,1,0,0,1,1468,0,30,1498,1.10%,1.12%,
105/12/29,0,0,3,3,1467,0,30,1497,1.10%,1.12%,
105/12/28,0,0,1,1,1467,0,27,1494,1.10%,1.12%,
105/12/27,0,0,0,0,1467,0,26,1493,1.10%,1.12%,
105/12/26,-2,0,-4,-6,1467,0,26,1493,1.10%,1.12%,
105/12/23,-3,0,0,-3,1469,0,30,1499,1.10%,1.12%,
105/12/22,-14,0,6,-8,1472,0,30,1502,1.10%,1.12%,
105/12/21,-10,0,6,-4,1486,0,24,1510,1.11%,1.13%,
105/12/20,-5,0,4,-1,1496,0,18,1514,1.12%,1.13%,
105/12/19,-2,0,-1,-3,1501,0,14,1515,1.12%,1.13%,
105/12/16,-1,0,0,-1,1503,0,15,1518,1.12%,1.13%,
105/12/15,0,0,0,0,1504,0,15,1519,1.13%,1.14%,
105/12/14,0,0,0,0,1504,0,15,1519,1.13%,1.14%,
105/12/13,0,0,0,0,1504,0,15,1519,1.13%,1.14%,
105/12/12,-2,0,5,3,1504,0,15,1519,1.13%,1.14%,
105/12/09,0,0,-1,-1,1506,0,10,1516,1.13%,1.14%,
105/12/08,0,0,1,1,1506,0,11,1517,1.13%,1.14%,
105/12/07,0,0,0,0,1506,0,10,1516,1.13%,1.14%,
105/12/06,-2,0,1,-1,1506,0,10,1516,1.13%,1.14%,
105/12/05,0,0,0,0,1508,0,9,1517,1.13%,1.14%,
105/12/02,-3,0,-2,-5,1508,0,9,1517,1.13%,1.14%,
105/12/01,-2,0,0,-2,1511,0,11,1522,1.13%,1.14%,
105/11/30,-5,0,7,2,1513,0,11,1524,1.13%,1.14%,
105/11/29,3,0,0,3,1518,0,4,1522,1.14%,1.14%,
105/11/28,0,0,4,4,1515,0,4,1519,1.13%,1.13%,
105/11/25,-13,0,-4,-17,1515,0,0,1515,1.13%,1.13%,
105/11/24,0,0,0,0,1528,0,4,1532,1.14%,1.14%,
105/11/23,0,0,0,0,1528,0,4,1532,1.14%,1.14%,
105/11/22,6,0,1,7,1528,0,4,1532,1.14%,1.14%,
105/11/21,-3,0,0,-3,1522,0,3,1525,1.14%,1.14%,
105/11/18,0,0,2,2,1525,0,3,1528,1.14%,1.14%,
105/11/17,5,0,-3,2,1525,0,1,1526,1.14%,1.14%,
105/11/16,-5,0,0,-5,1520,0,4,1524,1.14%,1.14%,
105/11/15,-7,0,1,-6,1525,0,4,1529,1.14%,1.14%,
105/11/14,0,0,1,1,1532,0,3,1535,1.15%,1.15%,
105/11/11,-4,0,0,-4,1532,0,2,1534,1.15%,1.15%,
105/11/10,-1,0,0,-1,1536,0,2,1538,1.15%,1.15%,
105/11/09,-41,0,-23,-64,1537,0,2,1539,1.15%,1.15%,
105/11/08,14,0,0,14,1578,0,25,1603,1.18%,1.20%,
105/11/07,2,0,3,5,1564,0,25,1589,1.17%,1.19%,
105/11/04,0,0,0,0,1562,0,22,1584,1.17%,1.19%,
105/11/03,-5,0,3,-2,1562,0,22,1584,1.17%,1.19%,
105/11/02,-4,0,11,7,1567,0,19,1586,1.17%,1.18%,
105/11/01,0,0,1,1,1571,0,8,1579,1.18%,1.19%,
105/10/31,0,0,1,1,1571,0,7,1578,1.18%,1.19%,
105/10/28,-11,0,0,-11,1571,0,6,1577,1.18%,1.18%,
105/10/27,0,0,-1,-1,1582,0,6,1588,1.18%,1.18%,
105/10/26,7,0,0,7,1582,0,7,1589,1.18%,1.19%,
105/10/25,6,0,0,6,1575,0,7,1582,1.18%,1.19%,
105/10/24,5,0,0,5,1569,0,7,1576,1.17%,1.18%,
105/10/21,-31,0,0,-31,1564,0,7,1571,1.17%,1.18%,
105/10/20,-4,0,-1,-5,1595,0,7,1602,1.19%,1.20%,
105/10/19,-186,0,0,-186,1599,0,8,1607,1.20%,1.21%,
105/10/18,262,0,-1,261,1785,0,8,1793,1.34%,1.35%,
105/10/17,3,0,0,3,1523,0,9,1532,1.14%,1.15%,
105/10/14,0,0,5,5,1520,0,9,1529,1.14%,1.15%,
105/10/13,0,0,0,0,1520,0,4,1524,1.14%,1.14%,
105/10/12,0,0,0,0,1520,0,4,1524,1.14%,1.14%,
105/10/11,0,0,0,0,1520,0,4,1524,1.14%,1.14%,
105/10/07,0,0,0,0,1520,0,4,1524,1.14%,1.14%,
105/10/06,0,0,0,0,1520,0,4,1524,1.14%,1.14%,
105/10/05,0,0,0,0,1520,0,4,1524,1.14%,1.14%,
105/10/04,0,0,3,3,1520,0,4,1524,1.14%,1.14%,
105/10/03,-5,0,0,-5,1520,0,1,1521,1.14%,1.14%,
105/09/30,0,0,1,1,1525,0,1,1526,1.14%,1.14%,
105/09/29,0,0,0,0,1525,0,0,1525,1.14%,1.14%,
105/09/26,-1,0,0,-1,1525,0,0,1525,1.14%,1.14%,
105/09/23,-10,0,0,-10,1526,0,0,1526,1.14%,1.14%,
105/09/22,-3,0,0,-3,1536,0,0,1536,1.15%,1.15%,
105/09/21,29,0,-9,20,1539,0,0,1539,1.15%,1.15%,
105/09/20,3,0,0,3,1510,0,1,1511,1.13%,1.13%,
105/09/19,0,0,1,1,1507,0,1,1508,1.13%,1.13%,
105/09/14,0,0,0,0,1507,0,0,1507,1.13%,1.13%,
105/09/13,0,0,-1,-1,1507,0,0,1507,1.13%,1.13%,
105/09/12,-1,0,-2,-3,1507,0,0,1507,1.13%,1.13%,
105/09/10,0,0,-10,-10,1508,0,0,1508,1.13%,1.13%,
