日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,0,0,502,502,0.00%,0.78%,
107/03/30,0,0,-8,-8,0,0,502,502,0.00%,0.78%,
107/03/29,0,0,-2,-2,0,0,510,510,0.00%,0.79%,
107/03/28,0,0,0,0,0,0,512,512,0.00%,0.79%,
107/03/27,0,0,-7,-7,0,0,512,512,0.00%,0.79%,
107/03/26,0,0,0,0,0,0,519,519,0.00%,0.81%,
107/03/23,0,0,0,0,0,0,519,519,0.00%,0.81%,
107/03/22,0,0,0,0,0,0,519,519,0.00%,0.81%,
107/03/21,0,0,0,0,0,0,519,519,0.00%,0.81%,
107/03/20,0,0,0,0,0,0,519,519,0.00%,0.81%,
107/03/19,0,0,0,0,0,0,519,519,0.00%,0.81%,
107/03/16,0,0,0,0,0,0,519,519,0.00%,0.81%,
107/03/15,0,0,0,0,0,0,519,519,0.00%,0.81%,
107/03/14,0,0,-2,-2,0,0,519,519,0.00%,0.81%,
107/03/13,0,0,0,0,0,0,521,521,0.00%,0.81%,
107/03/12,0,0,-4,-4,0,0,521,521,0.00%,0.81%,
107/03/09,0,0,0,0,0,0,525,525,0.00%,0.81%,
107/03/08,0,0,0,0,0,0,525,525,0.00%,0.81%,
107/03/07,0,0,0,0,0,0,525,525,0.00%,0.81%,
107/03/06,0,0,0,0,0,0,525,525,0.00%,0.81%,
107/03/05,0,0,0,0,0,0,525,525,0.00%,0.81%,
107/03/02,0,0,0,0,0,0,525,525,0.00%,0.81%,
107/03/01,0,0,-4,-4,0,0,525,525,0.00%,0.81%,
107/02/27,0,0,0,0,0,0,529,529,0.00%,0.82%,
107/02/26,0,0,-2,-2,0,0,529,529,0.00%,0.82%,
107/02/23,0,0,-14,-14,0,0,531,531,0.00%,0.82%,
107/02/22,0,0,-9,-9,0,0,545,545,0.00%,0.85%,
107/02/21,0,0,-9,-9,0,0,554,554,0.00%,0.86%,
107/02/12,0,0,-3,-3,0,0,563,563,0.00%,0.87%,
107/02/09,0,0,0,0,0,0,566,566,0.00%,0.88%,
107/02/08,0,0,0,0,0,0,566,566,0.00%,0.88%,
107/02/07,0,0,0,0,0,0,566,566,0.00%,0.88%,
