日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,2471,0,23,2494,3.96%,4.00%,
107/03/30,0,0,0,0,2471,0,23,2494,3.96%,4.00%,
107/03/29,0,0,0,0,2471,0,23,2494,3.96%,4.00%,
107/03/28,0,0,0,0,2471,0,23,2494,3.96%,4.00%,
107/03/27,0,0,0,0,2471,0,23,2494,3.96%,4.00%,
107/03/26,0,0,0,0,2471,0,23,2494,3.96%,4.00%,
107/03/23,0,0,0,0,2471,0,23,2494,3.96%,4.00%,
107/03/22,0,0,0,0,2471,0,23,2494,3.96%,4.00%,
107/03/21,0,0,0,0,2471,0,23,2494,3.96%,4.00%,
107/03/20,0,0,0,0,2471,0,23,2494,3.96%,4.00%,
107/03/19,0,0,0,0,2471,0,23,2494,3.96%,4.00%,
107/03/16,252,0,0,252,2471,0,23,2494,3.96%,4.00%,
107/03/15,0,0,0,0,2219,0,23,2242,3.55%,3.59%,
107/03/14,0,0,0,0,2219,0,23,2242,3.55%,3.59%,
107/03/13,0,0,0,0,2219,0,23,2242,3.55%,3.59%,
107/03/12,0,0,0,0,2219,0,23,2242,3.55%,3.59%,
107/03/09,0,0,-7,-7,2219,0,23,2242,3.55%,3.59%,
107/03/08,0,0,7,7,2219,0,30,2249,3.55%,3.60%,
107/03/07,1,0,0,1,2219,0,23,2242,3.55%,3.59%,
107/03/06,0,0,0,0,2218,0,23,2241,3.55%,3.59%,
107/03/05,-2,0,0,-2,2218,0,23,2241,3.55%,3.59%,
107/03/02,-1,0,-5,-6,2220,0,23,2243,3.55%,3.59%,
107/03/01,0,0,0,0,2221,0,28,2249,3.56%,3.60%,
107/02/27,0,0,0,0,2221,0,28,2249,3.56%,3.60%,
107/02/26,-6,0,0,-6,2221,0,28,2249,3.56%,3.60%,
107/02/23,-7,0,-7,-14,2227,0,28,2255,3.57%,3.61%,
107/02/22,0,0,12,12,2234,0,35,2269,3.58%,3.64%,
107/02/21,0,0,0,0,2234,0,23,2257,3.58%,3.62%,
107/02/12,0,0,0,0,2234,0,23,2257,3.58%,3.62%,
107/02/09,8,0,0,8,2234,0,23,2257,3.58%,3.62%,
107/02/08,0,0,0,0,2226,0,23,2249,3.56%,3.60%,
107/02/07,-6,0,0,-6,2226,0,23,2249,3.56%,3.60%,
107/02/06,-15,0,0,-15,2232,0,23,2255,3.57%,3.61%,
107/02/05,0,0,0,0,2247,0,23,2270,3.60%,3.64%,
107/02/02,0,0,0,0,2247,0,23,2270,3.60%,3.64%,
107/02/01,0,0,0,0,2247,0,23,2270,3.60%,3.64%,
107/01/31,0,0,0,0,2247,0,23,2270,3.60%,3.64%,
107/01/30,0,0,0,0,2247,0,23,2270,3.60%,3.64%,
107/01/29,0,0,0,0,2247,0,23,2270,3.60%,3.64%,
107/01/26,0,0,0,0,2247,0,23,2270,3.60%,3.64%,
107/01/25,2,0,0,2,2247,0,23,2270,3.60%,3.64%,
107/01/24,-6,0,0,-6,2245,0,23,2268,3.59%,3.63%,
107/01/23,-22,0,0,-22,2251,0,23,2274,3.60%,3.64%,
107/01/22,-1,0,0,-1,2273,0,23,2296,3.64%,3.68%,
107/01/19,-19,0,0,-19,2274,0,23,2297,3.64%,3.68%,
107/01/18,-25,0,0,-25,2293,0,23,2316,3.67%,3.71%,
107/01/17,85,0,0,85,2318,0,23,2341,3.71%,3.75%,
107/01/16,3,0,0,3,2233,0,23,2256,3.58%,3.62%,
107/01/15,-3,0,0,-3,2230,0,23,2253,3.57%,3.61%,
107/01/12,0,0,0,0,2233,0,23,2256,3.58%,3.62%,
107/01/11,0,0,0,0,2233,0,23,2256,3.58%,3.62%,
107/01/10,0,0,0,0,2233,0,23,2256,3.58%,3.62%,
107/01/09,0,0,0,0,2233,0,23,2256,3.58%,3.62%,
107/01/08,-1,0,0,-1,2233,0,23,2256,3.58%,3.62%,
107/01/05,-1,0,0,-1,2234,0,23,2257,3.58%,3.62%,
107/01/04,1,0,0,1,2235,0,23,2258,3.58%,3.62%,
107/01/03,-1,0,0,-1,2234,0,23,2257,3.58%,3.62%,
107/01/02,-12,0,0,-12,2235,0,23,2258,3.58%,3.62%,
106/12/29,4,0,0,4,2247,0,23,2270,3.60%,3.64%,
106/12/28,-4,0,0,-4,2243,0,23,2266,3.59%,3.63%,
106/12/27,0,0,0,0,2247,0,23,2270,3.60%,3.64%,
106/12/26,-1,0,0,-1,2247,0,23,2270,3.60%,3.64%,
106/12/25,0,0,0,0,2248,0,23,2271,3.60%,3.64%,
106/12/22,-15,0,0,-15,2248,0,23,2271,3.60%,3.64%,
106/12/21,31,0,0,31,2263,0,23,2286,3.62%,3.66%,
106/12/20,0,0,0,0,2232,0,23,2255,3.57%,3.61%,
106/12/19,0,0,0,0,2232,0,23,2255,3.57%,3.61%,
106/12/18,0,0,0,0,2232,0,23,2255,3.57%,3.61%,
106/12/15,0,0,0,0,2232,0,23,2255,3.57%,3.61%,
106/12/14,0,0,0,0,2232,0,23,2255,3.57%,3.61%,
106/12/13,0,0,0,0,2232,0,23,2255,3.57%,3.61%,
106/12/12,0,0,0,0,2232,0,23,2255,3.57%,3.61%,
106/12/11,0,0,0,0,2232,0,23,2255,3.57%,3.61%,
106/12/08,0,0,0,0,2232,0,23,2255,3.57%,3.61%,
106/12/07,0,0,0,0,2232,0,23,2255,3.57%,3.61%,
106/12/06,1,0,0,1,2232,0,23,2255,3.57%,3.61%,
106/12/05,-1,0,0,-1,2231,0,23,2254,3.57%,3.61%,
106/12/04,1,0,0,1,2232,0,23,2255,3.57%,3.61%,
106/12/01,0,0,0,0,2231,0,23,2254,3.57%,3.61%,
106/11/30,0,0,0,0,2231,0,23,2254,3.57%,3.61%,
106/11/29,0,0,-1,-1,2231,0,23,2254,3.57%,3.61%,
106/11/28,0,0,0,0,2231,0,24,2255,3.57%,3.61%,
106/11/27,-1,0,-3,-4,2231,0,24,2255,3.57%,3.61%,
106/11/24,-1,0,0,-1,2232,0,27,2259,3.57%,3.61%,
106/11/23,1,0,0,1,2233,0,27,2260,3.58%,3.62%,
106/11/22,-24,0,4,-20,2232,0,27,2259,3.57%,3.61%,
106/11/21,23,0,0,23,2256,0,23,2279,3.61%,3.65%,
106/11/20,-1,0,0,-1,2233,0,23,2256,3.58%,3.62%,
106/11/17,0,0,0,0,2234,0,23,2257,3.58%,3.62%,
106/11/16,10,0,0,10,2234,0,23,2257,3.58%,3.62%,
106/11/15,1,0,0,1,2224,0,23,2247,3.56%,3.60%,
106/11/14,0,0,0,0,2223,0,23,2246,3.56%,3.60%,
106/11/13,-12,0,0,-12,2223,0,23,2246,3.56%,3.60%,
106/11/10,5,0,0,5,2235,0,23,2258,3.58%,3.62%,
106/11/09,-35,0,0,-35,2230,0,23,2253,3.57%,3.61%,
106/11/08,7,0,0,7,2265,0,23,2288,3.63%,3.67%,
106/11/07,-34,0,0,-34,2258,0,23,2281,3.62%,3.66%,
106/11/06,-20,0,0,-20,2292,0,23,2315,3.67%,3.71%,
106/11/03,53,0,0,53,2312,0,23,2335,3.70%,3.74%,
106/11/02,-2,0,0,-2,2259,0,23,2282,3.62%,3.66%,
106/11/01,9,0,0,9,2261,0,23,2284,3.62%,3.66%,
106/10/31,7,0,0,7,2252,0,23,2275,3.61%,3.65%,
106/10/30,-2,0,0,-2,2245,0,23,2268,3.59%,3.63%,
106/10/27,2,0,0,2,2247,0,23,2270,3.60%,3.64%,
106/10/26,0,0,0,0,2264,0,23,2287,3.63%,3.67%,
106/10/25,0,0,0,0,2264,0,23,2287,3.63%,3.67%,
106/10/24,-2,0,-2,-4,2264,0,23,2287,3.63%,3.67%,
106/10/23,0,0,0,0,2266,0,25,2291,3.63%,3.67%,
106/10/20,8,0,-1,7,2266,0,25,2291,3.63%,3.67%,
106/10/19,0,0,3,3,2258,0,26,2284,3.62%,3.66%,
106/10/18,1,0,0,1,2258,0,23,2281,3.62%,3.66%,
106/10/17,0,0,0,0,2257,0,23,2280,3.61%,3.65%,
106/10/16,0,0,0,0,2257,0,23,2280,3.61%,3.65%,
106/10/13,0,0,0,0,2257,0,23,2280,3.61%,3.65%,
106/10/12,0,0,0,0,2257,0,23,2280,3.61%,3.65%,
106/10/11,-14,0,0,-14,2257,0,23,2280,3.61%,3.65%,
106/10/06,-4,0,0,-4,2271,0,23,2294,3.64%,3.68%,
106/10/05,12,0,0,12,2275,0,23,2298,3.64%,3.68%,
106/10/03,-17,0,0,-17,2263,0,23,2286,3.62%,3.66%,
106/10/02,12,0,0,12,2280,0,23,2303,3.65%,3.69%,
106/09/30,0,0,0,0,2268,0,23,2291,3.63%,3.67%,
106/09/29,-2,0,0,-2,2268,0,23,2291,3.63%,3.67%,
106/09/28,-32,0,0,-32,2270,0,23,2293,3.64%,3.68%,
106/09/27,-15,0,0,-15,2302,0,23,2325,3.69%,3.73%,
106/09/26,-108,0,0,-108,2317,0,23,2340,3.71%,3.75%,
106/09/25,157,0,0,157,2425,0,23,2448,3.88%,3.92%,
106/09/22,-15,0,-8,-23,2268,0,23,2291,3.63%,3.67%,
106/09/21,4,0,0,4,2283,0,31,2314,3.66%,3.71%,
106/09/20,8,0,0,8,2279,0,31,2310,3.65%,3.70%,
106/09/19,4,0,0,4,2271,0,31,2302,3.64%,3.69%,
106/09/18,-1,0,0,-1,2267,0,31,2298,3.63%,3.68%,
106/09/15,-5,0,0,-5,2268,0,31,2299,3.63%,3.68%,
106/09/14,-9,0,0,-9,2273,0,31,2304,3.64%,3.69%,
106/09/13,-10,0,0,-10,2282,0,31,2313,3.65%,3.70%,
106/09/12,0,0,0,0,2292,0,31,2323,3.67%,3.72%,
106/09/11,-9,0,0,-9,2292,0,31,2323,3.67%,3.72%,
106/09/08,12,0,0,12,2301,0,31,2332,3.68%,3.73%,
106/09/07,0,0,0,0,2289,0,31,2320,3.67%,3.72%,
106/09/06,2,0,0,2,2289,0,31,2320,3.67%,3.72%,
106/09/05,11,0,0,11,2287,0,31,2318,3.66%,3.71%,
106/09/04,-7,0,0,-7,2276,0,31,2307,3.64%,3.69%,
106/09/01,9,0,0,9,2283,0,31,2314,3.66%,3.71%,
106/08/31,-4,0,0,-4,2274,0,31,2305,3.64%,3.69%,
106/08/30,-4,0,8,4,2278,0,31,2309,3.65%,3.70%,
106/08/29,-26,0,0,-26,2282,0,23,2305,3.65%,3.69%,
106/08/28,12,0,0,12,2308,0,23,2331,3.70%,3.74%,
106/08/25,13,0,0,13,2296,0,23,2319,3.68%,3.72%,
106/08/24,3,0,0,3,2283,0,23,2306,3.66%,3.70%,
106/08/23,0,0,0,0,2280,0,23,2303,3.65%,3.69%,
106/08/22,-13,0,0,-13,2280,0,23,2303,3.65%,3.69%,
106/08/21,-53,0,0,-53,2293,0,23,2316,3.67%,3.71%,
106/08/18,5,0,0,5,2346,0,23,2369,3.76%,3.80%,
106/08/17,15,0,0,15,2341,0,23,2364,3.75%,3.79%,
106/08/16,16,0,0,16,2326,0,23,2349,3.72%,3.76%,
106/08/15,30,0,0,30,2310,0,23,2333,3.70%,3.74%,
106/08/14,-35,0,0,-35,2280,0,23,2303,3.65%,3.69%,
