日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,420,420,1949,50,1308,3307,2.77%,4.56%,
107/03/30,-63,0,22,-41,1949,50,888,2887,2.77%,4.01%,
107/03/29,-24,0,42,18,2012,50,866,2928,2.86%,4.07%,
107/03/28,-22,0,151,129,2026,50,824,2900,2.88%,4.03%,
107/03/27,-65,0,-185,-250,2048,50,673,2771,2.91%,3.86%,
107/03/26,-50,0,-125,-175,1113,50,858,2021,1.58%,2.78%,
107/03/23,-101,0,-401,-502,1169,50,983,2202,1.66%,3.02%,
107/03/22,-81,0,-385,-466,1270,50,1384,2704,1.81%,3.70%,
107/03/21,-1,0,-360,-361,1351,50,1769,3170,1.92%,4.32%,
107/03/20,-33,0,-32,-65,1352,50,2129,3531,1.92%,4.80%,
107/03/19,57,0,592,649,1385,50,2161,3596,1.97%,4.89%,
107/03/16,-25,0,-255,-280,1331,50,1569,2950,1.89%,4.03%,
107/03/15,8,0,-175,-167,1371,50,1824,3245,1.95%,4.42%,
107/03/14,50,0,75,125,1363,50,1999,3412,1.94%,4.65%,
107/03/13,-15,0,50,35,1313,50,1924,3287,1.87%,4.48%,
107/03/12,44,0,167,211,1365,50,1874,3289,1.94%,4.48%,
107/03/09,49,0,-475,-426,1271,50,1707,3028,1.81%,4.13%,
107/03/08,24,0,-64,-40,1222,50,2182,3454,1.74%,4.69%,
107/03/07,-60,0,35,-25,2198,50,2246,4494,3.13%,6.16%,
107/03/06,-88,0,270,182,2258,50,2211,4519,3.21%,6.20%,
107/03/05,-123,0,-431,-554,2346,50,1941,4337,3.34%,5.97%,
107/03/02,-48,0,-93,-141,2469,50,2372,4891,3.51%,6.71%,
107/03/01,-202,0,-290,-492,2569,50,2465,5084,3.66%,6.98%,
107/02/27,-62,0,323,261,2771,50,2755,5576,3.94%,7.64%,
107/02/26,-56,0,124,68,2833,50,2432,5315,4.03%,7.31%,
107/02/23,-108,0,292,184,2889,50,2308,5247,4.11%,7.22%,
107/02/22,-17,0,254,237,3045,50,2016,5111,4.34%,7.07%,
107/02/21,44,0,266,310,3062,50,1762,4874,4.36%,6.75%,
107/02/12,-241,0,-105,-346,3008,50,1496,4554,4.28%,6.32%,
107/02/09,-206,0,-278,-484,3249,50,1601,4900,4.63%,6.81%,
107/02/08,-164,0,-7,-171,3345,50,1879,5274,4.76%,7.31%,
107/02/07,-24,0,125,101,3499,50,1886,5435,4.98%,7.54%,
107/02/06,-119,0,-368,-487,3523,50,1761,5334,5.02%,7.41%,
107/02/05,-195,0,-640,-835,3642,50,2129,5821,5.19%,8.07%,
107/02/02,-73,0,-13,-86,3837,50,2769,6656,5.46%,9.18%,
107/02/01,-301,0,-526,-827,3910,50,2782,6742,5.57%,9.31%,
107/01/31,-115,0,1,-114,4211,50,3308,7569,6.00%,10.57%,
107/01/30,-31,0,-45,-76,4343,50,3307,7700,6.19%,10.75%,
107/01/29,-108,0,-84,-192,4368,50,3352,7770,6.22%,10.85%,
107/01/26,24,0,189,213,4496,50,3436,7982,6.40%,11.14%,
107/01/25,-92,0,-156,-248,4472,50,3247,7769,6.37%,10.85%,
107/01/24,113,0,143,256,4564,50,3403,8017,6.50%,11.19%,
107/01/23,402,0,38,440,4453,50,3260,7763,6.34%,10.84%,
107/01/22,-36,0,625,589,4173,50,3222,7445,5.94%,10.39%,
107/01/19,-106,0,-233,-339,4209,50,2597,6856,5.99%,9.59%,
107/01/18,-86,0,4,-82,4315,50,2830,7195,6.15%,10.07%,
107/01/17,51,0,-31,20,4546,50,2826,7422,6.47%,10.38%,
107/01/16,156,0,-88,68,4495,50,2857,7402,6.40%,10.35%,
107/01/15,466,0,118,584,4339,50,2945,7334,6.18%,10.25%,
107/01/12,87,0,-572,-485,3873,50,2827,6750,5.52%,9.43%,
107/01/11,475,0,-124,351,3786,50,3399,7235,5.39%,10.08%,
107/01/10,129,0,194,323,3311,50,3523,6884,4.71%,9.57%,
107/01/09,141,0,54,195,3229,50,3329,6608,4.60%,9.19%,
107/01/08,-77,0,-169,-246,3141,50,3275,6466,4.47%,8.99%,
