日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,1,0,0,1,554033,178,5198,559409,19.88%,20.07%,
107/03/30,288,-17,4,275,554032,178,5198,559408,19.88%,20.07%,
107/03/29,706,0,0,706,553744,195,5194,559133,19.87%,20.06%,
107/03/28,-633,0,0,-633,553038,195,5194,558427,19.84%,20.03%,
107/03/27,-1132,2,0,-1130,553671,195,5194,559060,19.86%,20.05%,
107/03/26,-449,0,-7,-456,554803,193,5194,560190,19.90%,20.09%,
107/03/23,-727,0,5,-722,555252,193,5201,560646,19.92%,20.11%,
107/03/22,-226,0,0,-226,555979,193,5196,561368,19.95%,20.14%,
107/03/21,-542,0,0,-542,556205,193,5196,561594,19.95%,20.14%,
107/03/20,-864,-34,0,-898,556747,193,5196,562136,19.97%,20.16%,
107/03/19,-824,-2,0,-826,557611,227,5196,563034,20.00%,20.19%,
107/03/16,3197,0,-1,3196,559015,229,5196,564440,20.06%,20.25%,
107/03/15,-419,0,0,-419,555241,229,5197,560667,19.92%,20.11%,
107/03/14,99,0,0,99,555660,229,5197,561086,19.93%,20.12%,
107/03/13,-19,-31,6,-44,555561,229,5197,560987,19.93%,20.12%,
107/03/12,584,0,8,592,555580,260,5191,561031,19.93%,20.13%,
107/03/09,322,0,-56,266,554996,260,5183,560439,19.91%,20.11%,
107/03/08,-230,0,-30,-260,554674,260,5239,560173,19.90%,20.10%,
107/03/07,-190,0,-57,-247,554904,260,5269,560433,19.91%,20.11%,
107/03/06,-290,0,-20,-310,555094,260,5326,560680,19.91%,20.11%,
107/03/05,-1161,8,0,-1153,555384,260,5346,560990,19.93%,20.13%,
107/03/02,-945,1,-142,-1086,556545,252,5346,562143,19.97%,20.17%,
107/03/01,149,0,0,149,557490,251,5488,563229,20.00%,20.21%,
107/02/27,39,0,0,39,557341,251,5488,563080,20.00%,20.21%,
107/02/26,-223,1,-2,-224,557302,251,5488,563041,19.99%,20.20%,
107/02/23,1238,0,0,1238,557525,250,5490,563265,20.00%,20.21%,
107/02/22,-57,-18,0,-75,556287,250,5490,562027,19.96%,20.17%,
107/02/21,1816,0,-183,1633,556344,268,5490,562102,19.96%,20.17%,
107/02/12,-685,0,-9,-694,554529,268,5673,560470,19.89%,20.10%,
107/02/09,-637,0,-7,-644,555214,268,5682,561164,19.92%,20.13%,
107/02/08,-551,1,55,-495,555851,268,5689,561808,19.94%,20.15%,
107/02/07,15,12,-2,25,556404,267,5634,562305,19.96%,20.17%,
107/02/06,-1914,0,-7,-1921,556389,255,5636,562280,19.96%,20.17%,
107/02/05,-838,0,6,-832,558303,255,5643,564201,20.03%,20.24%,
107/02/02,124,0,90,214,559141,255,5637,565033,20.06%,20.27%,
107/02/01,582,0,140,722,559017,255,5547,564819,20.06%,20.27%,
107/01/31,165,0,101,266,558434,255,5407,564096,20.03%,20.23%,
107/01/30,1262,0,0,1262,558269,255,5306,563830,20.03%,20.23%,
107/01/29,77,0,0,77,557007,255,5306,562568,19.98%,20.18%,
107/01/26,1210,-47,0,1163,556930,255,5306,562491,19.98%,20.18%,
107/01/25,1735,0,0,1735,555720,302,5306,561328,19.94%,20.14%,
107/01/24,2279,-39,0,2240,553986,302,5306,559594,19.87%,20.07%,
107/01/23,2835,0,0,2835,551707,341,5306,557354,19.79%,19.99%,
107/01/22,5723,0,0,5723,548872,341,5306,554519,19.69%,19.89%,
107/01/19,2422,0,0,2422,543149,341,5306,548796,19.49%,19.69%,
107/01/18,4266,0,0,4266,540727,341,5306,546374,19.40%,19.60%,
107/01/17,2753,0,0,2753,536461,341,5306,542108,19.25%,19.45%,
107/01/16,3509,-45,201,3665,533708,341,5306,539355,19.15%,19.35%,
107/01/15,973,0,0,973,530199,386,5105,535690,19.02%,19.22%,
107/01/12,1356,0,1,1357,529226,386,5105,534717,18.99%,19.19%,
107/01/11,670,0,0,670,527870,386,5104,533360,18.94%,19.14%,
107/01/10,506,-38,0,468,527200,386,5104,532690,18.91%,19.11%,
107/01/09,485,0,0,485,526694,424,5104,532222,18.90%,19.10%,
107/01/08,550,0,-3,547,526209,424,5104,531737,18.88%,19.08%,
107/01/05,73,-36,0,37,525659,424,5107,531190,18.86%,19.06%,
107/01/04,733,0,0,733,525586,460,5107,531153,18.86%,19.06%,
107/01/03,55,0,0,55,524853,460,5107,530420,18.83%,19.03%,
107/01/02,46,0,0,46,524798,460,5107,530365,18.83%,19.03%,
106/12/29,485,0,3,488,524752,460,5107,530319,18.83%,19.03%,
106/12/28,313,0,0,313,524617,1442,5104,531163,18.82%,19.05%,
106/12/27,452,2,0,454,524304,1442,5104,530850,18.81%,19.04%,
106/12/26,292,-8,0,284,523852,1440,5104,530396,18.79%,19.02%,
106/12/25,106,0,0,106,523560,1448,5104,530112,18.78%,19.02%,
106/12/22,207,0,0,207,523454,1448,5104,530006,18.78%,19.02%,
106/12/21,428,0,0,428,523247,1448,5104,529799,18.77%,19.01%,
106/12/20,373,0,0,373,522819,1448,5104,529371,18.76%,19.00%,
106/12/19,262,0,-15,247,522446,1448,5104,528998,18.74%,18.98%,
106/12/18,-110,0,-3,-113,522184,1448,5119,528751,18.73%,18.97%,
106/12/15,512,0,0,512,522294,1448,5122,528864,18.74%,18.98%,
106/12/14,-8,0,10,2,521782,1448,5122,528352,18.72%,18.96%,
106/12/13,160,0,0,160,521790,1448,5112,528350,18.72%,18.96%,
106/12/12,535,1,0,536,521630,1448,5112,528190,18.71%,18.95%,
106/12/11,160,0,0,160,521095,1447,5112,527654,18.69%,18.93%,
106/12/08,-214,0,0,-214,520935,1447,5112,527494,18.69%,18.93%,
106/12/07,-135,0,1,-134,521149,1447,5112,527708,18.70%,18.94%,
106/12/06,4,2,-2,4,521284,1447,5111,527842,18.70%,18.94%,
106/12/05,363,999,0,1362,521280,1445,5113,527838,18.70%,18.94%,
106/12/04,11,0,0,11,520917,446,5113,526476,18.69%,18.89%,
106/12/01,89,0,0,89,520556,446,5113,526115,18.68%,18.88%,
106/11/30,345,0,0,345,520467,446,5113,526026,18.67%,18.87%,
106/11/29,54,-15,0,39,520122,446,5113,525681,18.66%,18.86%,
106/11/28,161,-3,0,158,520068,461,5113,525642,18.66%,18.86%,
106/11/27,184,0,0,184,519907,464,5113,525484,18.65%,18.85%,
106/11/24,343,0,0,343,519723,464,5113,525300,18.65%,18.85%,
106/11/23,410,0,0,410,519380,464,5113,524957,18.63%,18.83%,
106/11/22,840,0,-1,839,518970,464,5113,524547,18.62%,18.82%,
106/11/21,950,0,0,950,518130,464,5114,523708,18.59%,18.79%,
106/11/20,339,0,0,339,517180,464,5114,522758,18.55%,18.75%,
106/11/17,-153,0,0,-153,516841,464,5114,522419,18.54%,18.74%,
106/11/16,-21,0,-20,-41,516994,464,5114,522572,18.55%,18.75%,
106/11/15,56,0,0,56,517015,464,5134,522613,18.55%,18.75%,
