日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,1,1,217678,12897,132,230707,25.44%,26.96%,
107/03/30,44,-7,0,37,217678,12897,131,230706,25.44%,26.96%,
107/03/29,32,19,-5,46,217634,12904,131,230669,25.44%,26.96%,
107/03/28,-22,3,-29,-48,217552,12885,136,230573,25.43%,26.95%,
107/03/27,108,-67,0,41,217574,12882,165,230621,25.43%,26.96%,
107/03/26,-144,-92,-4,-240,217456,12949,165,230570,25.42%,26.95%,
107/03/23,111,-14,-35,62,217600,13041,169,230810,25.43%,26.97%,
107/03/22,-268,-61,17,-312,217489,13055,204,230748,25.42%,26.97%,
107/03/21,188,-89,-35,64,217717,13116,187,231020,25.45%,27.01%,
107/03/20,-173,-38,-17,-228,217529,13205,222,230956,25.42%,26.99%,
107/03/19,-207,-14,1,-220,217702,13243,239,231184,25.44%,27.02%,
107/03/16,596,-41,-134,421,217909,13257,238,231404,25.47%,27.05%,
107/03/15,92,-92,-30,-30,217312,13298,372,230982,25.40%,27.00%,
107/03/14,483,18,10,511,217221,13390,402,231013,25.39%,27.00%,
107/03/13,562,-675,44,-69,216738,13372,392,230502,25.33%,26.94%,
107/03/12,-283,-25,-4,-312,216176,14047,348,230571,25.27%,26.95%,
107/03/09,-145,-7,3,-149,216516,14072,352,230940,25.31%,27.00%,
107/03/08,-537,-67,48,-556,216661,14079,349,231089,25.32%,27.01%,
107/03/07,-299,-4,-1,-304,217198,14146,301,231645,25.39%,27.08%,
107/03/06,-181,0,-9,-190,217497,14150,302,231949,25.42%,27.11%,
107/03/05,-347,24,-4,-327,217678,14150,311,232139,25.44%,27.13%,
107/03/02,-404,-21,-56,-481,218015,14126,315,232456,25.48%,27.17%,
107/03/01,76,-28,-2,46,218419,14147,371,232937,25.53%,27.23%,
107/02/27,-292,-21,-25,-338,218343,14175,373,232891,25.52%,27.22%,
107/02/26,-25,-14,22,-17,218635,14196,398,233229,25.55%,27.26%,
