日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,46,1729,-326,1449,23664,14197,941,38802,10.54%,17.16%,
107/03/30,-91,1200,604,1713,23593,12468,1267,37328,10.51%,16.52%,
107/03/29,203,-51,-250,-98,23776,11268,663,35707,10.59%,15.81%,
107/03/28,-124,0,35,-89,23852,11319,913,36084,10.62%,15.97%,
107/03/27,516,-1,2,517,23607,11319,878,35804,10.52%,15.86%,
107/03/26,-573,196,-218,-595,23171,11319,876,35366,10.32%,15.66%,
107/03/23,1307,553,395,2255,23695,11123,1094,35912,10.55%,15.90%,
107/03/22,569,1157,205,1931,22574,10570,699,33843,10.06%,14.99%,
107/03/21,-205,175,-113,-143,22005,9413,494,31912,9.80%,14.13%,
107/03/20,-749,32,413,-304,22187,9238,607,32032,9.88%,14.19%,
107/03/19,-23,0,-73,-96,23011,9206,194,32411,10.25%,14.36%,
107/03/16,-672,94,-197,-775,23092,9206,267,32565,10.29%,14.43%,
107/03/15,-120,59,411,350,23738,9112,464,33314,10.57%,14.76%,
107/03/14,-397,0,21,-376,23859,9053,53,32965,10.63%,14.61%,
107/03/13,-186,0,-175,-361,24433,9053,32,33518,10.88%,14.85%,
107/03/12,-146,-38,-335,-519,24609,9053,207,33869,10.96%,15.01%,
107/03/09,-93,100,258,265,24852,9091,542,34485,11.07%,15.28%,
107/03/08,135,0,-6,129,24965,8991,284,34240,11.12%,15.18%,
107/03/07,108,-246,-281,-419,24730,8991,290,34011,11.02%,15.08%,
107/03/06,-176,15,-26,-187,24713,9237,571,34521,11.01%,15.30%,
107/03/05,-290,20,-305,-575,25275,9222,597,35094,11.26%,15.56%,
107/03/02,-9,25,371,387,25532,9202,902,35636,11.37%,15.79%,
107/03/01,539,-10,123,652,25540,9177,531,35248,11.38%,15.63%,
107/02/27,490,-150,20,360,25918,9187,408,35513,11.55%,15.75%,
107/02/26,240,-324,38,-46,25426,9337,388,35151,11.33%,15.58%,
107/02/23,-87,-243,-232,-562,25221,9661,350,35232,11.23%,15.61%,
107/02/22,7,57,582,646,25380,9904,582,35866,11.31%,15.90%,
107/02/21,97,-200,-56,-159,25373,9847,0,35220,11.30%,15.61%,
107/02/12,-379,0,-7,-386,25302,10047,0,35349,11.27%,15.67%,
107/02/09,118,-28,-97,-7,25684,10047,0,35731,11.44%,15.84%,
107/02/08,142,0,-104,38,25566,10075,76,35717,11.39%,15.83%,
107/02/07,-705,-452,180,-977,25416,10075,180,35671,11.32%,15.81%,
107/02/06,48,-345,-465,-762,26118,10527,0,36645,11.63%,16.24%,
107/02/05,148,-40,-96,12,26055,10872,54,36981,11.61%,16.39%,
107/02/02,94,-17,-28,49,25907,10912,150,36969,11.54%,16.38%,
107/02/01,-144,-25,-23,-192,25813,10929,178,36920,11.50%,16.36%,
107/01/31,86,-70,-34,-18,25957,10954,201,37112,11.56%,16.44%,
107/01/30,-31,-63,123,29,25865,11024,235,37124,11.52%,16.45%,
107/01/29,206,0,-15,191,25896,11087,112,37095,11.54%,16.44%,
107/01/26,129,-437,-266,-574,25750,11087,127,36964,11.47%,16.38%,
107/01/25,-104,-70,-147,-321,25665,11525,393,37583,11.43%,16.64%,
107/01/24,434,-259,-200,-25,25769,11595,540,37904,11.48%,16.79%,
107/01/23,-412,-13,-277,-702,25318,11854,740,37912,11.28%,16.79%,
107/01/22,319,16,443,778,25730,11867,1017,38614,11.46%,17.10%,
107/01/19,-280,-84,-184,-548,25977,11851,574,38402,11.57%,17.01%,
107/01/18,-193,0,326,133,26305,11935,758,38998,11.72%,17.27%,
107/01/17,37,-128,-118,-209,26448,11935,432,38815,11.78%,17.19%,
107/01/16,3,-100,91,-6,26381,12063,550,38994,11.75%,17.27%,
107/01/15,108,-657,-136,-685,26408,12163,459,39030,11.76%,17.28%,
107/01/12,-8,24,-210,-194,26490,12820,595,39905,11.80%,17.67%,
107/01/11,107,-423,3,-313,26408,12796,805,40009,11.76%,17.71%,
107/01/10,-151,60,165,74,26558,13219,802,40579,11.83%,17.96%,
107/01/09,484,-458,-112,-86,26737,13159,637,40533,11.91%,17.95%,
107/01/08,462,-387,-344,-269,25911,13617,749,40277,11.54%,17.83%,
107/01/05,1133,-934,90,289,25254,14004,1093,40351,11.25%,17.86%,
107/01/04,-48,-1025,58,-1015,23440,14938,1003,39381,10.44%,17.41%,
107/01/03,0,0,0,0,21423,15963,945,38331,9.54%,16.94%,
107/01/02,-175,0,412,237,20953,15963,945,37861,9.33%,16.73%,
106/12/29,307,271,-174,404,21038,15963,533,37534,9.37%,16.59%,
106/12/28,-473,-178,-377,-1028,20791,15653,707,37151,9.26%,16.42%,
106/12/27,527,381,752,1660,21169,15831,1085,38085,9.43%,16.83%,
106/12/26,-151,0,-417,-568,20642,15450,333,36425,9.19%,16.10%,
106/12/25,74,23,143,240,20753,15449,750,36952,9.24%,16.33%,
106/12/22,-29,-413,-21,-463,20687,15426,607,36720,9.21%,16.22%,
106/12/21,-141,-80,-164,-385,20696,15839,628,37163,9.22%,16.42%,
106/12/20,-40,25,-120,-135,20880,15919,792,37591,9.30%,16.61%,
106/12/19,-88,-927,-162,-1177,20920,15894,912,37726,9.32%,16.67%,
106/12/18,-384,-827,479,-732,20973,16821,1074,38868,9.34%,17.17%,
106/12/15,-133,-652,-210,-995,21226,17648,595,39469,9.45%,17.43%,
106/12/14,66,113,256,435,21299,18300,805,40404,9.49%,17.85%,
106/12/13,-119,-275,-21,-415,21158,18187,549,39894,9.42%,17.62%,
106/12/12,-697,91,-64,-670,21267,18462,570,40299,9.47%,17.80%,
106/12/11,-607,-275,501,-381,22084,18371,634,41089,9.84%,18.15%,
106/12/08,0,-677,133,-544,22611,18646,133,41390,10.07%,18.29%,
106/12/07,186,-1202,-152,-1168,22611,19323,0,41934,10.07%,18.52%,
106/12/06,457,-203,-71,183,22405,20525,0,42930,9.98%,18.96%,
106/12/05,705,-818,-444,-557,22015,20728,0,42743,9.81%,18.88%,
106/12/04,121,-94,-52,-25,21268,21546,345,43159,9.47%,19.07%,
106/12/01,94,-745,-809,-1460,21147,21640,397,43184,9.42%,19.09%,
106/11/30,-163,-90,-367,-620,21053,22385,1206,44644,9.38%,19.73%,
106/11/29,-82,28,500,446,20735,22475,1573,44783,9.24%,19.79%,
106/11/28,85,0,-156,-71,20818,22447,1073,44338,9.27%,19.59%,
106/11/27,-121,-285,-116,-522,20733,22447,1229,44409,9.23%,19.62%,
106/11/24,-112,-140,353,101,20839,22732,1345,44916,9.28%,19.84%,
106/11/23,154,-430,-225,-501,20951,22871,992,44814,9.33%,19.80%,
106/11/22,70,-375,259,-46,20797,23301,1217,45315,9.26%,20.02%,
