日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-2,-2,2506,0,0,2506,8.28%,8.28%,
107/03/30,-80,0,1,-79,2506,0,2,2508,8.28%,8.29%,
107/03/29,42,0,0,42,2586,0,1,2587,8.54%,8.54%,
107/03/28,14,0,0,14,2544,0,1,2545,8.40%,8.40%,
107/03/27,-1,0,0,-1,2530,0,1,2531,8.35%,8.35%,
107/03/26,0,0,0,0,2531,0,1,2532,8.36%,8.36%,
107/03/23,-2,0,0,-2,2531,0,1,2532,8.36%,8.36%,
107/03/22,0,0,0,0,2533,0,1,2534,8.36%,8.36%,
107/03/21,0,0,0,0,2533,0,1,2534,8.36%,8.36%,
107/03/20,0,0,0,0,2533,0,1,2534,8.36%,8.36%,
107/03/19,0,0,0,0,2533,0,1,2534,8.36%,8.36%,
107/03/16,0,0,0,0,2533,0,1,2534,8.36%,8.36%,
107/03/15,-1,0,0,-1,2533,0,1,2534,8.36%,8.36%,
107/03/14,0,0,0,0,2534,0,1,2535,8.37%,8.37%,
107/03/13,0,0,0,0,2534,0,1,2535,8.37%,8.37%,
107/03/12,-2,0,0,-2,2534,0,1,2535,8.37%,8.37%,
107/03/09,0,0,0,0,2536,0,1,2537,8.37%,8.37%,
107/03/08,0,0,0,0,2536,0,1,2537,8.37%,8.37%,
107/03/07,0,0,0,0,2536,0,1,2537,8.37%,8.37%,
107/03/06,0,0,0,0,2536,0,1,2537,8.37%,8.37%,
107/03/05,0,0,0,0,2536,0,1,2537,8.37%,8.37%,
107/03/02,0,0,0,0,2536,0,1,2537,8.37%,8.37%,
107/03/01,0,0,0,0,2536,0,1,2537,8.37%,8.37%,
107/02/27,0,0,0,0,2536,0,1,2537,8.37%,8.37%,
107/02/26,0,0,0,0,2536,0,1,2537,8.37%,8.37%,
107/02/23,0,0,0,0,2536,0,1,2537,8.37%,8.37%,
107/02/22,0,0,0,0,2536,0,1,2537,8.37%,8.37%,
107/02/21,0,0,0,0,2536,0,1,2537,8.37%,8.37%,
107/02/12,0,0,0,0,2536,0,1,2537,8.37%,8.37%,
107/02/09,0,0,0,0,2536,0,1,2537,8.37%,8.37%,
107/02/08,0,0,0,0,2536,0,1,2537,8.37%,8.37%,
107/02/07,0,0,0,0,2536,0,1,2537,8.37%,8.37%,
107/02/06,0,0,0,0,2536,0,1,2537,8.37%,8.37%,
107/02/05,0,0,0,0,2536,0,1,2537,8.37%,8.37%,
107/02/02,0,0,0,0,2536,0,1,2537,8.37%,8.37%,
107/02/01,0,0,0,0,2536,0,1,2537,8.37%,8.37%,
107/01/31,-2,0,0,-2,2536,0,1,2537,8.37%,8.37%,
107/01/30,0,0,0,0,2538,0,1,2539,8.38%,8.38%,
107/01/29,0,0,0,0,2538,0,1,2539,8.38%,8.38%,
107/01/26,0,0,0,0,2538,0,1,2539,8.38%,8.38%,
107/01/25,0,0,0,0,2538,0,1,2539,8.38%,8.38%,
107/01/24,0,0,0,0,2538,0,1,2539,8.38%,8.38%,
107/01/23,-8,0,0,-8,2538,0,1,2539,8.38%,8.38%,
107/01/22,-1,0,0,-1,2546,0,1,2547,8.41%,8.41%,
107/01/19,0,0,0,0,2547,0,1,2548,8.41%,8.41%,
107/01/18,0,0,0,0,2547,0,1,2548,8.41%,8.41%,
107/01/17,-5,0,0,-5,2547,0,1,2548,8.41%,8.41%,
107/01/16,-1,0,0,-1,2552,0,1,2553,8.43%,8.43%,
107/01/15,0,0,0,0,2553,0,1,2554,8.43%,8.43%,
107/01/12,-1,0,0,-1,2553,0,1,2554,8.43%,8.43%,
107/01/11,0,0,0,0,2554,0,1,2555,8.43%,8.43%,
107/01/10,0,0,0,0,2554,0,1,2555,8.43%,8.43%,
107/01/09,0,0,0,0,2554,0,1,2555,8.43%,8.43%,
107/01/08,0,0,0,0,2554,0,1,2555,8.43%,8.43%,
107/01/05,0,0,0,0,2554,0,1,2555,8.43%,8.43%,
107/01/04,0,0,0,0,2554,0,1,2555,8.43%,8.43%,
107/01/03,-1,0,0,-1,2554,0,1,2555,8.43%,8.43%,
107/01/02,-1,0,0,-1,2555,0,1,2556,8.44%,8.44%,
106/12/29,-2,0,0,-2,2556,0,1,2557,8.44%,8.44%,
106/12/28,0,0,0,0,2558,0,1,2559,8.45%,8.45%,
106/12/27,0,0,0,0,2558,0,1,2559,8.45%,8.45%,
106/12/26,0,0,0,0,2558,0,1,2559,8.45%,8.45%,
106/12/25,0,0,0,0,2558,0,1,2559,8.45%,8.45%,
106/12/22,0,0,0,0,2558,0,1,2559,8.45%,8.45%,
106/12/21,0,0,0,0,2558,0,1,2559,8.45%,8.45%,
