日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-10,-10,48,0,0,48,0.13%,0.13%,
107/03/30,-19,0,-10,-29,48,0,0,48,0.13%,0.13%,
107/03/29,-1,0,0,-1,67,0,0,67,0.18%,0.18%,
107/03/28,-32,0,0,-32,68,0,0,68,0.18%,0.18%,
107/03/27,0,0,0,0,100,0,0,100,0.27%,0.27%,
107/03/26,-2,0,0,-2,100,0,0,100,0.27%,0.27%,
107/03/23,-15,0,0,-15,102,0,0,102,0.27%,0.27%,
107/03/22,-74,0,0,-74,117,0,0,117,0.31%,0.31%,
107/03/21,-23,0,0,-23,191,0,0,191,0.51%,0.51%,
107/03/20,180,0,0,180,214,0,0,214,0.58%,0.58%,
107/03/19,0,0,0,0,34,0,0,34,0.09%,0.09%,
107/03/16,-32,0,0,-32,34,0,0,34,0.09%,0.09%,
107/03/15,32,0,0,32,66,0,0,66,0.17%,0.17%,
107/03/14,0,0,0,0,34,0,0,34,0.09%,0.09%,
107/03/13,0,0,0,0,34,0,0,34,0.09%,0.09%,
107/03/12,1,0,0,1,34,0,0,34,0.09%,0.09%,
107/03/09,0,0,0,0,33,0,0,33,0.08%,0.08%,
107/03/08,0,0,0,0,33,0,0,33,0.08%,0.08%,
107/03/07,0,0,0,0,34,0,0,34,0.09%,0.09%,
107/03/06,0,0,0,0,34,0,0,34,0.09%,0.09%,
107/03/05,0,0,0,0,34,0,0,34,0.09%,0.09%,
107/03/02,0,0,0,0,34,0,0,34,0.09%,0.09%,
107/03/01,0,0,0,0,34,0,0,34,0.09%,0.09%,
107/02/27,0,0,0,0,34,0,0,34,0.09%,0.09%,
107/02/26,0,0,0,0,34,0,0,34,0.09%,0.09%,
107/02/23,0,0,0,0,34,0,0,34,0.09%,0.09%,
107/02/22,0,0,0,0,34,0,0,34,0.09%,0.09%,
107/02/21,0,0,0,0,34,0,0,34,0.09%,0.09%,
107/02/12,0,0,0,0,34,0,0,34,0.09%,0.09%,
107/02/09,0,0,0,0,34,0,0,34,0.09%,0.09%,
107/02/08,0,0,0,0,34,0,0,34,0.09%,0.09%,
107/02/07,0,0,0,0,34,0,0,34,0.09%,0.09%,
107/02/06,0,0,0,0,34,0,0,34,0.09%,0.09%,
107/02/05,0,0,0,0,34,0,0,34,0.09%,0.09%,
107/02/02,0,0,0,0,34,0,0,34,0.09%,0.09%,
107/02/01,0,0,0,0,34,0,0,34,0.09%,0.09%,
107/01/31,0,0,0,0,34,0,0,34,0.09%,0.09%,
107/01/30,0,0,0,0,34,0,0,34,0.09%,0.09%,
107/01/29,0,0,0,0,34,0,0,34,0.09%,0.09%,
107/01/26,0,0,0,0,34,0,0,34,0.09%,0.09%,
107/01/25,0,0,0,0,34,0,0,34,0.09%,0.09%,
107/01/24,0,0,0,0,34,0,0,34,0.09%,0.09%,
107/01/23,0,0,0,0,34,0,0,34,0.09%,0.09%,
107/01/22,0,0,0,0,34,0,0,34,0.09%,0.09%,
107/01/19,-1,0,0,-1,34,0,0,34,0.09%,0.09%,
107/01/18,0,0,0,0,35,0,0,35,0.09%,0.09%,
107/01/17,0,0,0,0,35,0,0,35,0.09%,0.09%,
107/01/16,0,0,0,0,35,0,0,35,0.09%,0.09%,
107/01/15,0,0,0,0,35,0,0,35,0.09%,0.09%,
107/01/12,0,0,0,0,35,0,0,35,0.09%,0.09%,
107/01/11,0,0,0,0,35,0,0,35,0.09%,0.09%,
107/01/10,-2,0,0,-2,35,0,0,35,0.09%,0.09%,
107/01/09,0,0,0,0,37,0,0,37,0.10%,0.10%,
107/01/08,-4,0,0,-4,37,0,0,37,0.10%,0.10%,
107/01/05,0,0,0,0,41,0,0,41,0.11%,0.11%,
107/01/04,0,0,0,0,41,0,0,41,0.11%,0.11%,
107/01/03,-2,0,0,-2,41,0,0,41,0.11%,0.11%,
107/01/02,0,0,0,0,43,0,0,43,0.11%,0.11%,
106/12/29,0,0,0,0,43,0,0,43,0.11%,0.11%,
106/12/28,0,0,0,0,43,0,0,43,0.11%,0.11%,
106/12/27,-2,0,0,-2,43,0,0,43,0.11%,0.11%,
106/12/26,0,0,0,0,45,0,0,45,0.12%,0.12%,
106/12/25,0,0,0,0,45,0,0,45,0.12%,0.12%,
106/12/22,0,0,0,0,45,0,0,45,0.12%,0.12%,
106/12/21,0,0,0,0,45,0,0,45,0.12%,0.12%,
106/12/20,0,0,0,0,45,0,0,45,0.12%,0.12%,
106/12/19,0,0,0,0,45,0,0,45,0.12%,0.12%,
106/12/18,0,0,0,0,45,0,0,45,0.12%,0.12%,
106/12/15,0,0,0,0,45,0,0,45,0.12%,0.12%,
106/12/14,0,0,0,0,45,0,0,45,0.12%,0.12%,
106/12/13,0,0,0,0,45,0,0,45,0.12%,0.12%,
106/12/12,0,0,0,0,45,0,0,45,0.12%,0.12%,
106/12/11,0,0,0,0,45,0,0,45,0.12%,0.12%,
106/12/08,0,0,0,0,45,0,0,45,0.12%,0.12%,
106/12/07,0,0,0,0,45,0,0,45,0.12%,0.12%,
106/12/06,-2,0,0,-2,45,0,0,45,0.12%,0.12%,
106/12/05,0,0,0,0,47,0,0,47,0.12%,0.12%,
106/12/04,0,0,0,0,47,0,0,47,0.12%,0.12%,
106/12/01,0,0,0,0,47,0,0,47,0.12%,0.12%,
106/11/30,0,0,0,0,47,0,0,47,0.12%,0.12%,
106/11/29,0,0,0,0,47,0,0,47,0.12%,0.12%,
106/11/28,-3,0,0,-3,47,0,0,47,0.12%,0.12%,
106/11/27,-2,0,0,-2,50,0,0,50,0.13%,0.13%,
106/11/24,-4,0,0,-4,52,0,0,52,0.14%,0.14%,
106/11/23,0,0,0,0,56,0,0,56,0.15%,0.15%,
106/11/22,0,0,0,0,56,0,0,56,0.15%,0.15%,
106/11/21,0,0,0,0,56,0,0,56,0.15%,0.15%,
106/11/20,0,0,0,0,56,0,0,56,0.15%,0.15%,
106/11/17,-1,0,0,-1,56,0,0,56,0.15%,0.15%,
106/11/16,0,0,0,0,57,0,0,57,0.15%,0.15%,
106/11/15,0,0,0,0,57,0,0,57,0.15%,0.15%,
106/11/14,0,0,0,0,57,0,0,57,0.15%,0.15%,
106/11/13,0,0,0,0,57,0,0,57,0.15%,0.15%,
106/11/10,0,0,0,0,57,0,0,57,0.15%,0.15%,
106/11/09,0,0,0,0,57,0,0,57,0.15%,0.15%,
106/11/08,0,0,0,0,57,0,0,57,0.15%,0.15%,
106/11/07,0,0,0,0,57,0,0,57,0.15%,0.15%,
106/11/06,0,0,0,0,57,0,0,57,0.15%,0.15%,
106/11/03,0,0,0,0,57,0,0,57,0.15%,0.15%,
106/11/02,0,0,0,0,57,0,0,57,0.15%,0.15%,
106/11/01,0,0,0,0,57,0,0,57,0.15%,0.15%,
106/10/31,0,0,0,0,57,0,0,57,0.15%,0.15%,
106/10/30,0,0,0,0,57,0,0,57,0.15%,0.15%,
106/10/27,0,0,0,0,57,0,0,57,0.15%,0.15%,
106/10/26,0,0,0,0,57,0,0,57,0.15%,0.15%,
106/10/25,0,0,0,0,57,0,0,57,0.15%,0.15%,
106/10/24,-9,0,0,-9,57,0,0,57,0.15%,0.15%,
106/10/23,-9,0,0,-9,66,0,0,66,0.17%,0.17%,
106/10/20,-7,0,0,-7,75,0,0,75,0.20%,0.20%,
106/10/19,0,0,0,0,82,0,0,82,0.22%,0.22%,
106/10/18,-6,0,0,-6,82,0,0,82,0.22%,0.22%,
106/10/17,0,0,0,0,88,0,0,88,0.23%,0.23%,
106/10/16,0,0,0,0,88,0,0,88,0.23%,0.23%,
106/10/13,0,0,0,0,88,0,0,88,0.23%,0.23%,
