日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,40671,14,3,40688,40.49%,40.51%,
107/03/30,-1,0,0,-1,40671,14,3,40688,40.49%,40.51%,
107/03/29,-1,0,0,-1,40672,14,3,40689,40.49%,40.51%,
107/03/28,-3,0,0,-3,40673,14,3,40690,40.49%,40.51%,
107/03/27,1,0,0,1,40676,14,3,40693,40.50%,40.52%,
107/03/26,-4,0,0,-4,40675,14,3,40692,40.49%,40.51%,
107/03/23,-2,0,0,-2,40679,14,3,40696,40.50%,40.52%,
107/03/22,-5,0,0,-5,40681,14,3,40698,40.50%,40.52%,
107/03/21,-1,0,0,-1,40686,14,3,40703,40.51%,40.53%,
107/03/20,-2,0,0,-2,40687,14,3,40704,40.51%,40.53%,
107/03/19,-1,0,0,-1,40689,14,3,40706,40.51%,40.53%,
107/03/16,-1,0,0,-1,40700,14,3,40717,40.52%,40.54%,
107/03/15,1,0,0,1,40701,14,3,40718,40.52%,40.54%,
107/03/14,4,0,-1,3,40700,14,3,40717,40.52%,40.54%,
107/03/13,15,0,2,17,40696,14,4,40714,40.52%,40.54%,
107/03/12,2,0,1,3,40681,14,2,40697,40.50%,40.52%,
107/03/09,4,0,1,5,40679,14,1,40694,40.50%,40.51%,
107/03/08,1,0,-4,-3,40675,14,0,40689,40.49%,40.50%,
107/03/07,4,0,4,8,40674,14,4,40692,40.49%,40.51%,
107/03/06,4,0,0,4,40670,14,0,40684,40.49%,40.50%,
107/03/05,-1,0,0,-1,40666,14,0,40680,40.49%,40.50%,
107/03/02,-3,0,0,-3,40668,14,0,40682,40.49%,40.50%,
107/03/01,6,0,0,6,40671,14,0,40685,40.49%,40.50%,
107/02/27,-1,0,0,-1,40665,14,0,40679,40.48%,40.49%,
107/02/26,1,0,0,1,40666,14,0,40680,40.49%,40.50%,
107/02/23,-3,0,0,-3,40665,14,0,40679,40.48%,40.49%,
107/02/22,2,0,0,2,40668,14,0,40682,40.49%,40.50%,
107/02/21,0,0,0,0,40666,14,0,40680,40.49%,40.50%,
107/02/12,-3,0,0,-3,40666,14,0,40680,40.49%,40.50%,
107/02/09,8,0,0,8,40669,14,0,40683,40.49%,40.50%,
107/02/08,-1,0,0,-1,40661,14,0,40675,40.48%,40.49%,
107/02/07,-7,0,-2,-9,40662,14,0,40676,40.48%,40.49%,
107/02/06,-11,0,1,-10,40670,14,2,40686,40.49%,40.51%,
107/02/05,-3,0,1,-2,40681,14,1,40696,40.50%,40.51%,
107/02/02,-1,0,0,-1,40684,14,0,40698,40.50%,40.51%,
107/02/01,-2,0,0,-2,40685,14,0,40699,40.50%,40.51%,
107/01/31,0,0,0,0,40687,14,0,40701,40.51%,40.52%,
107/01/30,-5,0,0,-5,40687,14,0,40701,40.51%,40.52%,
107/01/29,-2,0,0,-2,40717,14,0,40731,40.54%,40.55%,
107/01/26,-2,0,0,-2,40719,14,0,40733,40.54%,40.55%,
107/01/25,-3,0,0,-3,40721,14,0,40735,40.54%,40.55%,
107/01/24,12,0,0,12,40724,14,0,40738,40.54%,40.55%,
107/01/23,1,0,0,1,40712,14,0,40726,40.53%,40.54%,
107/01/22,-1,0,0,-1,40711,14,0,40725,40.53%,40.54%,
107/01/19,2,0,0,2,40712,14,0,40726,40.53%,40.54%,
107/01/18,-12,0,0,-12,40710,14,0,40724,40.53%,40.54%,
107/01/17,20,0,0,20,40720,14,0,40734,40.54%,40.55%,
107/01/16,5,0,0,5,40700,14,0,40714,40.52%,40.53%,
107/01/15,-1,0,0,-1,40695,14,0,40709,40.51%,40.52%,
107/01/12,-4,0,0,-4,40696,14,0,40710,40.52%,40.53%,
107/01/11,-5,0,0,-5,40700,14,0,40714,40.52%,40.53%,
107/01/10,-4,0,0,-4,40705,14,0,40719,40.52%,40.53%,
107/01/09,-3,0,0,-3,40709,14,0,40723,40.53%,40.54%,
107/01/08,1,0,0,1,40712,14,0,40726,40.53%,40.54%,
107/01/05,0,0,0,0,40711,14,0,40725,40.53%,40.54%,
107/01/04,0,0,0,0,40711,14,0,40725,40.53%,40.54%,
107/01/03,3,0,0,3,40711,14,0,40725,40.53%,40.54%,
107/01/02,1,0,0,1,40708,14,0,40722,40.53%,40.54%,
106/12/29,1,0,0,1,40707,14,0,40721,40.53%,40.54%,
106/12/28,1,0,0,1,40706,246,0,40952,40.53%,40.77%,
106/12/27,-2,0,0,-2,40705,246,0,40951,40.52%,40.76%,
106/12/26,0,0,0,0,40707,246,0,40953,40.53%,40.77%,
106/12/25,0,0,0,0,40707,246,0,40953,40.53%,40.77%,
106/12/22,5,0,0,5,40707,246,0,40953,40.53%,40.77%,
106/12/21,1,0,0,1,40702,246,0,40948,40.52%,40.76%,
106/12/20,3,0,-1,2,40701,246,0,40947,40.52%,40.76%,
106/12/19,5,0,0,5,40698,246,1,40945,40.52%,40.77%,
106/12/18,4,0,0,4,40693,246,1,40940,40.51%,40.76%,
106/12/15,2,0,0,2,40689,246,1,40936,40.51%,40.76%,
106/12/14,0,0,0,0,40687,246,1,40934,40.51%,40.76%,
106/12/13,-1,0,-1,-2,40687,246,1,40934,40.51%,40.76%,
106/12/12,-1,0,0,-1,40688,246,2,40936,40.51%,40.76%,
106/12/11,-4,0,0,-4,40689,246,2,40937,40.51%,40.76%,
106/12/08,-6,0,-1,-7,40693,246,2,40941,40.51%,40.76%,
106/12/07,0,0,0,0,40699,246,3,40948,40.52%,40.77%,
106/12/06,-1,0,0,-1,40699,246,3,40948,40.52%,40.77%,
106/12/05,0,0,1,1,40700,246,3,40949,40.52%,40.77%,
106/12/04,1,0,0,1,40700,246,2,40948,40.52%,40.77%,
106/12/01,1,0,0,1,40699,246,2,40947,40.52%,40.77%,
106/11/30,-11,0,-1,-12,40698,246,2,40946,40.52%,40.77%,
106/11/29,2,0,0,2,40709,246,3,40958,40.53%,40.78%,
106/11/28,-2,0,0,-2,40707,246,3,40956,40.53%,40.78%,
106/11/27,-2,0,0,-2,40709,246,3,40958,40.53%,40.78%,
