日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-2,-2,16498,0,16,16514,9.31%,9.32%,
107/03/30,0,0,0,0,16498,0,18,16516,9.31%,9.32%,
107/03/29,-3,0,0,-3,16498,0,18,16516,9.31%,9.32%,
107/03/28,-7,0,0,-7,16501,0,18,16519,9.31%,9.32%,
107/03/27,0,0,1,1,16508,0,18,16526,9.32%,9.33%,
107/03/26,3,0,0,3,16508,0,17,16525,9.32%,9.33%,
107/03/23,0,0,0,0,16505,0,17,16522,9.32%,9.33%,
107/03/22,0,0,0,0,16505,0,17,16522,9.32%,9.33%,
107/03/21,0,0,0,0,16505,0,17,16522,9.32%,9.33%,
107/03/20,0,0,0,0,16505,0,17,16522,9.32%,9.33%,
107/03/19,0,0,0,0,16505,0,17,16522,9.32%,9.33%,
107/03/16,0,0,0,0,16505,0,17,16522,9.32%,9.33%,
107/03/15,0,0,1,1,16505,0,17,16522,9.32%,9.33%,
107/03/14,0,0,0,0,16505,0,16,16521,9.32%,9.33%,
107/03/13,16,0,0,16,16505,0,16,16521,9.32%,9.33%,
107/03/12,-1,0,0,-1,16489,0,16,16505,9.31%,9.32%,
107/03/09,0,0,0,0,16490,0,16,16506,9.31%,9.32%,
107/03/08,0,0,0,0,16490,0,16,16506,9.31%,9.32%,
107/03/07,0,0,0,0,16490,0,16,16506,9.31%,9.32%,
107/03/06,0,0,0,0,16490,0,16,16506,9.31%,9.32%,
107/03/05,-2,0,0,-2,16490,0,16,16506,9.31%,9.32%,
107/03/02,-4,0,0,-4,16492,0,16,16508,9.31%,9.32%,
107/03/01,0,0,0,0,16495,0,16,16511,9.31%,9.32%,
107/02/27,-2,0,0,-2,16495,0,16,16511,9.31%,9.32%,
107/02/26,0,0,0,0,16497,0,16,16513,9.31%,9.32%,
107/02/23,1,0,0,1,16497,0,16,16513,9.31%,9.32%,
107/02/22,-1,0,0,-1,16496,0,16,16512,9.31%,9.32%,
107/02/21,-6,0,0,-6,16497,0,16,16513,9.31%,9.32%,
107/02/12,-5,0,0,-5,16503,0,16,16519,9.31%,9.32%,
107/02/09,0,0,0,0,16508,0,16,16524,9.32%,9.33%,
107/02/08,0,0,0,0,16508,0,16,16524,9.32%,9.33%,
107/02/07,-11,0,0,-11,16508,0,16,16524,9.32%,9.33%,
107/02/06,-9,0,-1,-10,16519,0,16,16535,9.32%,9.33%,
107/02/05,0,0,1,1,16528,0,17,16545,9.33%,9.34%,
107/02/02,-11,0,0,-11,16528,0,16,16544,9.33%,9.34%,
107/02/01,0,0,0,0,16539,0,16,16555,9.34%,9.35%,
107/01/31,1,0,0,1,16539,0,16,16555,9.34%,9.35%,
107/01/30,0,0,0,0,16538,0,16,16554,9.33%,9.34%,
107/01/29,0,0,0,0,16538,0,16,16554,9.33%,9.34%,
107/01/26,5,0,0,5,16538,0,16,16554,9.33%,9.34%,
107/01/25,9,0,0,9,16533,0,16,16549,9.33%,9.34%,
107/01/24,3,0,0,3,16524,0,16,16540,9.33%,9.34%,
107/01/23,7,0,0,7,16521,0,16,16537,9.33%,9.34%,
107/01/22,0,0,0,0,16514,0,16,16530,9.32%,9.33%,
107/01/19,0,0,0,0,16514,0,16,16530,9.32%,9.33%,
107/01/18,-15,0,0,-15,16514,0,16,16530,9.32%,9.33%,
107/01/17,26,0,0,26,16529,0,16,16545,9.33%,9.34%,
107/01/16,9,0,0,9,16503,0,16,16519,9.31%,9.32%,
107/01/15,-5,0,0,-5,16494,0,16,16510,9.31%,9.32%,
107/01/12,-19,0,0,-19,16499,0,16,16515,9.31%,9.32%,
107/01/11,0,0,0,0,16518,0,16,16534,9.32%,9.33%,
107/01/10,0,0,0,0,16518,0,16,16534,9.32%,9.33%,
107/01/09,0,0,0,0,16518,0,16,16534,9.32%,9.33%,
107/01/08,-39,0,0,-39,16518,0,16,16534,9.32%,9.33%,
107/01/05,-7,0,0,-7,16557,0,16,16573,9.35%,9.36%,
107/01/04,0,0,0,0,16564,0,16,16580,9.35%,9.36%,
107/01/03,1,0,0,1,16564,0,16,16580,9.35%,9.36%,
107/01/02,5,0,0,5,16563,0,16,16579,9.35%,9.36%,
106/12/29,0,0,0,0,16558,0,16,16574,9.35%,9.36%,
106/12/28,4,0,0,4,16414,0,16,16430,9.26%,9.27%,
106/12/27,1,0,0,1,16410,0,16,16426,9.26%,9.27%,
106/12/26,0,0,0,0,16409,0,16,16425,9.26%,9.27%,
106/12/25,0,0,0,0,16409,0,16,16425,9.26%,9.27%,
106/12/22,2,0,0,2,16409,0,16,16425,9.26%,9.27%,
106/12/21,0,0,0,0,16407,0,16,16423,9.26%,9.27%,
106/12/20,1,0,0,1,16407,0,16,16423,9.26%,9.27%,
106/12/19,-9,0,0,-9,16406,0,16,16422,9.26%,9.27%,
106/12/18,0,0,0,0,16415,0,16,16431,9.27%,9.28%,
106/12/15,2,0,0,2,16415,0,16,16431,9.27%,9.28%,
106/12/14,-10,0,0,-10,16413,0,16,16429,9.26%,9.27%,
106/12/13,6,0,0,6,16423,0,16,16439,9.27%,9.28%,
106/12/12,-13,0,0,-13,16417,0,16,16433,9.27%,9.28%,
106/12/11,0,0,0,0,16430,0,16,16446,9.27%,9.28%,
106/12/08,0,0,0,0,16430,0,16,16446,9.27%,9.28%,
106/12/07,-7,0,0,-7,16430,0,16,16446,9.27%,9.28%,
106/12/06,-23,0,0,-23,16437,0,16,16453,9.28%,9.29%,
106/12/05,11,0,0,11,16460,0,16,16476,9.29%,9.30%,
106/12/04,27,0,0,27,16449,0,16,16465,9.28%,9.29%,
106/12/01,-26,0,0,-26,16422,0,16,16438,9.27%,9.28%,
106/11/30,-12,0,0,-12,16448,0,16,16464,9.28%,9.29%,
106/11/29,0,0,0,0,16460,0,16,16476,9.29%,9.30%,
106/11/28,0,0,0,0,16460,0,16,16476,9.29%,9.30%,
106/11/27,0,0,0,0,16460,0,16,16476,9.29%,9.30%,
106/11/24,0,0,0,0,16460,0,16,16476,9.29%,9.30%,
106/11/23,6,0,0,6,16460,0,16,16476,9.29%,9.30%,
106/11/22,18,0,0,18,16454,0,16,16470,9.29%,9.30%,
106/11/21,2,0,0,2,16436,0,16,16452,9.28%,9.29%,
106/11/20,-18,0,0,-18,16434,0,16,16450,9.28%,9.29%,
106/11/17,-7,0,0,-7,16452,0,16,16468,9.29%,9.30%,
106/11/16,-2,0,0,-2,16459,0,16,16475,9.29%,9.30%,
106/11/15,5,0,0,5,16461,0,16,16477,9.29%,9.30%,
106/11/14,0,0,0,0,16456,0,16,16472,9.29%,9.30%,
106/11/13,0,0,0,0,16456,0,16,16472,9.29%,9.30%,
106/11/10,2,0,0,2,16456,0,16,16472,9.29%,9.30%,
106/11/09,13,0,0,13,16454,0,16,16470,9.29%,9.30%,
106/11/08,0,0,0,0,16441,0,16,16457,9.28%,9.29%,
106/11/07,-4,0,0,-4,16441,0,16,16457,9.28%,9.29%,
106/11/06,18,0,0,18,16445,0,16,16461,9.28%,9.29%,
106/11/03,4,0,0,4,16427,0,16,16443,9.27%,9.28%,
106/11/02,14,0,0,14,16423,0,16,16439,9.27%,9.28%,
106/11/01,0,0,0,0,16409,0,16,16425,9.26%,9.27%,
106/10/31,0,0,0,0,16409,0,16,16425,9.26%,9.27%,
106/10/30,36,0,0,36,16409,0,16,16425,9.26%,9.27%,
106/10/27,-1,0,0,-1,16373,0,16,16389,9.24%,9.25%,
106/10/26,0,0,0,0,16374,0,16,16390,9.24%,9.25%,
106/10/25,1,0,0,1,16374,0,16,16390,9.24%,9.25%,
106/10/24,0,0,0,0,16373,0,16,16389,9.24%,9.25%,
106/10/23,0,0,0,0,16373,0,16,16389,9.24%,9.25%,
106/10/20,0,0,0,0,16373,0,16,16389,9.24%,9.25%,
106/10/19,0,0,0,0,16373,0,16,16389,9.24%,9.25%,
106/10/18,-3,0,0,-3,16373,0,16,16389,9.24%,9.25%,
106/10/17,0,0,0,0,16376,0,16,16392,9.24%,9.25%,
106/10/16,0,0,0,0,16376,0,16,16392,9.24%,9.25%,
106/10/13,0,0,0,0,16376,0,16,16392,9.24%,9.25%,
106/10/12,0,0,0,0,16376,0,16,16392,9.24%,9.25%,
106/10/11,0,0,0,0,16376,0,16,16392,9.24%,9.25%,
106/10/06,-6,0,0,-6,16376,0,16,16392,9.24%,9.25%,
106/10/05,19,0,0,19,16382,0,16,16398,9.25%,9.26%,
106/10/03,-11,0,0,-11,16363,0,16,16379,9.24%,9.25%,
106/10/02,0,0,0,0,16374,0,16,16390,9.24%,9.25%,
106/09/30,0,0,0,0,16374,0,16,16390,9.24%,9.25%,
106/09/29,-12,0,0,-12,16374,0,16,16390,9.24%,9.25%,
106/09/28,-2,0,0,-2,16386,0,16,16402,9.25%,9.26%,
106/09/27,0,0,0,0,16388,0,16,16404,9.25%,9.26%,
106/09/26,-38,0,0,-38,16388,0,16,16404,9.25%,9.26%,
106/09/25,19,0,0,19,16426,0,16,16442,9.27%,9.28%,
106/09/22,0,0,0,0,16407,0,16,16423,9.26%,9.27%,
106/09/21,0,0,0,0,16407,0,16,16423,9.26%,9.27%,
106/09/20,1,0,0,1,16407,0,16,16423,9.26%,9.27%,
106/09/19,0,0,0,0,16406,0,16,16422,9.26%,9.27%,
106/09/18,1,0,0,1,16406,0,16,16422,9.26%,9.27%,
106/09/15,0,0,0,0,16405,0,16,16421,9.26%,9.27%,
106/09/14,-6,0,0,-6,16405,0,16,16421,9.26%,9.27%,
106/09/13,0,0,0,0,16411,0,16,16427,9.26%,9.27%,
106/09/12,0,0,0,0,16411,0,16,16427,9.26%,9.27%,
106/09/11,0,0,0,0,16411,0,16,16427,9.26%,9.27%,
106/09/08,0,0,0,0,16411,0,16,16427,9.26%,9.27%,
106/09/07,0,0,0,0,16411,0,16,16427,9.26%,9.27%,
106/09/06,0,0,0,0,16411,0,16,16427,9.26%,9.27%,
106/09/05,0,0,0,0,16411,0,16,16427,9.26%,9.27%,
106/09/04,1,0,0,1,16411,0,16,16427,9.26%,9.27%,
106/09/01,0,0,0,0,16410,0,16,16426,9.26%,9.27%,
106/08/31,0,0,0,0,16410,0,16,16426,9.26%,9.27%,
106/08/30,0,0,0,0,16410,0,16,16426,9.26%,9.27%,
106/08/29,0,0,0,0,16410,0,16,16426,9.26%,9.27%,
106/08/28,0,0,0,0,16410,0,16,16426,9.26%,9.27%,
106/08/25,0,0,0,0,16410,0,16,16426,9.26%,9.27%,
106/08/24,0,0,0,0,16410,0,16,16426,9.26%,9.27%,
106/08/23,0,0,0,0,16410,0,16,16426,9.26%,9.27%,
106/08/22,-2,0,0,-2,16410,0,16,16426,9.26%,9.27%,
106/08/21,0,0,0,0,16412,0,16,16428,9.26%,9.27%,
106/08/18,0,0,-1,-1,16412,0,16,16428,9.26%,9.27%,
106/08/17,-1,0,-1,-2,16412,0,17,16429,9.26%,9.27%,
106/08/16,0,0,0,0,16413,0,18,16431,9.26%,9.27%,
106/08/15,-4,0,-2,-6,16413,0,18,16431,9.26%,9.27%,
106/08/14,0,0,0,0,16417,0,20,16437,9.27%,9.28%,
106/08/11,0,0,0,0,16417,0,20,16437,9.27%,9.28%,
106/08/10,-1,0,0,-1,16417,0,20,16437,9.27%,9.28%,
106/08/09,0,0,-1,-1,16418,0,20,16438,9.27%,9.28%,
106/08/08,3,0,-1,2,16418,0,21,16439,9.27%,9.28%,
106/08/07,19,0,0,19,16415,0,22,16437,9.27%,9.28%,
106/08/04,3,0,-1,2,16396,0,22,16418,9.25%,9.26%,
106/08/03,-8,0,0,-8,16393,0,23,16416,9.25%,9.26%,
106/08/02,4,0,3,7,16401,0,23,16424,9.26%,9.27%,
106/08/01,0,0,0,0,16397,0,20,16417,9.26%,9.27%,
