日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,32862,549,1437,34848,13.87%,14.71%,
107/03/30,74,0,0,74,32862,549,1437,34848,13.87%,14.71%,
107/03/29,94,-85,-25,-16,32794,549,1437,34780,13.84%,14.68%,
107/03/28,42,0,-48,-6,32708,634,1462,34804,13.80%,14.68%,
107/03/27,316,-0,-32,284,32676,634,1510,34820,13.79%,14.70%,
107/03/26,138,-5,-47,86,32360,634,1542,34536,13.65%,14.57%,
107/03/23,304,0,-24,280,32225,639,1589,34453,13.60%,14.54%,
107/03/22,234,-5,-28,201,31921,639,1613,34173,13.47%,14.42%,
107/03/21,97,0,-10,87,31677,644,1641,33962,13.37%,14.33%,
107/03/20,246,-35,-53,158,31580,644,1651,33875,13.33%,14.30%,
107/03/19,-135,-2,-47,-184,31371,679,1704,33754,13.24%,14.25%,
107/03/16,909,190,-52,1047,31418,681,1751,33850,13.26%,14.29%,
107/03/15,549,0,15,564,30500,491,1803,32794,12.87%,13.84%,
107/03/14,172,-30,-31,111,29951,491,1788,32230,12.64%,13.60%,
107/03/13,300,0,-7,293,30026,521,1819,32366,12.67%,13.66%,
107/03/12,84,0,10,94,29713,521,1826,32060,12.54%,13.53%,
107/03/09,268,15,61,344,29708,521,1816,32045,12.54%,13.53%,
107/03/08,714,0,17,731,29434,506,1755,31695,12.42%,13.37%,
107/03/07,230,0,-93,137,28710,506,1738,30954,12.11%,13.06%,
107/03/06,169,0,-21,148,28483,506,1831,30820,12.02%,13.01%,
107/03/05,262,-45,-33,184,28315,506,1852,30673,11.95%,12.95%,
107/03/02,-3,85,46,128,28016,551,1885,30452,11.82%,12.85%,
107/03/01,765,-14,30,781,28000,466,1839,30305,11.81%,12.78%,
107/02/27,197,0,32,229,27235,480,1809,29524,11.49%,12.46%,
107/02/26,367,-17,19,369,26918,480,1777,29175,11.36%,12.31%,
107/02/23,163,5,-65,103,26555,497,1758,28810,11.20%,12.15%,
107/02/22,542,65,2,609,26370,492,1823,28685,11.13%,12.11%,
107/02/21,978,0,19,997,25821,427,1821,28069,10.89%,11.84%,
107/02/12,157,0,84,241,24843,427,1802,27072,10.48%,11.42%,
107/02/09,461,0,60,521,24706,427,1718,26851,10.42%,11.33%,
107/02/08,206,0,18,224,24238,427,1658,26323,10.23%,11.11%,
107/02/07,290,-10,21,301,24080,427,1640,26147,10.16%,11.03%,
107/02/06,887,202,-4,1085,23754,437,1619,25810,10.02%,10.89%,
107/02/05,468,-79,-13,376,22836,235,1623,24694,9.63%,10.41%,
107/02/02,700,44,-268,476,22368,314,1636,24318,9.44%,10.26%,
107/02/01,595,0,-20,575,21787,270,1904,23961,9.19%,10.11%,
107/01/31,581,0,-97,484,21191,270,1924,23385,8.94%,9.87%,
107/01/30,572,0,-60,512,20599,270,2021,22890,8.69%,9.66%,
107/01/29,290,0,16,306,20037,270,2081,22388,8.45%,9.44%,
107/01/26,944,0,-107,837,19752,270,2065,22087,8.33%,9.32%,
107/01/25,622,-5,11,628,18788,270,2172,21230,7.93%,8.96%,
107/01/24,371,0,-20,351,18184,275,2161,20620,7.67%,8.70%,
107/01/23,647,0,-28,619,17813,275,2181,20269,7.51%,8.55%,
107/01/22,695,0,75,770,17062,275,2209,19546,7.20%,8.25%,
107/01/19,143,0,-5,138,16350,275,2134,18759,6.90%,7.92%,
107/01/18,74,0,25,99,16197,275,2139,18611,6.83%,7.85%,
107/01/17,45,0,0,45,16121,275,2114,18510,6.80%,7.81%,
107/01/16,16,0,-1,15,16123,275,2114,18512,6.80%,7.81%,
107/01/15,-1,0,12,11,16059,275,2115,18449,6.77%,7.78%,
107/01/12,41,0,0,41,16059,275,2103,18437,6.77%,7.77%,
107/01/11,-83,0,-2,-85,16016,275,2103,18394,6.76%,7.76%,
107/01/10,70,25,91,186,16059,275,2105,18439,6.77%,7.77%,
107/01/09,26,0,69,95,16015,250,2014,18279,6.76%,7.72%,
107/01/08,-48,0,64,16,15969,250,1945,18164,6.74%,7.67%,
107/01/05,74,0,3,77,15890,250,1881,18021,6.70%,7.60%,
107/01/04,151,0,-2,149,15873,250,1878,18001,6.70%,7.60%,
107/01/03,85,0,29,114,15722,250,1880,17852,6.63%,7.53%,
107/01/02,71,0,102,173,15637,250,1851,17738,6.60%,7.49%,
106/12/29,118,0,21,139,15566,250,1749,17565,6.57%,7.41%,
106/12/28,32,-5,6,33,15448,46,1728,17222,6.52%,7.27%,
106/12/27,84,-7,28,105,15344,51,1722,17117,6.47%,7.22%,
106/12/26,-2,-6,-7,-15,15379,58,1694,17131,6.49%,7.23%,
106/12/25,1,0,0,1,15381,64,1701,17146,6.49%,7.24%,
106/12/22,21,0,2,23,15380,64,1701,17145,6.49%,7.24%,
106/12/21,-13,0,4,-9,15359,64,1699,17122,6.48%,7.22%,
106/12/20,4,0,4,8,15369,64,1695,17128,6.48%,7.22%,
106/12/19,-5,0,0,-5,15365,64,1691,17120,6.48%,7.22%,
106/12/18,39,0,0,39,15366,64,1691,17121,6.48%,7.22%,
106/12/15,58,-6,-37,15,15323,64,1691,17078,6.46%,7.20%,
106/12/14,102,0,19,121,15256,70,1728,17054,6.43%,7.19%,
106/12/13,55,0,-38,17,15144,70,1709,16923,6.39%,7.14%,
106/12/12,39,0,-25,14,15068,70,1747,16885,6.36%,7.13%,
106/12/11,96,0,22,118,14982,70,1772,16824,6.32%,7.10%,
106/12/08,13,-10,0,3,14856,70,1750,16676,6.27%,7.04%,
106/12/07,-32,0,2,-30,14875,80,1750,16705,6.27%,7.04%,
106/12/06,-74,0,-9,-83,14867,80,1748,16695,6.27%,7.04%,
106/12/05,-20,0,-6,-26,15063,80,1757,16900,6.35%,7.13%,
106/12/04,22,0,4,26,15068,80,1763,16911,6.36%,7.14%,
106/12/01,-91,-5,-6,-102,15016,80,1759,16855,6.33%,7.11%,
106/11/30,26,-5,46,67,15072,85,1765,16922,6.36%,7.14%,
106/11/29,95,0,-19,76,15002,90,1719,16811,6.33%,7.09%,
