日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,1,-8,0,-7,15883,0,91,15974,47.29%,47.56%,
107/03/30,20,-11,1,10,15882,0,91,15973,47.60%,47.87%,
107/03/29,5,0,0,5,15862,0,90,15952,47.54%,47.81%,
107/03/28,4,-4,0,0,15857,0,90,15947,47.53%,47.80%,
107/03/27,9,-16,0,-7,15853,0,90,15943,47.52%,47.79%,
107/03/26,-1,-10,5,-6,15844,0,90,15934,47.49%,47.76%,
107/03/23,33,-31,0,2,15845,0,85,15930,47.49%,47.74%,
107/03/22,7,-6,0,1,15812,0,85,15897,47.39%,47.64%,
107/03/21,0,0,0,0,15805,0,85,15890,47.37%,47.62%,
107/03/20,1,0,0,1,15805,0,85,15890,47.37%,47.62%,
107/03/19,-1,0,1,0,15804,0,85,15889,47.37%,47.62%,
107/03/16,15,0,0,15,15805,0,84,15889,47.37%,47.62%,
107/03/15,-5,0,0,-5,15790,0,84,15874,47.33%,47.58%,
107/03/14,6,-12,0,-6,15795,0,84,15879,47.34%,47.59%,
107/03/13,14,-33,0,-19,15789,0,84,15873,47.32%,47.57%,
107/03/12,31,-42,0,-11,15775,0,84,15859,47.28%,47.53%,
107/03/09,17,-50,5,-28,15744,0,84,15828,47.19%,47.44%,
107/03/08,4,-84,1,-79,15729,15,79,15823,47.14%,47.42%,
107/03/07,17,-56,0,-39,15724,99,78,15901,47.13%,47.66%,
107/03/06,5,-53,0,-48,15712,155,78,15945,47.09%,47.79%,
107/03/05,-9,-92,0,-101,15709,208,78,15995,47.08%,47.93%,
107/03/02,-2,-26,2,-26,15719,300,78,16097,47.11%,48.24%,
107/03/01,1,-47,1,-45,15724,326,76,16126,47.13%,48.33%,
107/02/27,25,-65,0,-40,15723,373,75,16171,47.13%,48.47%,
107/02/26,27,-50,0,-23,15698,438,75,16211,47.05%,48.58%,
107/02/23,3,-57,1,-53,15671,488,75,16234,46.97%,48.65%,
107/02/22,4,-12,4,-4,15668,545,74,16287,46.96%,48.81%,
107/02/21,1,-39,1,-37,15664,557,70,16291,46.95%,48.83%,
107/02/12,-21,-58,0,-79,15663,596,69,16328,46.95%,48.94%,
107/02/09,5,-26,0,-21,15684,654,69,16407,47.01%,49.17%,
107/02/08,22,-36,0,-14,15679,680,69,16428,46.99%,49.23%,
107/02/07,-6,-24,0,-30,15657,716,69,16442,46.93%,49.28%,
107/02/06,0,-12,0,-12,15663,740,69,16472,46.95%,49.37%,
107/02/05,34,0,0,34,15663,752,69,16484,46.95%,49.41%,
107/02/02,-2,-2,0,-4,15630,752,69,16451,46.85%,49.31%,
107/02/01,-4,0,0,-4,15632,754,69,16455,46.85%,49.31%,
107/01/31,-1,-38,0,-39,15636,754,69,16459,46.87%,49.33%,
107/01/30,-3,-11,2,-12,15637,792,69,16498,46.87%,49.45%,
107/01/29,-1,7,0,6,15640,803,67,16510,46.88%,49.49%,
107/01/26,-1,-5,0,-6,15641,796,67,16504,46.88%,49.46%,
107/01/25,1,0,0,1,15643,801,67,16511,46.89%,49.49%,
107/01/24,14,-26,2,-10,15643,801,67,16511,46.89%,49.49%,
107/01/23,1,0,0,1,15632,827,65,16524,46.85%,49.52%,
107/01/22,1,-15,0,-14,15631,827,65,16523,46.85%,49.52%,
107/01/19,3,-5,0,-2,15630,842,65,16537,46.85%,49.57%,
107/01/18,34,-33,0,1,15627,847,65,16539,46.84%,49.57%,
107/01/17,31,-46,0,-15,15593,880,65,16538,46.74%,49.57%,
107/01/16,14,-31,-2,-19,15562,926,65,16553,46.64%,49.61%,
107/01/15,-4,0,0,-4,15548,957,67,16572,46.60%,49.67%,
107/01/12,17,0,0,17,15552,957,67,16576,46.61%,49.68%,
107/01/11,0,-11,0,-11,15535,957,67,16559,46.56%,49.63%,
107/01/10,22,-11,-2,9,15536,968,67,16571,46.57%,49.67%,
107/01/09,33,-39,-1,-7,15514,979,69,16562,46.50%,49.64%,
107/01/08,9,-23,1,-13,15481,1018,70,16569,46.40%,49.66%,
107/01/05,2,-10,2,-6,15472,1041,69,16582,46.37%,49.69%,
107/01/04,1,0,0,1,15476,1051,67,16594,46.39%,49.74%,
107/01/03,5,0,3,8,15475,1051,67,16593,46.38%,49.73%,
107/01/02,7,0,0,7,15470,1051,64,16585,46.37%,49.71%,
106/12/29,26,-26,0,0,15463,1051,64,16578,46.35%,49.69%,
106/12/28,-4,-14,0,-18,15437,625,64,16126,46.27%,48.34%,
106/12/27,0,-16,-2,-18,15441,639,64,16144,46.28%,48.39%,
106/12/26,0,10,1,11,15441,655,66,16162,46.28%,48.44%,
106/12/25,0,2,0,2,15441,645,65,16151,46.28%,48.41%,
106/12/22,1,0,1,2,15441,643,65,16149,46.28%,48.40%,
106/12/21,5,0,1,6,15440,643,64,16147,46.28%,48.40%,
106/12/20,7,-31,0,-24,15435,643,63,16141,46.26%,48.38%,
106/12/19,10,-11,-2,-3,15428,674,63,16165,49.60%,51.81%,
106/12/18,-3,17,0,14,15418,685,65,16168,49.57%,51.82%,
106/12/15,13,9,0,22,15421,668,65,16154,49.58%,51.78%,
106/12/14,-2,18,-1,15,15408,659,65,16132,49.54%,51.71%,
106/12/13,-2,0,1,-1,15410,641,66,16117,49.55%,51.67%,
106/12/12,27,20,3,50,15412,641,65,16118,49.55%,51.67%,
106/12/11,10,0,-1,9,15385,621,62,16068,49.47%,51.52%,
106/12/08,3,0,0,3,15375,621,63,16059,49.43%,51.48%,
106/12/07,5,16,0,21,15372,621,63,16056,49.42%,51.47%,
106/12/06,25,-56,-4,-35,15367,605,63,16035,49.41%,51.41%,
106/12/05,19,-42,3,-20,15342,661,67,16070,49.33%,51.51%,
106/12/04,29,-20,-1,8,15320,703,64,16087,49.26%,51.56%,
106/12/01,16,-15,4,5,15287,723,65,16075,49.15%,51.51%,
106/11/30,7,-20,5,-8,15271,738,61,16070,49.10%,51.60%,
106/11/29,-2,-20,0,-22,15263,758,56,16077,49.07%,51.62%,
106/11/28,11,-20,-1,-10,15263,778,56,16097,49.07%,51.68%,
106/11/27,47,-20,0,27,15252,798,57,16107,49.04%,51.71%,
106/11/24,11,-34,2,-21,15203,818,57,16078,48.88%,51.62%,
106/11/23,0,-26,-2,-28,15192,852,55,16099,48.85%,51.69%,
106/11/22,-1,-17,-1,-19,15186,878,57,16121,48.83%,51.75%,
106/11/21,18,-40,9,-13,15184,895,58,16137,48.82%,51.80%,
106/11/20,23,-69,1,-45,15166,935,49,16150,48.76%,51.84%,
106/11/17,47,-65,10,-8,15138,1004,48,16190,48.67%,51.96%,
106/11/16,47,-54,2,-5,15090,1069,38,16197,48.52%,51.98%,
106/11/15,44,-45,2,1,15043,1123,36,16202,48.37%,51.99%,
106/11/14,12,-42,2,-28,14999,1168,34,16201,48.22%,51.98%,
106/11/13,10,-28,-18,-36,14987,1210,32,16229,48.19%,52.07%,
106/11/10,10,-30,5,-15,14977,1238,50,16265,48.15%,52.18%,
106/11/09,92,-15,-10,67,14967,1268,45,16280,48.12%,52.23%,
106/11/08,-17,-25,6,-36,14875,1283,55,16213,47.83%,52.01%,
106/11/07,10,0,0,10,14892,1308,49,16249,47.88%,52.12%,
106/11/06,89,-25,-37,27,14882,1308,49,16239,47.85%,52.09%,
106/11/03,0,-25,-3,-28,14793,1333,86,16212,47.56%,52.00%,
106/11/02,8,-25,6,-11,14793,1358,89,16240,47.56%,52.08%,
106/11/01,1,-25,6,-18,14785,1383,83,16251,47.54%,52.12%,
106/10/31,24,-20,0,4,14784,1408,77,16269,47.53%,52.30%,
106/10/30,68,0,0,68,14760,1428,77,16265,47.46%,52.30%,
106/10/27,-1,0,-16,-17,14692,1428,77,16197,47.24%,52.08%,
106/10/26,5,0,2,7,14693,1428,93,16214,47.24%,52.13%,
106/10/25,20,0,-2,18,14688,1428,91,16207,47.22%,52.10%,
106/10/24,-1,0,-10,-11,14668,1428,93,16189,47.16%,52.05%,
106/10/23,9,18,-2,25,14669,1428,103,16200,47.16%,52.08%,
106/10/20,3,0,0,3,14660,1410,105,16175,47.13%,52.00%,
106/10/19,-2,0,-1,-3,14657,1410,105,16172,47.12%,51.99%,
106/10/18,38,0,2,40,14659,1410,106,16175,47.13%,52.00%,
106/10/17,-8,0,4,-4,14621,1410,104,16135,47.01%,51.88%,
106/10/16,9,0,17,26,14629,1410,100,16139,47.03%,51.89%,
106/10/13,-12,0,-45,-57,14620,1410,83,16113,47.01%,51.81%,
106/10/12,4,0,51,55,14632,1410,128,16170,47.04%,51.99%,
106/10/11,10,0,3,13,14628,1410,77,16115,47.03%,51.81%,
106/10/06,46,0,-22,24,14618,1410,74,16102,47.00%,51.77%,
106/10/05,-28,-20,2,-46,14572,1410,96,16078,46.85%,51.69%,
106/10/03,6,0,-9,-3,14600,1430,94,16124,46.94%,51.84%,
106/10/02,15,-20,-1,-6,14594,1430,103,16127,46.92%,51.85%,
106/09/30,2,0,5,7,14579,1450,104,16133,46.87%,51.87%,
106/09/29,-3,0,10,7,14577,1525,99,16201,46.87%,52.10%,
106/09/28,15,5,-5,15,14580,1525,89,16194,46.88%,52.07%,
106/09/27,8,5,4,17,14565,1520,94,16179,46.83%,52.02%,
106/09/26,-12,10,-16,-18,14557,1515,90,16162,46.80%,51.97%,
106/09/25,-27,55,-18,10,14569,1505,106,16180,46.84%,52.02%,
106/09/22,2,20,65,87,14596,1450,124,16170,46.93%,52.00%,
106/09/21,20,50,-3,67,14594,1430,59,16083,46.92%,51.71%,
106/09/20,-1,53,0,52,14574,1380,62,16016,46.86%,51.50%,
106/09/19,-3,42,-12,27,14575,1327,62,15964,46.86%,51.33%,
106/09/18,-15,48,4,37,14578,1285,74,15937,46.87%,51.24%,
106/09/15,3,-20,-3,-20,14593,1237,70,15900,46.92%,51.13%,
106/09/14,-9,0,-7,-16,14590,1257,73,15920,46.91%,51.23%,
106/09/13,-5,0,3,-2,14599,1257,80,15936,46.94%,51.28%,
106/09/12,-4,0,-20,-24,14604,1257,77,15938,46.95%,51.28%,
106/09/11,-17,0,-7,-24,14608,1257,97,15962,46.97%,51.37%,
106/09/08,6,0,-57,-51,14625,1257,104,15986,47.02%,51.44%,
106/09/07,-11,0,117,106,14619,1257,161,16037,47.00%,51.60%,
106/09/06,9,20,-4,25,14630,1257,44,15931,47.04%,51.26%,
106/09/05,12,0,6,18,14621,1237,48,15906,48.04%,52.21%,
106/09/04,12,0,2,14,14609,1237,42,15888,48.00%,52.15%,
106/09/01,-14,0,0,-14,14597,1237,40,15874,47.96%,52.11%,
106/08/31,8,10,-9,9,14611,1237,40,15888,48.00%,52.15%,
106/08/30,23,0,-5,18,14603,1227,49,15879,47.98%,52.12%,
106/08/29,-3,-20,-1,-24,14580,1227,54,15861,47.90%,52.06%,
106/08/28,-1,0,-18,-19,14583,1247,55,15885,47.91%,52.14%,
106/08/25,28,-48,22,2,14584,1247,73,15904,47.91%,52.20%,
106/08/24,43,0,0,43,14556,1295,51,15902,47.82%,52.19%,
106/08/23,17,-64,0,-47,14513,1295,51,15859,47.68%,52.05%,
106/08/22,9,-30,0,-21,14496,1359,51,15906,47.63%,52.21%,
106/08/21,4,0,1,5,14487,1389,51,15927,47.60%,52.28%,
106/08/18,2,-22,-4,-24,14483,1389,50,15922,47.58%,52.25%,
106/08/17,-5,0,-10,-15,14481,1411,54,15946,47.58%,52.34%,
106/08/16,-1,0,0,-1,14487,1411,64,15962,47.59%,52.38%,
106/08/15,2,0,-1,1,14488,1411,64,15963,47.60%,52.39%,
106/08/14,1,0,-5,-4,14486,1411,65,15962,47.59%,52.38%,
106/08/11,9,0,1,10,14485,1411,70,15966,47.59%,52.40%,
106/08/10,-68,50,-14,-32,14476,1411,69,15956,47.56%,52.37%,
106/08/09,-53,-88,-10,-151,14544,1361,83,15988,47.78%,52.47%,
106/08/08,-35,-14,27,-22,14597,1449,93,16139,47.95%,52.96%,
106/08/07,10,8,25,43,14632,1463,66,16161,48.07%,53.04%,
106/08/04,-5,0,1,-4,14622,1455,41,16118,48.04%,52.90%,
106/08/03,-18,60,-33,9,14627,1455,40,16122,48.05%,52.91%,
106/08/02,-6,-46,39,-13,14645,1395,73,16113,48.11%,52.88%,
106/08/01,-36,0,10,-26,14651,1441,34,16126,48.13%,52.92%,
106/07/31,-0,0,-4,-4,14687,1441,24,16152,48.25%,53.01%,
106/07/28,-12,-46,-51,-109,14687,1441,28,16156,48.25%,53.02%,
106/07/27,-10,-54,-6,-70,14699,1487,79,16265,48.29%,53.38%,
106/07/26,14,-16,-69,-71,14709,1541,85,16335,48.32%,53.60%,
106/07/25,1,5,-10,-4,14695,1557,154,16406,48.28%,53.84%,
106/07/24,-6,0,-3,-9,14694,1552,164,16410,48.27%,53.84%,
106/07/21,2,5,-6,1,14700,1552,167,16419,48.29%,53.87%,
106/07/20,1,10,31,42,14698,1547,173,16418,48.29%,53.88%,
106/07/19,25,5,1,31,14697,1537,142,16376,48.28%,53.73%,
106/07/18,4,0,15,19,14672,1532,141,16345,48.20%,53.63%,
106/07/17,3,-29,-26,-52,14668,1532,126,16326,48.19%,53.57%,
106/07/14,-18,-35,18,-35,14665,1561,152,16378,48.18%,53.74%,
106/07/13,-19,27,-53,-45,14683,1596,134,16413,48.24%,53.86%,
106/07/12,-2,-20,107,85,14702,1569,187,16458,48.30%,54.07%,
106/07/11,-11,-44,48,-7,14704,1589,80,16373,48.31%,53.79%,
106/07/10,-3,94,6,97,14715,1633,32,16380,48.34%,53.81%,
106/07/07,-40,160,26,146,14718,1539,26,16283,48.35%,53.49%,
106/07/06,19,69,0,88,14758,1379,0,16137,48.48%,53.01%,
106/07/05,11,75,0,86,14738,1310,0,16048,48.42%,52.72%,
106/07/04,-1,138,0,137,14727,1235,0,15962,48.38%,52.44%,
106/07/03,1,0,0,1,14728,1097,0,15825,48.39%,51.99%,
106/06/30,-2,50,0,48,14727,1097,0,15824,48.38%,51.98%,
106/06/29,0,0,0,0,14729,1781,0,16510,48.39%,54.24%,
106/06/28,-2,0,0,-2,14729,1781,0,16510,48.39%,54.24%,
106/06/27,69,4,0,73,14731,1781,0,16512,48.40%,54.25%,
106/06/26,4,15,-5,14,14662,1777,0,16439,48.17%,54.01%,
106/06/23,-3,0,0,-3,14658,1762,5,16425,48.16%,53.97%,
106/06/22,4,35,5,44,14661,1762,5,16428,48.17%,53.98%,
106/06/21,2,50,0,52,14657,1727,0,16384,48.15%,53.82%,
106/06/20,-17,0,0,-17,14655,1677,0,16332,48.15%,53.66%,
106/06/19,38,40,0,78,14672,1677,0,16349,48.20%,53.71%,
106/06/16,2,40,0,42,14634,1637,0,16271,48.08%,53.46%,
106/06/15,24,0,-17,7,14632,1597,0,16229,48.07%,53.32%,
106/06/14,107,-5,-21,81,14608,1597,17,16222,47.99%,53.29%,
106/06/13,6,-2,-10,-6,14501,1602,38,16141,47.64%,53.03%,
106/06/12,48,-85,1,-36,14495,1604,48,16147,47.62%,53.05%,
106/06/09,28,20,12,60,14447,1689,47,16183,47.46%,53.16%,
106/06/08,-6,0,0,-6,14419,1669,35,16123,47.37%,52.97%,
106/06/07,-84,37,2,-45,14425,1669,35,16129,47.39%,52.99%,
106/06/06,48,59,0,107,14509,1632,33,16174,47.67%,53.14%,
106/06/05,23,5,3,31,14461,1573,33,16067,47.51%,52.79%,
106/06/03,-35,95,10,70,14438,1568,30,16036,47.44%,52.69%,
106/06/02,1,82,-19,64,14473,1473,20,15966,47.55%,52.46%,
106/06/01,-3,70,5,72,14472,1391,39,15902,47.55%,52.25%,
106/05/31,-1,10,-62,-53,14475,1321,34,15830,47.56%,52.01%,
106/05/26,-93,-20,36,-77,14476,1311,96,15883,47.56%,52.18%,
106/05/25,-11,-9,12,-8,14569,1331,60,15960,47.87%,52.44%,
106/05/24,-25,-11,-4,-40,14580,1340,48,15968,47.90%,52.46%,
106/05/23,-10,-20,6,-24,14605,1351,52,16008,47.98%,52.59%,
106/05/22,-58,11,22,-25,14615,1371,46,16032,48.56%,53.22%,
106/05/19,-42,93,-31,20,14673,1360,24,16057,48.75%,53.30%,
106/05/18,-126,218,-4,88,14715,1267,55,16037,48.89%,53.23%,
106/05/17,60,97,50,207,14841,1049,59,15949,49.31%,52.95%,
106/05/16,4,112,-57,59,14781,952,9,15742,49.11%,52.27%,
106/05/15,-8,115,-41,66,14777,840,66,15683,49.10%,52.08%,
106/05/12,-108,0,-24,-132,14785,725,107,15617,49.12%,51.85%,
106/05/11,14,0,28,42,14893,725,131,15749,49.48%,52.29%,
106/05/10,-306,414,20,128,14880,725,103,15708,49.44%,52.16%,
106/05/09,54,0,-42,12,15185,311,83,15579,50.45%,51.74%,
106/05/08,-191,20,32,-139,15131,311,125,15567,50.27%,51.70%,
106/05/05,-78,71,30,23,15322,291,93,15706,50.91%,52.17%,
106/05/04,-97,10,13,-74,15400,220,63,15683,51.16%,52.09%,
106/05/03,13,0,0,13,15497,210,50,15757,51.49%,52.34%,
106/05/02,23,0,16,39,14484,210,50,14744,48.12%,48.97%,
106/04/28,55,0,0,55,14461,210,34,14705,48.04%,48.84%,
106/04/27,-9,0,17,8,14406,210,34,14650,47.86%,48.66%,
106/04/26,-34,54,5,25,14415,210,17,14642,47.89%,48.64%,
106/04/25,-185,36,0,-149,14449,156,12,14617,48.00%,48.55%,
106/04/24,290,0,3,293,14634,120,12,14766,48.62%,49.06%,
106/04/21,-11,0,1,-10,14344,120,9,14473,47.66%,48.09%,
106/04/20,45,0,5,50,14355,120,8,14483,47.69%,48.11%,
106/04/19,-112,40,0,-72,14310,120,3,14433,47.54%,47.95%,
106/04/18,-3,20,0,17,14422,80,3,14505,47.91%,48.18%,
106/04/17,-18,0,0,-18,14425,60,3,14488,47.92%,48.13%,
106/04/14,0,0,0,0,14443,60,3,14506,47.98%,48.19%,
106/04/13,25,0,0,25,14443,60,3,14506,47.98%,48.19%,
106/04/12,12,0,0,12,14418,60,3,14481,47.90%,48.11%,
106/04/11,15,0,-13,2,14406,60,3,14469,47.86%,48.07%,
106/04/10,24,0,0,24,14391,60,16,14467,47.81%,48.06%,
106/04/07,-34,0,16,-18,14367,60,16,14443,47.73%,47.98%,
106/04/06,14,0,0,14,14401,60,0,14461,47.85%,48.05%,
106/04/05,14,0,0,14,14387,60,0,14447,47.80%,48.00%,
106/03/31,65,0,0,65,14373,60,0,14433,47.75%,47.95%,
106/03/30,1,0,0,1,14308,60,0,14368,47.54%,47.74%,
106/03/29,2,0,0,2,14307,60,0,14367,47.53%,47.73%,
106/03/28,-3,0,0,-3,14305,60,0,14365,47.53%,47.73%,
106/03/27,7,5,0,12,14308,60,0,14368,47.54%,47.74%,
106/03/24,-19,15,0,-4,14301,55,0,14356,47.51%,47.69%,
106/03/23,6,0,0,6,14320,40,0,14360,47.58%,47.71%,
106/03/22,-3,0,0,-3,14314,40,0,14354,47.56%,47.69%,
106/03/21,-5,0,0,-5,14317,40,0,14357,47.57%,47.70%,
106/03/20,5,0,0,5,14322,40,0,14362,47.58%,47.71%,
106/03/17,15,0,0,15,14317,40,0,14357,47.57%,47.70%,
106/03/16,-18,0,0,-18,14302,40,0,14342,47.52%,47.65%,
106/03/15,-23,0,0,-23,14320,40,0,14360,47.58%,47.71%,
106/03/14,-4,0,0,-4,14343,40,0,14383,47.65%,47.78%,
106/03/13,-16,0,0,-16,14347,40,0,14387,47.67%,47.80%,
106/03/10,-49,40,0,-9,14363,40,0,14403,47.72%,47.85%,
106/03/09,-167,0,0,-167,14412,0,0,14412,47.88%,47.88%,
106/03/08,-160,0,0,-160,14579,0,0,14579,48.44%,48.44%,
106/03/07,-3,0,0,-3,14739,0,0,14739,48.97%,48.97%,
106/03/06,11,0,0,11,14742,0,0,14742,48.98%,48.98%,
106/03/03,0,0,0,0,14731,0,0,14731,48.94%,48.94%,
106/03/02,0,0,0,0,14731,0,0,14731,48.94%,48.94%,
106/03/01,-8,0,0,-8,14731,0,0,14731,48.94%,48.94%,
106/02/24,-1,0,0,-1,14739,0,0,14739,48.97%,48.97%,
106/02/23,1,0,0,1,14740,0,0,14740,48.97%,48.97%,
106/02/22,-30,0,0,-30,14739,0,0,14739,48.97%,48.97%,
106/02/21,-2,0,0,-2,14769,0,0,14769,49.07%,49.07%,
106/02/20,3,-3,0,0,14771,0,0,14771,49.07%,49.07%,
106/02/18,-5,-9,0,-14,14768,0,0,14768,49.06%,49.06%,
106/02/17,-6,0,0,-6,14773,0,0,14773,49.08%,49.08%,
106/02/16,-1,0,0,-1,14779,0,0,14779,49.10%,49.10%,
106/02/15,-8,0,0,-8,14780,0,0,14780,49.10%,49.10%,
106/02/14,3,0,0,3,14788,0,0,14788,49.13%,49.13%,
106/02/13,-5,0,0,-5,14785,0,0,14785,49.12%,49.12%,
106/02/10,-7,0,0,-7,14790,0,0,14790,49.14%,49.14%,
106/02/09,-24,0,0,-24,14797,0,0,14797,49.16%,49.16%,
106/02/08,-43,0,0,-43,14821,0,0,14821,49.24%,49.24%,
106/02/07,1,0,0,1,14864,0,0,14864,49.38%,49.38%,
106/02/06,5,0,0,5,14863,0,0,14863,49.38%,49.38%,
106/02/03,-67,0,0,-67,14858,0,0,14858,49.36%,49.36%,
106/02/02,-21,0,0,-21,14925,0,0,14925,49.59%,49.59%,
106/01/24,-72,0,0,-72,14946,0,0,14946,49.65%,49.65%,
106/01/23,-75,0,0,-75,15018,0,0,15018,49.89%,49.89%,
106/01/20,-4,0,0,-4,15093,0,0,15093,50.14%,50.14%,
106/01/19,-123,0,0,-123,15097,0,0,15097,50.16%,50.16%,
106/01/18,-8,0,0,-8,15220,0,0,15220,50.57%,50.57%,
106/01/17,-15,0,0,-15,15228,0,0,15228,50.59%,50.59%,
106/01/16,-6,0,0,-6,15243,0,0,15243,50.64%,50.64%,
106/01/13,-36,0,0,-36,15249,0,0,15249,50.66%,50.66%,
106/01/12,-36,0,0,-36,15285,0,0,15285,50.78%,50.78%,
106/01/11,-119,0,0,-119,15321,0,0,15321,50.90%,50.90%,
106/01/10,-9,0,0,-9,15440,0,0,15440,51.30%,51.30%,
106/01/09,-9,0,0,-9,15449,0,0,15449,51.33%,51.33%,
106/01/06,-31,0,0,-31,15458,0,0,15458,51.36%,51.36%,
106/01/05,-47,0,0,-47,15489,0,0,15489,51.46%,51.46%,
106/01/04,-1,0,0,-1,15536,0,0,15536,51.62%,51.62%,
106/01/03,0,0,0,0,15537,0,0,15537,51.62%,51.62%,
105/12/30,0,0,0,0,15537,0,0,15537,51.62%,51.62%,
105/12/29,5,0,0,5,15537,0,0,15537,51.62%,51.62%,
105/12/28,-2,0,0,-2,15532,0,0,15532,51.60%,51.60%,
105/12/27,4,0,0,4,15534,0,0,15534,51.61%,51.61%,
105/12/26,6,0,0,6,15530,0,0,15530,51.60%,51.60%,
105/12/23,-1,0,0,-1,15524,0,0,15524,51.58%,51.58%,
105/12/22,1,0,0,1,15525,0,0,15525,51.58%,51.58%,
105/12/21,13,0,0,13,15524,0,0,15524,51.58%,51.58%,
105/12/20,1,0,0,1,15511,0,0,15511,51.53%,51.53%,
105/12/19,1,0,0,1,15510,0,0,15510,51.53%,51.53%,
105/12/16,7,0,0,7,15509,0,0,15509,51.53%,51.53%,
105/12/15,8,0,0,8,15502,0,0,15502,51.50%,51.50%,
105/12/14,-0,0,0,0,15494,0,0,15494,51.48%,51.48%,
105/12/13,-2,0,0,-2,15494,0,0,15494,51.48%,51.48%,
105/12/12,4,0,0,4,15496,0,0,15496,51.48%,51.48%,
105/12/09,1,0,0,1,15492,0,0,15492,51.47%,51.47%,
105/12/08,10,0,0,10,15491,0,0,15491,51.47%,51.47%,
105/12/07,-10,0,0,-10,15481,0,0,15481,51.43%,51.43%,
105/12/06,-1,0,0,-1,15491,0,0,15491,51.47%,51.47%,
105/12/05,17,0,0,17,15492,0,0,15492,51.47%,51.47%,
105/12/02,16,0,0,16,15475,0,0,15475,51.41%,51.41%,
105/12/01,5,0,0,5,15459,0,0,15459,51.36%,51.36%,
105/11/30,-23,0,0,-23,15454,0,0,15454,51.34%,51.34%,
105/11/29,54,-12,0,42,15477,0,0,15477,51.42%,51.42%,
105/11/28,11,-18,0,-7,15423,0,0,15423,51.24%,51.24%,
105/11/25,-25,-17,0,-42,15412,0,0,15412,51.20%,51.20%,
105/11/24,46,-14,0,32,15437,9,0,15446,51.29%,51.32%,
105/11/23,-15,-11,-7,-33,15391,23,0,15414,51.13%,51.21%,
105/11/22,-36,0,-5,-41,15406,34,3,15443,51.18%,51.30%,
105/11/21,48,-9,-5,34,15442,34,8,15484,51.30%,51.44%,
105/11/18,10,-9,-1,0,15394,43,13,15450,51.14%,51.33%,
105/11/17,60,0,0,60,15384,52,14,15450,51.11%,51.33%,
105/11/16,52,0,-2,50,15324,52,14,15390,50.91%,51.13%,
