日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,59440,412,2001,61853,11.91%,12.39%,
107/03/30,10,-10,0,0,59440,412,2001,61853,11.91%,12.39%,
107/03/29,54,0,0,54,59420,422,2001,61843,11.90%,12.39%,
107/03/28,38,0,0,38,59366,422,2001,61789,11.89%,12.38%,
107/03/27,0,0,0,0,59328,422,2001,61751,11.88%,12.37%,
107/03/26,-112,0,0,-112,59308,422,2001,61731,11.88%,12.37%,
107/03/23,-212,0,0,-212,59386,422,2001,61809,11.90%,12.39%,
107/03/22,-251,0,1,-250,59636,422,2001,62059,11.95%,12.44%,
107/03/21,356,0,0,356,59837,422,2000,62259,11.99%,12.48%,
107/03/20,1018,-19,0,999,59491,422,2000,61913,11.92%,12.41%,
107/03/19,47,0,0,47,58473,441,2000,60914,11.71%,12.20%,
107/03/16,-102,0,0,-102,58426,441,2000,60867,11.70%,12.19%,
107/03/15,14,0,0,14,58528,441,2000,60969,11.72%,12.21%,
107/03/14,-19,0,0,-19,58514,441,2000,60955,11.72%,12.21%,
107/03/13,30,-18,0,12,58533,441,2000,60974,11.73%,12.22%,
107/03/12,120,0,0,120,58503,459,2000,60962,11.72%,12.21%,
107/03/09,37,0,0,37,58383,459,2000,60842,11.70%,12.19%,
107/03/08,32,0,0,32,58346,459,2000,60805,11.69%,12.18%,
107/03/07,-8,0,0,-8,58314,459,2000,60773,11.68%,12.17%,
107/03/06,-24,0,0,-24,58322,459,2000,60781,11.68%,12.17%,
107/03/05,-131,0,0,-131,58346,459,2000,60805,11.69%,12.18%,
107/03/02,-55,0,0,-55,58477,459,2000,60936,11.71%,12.20%,
107/03/01,33,0,0,33,58532,459,2000,60991,11.72%,12.21%,
107/02/27,4,0,0,4,58499,459,2000,60958,11.72%,12.21%,
107/02/26,12,0,0,12,58495,459,2000,60954,11.72%,12.21%,
107/02/23,116,0,-40,76,58483,459,2000,60942,11.72%,12.21%,
107/02/22,-40,-11,0,-51,58367,459,2040,60866,11.69%,12.19%,
107/02/21,133,0,0,133,58407,470,2040,60917,11.70%,12.20%,
107/02/12,-126,0,0,-126,58274,470,2040,60784,11.67%,12.17%,
107/02/09,-16,0,-60,-76,58400,470,2040,60910,11.70%,12.20%,
107/02/08,39,0,0,39,58416,470,2100,60986,11.70%,12.22%,
107/02/07,-175,0,-73,-248,58377,470,2100,60947,11.69%,12.21%,
107/02/06,289,0,-77,212,58552,470,2173,61195,11.73%,12.26%,
107/02/05,170,0,0,170,58263,470,2250,60983,11.67%,12.22%,
107/02/02,-40,0,0,-40,58093,470,2250,60813,11.64%,12.19%,
107/02/01,61,0,0,61,58133,470,2250,60853,11.64%,12.19%,
107/01/31,-62,59,0,-3,58072,470,2250,60792,11.63%,12.18%,
107/01/30,-247,0,0,-247,58134,411,2250,60795,11.65%,12.18%,
107/01/29,-95,0,0,-95,58381,411,2250,61042,11.69%,12.22%,
107/01/26,-6,-24,0,-30,58476,411,2250,61137,11.71%,12.24%,
107/01/25,-248,0,0,-248,58482,435,2250,61167,11.71%,12.25%,
107/01/24,-238,-20,0,-258,58731,435,2250,61416,11.76%,12.30%,
107/01/23,-329,0,0,-329,58969,455,2250,61674,11.81%,12.35%,
107/01/22,-53,0,0,-53,59298,455,2250,62003,11.88%,12.42%,
107/01/19,9,0,250,259,59351,455,2250,62056,11.89%,12.43%,
107/01/18,-228,0,-42,-270,59342,455,2000,61797,11.89%,12.38%,
107/01/17,123,0,0,123,59542,455,2042,62039,11.93%,12.43%,
107/01/16,177,-23,0,154,59419,455,2042,61916,11.90%,12.40%,
107/01/15,-9,0,0,-9,59242,478,2042,61762,11.87%,12.38%,
107/01/12,-23,0,0,-23,59251,478,2042,61771,11.87%,12.38%,
107/01/11,-90,0,0,-90,59609,478,2042,62129,11.94%,12.45%,
107/01/10,-74,-20,0,-94,59699,478,2042,62219,11.96%,12.47%,
107/01/09,-56,0,0,-56,59773,498,2042,62313,11.97%,12.48%,
107/01/08,-201,0,0,-201,59829,498,2042,62369,11.98%,12.49%,
107/01/05,-74,-19,0,-93,60030,498,2042,62570,12.02%,12.53%,
107/01/04,54,0,0,54,60104,517,2042,62663,12.04%,12.55%,
107/01/03,-59,0,0,-59,60050,517,2042,62609,12.03%,12.54%,
107/01/02,-53,0,0,-53,60101,517,2042,62660,12.04%,12.55%,
106/12/29,62,0,0,62,60141,517,2042,62700,12.05%,12.56%,
106/12/28,-46,0,0,-46,60070,517,2042,62629,12.03%,12.54%,
106/12/27,-28,0,0,-28,60106,517,2042,62665,12.04%,12.55%,
106/12/26,69,0,0,69,60134,517,2042,62693,12.05%,12.56%,
106/12/25,51,0,0,51,60065,517,2042,62624,12.03%,12.54%,
106/12/22,148,0,-1,147,60014,517,2042,62573,12.02%,12.53%,
106/12/21,51,0,-38,13,59866,517,2043,62426,11.99%,12.50%,
106/12/20,-48,0,0,-48,59805,517,2081,62403,11.98%,12.50%,
106/12/19,-197,0,0,-197,59853,517,2081,62451,11.99%,12.51%,
106/12/18,-238,0,-1,-239,60050,517,2081,62648,12.03%,12.55%,
106/12/15,-373,0,0,-373,60288,517,2082,62887,12.08%,12.60%,
106/12/14,-1703,0,30,-1673,60654,517,2082,63253,12.15%,12.67%,
106/12/13,-39,0,0,-39,62349,517,2052,64918,12.49%,13.00%,
106/12/12,-99,0,0,-99,62387,517,2052,64956,12.50%,13.01%,
106/12/11,119,0,0,119,62480,517,2052,65049,12.52%,13.03%,
106/12/08,-181,0,0,-181,62355,517,2052,64924,12.49%,13.00%,
106/12/07,-132,0,8,-124,62777,517,2052,65346,12.58%,13.09%,
106/12/06,-185,138,-3,-50,62909,517,2044,65470,12.60%,13.11%,
106/12/05,-97,379,0,282,63094,379,2047,65520,12.64%,13.13%,
106/12/04,-7,0,0,-7,63121,0,2047,65168,12.64%,13.05%,
106/12/01,-110,0,0,-110,63118,0,2047,65165,12.64%,13.05%,
106/11/30,-1053,0,3,-1050,63168,0,2047,65215,12.65%,13.06%,
106/11/29,-1097,0,0,-1097,64221,0,2044,66265,12.86%,13.27%,
106/11/28,-2409,0,0,-2409,65318,0,2044,67362,13.08%,13.49%,
106/11/27,-977,0,0,-977,67727,0,2044,69771,13.57%,13.98%,
106/11/24,-670,0,1,-669,68704,0,2044,70748,13.76%,14.17%,
106/11/23,-710,0,-4,-714,69373,0,2043,71416,13.90%,14.31%,
106/11/22,-1899,0,-64,-1963,70083,0,2047,72130,14.04%,14.45%,
106/11/21,-1709,0,0,-1709,71962,0,2111,74073,14.42%,14.84%,
106/11/20,-530,0,-9,-539,73668,0,2111,75779,14.76%,15.18%,
106/11/17,-323,0,-2,-325,74198,0,2120,76318,14.86%,15.28%,
106/11/16,-53,0,-95,-148,74521,0,2122,76643,14.93%,15.36%,
106/11/15,-620,0,0,-620,74554,0,2217,76771,14.94%,15.38%,
106/11/14,-282,0,1,-281,75054,0,2217,77271,15.04%,15.48%,
106/11/13,-8,0,0,-8,75098,0,2216,77314,15.04%,15.48%,
106/11/10,-30,0,0,-30,75200,0,2216,77416,15.07%,15.51%,
106/11/09,-64,0,0,-64,75230,0,2216,77446,15.07%,15.51%,
106/11/08,-106,0,0,-106,75294,0,2216,77510,15.08%,15.52%,
106/11/07,-108,0,-1,-109,75400,0,2216,77616,15.11%,15.55%,
