日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-4,0,0,-4,209345,622,158,210125,46.39%,46.56%,
107/03/30,38,-1,-1,36,209349,622,158,210129,46.39%,46.56%,
107/03/29,-9,0,0,-9,209311,623,159,210093,46.39%,46.56%,
107/03/28,-37,0,-16,-53,209320,623,159,210102,46.39%,46.56%,
107/03/27,-2,-0,0,-2,209357,623,175,210155,46.40%,46.58%,
107/03/26,-46,0,2,-44,209359,623,175,210157,46.40%,46.58%,
107/03/23,13,0,-10,3,209405,623,173,210201,46.41%,46.59%,
107/03/22,30,0,0,30,209427,623,183,210233,46.41%,46.59%,
107/03/21,22,0,0,22,209397,623,183,210203,46.40%,46.58%,
107/03/20,33,-1,0,32,209377,623,183,210183,46.40%,46.58%,
107/03/19,9,-1,1,9,209354,624,183,210161,46.39%,46.57%,
107/03/16,16,0,0,16,209345,625,182,210152,46.39%,46.57%,
107/03/15,-21,0,2,-19,209329,625,182,210136,46.39%,46.57%,
107/03/14,-53,0,18,-35,209350,625,180,210155,46.39%,46.57%,
107/03/13,6,-1,0,5,209403,625,162,210190,46.41%,46.58%,
107/03/12,92,0,5,97,209397,626,162,210185,46.40%,46.57%,
107/03/09,3,0,-4,-1,209305,626,157,210088,46.38%,46.55%,
107/03/08,-21,0,0,-21,209302,626,161,210089,46.38%,46.55%,
107/03/07,-7,0,0,-7,209323,626,161,210110,46.39%,46.56%,
107/03/06,-5,0,0,-5,209330,626,161,210117,46.39%,46.56%,
107/03/05,-95,-7,-5,-107,209335,626,161,210122,46.39%,46.56%,
107/03/02,-46,0,-3,-49,209430,633,166,210229,46.41%,46.59%,
107/03/01,187,-4,0,183,209474,633,169,210276,46.42%,46.60%,
107/02/27,271,-3,-2,266,209287,637,169,210093,46.38%,46.56%,
107/02/26,32,0,0,32,209016,640,171,209827,46.32%,46.50%,
107/02/23,7,0,0,7,208982,640,171,209793,46.31%,46.49%,
107/02/22,-4,-1,0,-5,208975,640,171,209786,46.31%,46.49%,
107/02/21,59,0,0,59,208979,641,171,209791,46.31%,46.49%,
107/02/12,-26,0,0,-26,208920,641,171,209732,46.30%,46.48%,
107/02/09,-109,0,-1,-110,208946,641,171,209758,46.30%,46.48%,
107/02/08,-46,0,0,-46,209055,641,172,209868,46.33%,46.51%,
107/02/07,-195,0,1,-194,209101,641,172,209914,46.34%,46.52%,
107/02/06,-79,0,-12,-91,209296,641,171,210108,46.38%,46.56%,
107/02/05,12,0,0,12,209355,641,183,210179,46.39%,46.57%,
107/02/02,55,0,0,55,209343,641,183,210167,46.39%,46.57%,
107/02/01,17,-25,0,-8,209319,641,183,210143,46.39%,46.57%,
107/01/31,96,-9,27,114,209299,666,183,210148,46.38%,46.57%,
107/01/30,-12,-25,0,-37,209223,675,156,210054,46.37%,46.55%,
107/01/29,10,0,0,10,209235,700,156,210091,46.37%,46.56%,
107/01/26,-68,0,0,-68,209225,700,156,210081,46.37%,46.56%,
107/01/25,-33,0,0,-33,209293,700,156,210149,46.38%,46.57%,
107/01/24,19,0,0,19,209326,700,156,210182,46.39%,46.58%,
107/01/23,3,0,0,3,209307,700,156,210163,46.38%,46.57%,
107/01/22,-4,0,0,-4,209304,700,156,210160,46.38%,46.57%,
107/01/19,9,0,0,9,209308,700,156,210164,46.38%,46.57%,
107/01/18,12,0,0,12,209299,700,156,210155,46.38%,46.57%,
107/01/17,18,0,4,22,209287,700,156,210143,46.38%,46.57%,
107/01/16,23,0,0,23,209269,700,152,210121,46.38%,46.57%,
107/01/15,21,0,-4,17,209246,700,152,210098,46.37%,46.56%,
107/01/12,9,0,0,9,209221,700,156,210077,46.37%,46.56%,
107/01/11,-33,0,1,-32,209212,700,156,210068,46.36%,46.55%,
107/01/10,-5,0,1,-4,209245,700,155,210100,46.37%,46.56%,
107/01/09,-28,0,0,-28,209250,700,154,210104,46.37%,46.56%,
107/01/08,-13,0,0,-13,209278,700,154,210132,46.38%,46.57%,
107/01/05,20,0,0,20,209291,700,154,210145,46.38%,46.57%,
107/01/04,66,0,-1,65,209271,700,154,210125,46.38%,46.57%,
107/01/03,-33,0,0,-33,209188,700,155,210043,46.36%,46.55%,
107/01/02,10,0,0,10,209219,700,155,210074,46.36%,46.55%,
106/12/29,65,-10,-2,53,209209,700,155,210064,46.36%,46.55%,
106/12/28,85,-33,0,52,209144,637,157,209938,46.35%,46.53%,
106/12/27,40,-23,0,17,209059,670,157,209886,46.33%,46.51%,
106/12/26,71,-20,0,51,209019,693,157,209869,46.32%,46.51%,
106/12/25,12,0,0,12,208948,713,157,209818,46.30%,46.49%,
106/12/22,32,-10,0,22,208934,713,157,209804,46.30%,46.49%,
106/12/21,37,-10,0,27,208902,723,157,209782,46.29%,46.49%,
106/12/20,29,-10,0,19,208865,733,157,209755,46.29%,46.49%,
106/12/19,32,0,-1,31,208836,743,157,209736,46.28%,46.48%,
106/12/18,33,-17,-1,15,208804,743,158,209705,46.27%,46.47%,
106/12/15,49,0,0,49,208771,760,159,209690,46.27%,46.47%,
106/12/14,11,0,0,11,208717,760,159,209636,46.25%,46.45%,
106/12/13,60,-10,0,50,208704,760,159,209623,46.25%,46.45%,
106/12/12,41,0,0,41,208645,770,159,209574,46.24%,46.45%,
106/12/11,34,0,0,34,208604,770,159,209533,46.23%,46.44%,
106/12/08,40,-10,0,30,208576,770,159,209505,46.22%,46.43%,
106/12/07,59,0,0,59,208562,780,159,209501,46.22%,46.43%,
106/12/06,2,0,0,2,208503,780,159,209442,46.21%,46.42%,
106/12/05,86,0,-1,85,208501,780,159,209440,46.21%,46.42%,
106/12/04,48,0,0,48,208415,780,160,209355,46.19%,46.40%,
106/12/01,69,0,0,69,208367,780,160,209307,46.18%,46.39%,
106/11/30,271,0,0,271,208298,780,160,209238,46.16%,46.37%,
106/11/29,60,0,0,60,208027,780,160,208967,46.10%,46.31%,
106/11/28,50,0,0,50,207967,780,160,208907,46.09%,46.30%,
106/11/27,28,0,0,28,207917,780,160,208857,46.08%,46.29%,
106/11/24,-26,0,1,-25,207889,780,160,208829,46.07%,46.28%,
106/11/23,11,0,0,11,207915,780,159,208854,46.08%,46.29%,
106/11/22,64,0,0,64,207904,780,159,208843,46.07%,46.28%,
106/11/21,4,0,0,4,207840,780,159,208779,46.06%,46.27%,
106/11/20,-4,0,0,-4,207836,780,159,208775,46.06%,46.27%,
106/11/17,22,0,-10,12,207840,780,159,208779,46.06%,46.27%,
106/11/16,-49,0,0,-49,207814,780,169,208763,46.05%,46.26%,
106/11/15,-63,0,0,-63,207841,780,169,208790,46.06%,46.27%,
106/11/14,-3,0,2,-1,207905,780,169,208854,46.07%,46.28%,
106/11/13,35,0,0,35,207908,780,167,208855,46.07%,46.28%,
106/11/10,34,0,0,34,207875,780,167,208822,46.07%,46.28%,
106/11/09,-4,0,0,-4,207841,780,167,208788,46.06%,46.27%,
106/11/08,56,0,0,56,207845,780,167,208792,46.06%,46.27%,
