日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-72,-239,-202,-513,314595,35564,18016,368175,37.23%,43.57%,
107/03/30,514,-339,-478,-303,314346,35803,18218,368367,37.20%,43.59%,
107/03/29,-710,489,-691,-912,313332,36142,18696,368170,37.08%,43.57%,
107/03/28,-923,594,-372,-701,314040,35653,19387,369080,37.17%,43.68%,
107/03/27,-1446,2267,-337,484,315033,35059,19759,369851,37.28%,43.77%,
107/03/26,1697,675,915,3287,317366,32792,20096,370254,37.56%,43.82%,
107/03/23,-2007,-120,-176,-2303,315402,32117,19181,366700,37.33%,43.40%,
107/03/22,-432,698,986,1252,317308,32237,19357,368902,37.55%,43.66%,
107/03/21,934,-881,1281,1334,317701,31539,18371,367611,37.60%,43.51%,
107/03/20,30,-316,458,172,316750,32420,17090,366260,37.49%,43.35%,
107/03/19,-283,-484,-188,-955,316720,32736,16632,366088,37.48%,43.32%,
107/03/16,-747,129,-242,-860,317066,33220,16820,367106,37.52%,43.44%,
107/03/15,1318,258,392,1968,317987,33091,17062,368140,37.63%,43.57%,
107/03/14,1207,-148,136,1195,316669,32833,16670,366172,37.48%,43.34%,
107/03/13,740,-226,255,769,315672,32981,16534,365187,37.36%,43.22%,
107/03/12,2870,-594,-121,2155,314935,33207,16279,364421,37.27%,43.13%,
107/03/09,1817,-389,1,1429,312091,33801,16400,362292,36.94%,42.88%,
107/03/08,-4297,-183,-396,-4876,310201,34190,16399,360790,36.71%,42.70%,
107/03/07,4929,1125,311,6365,314340,34373,16795,365508,37.20%,43.26%,
107/03/06,473,-31,146,588,309379,33248,16484,359111,36.61%,42.50%,
107/03/05,-1671,122,-9,-1558,308835,33279,16338,358452,36.55%,42.42%,
107/03/02,-3715,-151,-135,-4001,311297,33157,16347,360801,36.84%,42.70%,
107/03/01,4877,38,54,4969,314998,33308,16482,364788,37.28%,43.17%,
107/02/27,-1339,-335,-22,-1696,310321,33270,16428,360019,36.73%,42.61%,
107/02/26,1054,-27,105,1132,311663,33605,16450,361718,36.88%,42.80%,
107/02/23,591,-54,-102,435,310581,33632,16345,360558,36.76%,42.68%,
107/02/22,-1519,54,-728,-2193,309975,33686,16447,360108,36.68%,42.61%,
107/02/21,-2936,640,466,-1830,311479,33632,17175,362286,36.86%,42.87%,
107/02/12,342,682,-130,894,312925,32992,16709,362626,37.03%,42.91%,
107/02/09,-4407,-71,-183,-4661,312583,32310,16839,361732,36.99%,42.81%,
107/02/08,2185,-51,-55,2079,316957,32381,17022,366360,37.51%,43.36%,
107/02/07,1129,174,30,1333,314854,32432,17077,364363,37.26%,43.12%,
107/02/06,2923,-241,-1572,1110,313726,32258,17047,363031,37.13%,42.97%,
107/02/05,2679,-223,-823,1633,310792,32499,18619,361910,36.78%,42.83%,
107/02/02,1879,21,-10,1890,308082,32722,19442,360246,36.46%,42.63%,
107/02/01,-897,168,-300,-1029,306173,32701,19452,358326,36.23%,42.40%,
107/01/31,1238,90,-94,1234,307070,32533,19752,359355,36.34%,42.53%,
107/01/30,-3870,702,-328,-3496,306223,32443,19846,358512,36.24%,42.43%,
107/01/29,445,1552,-292,1705,310081,31741,20174,361996,36.70%,42.84%,
107/01/26,1818,288,-313,1793,310095,30189,20466,360750,36.70%,42.70%,
107/01/25,2433,-75,-1177,1181,308302,29901,20779,358982,36.49%,42.49%,
107/01/24,4731,-400,798,5129,305869,29976,21956,357801,36.20%,42.35%,
107/01/23,468,84,488,1040,301128,30376,21158,352662,35.64%,41.74%,
107/01/22,1035,-345,-436,254,300943,30292,20670,351905,35.62%,41.65%,
107/01/19,1808,-52,-759,997,299856,30637,21106,351599,35.49%,41.61%,
107/01/18,1887,688,-1842,733,298065,30689,21865,350619,35.28%,41.50%,
107/01/17,-407,1104,902,1599,296192,30001,23707,349900,35.05%,41.41%,
107/01/16,1170,823,584,2577,296561,28897,22805,348263,35.10%,41.22%,
107/01/15,869,58,-131,796,295744,28074,22221,346039,35.00%,40.95%,
107/01/12,-858,661,-760,-957,294888,28016,22352,345256,34.90%,40.86%,
107/01/11,3134,688,1127,4949,295758,27355,23112,346225,35.00%,40.97%,
107/01/10,1954,615,-333,2236,292647,26667,21985,341299,34.63%,40.39%,
107/01/09,1397,875,-568,1704,290700,26052,22318,339070,34.40%,40.13%,
107/01/08,324,1277,472,2073,289505,25177,22886,337568,34.26%,39.95%,
107/01/05,2481,-82,631,3030,289181,23900,22414,335495,34.22%,39.70%,
107/01/04,4452,1621,39,6112,286884,23982,21783,332649,33.95%,39.37%,
107/01/03,1988,3062,1113,6163,282429,22361,21744,326534,33.42%,38.64%,
107/01/02,1753,2074,125,3952,280485,19299,20631,320415,33.19%,37.92%,
106/12/29,3417,1746,1656,6819,278722,17225,20506,316453,32.99%,37.46%,
106/12/28,898,474,334,1706,275254,16207,18850,310311,32.57%,36.72%,
106/12/27,-568,211,198,-159,274344,15733,18516,308593,32.47%,36.52%,
106/12/26,106,8,-570,-456,274897,15522,18318,308737,32.53%,36.54%,
106/12/25,129,125,202,456,274791,15514,18888,309193,32.52%,36.59%,
106/12/22,25,62,-154,-67,274650,15389,18686,308725,32.50%,36.53%,
106/12/21,-114,260,340,486,274660,15327,18840,308827,32.50%,36.54%,
106/12/20,1261,245,-243,1263,274761,15067,18500,308328,32.52%,36.49%,
106/12/19,626,67,217,910,273489,14822,18743,307054,32.37%,36.34%,
106/12/18,-41,-225,-245,-511,272805,14755,18526,306086,32.29%,36.23%,
106/12/15,1159,-795,-45,319,272934,14980,18771,306685,32.30%,36.29%,
106/12/14,-229,1030,-153,648,271753,15775,18816,306344,32.16%,36.25%,
106/12/13,850,391,94,1335,271915,14745,18969,305629,32.18%,36.17%,
106/12/12,66,200,-7,259,270817,14354,18875,304046,32.05%,35.98%,
106/12/11,782,610,3,1395,270724,14154,18882,303760,32.04%,35.95%,
106/12/08,898,300,813,2011,269854,13544,18879,302277,31.94%,35.78%,
106/12/07,-1280,585,-135,-830,268909,13244,18066,300219,31.82%,35.53%,
106/12/06,847,402,182,1431,270287,12659,18201,301147,31.99%,35.64%,
106/12/05,219,0,-68,151,269728,12257,18019,300004,31.92%,35.50%,
106/12/04,86,-243,-225,-382,269499,12257,18087,299843,31.89%,35.48%,
106/12/01,-1172,1,-396,-1567,269398,12500,18312,300210,31.88%,35.53%,
106/11/30,60,-137,-346,-423,270560,12499,18708,301767,32.02%,35.71%,
106/11/29,-66,67,-120,-119,270491,12636,19054,302181,32.01%,35.76%,
106/11/28,-175,-1,110,-66,271665,12569,19174,303408,32.15%,35.91%,
106/11/27,97,50,-341,-194,271762,12570,19064,303396,32.16%,35.90%,
106/11/24,-369,10,-944,-1303,271665,12520,19405,303590,32.15%,35.93%,
106/11/23,3404,190,864,4458,272034,12510,20349,304893,32.19%,36.08%,
106/11/22,-167,49,-543,-661,268787,12320,19485,300592,31.81%,35.57%,
106/11/21,-1621,71,680,-870,268944,12271,20028,301243,31.83%,35.65%,
106/11/20,729,230,-43,916,270365,12200,19348,301913,32.00%,35.73%,
106/11/17,-1787,186,-161,-1762,269416,11970,19391,300777,31.88%,35.59%,
106/11/16,-887,-280,-252,-1419,271382,11784,19552,302718,32.12%,35.83%,
106/11/15,143,101,231,475,272199,12064,19804,304067,32.21%,35.98%,
106/11/14,925,-1,-478,446,271895,11963,19573,303431,32.18%,35.91%,
106/11/13,449,-80,-1061,-692,270970,11964,20051,302985,32.07%,35.86%,
106/11/10,-761,38,-1443,-2166,270511,12044,21112,303667,32.01%,35.93%,
106/11/09,1200,232,2195,3627,270652,12006,22555,305213,32.03%,36.12%,
106/11/08,689,500,1033,2222,269672,11774,20360,301806,31.91%,35.71%,
106/11/07,-754,-402,-394,-1550,268960,11274,19327,299561,31.83%,35.45%,
106/11/06,-671,141,485,-45,269703,11676,19721,301100,31.92%,35.64%,
106/11/03,-560,3,-85,-642,270293,11535,19236,301064,31.99%,35.63%,
106/11/02,527,-10,-331,186,270698,11532,19321,301551,32.04%,35.69%,
106/11/01,-106,-103,159,-50,270131,11542,19652,301325,31.97%,35.66%,
106/10/31,4,-6,386,384,270199,11645,19493,301337,31.98%,35.67%,
106/10/30,-218,0,195,-23,270184,11651,19107,300942,31.97%,35.61%,
106/10/27,537,-94,-429,14,270276,11651,18912,300839,31.99%,35.61%,
106/10/26,409,167,-129,447,269794,11745,19341,300880,31.93%,35.61%,
106/10/25,1643,42,-1115,570,269423,11578,19470,300471,31.88%,35.55%,
106/10/24,-1117,59,1318,260,267703,11536,20585,299824,31.68%,35.48%,
106/10/23,1388,128,-1615,-99,268654,11477,19267,299398,31.79%,35.43%,
106/10/20,1315,1197,3042,5554,267097,11349,20882,299328,31.61%,35.42%,
106/10/19,3384,109,663,4156,265469,10152,17840,293461,31.42%,34.73%,
106/10/18,-428,1276,-636,212,262085,10043,17177,289305,31.02%,34.24%,
106/10/17,4490,1010,723,6223,262273,8767,17813,288853,31.04%,34.19%,
106/10/16,-170,1371,680,1881,257773,7757,17090,282620,30.51%,33.45%,
106/10/13,-67,6,58,-3,257933,6386,16410,280729,30.52%,33.22%,
106/10/12,-443,9,-26,-460,258028,6380,16352,280760,30.54%,33.23%,
106/10/11,-1308,9,120,-1179,258881,6371,16378,281630,30.64%,33.33%,
106/10/06,-1729,18,20,-1691,260189,6362,16258,282809,30.79%,33.47%,
