日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,23229,0,94,23323,6.21%,6.24%,
107/03/30,47,0,11,58,23229,0,94,23323,6.21%,6.24%,
107/03/29,10,0,6,16,23182,0,83,23265,6.20%,6.22%,
107/03/28,-42,0,43,1,23172,0,77,23249,6.20%,6.22%,
107/03/27,-6,0,3,-3,23414,0,34,23448,6.26%,6.27%,
107/03/26,-216,0,2,-214,23420,0,31,23451,6.27%,6.28%,
107/03/23,10,0,-5,5,23636,0,29,23665,6.32%,6.33%,
107/03/22,-227,0,-5,-232,23626,0,34,23660,6.32%,6.33%,
107/03/21,93,0,0,93,23853,0,39,23892,6.38%,6.39%,
107/03/20,-18,0,-1,-19,23760,0,39,23799,6.36%,6.37%,
107/03/19,66,0,1,67,23885,0,40,23925,6.39%,6.40%,
107/03/16,-128,0,1,-127,23819,0,39,23858,6.37%,6.38%,
107/03/15,52,0,5,57,23947,0,38,23985,6.41%,6.42%,
107/03/14,182,0,2,184,23885,0,33,23918,6.39%,6.40%,
107/03/13,225,0,0,225,23720,0,31,23751,6.35%,6.36%,
107/03/12,29,0,12,41,23495,0,31,23526,6.29%,6.30%,
107/03/09,76,0,5,81,23466,0,19,23485,6.28%,6.29%,
107/03/08,116,0,0,116,23395,0,14,23409,6.26%,6.26%,
107/03/07,10,0,3,13,23278,0,14,23292,6.23%,6.23%,
107/03/06,48,0,-1,47,23268,0,11,23279,6.22%,6.22%,
107/03/05,-188,0,0,-188,23190,0,12,23202,6.20%,6.20%,
107/03/02,-68,0,-3,-71,23378,0,12,23390,6.25%,6.25%,
107/03/01,153,0,1,154,23759,0,15,23774,6.36%,6.36%,
107/02/27,149,0,0,149,23606,0,14,23620,6.32%,6.32%,
107/02/26,1,0,-1,0,23520,0,14,23534,6.29%,6.29%,
107/02/23,506,0,0,506,23469,0,15,23484,6.28%,6.28%,
107/02/22,248,0,0,248,22963,0,15,22978,6.14%,6.14%,
107/02/21,88,0,2,90,22715,0,15,22730,6.08%,6.08%,
107/02/12,-11,0,-8,-19,22872,0,13,22885,6.12%,6.12%,
107/02/09,363,0,-2,361,22928,0,21,22949,6.13%,6.14%,
107/02/08,50,0,0,50,22550,0,23,22573,6.03%,6.04%,
107/02/07,80,0,-4,76,22490,0,23,22513,6.02%,6.03%,
107/02/06,-171,0,-11,-182,22373,0,27,22400,5.98%,5.99%,
107/02/05,53,0,4,57,22526,0,38,22564,6.03%,6.04%,
107/02/02,58,0,-1,57,22473,0,34,22507,6.01%,6.02%,
107/02/01,-31,0,0,-31,22415,0,35,22450,6.00%,6.01%,
107/01/31,-35,0,0,-35,22446,0,35,22481,6.00%,6.01%,
107/01/30,161,0,0,161,22481,0,35,22516,6.01%,6.02%,
107/01/29,149,0,0,149,22320,0,35,22355,5.97%,5.98%,
107/01/26,169,0,4,173,22171,0,35,22206,5.93%,5.94%,
107/01/25,118,0,0,118,22116,0,31,22147,5.92%,5.93%,
107/01/24,155,0,-2,153,21998,0,31,22029,5.88%,5.89%,
