日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,1603,311,115,2029,2.36%,2.99%,
107/03/30,-17,0,0,-17,1603,311,115,2029,2.36%,2.99%,
107/03/29,-1,0,0,-1,1620,311,115,2046,2.38%,3.01%,
107/03/28,-32,0,0,-32,1621,311,115,2047,2.38%,3.01%,
107/03/27,-25,0,0,-25,1653,311,115,2079,2.43%,3.06%,
107/03/26,-19,0,0,-19,1678,311,115,2104,2.47%,3.10%,
107/03/23,-12,0,0,-12,1697,311,115,2123,2.49%,3.12%,
107/03/22,-14,0,0,-14,1709,311,115,2135,2.51%,3.14%,
107/03/21,-25,-40,0,-65,1723,311,115,2149,2.53%,3.16%,
107/03/20,-9,-70,0,-79,1748,351,115,2214,2.57%,3.26%,
107/03/19,-7,-101,2,-106,1757,421,115,2293,2.58%,3.37%,
107/03/16,1,-121,0,-120,1774,522,113,2409,2.61%,3.55%,
107/03/15,-1,-149,0,-150,1773,643,113,2529,2.61%,3.72%,
107/03/14,-4,-63,0,-67,1784,792,113,2689,2.62%,3.95%,
107/03/13,-7,-60,0,-67,1788,855,113,2756,2.63%,4.06%,
107/03/12,-7,-71,0,-78,1795,915,113,2823,2.64%,4.15%,
107/03/09,-7,-25,0,-32,1802,986,113,2901,2.65%,4.27%,
107/03/08,-15,-25,0,-40,1809,1011,113,2933,2.66%,4.32%,
107/03/07,-17,0,0,-17,1824,1036,113,2973,2.68%,4.37%,
107/03/06,-25,-30,0,-55,1841,1036,113,2990,2.71%,4.40%,
107/03/05,-33,0,0,-33,1866,1066,113,3045,2.74%,4.48%,
107/03/02,-26,0,0,-26,1899,1066,113,3078,2.79%,4.53%,
107/03/01,-10,-50,0,-60,1925,1066,113,3104,2.83%,4.57%,
107/02/27,-12,0,0,-12,1935,1116,113,3164,2.85%,4.66%,
107/02/26,-8,-50,-21,-79,1947,1116,113,3176,2.86%,4.67%,
107/02/23,-8,-10,0,-18,1955,1166,134,3255,2.87%,4.78%,
107/02/22,0,0,0,0,1963,1176,134,3273,2.89%,4.82%,
107/02/21,-2,0,0,-2,1963,1176,134,3273,2.89%,4.82%,
107/02/12,-8,0,-2,-10,1965,1176,134,3275,2.89%,4.82%,
107/02/09,11,0,0,11,1973,1176,136,3285,2.90%,4.83%,
107/02/08,7,0,2,9,1962,1176,136,3274,2.89%,4.82%,
107/02/07,18,0,0,18,1955,1176,134,3265,2.87%,4.80%,
107/02/06,-50,0,-36,-86,1937,1176,134,3247,2.85%,4.78%,
107/02/05,-17,0,-6,-23,1987,1176,170,3333,2.92%,4.90%,
107/02/02,9,0,-40,-31,2004,1176,176,3356,2.95%,4.94%,
107/02/01,6,0,-10,-4,1985,1176,216,3377,2.92%,4.97%,
107/01/31,-11,0,-40,-51,1979,1176,226,3381,2.91%,4.98%,
107/01/30,-21,0,85,64,1990,1176,266,3432,2.93%,5.05%,
107/01/29,56,0,0,56,2011,1176,181,3368,2.96%,4.96%,
107/01/26,3,0,-45,-42,1955,1176,181,3312,2.87%,4.87%,
107/01/25,-8,0,-10,-18,1942,1176,226,3344,2.86%,4.93%,
107/01/24,-1,0,0,-1,1950,1176,236,3362,2.87%,4.95%,
107/01/23,22,40,-50,12,1951,1176,236,3363,2.87%,4.95%,
107/01/22,16,80,0,96,1929,1136,286,3351,2.84%,4.93%,
107/01/19,27,180,0,207,1913,1056,286,3255,2.81%,4.79%,
107/01/18,-24,0,0,-24,1886,876,286,3048,2.77%,4.48%,
107/01/17,115,0,0,115,1910,876,286,3072,2.81%,4.52%,
107/01/16,14,0,0,14,1795,876,286,2957,2.64%,4.35%,
107/01/15,-38,80,4,46,1781,876,286,2943,2.62%,4.33%,
107/01/12,67,50,-15,102,1819,796,282,2897,2.67%,4.26%,
107/01/11,-224,0,0,-224,1752,746,297,2795,2.58%,4.12%,
107/01/10,249,70,1,320,1976,746,297,3019,2.91%,4.45%,
107/01/09,99,0,0,99,1727,676,296,2699,2.54%,3.97%,
107/01/08,-184,0,0,-184,1628,676,296,2600,2.39%,3.82%,
107/01/05,-98,0,0,-98,1812,676,296,2784,2.66%,4.09%,
107/01/04,-264,0,40,-224,1910,676,296,2882,2.81%,4.24%,
107/01/03,72,0,4,76,2174,676,256,3106,3.20%,4.57%,
107/01/02,121,169,-5,285,2102,676,252,3030,3.09%,4.46%,
106/12/29,-125,34,-5,-96,1981,507,257,2745,2.91%,4.04%,
106/12/28,262,80,155,497,2106,473,262,2841,3.10%,4.18%,
106/12/27,35,0,-4,31,1844,393,107,2344,2.71%,3.45%,
106/12/26,-12,0,-3,-15,1809,393,111,2313,2.66%,3.40%,
106/12/25,34,0,0,34,1821,393,114,2328,2.68%,3.43%,
106/12/22,58,0,0,58,1787,393,114,2294,2.63%,3.38%,
106/12/21,18,39,0,57,1729,393,114,2236,2.54%,3.29%,
106/12/20,101,0,0,101,1711,354,114,2179,2.52%,3.21%,
106/12/19,30,0,0,30,1610,354,114,2078,2.37%,3.06%,
106/12/18,-2,0,18,16,1580,354,114,2048,2.32%,3.01%,
106/12/15,24,37,0,61,1582,354,96,2032,2.33%,2.99%,
106/12/14,-32,316,9,293,1558,317,96,1971,2.29%,2.90%,
106/12/13,12,0,0,12,1590,1,87,1678,2.34%,2.47%,
106/12/12,-38,0,0,-38,1578,1,87,1666,2.32%,2.45%,
106/12/11,47,0,0,47,1616,1,87,1704,2.38%,2.51%,
106/12/08,-11,0,0,-11,1569,1,87,1657,2.31%,2.44%,
106/12/07,-208,0,0,-208,1580,1,87,1668,2.32%,2.45%,
106/12/06,-174,0,-7,-181,1788,1,87,1876,2.63%,2.76%,
106/12/05,-144,0,-16,-160,1962,1,94,2057,2.89%,3.03%,
106/12/04,469,0,-63,406,2106,1,110,2217,3.10%,3.26%,
106/12/01,-5,0,-2,-7,1637,1,173,1811,2.41%,2.67%,
106/11/30,-50,0,9,-41,1642,1,175,1818,2.41%,2.65%,
106/11/29,9,0,-1,8,1692,1,166,1859,2.49%,2.72%,
106/11/28,-18,0,0,-18,1683,1,167,1851,2.47%,2.70%,
106/11/27,-30,0,3,-27,1701,1,167,1869,2.36%,2.59%,
106/11/24,-4,0,0,-4,1731,1,164,1896,2.40%,2.63%,
106/11/23,14,0,0,14,1735,1,164,1900,2.40%,2.63%,
106/11/22,3,0,0,3,1721,1,164,1886,2.39%,2.62%,
106/11/21,6,0,0,6,1718,1,164,1883,2.38%,2.61%,
106/11/20,5,0,0,5,1712,1,164,1877,2.37%,2.60%,
106/11/17,1,-30,0,-29,1707,1,164,1872,2.37%,2.60%,
106/11/16,0,-30,0,-30,1706,31,164,1901,2.36%,2.63%,
106/11/15,-3,0,0,-3,1706,61,164,1931,2.36%,2.67%,
106/11/14,-3,0,0,-3,1709,61,164,1934,2.37%,2.68%,
106/11/13,-1,0,0,-1,1712,61,164,1937,2.37%,2.68%,
106/11/10,11,0,0,11,1713,61,164,1938,2.37%,2.68%,
106/11/09,3,0,0,3,1702,61,164,1927,2.36%,2.67%,
106/11/08,1,0,0,1,1699,61,164,1924,2.35%,2.66%,
106/11/07,0,0,0,0,1698,61,164,1923,2.35%,2.66%,
106/11/06,1,0,0,1,1698,61,164,1923,2.35%,2.66%,
106/11/03,0,0,0,0,1697,61,164,1922,2.35%,2.66%,
106/11/02,0,0,0,0,1697,61,164,1922,2.35%,2.66%,
106/11/01,0,0,0,0,1697,61,164,1922,2.35%,2.66%,
106/10/31,5,0,0,5,1697,61,164,1922,2.35%,2.66%,
106/10/30,-7,0,0,-7,1692,61,164,1917,2.35%,2.66%,
106/10/27,-4,0,0,-4,1699,61,164,1924,2.35%,2.66%,
106/10/26,-2,0,0,-2,1703,61,164,1928,2.36%,2.67%,
106/10/25,0,0,0,0,1705,61,164,1930,2.36%,2.67%,
106/10/24,1,0,0,1,1705,61,164,1930,2.36%,2.67%,
106/10/23,-1,0,0,-1,1704,61,164,1929,2.36%,2.67%,
106/10/20,-3,0,0,-3,1705,61,164,1930,2.36%,2.67%,
106/10/19,0,0,0,0,1708,61,164,1933,2.37%,2.68%,
106/10/18,-4,0,0,-4,1708,61,164,1933,2.37%,2.68%,
106/10/17,-4,0,0,-4,1712,61,164,1937,2.37%,2.68%,
106/10/16,-1,0,0,-1,1716,61,164,1941,2.38%,2.69%,
106/10/13,-3,0,0,-3,1717,61,164,1942,2.38%,2.69%,
106/10/12,-6,0,0,-6,1720,61,164,1945,2.38%,2.69%,
106/10/11,-10,0,-1,-11,1726,61,164,1951,2.39%,2.70%,
106/10/06,-6,0,0,-6,1736,61,165,1962,2.41%,2.72%,
106/10/05,0,0,1,1,1742,61,165,1968,2.41%,2.72%,
106/10/03,-6,0,0,-6,1742,61,164,1967,2.41%,2.72%,
106/10/02,2,0,0,2,1748,61,164,1973,2.42%,2.73%,
106/09/30,0,0,0,0,1746,61,164,1971,2.42%,2.73%,
106/09/29,0,0,0,0,1746,61,164,1971,2.42%,2.73%,
106/09/28,3,0,0,3,1746,61,164,1971,2.42%,2.73%,
106/09/27,5,0,0,5,1743,61,164,1968,2.42%,2.73%,
106/09/26,-6,0,0,-6,1738,61,164,1963,2.41%,2.72%,
106/09/25,-12,0,-9,-21,1744,61,164,1969,2.42%,2.73%,
106/09/22,-7,0,0,-7,1756,61,173,1990,2.43%,2.75%,
106/09/21,0,0,0,0,1763,61,173,1997,2.44%,2.76%,
106/09/20,-23,0,0,-23,1763,61,173,1997,2.44%,2.76%,
106/09/19,-7,0,0,-7,1786,61,173,2020,2.48%,2.80%,
106/09/18,-3,0,0,-3,1793,61,173,2027,2.49%,2.81%,
106/09/15,-3,0,0,-3,1796,61,173,2030,2.49%,2.81%,
106/09/14,5,0,0,5,1799,61,173,2033,2.49%,2.81%,
106/09/13,5,0,0,5,1794,61,173,2028,2.49%,2.81%,
106/09/12,3,0,0,3,1789,61,173,2023,2.48%,2.80%,
106/09/11,1,0,9,10,1786,61,173,2020,2.48%,2.80%,
106/09/08,8,0,0,8,1785,61,164,2010,2.47%,2.78%,
106/09/07,13,0,0,13,1777,61,164,2002,2.46%,2.77%,
106/09/06,9,0,0,9,1764,61,164,1989,2.45%,2.76%,
106/09/05,27,0,0,27,1755,61,164,1980,2.43%,2.74%,
106/09/04,-2,0,0,-2,1728,61,164,1953,2.40%,2.71%,
106/09/01,0,0,0,0,1730,61,164,1955,2.40%,2.71%,
106/08/31,-3,0,0,-3,1730,61,164,1955,2.40%,2.71%,
106/08/30,-2,0,0,-2,1733,61,164,1958,2.40%,2.71%,
106/08/29,4,0,0,4,1735,61,164,1960,2.40%,2.71%,
106/08/28,43,0,0,43,1731,61,164,1956,2.40%,2.71%,
106/08/25,12,0,0,12,1688,61,164,1913,2.34%,2.65%,
106/08/24,15,0,0,15,1676,61,164,1901,2.32%,2.63%,
106/08/23,6,0,0,6,1661,61,164,1886,2.30%,2.61%,
106/08/22,11,0,0,11,1655,61,164,1880,2.29%,2.60%,
106/08/21,7,0,11,18,1644,61,164,1869,2.28%,2.59%,
106/08/18,19,0,0,19,1637,61,153,1851,2.27%,2.57%,
106/08/17,18,0,0,18,1618,61,153,1832,2.24%,2.54%,
106/08/16,1,0,0,1,1600,61,153,1814,2.22%,2.52%,
106/08/15,3,0,0,3,1599,61,153,1813,2.22%,2.52%,
106/08/14,-20,0,0,-20,1596,61,153,1810,2.21%,2.51%,
106/08/11,1,0,0,1,1616,61,153,1830,2.24%,2.54%,
106/08/10,-6,0,0,-6,1615,61,153,1829,2.24%,2.54%,
106/08/09,-5,0,0,-5,1621,61,153,1835,2.25%,2.55%,
106/08/08,-12,0,0,-12,1626,61,153,1840,2.25%,2.55%,
106/08/07,-1,0,0,-1,1638,61,153,1852,2.27%,2.57%,
106/08/04,17,0,41,58,1639,61,153,1853,2.27%,2.57%,
106/08/03,5,0,0,5,1622,61,112,1795,2.25%,2.49%,
106/08/02,3,0,0,3,1617,61,112,1790,2.24%,2.48%,
106/08/01,2,0,0,2,1614,61,112,1787,2.24%,2.48%,
106/07/31,-1,0,0,-1,1612,61,112,1785,2.23%,2.47%,
106/07/28,6,0,0,6,1613,61,112,1786,2.24%,2.48%,
106/07/27,3,0,0,3,1607,61,112,1780,2.23%,2.47%,
106/07/26,0,0,0,0,1604,61,112,1777,2.22%,2.46%,
106/07/25,0,0,0,0,1604,61,112,1777,2.22%,2.46%,
106/07/24,0,0,0,0,1604,61,112,1777,2.22%,2.46%,
106/07/21,5,0,0,5,1604,61,112,1777,2.22%,2.46%,
106/07/20,4,0,0,4,1599,61,112,1772,2.22%,2.46%,
106/07/19,0,0,0,0,1595,61,112,1768,2.21%,2.45%,
106/07/18,0,0,0,0,1595,61,112,1768,2.21%,2.45%,
106/07/17,-9,0,0,-9,1595,61,112,1768,2.21%,2.45%,
