日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,7145,0,201,7346,4.42%,4.54%,
107/03/30,48,0,-2,46,7168,0,201,7369,4.44%,4.56%,
107/03/29,3,0,0,3,7120,0,203,7323,4.41%,4.54%,
107/03/28,-1,0,1,0,7117,0,203,7320,4.40%,4.53%,
107/03/27,-3,0,0,-3,7168,0,202,7370,4.44%,4.57%,
107/03/26,-73,0,11,-62,7171,0,202,7373,4.44%,4.57%,
107/03/23,-114,0,0,-114,7244,0,191,7435,4.48%,4.60%,
107/03/22,5,0,-2,3,7358,0,191,7549,4.55%,4.67%,
107/03/21,8,0,0,8,7365,0,193,7558,4.56%,4.68%,
107/03/20,0,0,2,2,7357,0,193,7550,4.55%,4.67%,
107/03/19,-4,0,-2,-6,7385,0,191,7576,4.57%,4.69%,
107/03/16,-2,0,2,0,7389,0,193,7582,4.57%,4.69%,
107/03/15,-8,0,0,-8,7391,0,191,7582,4.57%,4.69%,
107/03/14,15,0,-2,13,7399,0,191,7590,4.58%,4.70%,
107/03/13,12,0,1,13,7384,0,193,7577,4.57%,4.69%,
107/03/12,-6,0,0,-6,7372,0,192,7564,4.56%,4.68%,
107/03/09,3,0,8,11,7378,0,192,7570,4.57%,4.69%,
107/03/08,-5,0,0,-5,7375,0,184,7559,4.56%,4.67%,
107/03/07,3,0,1,4,7381,0,184,7565,4.57%,4.68%,
107/03/06,-129,0,0,-129,7378,0,183,7561,4.57%,4.68%,
107/03/05,-89,0,0,-89,7507,0,183,7690,4.65%,4.76%,
107/03/02,-65,0,2,-63,7596,0,183,7779,4.70%,4.81%,
107/03/01,1,0,-1,0,7661,0,181,7842,4.74%,4.85%,
107/02/27,-21,0,-1,-22,7660,0,182,7842,4.74%,4.85%,
107/02/26,-17,0,0,-17,7681,0,183,7864,4.75%,4.86%,
107/02/23,-93,0,-5,-98,7747,0,183,7930,4.79%,4.90%,
107/02/22,33,0,0,33,7840,0,188,8028,4.85%,4.97%,
107/02/21,8,0,0,8,7807,0,188,7995,4.83%,4.95%,
107/02/12,-394,0,0,-394,7819,0,188,8007,4.84%,4.96%,
107/02/09,-17,0,-2,-19,8213,0,188,8401,5.08%,5.20%,
107/02/08,-12,0,6,-6,8240,0,190,8430,5.10%,5.22%,
107/02/07,-32,0,-1,-33,8286,0,184,8470,5.13%,5.24%,
107/02/06,-243,0,-1,-244,8319,0,185,8504,5.15%,5.26%,
107/02/05,-1,0,0,-1,8562,0,186,8748,5.30%,5.42%,
107/02/02,-76,0,1,-75,8563,0,186,8749,5.30%,5.41%,
107/02/01,-16,0,0,-16,8660,0,185,8845,5.36%,5.47%,
107/01/31,-10,0,0,-10,8676,0,185,8861,5.37%,5.48%,
107/01/30,2,0,-4,-2,8711,0,185,8896,5.39%,5.50%,
107/01/29,-3,0,0,-3,8718,0,189,8907,5.40%,5.52%,
107/01/26,28,0,2,30,8761,0,189,8950,5.42%,5.54%,
107/01/25,-20,0,0,-20,8733,0,187,8920,5.41%,5.53%,
107/01/24,3,0,-2,1,8889,0,187,9076,5.50%,5.62%,
107/01/23,-43,0,0,-43,8886,0,189,9075,5.50%,5.62%,
107/01/22,-39,0,1,-38,8929,0,189,9118,5.53%,5.65%,
107/01/19,-5,0,0,-5,8968,0,188,9156,5.55%,5.67%,
107/01/18,-64,0,1,-63,8973,0,188,9161,5.55%,5.67%,
107/01/17,16,0,0,16,9101,0,187,9288,5.63%,5.75%,
107/01/16,-1,0,0,-1,9085,0,187,9272,5.62%,5.74%,
107/01/15,-21,0,0,-21,9086,0,187,9273,5.62%,5.74%,
107/01/12,5,0,0,5,9107,0,187,9294,5.64%,5.76%,
107/01/11,-106,0,1,-105,9102,0,187,9289,5.63%,5.75%,
107/01/10,-24,0,1,-23,9208,0,186,9394,5.70%,5.81%,
107/01/09,-3,0,-1,-4,9232,0,185,9417,5.71%,5.82%,
107/01/08,-123,0,1,-122,9235,0,186,9421,5.72%,5.83%,
107/01/05,1,0,0,1,9358,0,185,9543,5.79%,5.90%,
107/01/04,28,0,0,28,9677,0,185,9862,5.99%,6.10%,
