日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,89,0,15396,15485,0.07%,12.90%,
107/03/30,37,0,0,37,89,0,15396,15485,0.07%,12.90%,
107/03/29,1,0,0,1,52,0,15396,15448,0.04%,12.87%,
107/03/28,0,0,0,0,51,0,15396,15447,0.04%,12.87%,
107/03/27,0,0,0,0,51,0,15396,15447,0.04%,12.87%,
107/03/26,0,0,0,0,51,0,15396,15447,0.04%,12.87%,
107/03/23,0,0,0,0,51,0,15396,15447,0.04%,12.87%,
107/03/22,0,0,0,0,51,0,15396,15447,0.04%,12.87%,
107/03/21,0,0,0,0,51,0,15396,15447,0.04%,12.87%,
107/03/20,0,0,0,0,51,0,15396,15447,0.04%,12.87%,
107/03/19,0,0,0,0,51,0,15396,15447,0.04%,12.87%,
107/03/16,0,0,0,0,51,0,15396,15447,0.04%,12.87%,
107/03/15,0,0,0,0,51,0,15396,15447,0.04%,12.87%,
107/03/14,0,0,0,0,51,0,15396,15447,0.04%,12.87%,
107/03/13,8,0,0,8,51,0,15396,15447,0.04%,12.87%,
107/03/12,0,0,0,0,43,0,15396,15439,0.03%,12.86%,
107/03/09,0,0,0,0,43,0,15396,15439,0.03%,12.86%,
107/03/08,0,0,0,0,43,0,15396,15439,0.03%,12.86%,
107/03/07,0,0,0,0,43,0,15396,15439,0.03%,12.86%,
107/03/06,0,0,0,0,43,0,15396,15439,0.03%,12.86%,
107/03/05,-3,0,0,-3,43,0,15396,15439,0.03%,12.86%,
107/03/02,-3,0,0,-3,46,0,15396,15442,0.03%,12.86%,
107/03/01,0,0,0,0,49,0,15396,15445,0.04%,12.87%,
107/02/27,0,0,0,0,49,0,15396,15445,0.04%,12.87%,
107/02/26,-1,0,0,-1,49,0,15396,15445,0.04%,12.87%,
107/02/23,5,0,0,5,50,0,15396,15446,0.04%,12.87%,
107/02/22,0,0,0,0,45,0,15396,15441,0.03%,12.86%,
107/02/21,-3,0,0,-3,45,0,15396,15441,0.03%,12.86%,
107/02/12,0,0,0,0,48,0,15396,15444,0.03%,12.86%,
107/02/09,0,0,0,0,48,0,15396,15444,0.03%,12.86%,
107/02/08,0,0,0,0,48,0,15396,15444,0.03%,12.86%,
107/02/07,-5,0,0,-5,48,0,15396,15444,0.03%,12.86%,
107/02/06,-50,0,-1,-51,53,0,15396,15449,0.04%,12.87%,
107/02/05,-2,0,0,-2,103,0,15397,15500,0.08%,12.91%,
107/02/02,-1,0,0,-1,105,0,15397,15502,0.08%,12.91%,
107/02/01,0,0,0,0,106,0,15397,15503,0.08%,12.91%,
107/01/31,0,0,0,0,106,0,15397,15503,0.08%,12.91%,
107/01/30,0,0,0,0,106,0,15397,15503,0.08%,12.91%,
107/01/29,0,0,0,0,106,0,15397,15503,0.08%,12.91%,
107/01/26,1,0,0,1,106,0,15397,15503,0.08%,12.91%,
107/01/25,2,0,0,2,105,0,15397,15502,0.08%,12.91%,
107/01/24,1,0,0,1,103,0,15397,15500,0.08%,12.91%,
107/01/23,-11,0,0,-11,102,0,15397,15499,0.08%,12.91%,
107/01/22,0,0,0,0,113,0,15397,15510,0.09%,12.92%,
107/01/19,-1,0,0,-1,113,0,15397,15510,0.09%,12.92%,
107/01/18,-1,0,0,-1,114,0,15397,15511,0.09%,12.92%,
107/01/17,17,0,0,17,115,0,15397,15512,0.09%,12.92%,
107/01/16,1,0,0,1,98,0,15397,15495,0.08%,12.91%,
107/01/15,-29,0,0,-29,97,0,15397,15494,0.08%,12.91%,
107/01/12,0,0,0,0,126,0,15397,15523,0.10%,12.93%,
107/01/11,0,0,0,0,126,0,15397,15523,0.10%,12.93%,
107/01/10,-8,0,0,-8,126,0,15397,15523,0.10%,12.93%,
107/01/09,0,0,0,0,134,0,15397,15531,0.11%,12.94%,
107/01/08,-7,0,0,-7,134,0,15397,15531,0.11%,12.94%,
107/01/05,0,0,0,0,141,0,15397,15538,0.11%,12.94%,
107/01/04,-3,0,0,-3,141,0,15397,15538,0.11%,12.94%,
107/01/03,0,0,0,0,144,0,15397,15541,0.11%,12.94%,
107/01/02,0,0,0,0,144,0,15397,15541,0.11%,12.94%,
