日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,1,3,-33,-29,14924,13121,2404,30449,15.96%,32.57%,
107/03/30,84,-10,-88,-14,14923,13118,2437,30478,15.96%,32.60%,
107/03/29,211,338,289,838,14839,13128,2525,30492,15.87%,32.62%,
107/03/28,107,199,215,521,14628,12790,2236,29654,15.64%,31.71%,
107/03/27,16,227,-213,30,14520,12591,2021,29132,15.53%,31.16%,
107/03/26,139,155,368,662,14504,12364,2234,29102,15.51%,31.13%,
107/03/23,30,76,-132,-26,14365,12209,1866,28440,15.36%,30.42%,
107/03/22,-70,-52,-85,-207,14335,12133,1998,28466,15.33%,30.45%,
107/03/21,-10,-100,199,89,14405,12185,2083,28673,15.41%,30.67%,
107/03/20,-7,9,-39,-37,14416,12285,1884,28585,15.42%,30.58%,
107/03/19,175,-20,-53,102,14413,12276,1923,28612,15.41%,30.60%,
107/03/16,-35,-187,-92,-314,14238,12296,1976,28510,15.23%,30.50%,
107/03/15,-30,0,21,-9,14273,12483,2068,28824,15.26%,30.83%,
107/03/14,-103,0,-54,-157,14301,12483,2047,28831,15.29%,30.83%,
107/03/13,107,-8,99,198,14404,12483,2101,28988,15.40%,31.00%,
107/03/12,16,-7,19,28,14306,12491,2002,28799,15.30%,30.80%,
107/03/09,-54,32,-95,-117,14301,12498,1983,28782,15.29%,30.78%,
107/03/08,20,-118,129,31,14354,12466,2078,28898,15.35%,30.91%,
107/03/07,104,25,66,195,14334,12584,1949,28867,15.33%,30.88%,
107/03/06,-116,-48,-170,-334,14230,12559,1883,28672,15.22%,30.67%,
107/03/05,-188,228,-11,29,14346,12607,2053,29006,15.34%,31.02%,
107/03/02,75,225,282,582,14534,12379,2064,28977,15.54%,30.99%,
107/03/01,282,-22,-93,167,14459,12154,1782,28395,15.46%,30.37%,
107/02/27,-156,203,66,113,14167,12176,1875,28218,15.15%,30.18%,
107/02/26,278,176,-29,425,14333,11973,1809,28115,15.33%,30.07%,
107/02/23,-29,353,2,326,14074,11797,1838,27709,15.05%,29.64%,
107/02/22,-644,361,-28,-311,14106,11444,1836,27386,15.08%,29.29%,
107/02/21,811,453,-63,1201,14814,11083,1864,27761,15.84%,29.69%,
107/02/12,-527,276,-110,-361,14020,10630,1927,26577,14.99%,28.42%,
107/02/09,149,261,-368,42,14547,10354,2037,26938,15.56%,28.82%,
107/02/08,101,292,10,403,14398,10093,2405,26896,15.40%,28.77%,
107/02/07,-263,319,74,130,14294,9801,2395,26490,15.29%,28.34%,
107/02/06,-226,1126,-244,656,14476,9482,2321,26279,15.48%,28.11%,
107/02/05,-60,-317,-108,-485,14702,8356,2565,25623,15.72%,27.40%,
107/02/02,4,-50,-1,-47,14777,8673,2673,26123,15.80%,27.94%,
107/02/01,67,40,136,243,14773,8723,2674,26170,15.80%,27.99%,
107/01/31,18,-611,-119,-712,14708,8683,2538,25929,15.73%,27.73%,
107/01/30,-76,-46,-254,-376,14674,9294,2657,26625,15.69%,28.47%,
107/01/29,36,46,181,263,14838,9340,2911,27089,15.87%,28.98%,
107/01/26,-83,-224,-72,-379,14803,9294,2730,26827,15.83%,28.69%,
107/01/25,-85,-26,-75,-186,14886,9518,2802,27206,15.92%,29.10%,
107/01/24,-95,-132,79,-148,14972,9544,2877,27393,16.01%,29.30%,
107/01/23,-66,-116,-1,-183,15053,9676,2798,27527,16.10%,29.44%,
107/01/22,-141,-106,-52,-299,15067,9792,2799,27658,16.11%,29.58%,
107/01/19,-40,0,-43,-83,15175,9898,2851,27924,16.23%,29.87%,
107/01/18,-322,157,-281,-446,15217,9898,2894,28009,16.27%,29.95%,
107/01/17,182,74,-19,237,15552,9741,3175,28468,16.63%,30.45%,
107/01/16,-166,-135,183,-118,15385,9667,3194,28246,16.45%,30.21%,
