日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,1,1,703,100,20,823,0.97%,1.14%,
107/03/30,0,0,0,0,703,100,19,822,0.97%,1.14%,
107/03/29,3,0,1,4,703,100,19,822,0.97%,1.14%,
107/03/28,-1,0,0,-1,700,100,18,818,0.97%,1.13%,
107/03/27,0,0,0,0,701,100,18,819,0.97%,1.13%,
107/03/26,2,0,0,2,701,100,18,819,0.97%,1.13%,
107/03/23,-11,0,0,-11,699,100,18,817,0.97%,1.13%,
107/03/22,-2,0,0,-2,710,100,18,828,0.98%,1.14%,
107/03/21,1,0,0,1,712,100,18,830,0.99%,1.15%,
107/03/20,3,0,0,3,711,100,18,829,0.98%,1.14%,
107/03/19,6,0,0,6,708,100,18,826,0.98%,1.14%,
107/03/16,6,0,0,6,702,100,18,820,0.97%,1.13%,
107/03/15,5,0,0,5,696,100,18,814,0.96%,1.12%,
107/03/14,9,0,0,9,691,100,18,809,0.96%,1.12%,
107/03/13,14,0,0,14,682,100,18,800,0.94%,1.10%,
107/03/12,0,0,1,1,668,100,18,786,0.92%,1.08%,
107/03/09,0,0,0,0,668,100,17,785,0.92%,1.08%,
107/03/08,-2,0,0,-2,668,100,17,785,0.92%,1.08%,
107/03/07,1,0,0,1,670,100,17,787,0.93%,1.09%,
107/03/06,0,0,-1,-1,669,100,17,786,0.93%,1.09%,
107/03/05,-5,0,0,-5,669,100,18,787,0.93%,1.09%,
107/03/02,-15,0,0,-15,674,100,18,792,0.93%,1.09%,
107/03/01,0,0,0,0,688,100,18,806,0.95%,1.11%,
107/02/27,1,0,0,1,688,100,18,806,0.95%,1.11%,
107/02/26,-3,0,0,-3,687,100,18,805,0.95%,1.11%,
107/02/23,2,0,0,2,690,100,18,808,0.96%,1.12%,
107/02/22,6,0,0,6,688,100,18,806,0.95%,1.11%,
107/02/21,15,0,0,15,682,100,18,800,0.94%,1.10%,
107/02/12,0,0,0,0,667,100,18,785,0.92%,1.08%,
107/02/09,1,0,-1,0,666,100,18,784,0.92%,1.08%,
107/02/08,-1,0,0,-1,665,100,19,784,0.92%,1.09%,
107/02/07,-24,0,0,-24,666,100,19,785,0.92%,1.09%,
107/02/06,-18,0,-1,-19,689,100,19,808,0.95%,1.12%,
107/02/05,17,0,0,17,707,100,20,827,0.98%,1.15%,
107/02/02,-1,0,0,-1,690,100,20,810,0.96%,1.13%,
