日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-3,-3,23575,45,23,23643,48.57%,48.71%,
107/03/30,-10,1,0,-9,23575,45,26,23646,48.57%,48.72%,
107/03/29,-6,0,-2,-8,23585,44,26,23655,48.59%,48.73%,
107/03/28,-4,0,-2,-6,23591,44,28,23663,48.60%,48.75%,
107/03/27,-7,0,0,-7,23595,44,30,23669,48.61%,48.76%,
107/03/26,-2,0,-13,-15,23602,44,30,23676,48.63%,48.78%,
107/03/23,-9,0,-1,-10,23594,44,43,23681,48.61%,48.79%,
107/03/22,-7,0,0,-7,23603,44,44,23691,48.63%,48.81%,
107/03/21,-1,0,0,-1,23610,44,44,23698,48.64%,48.82%,
107/03/20,-6,-1,0,-7,23611,44,44,23699,48.65%,48.83%,
107/03/19,41,0,0,41,23617,45,44,23706,48.66%,48.84%,
107/03/16,3,0,0,3,23576,45,44,23665,48.57%,48.75%,
107/03/15,4,0,0,4,23573,45,44,23662,48.57%,48.75%,
107/03/14,7,0,0,7,23569,45,44,23658,48.56%,48.74%,
107/03/13,4,0,0,4,23562,45,44,23651,48.54%,48.72%,
107/03/12,15,0,0,15,23558,45,44,23647,48.54%,48.72%,
107/03/09,-15,0,0,-15,23543,45,44,23632,48.51%,48.69%,
107/03/08,-5,0,0,-5,23558,45,44,23647,48.54%,48.72%,
107/03/07,14,0,0,14,23563,45,44,23652,48.55%,48.73%,
107/03/06,31,0,13,44,23549,45,44,23638,48.52%,48.70%,
107/03/05,12,0,0,12,23518,45,31,23594,48.45%,48.61%,
107/03/02,11,0,0,11,23506,45,31,23582,48.43%,48.59%,
107/03/01,6,0,0,6,23495,45,31,23571,48.41%,48.57%,
107/02/27,-70,0,0,-70,23489,45,31,23565,48.40%,48.56%,
107/02/26,-17,0,0,-17,23559,45,31,23635,48.54%,48.70%,
107/02/23,-9,0,0,-9,23576,45,31,23652,48.57%,48.73%,
107/02/22,-6,0,0,-6,23585,45,31,23661,48.59%,48.75%,
107/02/21,-27,0,0,-27,23591,45,31,23667,48.61%,48.77%,
107/02/12,-26,0,0,-26,23618,45,31,23694,48.66%,48.82%,
107/02/09,-26,0,0,-26,23644,45,31,23720,48.71%,48.87%,
107/02/08,1,0,0,1,23670,45,31,23746,48.77%,48.93%,
107/02/07,-7,0,0,-7,23669,45,31,23745,48.77%,48.93%,
107/02/06,9,0,-4,5,23676,45,31,23752,48.78%,48.94%,
107/02/05,-6,0,0,-6,23667,45,35,23747,48.76%,48.92%,
107/02/02,-9,0,0,-9,23673,45,35,23753,48.77%,48.93%,
107/02/01,20,0,0,20,23682,45,35,23762,48.79%,48.95%,
107/01/31,-1,0,-0,-1,23662,45,35,23742,48.75%,48.91%,
107/01/30,-6,0,0,-6,23663,45,35,23743,48.75%,48.91%,
107/01/29,9,0,0,9,23669,45,35,23749,48.76%,48.92%,
107/01/26,-4,0,0,-4,23660,45,35,23740,48.75%,48.91%,
107/01/25,-7,0,0,-7,23664,45,35,23744,48.75%,48.91%,
107/01/24,17,0,0,17,23671,45,35,23751,48.77%,48.93%,
107/01/23,6,0,-1,5,23654,45,35,23734,48.73%,48.89%,
107/01/22,18,0,0,18,23648,45,36,23729,48.72%,48.89%,
107/01/19,20,-4,0,16,23630,45,36,23711,48.68%,48.85%,
107/01/18,13,0,0,13,23610,49,36,23695,48.64%,48.82%,
107/01/17,18,0,0,18,23597,49,36,23682,48.62%,48.80%,
107/01/16,29,0,0,29,23579,49,36,23664,48.58%,48.76%,
107/01/15,4,0,0,4,23550,49,36,23635,48.52%,48.70%,
107/01/12,2,0,0,2,23546,49,36,23631,48.51%,48.69%,
107/01/11,59,0,-4,55,23544,49,36,23629,48.51%,48.69%,
107/01/10,1,0,-1,0,23485,49,40,23574,48.39%,48.57%,
107/01/09,-7,0,-9,-16,23484,49,41,23574,48.38%,48.57%,
107/01/08,30,0,-2,28,23491,49,50,23590,48.40%,48.60%,
107/01/05,-1,0,0,-1,23461,49,52,23562,48.34%,48.55%,
107/01/04,6,0,0,6,23462,49,52,23563,48.34%,48.55%,
107/01/03,4,0,0,4,23456,49,52,23557,48.33%,48.54%,
107/01/02,17,0,-10,7,23452,49,52,23553,48.32%,48.53%,
106/12/29,24,0,0,24,23435,49,62,23546,48.28%,48.51%,
106/12/28,38,0,0,38,23411,29,62,23502,48.23%,48.42%,
106/12/27,11,0,-11,0,23373,29,62,23464,48.15%,48.34%,
106/12/26,5,0,-5,0,23362,29,73,23464,48.13%,48.34%,
106/12/25,0,0,0,0,23357,29,78,23464,48.12%,48.34%,
106/12/22,26,0,0,26,23357,29,78,23464,48.12%,48.34%,
106/12/21,11,0,1,12,23331,29,78,23438,48.07%,48.29%,
106/12/20,27,0,0,27,23320,29,77,23426,48.05%,48.27%,
106/12/19,30,0,0,30,23293,29,77,23399,47.99%,48.21%,
106/12/18,14,0,0,14,23263,29,77,23369,47.93%,48.15%,
106/12/15,32,0,1,33,23249,29,77,23355,47.90%,48.12%,
106/12/14,70,0,0,70,23217,29,76,23322,47.83%,48.05%,
106/12/13,5,0,0,5,23147,29,76,23252,47.69%,47.91%,
106/12/12,12,0,-2,10,23141,29,76,23246,47.68%,47.90%,
106/12/11,61,-2,0,59,23129,29,78,23236,47.65%,47.87%,
106/12/08,18,0,0,18,23068,31,78,23177,47.53%,47.75%,
106/12/07,60,0,0,60,23050,31,78,23159,47.49%,47.71%,
106/12/06,17,0,0,17,22990,31,78,23099,47.37%,47.59%,
106/12/05,30,0,0,30,22973,31,78,23082,47.33%,47.55%,
106/12/04,46,0,13,59,22943,31,78,23052,47.27%,47.49%,
106/12/01,170,0,-8,162,22897,31,65,22993,47.18%,47.38%,
106/11/30,39,0,-1,38,22727,31,73,22831,46.82%,47.03%,
106/11/29,48,0,0,48,22688,31,74,22793,46.74%,46.96%,
106/11/28,36,0,-2,34,22640,31,74,22745,46.65%,46.87%,
106/11/27,8,0,-4,4,22604,31,76,22711,46.57%,46.79%,
106/11/24,24,0,1,25,22596,31,80,22707,46.55%,46.78%,
106/11/23,53,0,0,53,22572,31,79,22682,46.51%,46.74%,
106/11/22,15,0,0,15,22519,31,79,22629,46.40%,46.63%,
106/11/21,16,0,7,23,22504,31,79,22614,46.37%,46.60%,
106/11/20,4,-20,17,1,22488,31,72,22591,46.33%,46.54%,
106/11/17,10,0,0,10,22484,51,55,22590,46.32%,46.54%,
106/11/16,-4,0,0,-4,22474,51,55,22580,46.30%,46.52%,
106/11/15,-47,0,35,-12,22478,51,55,22584,46.31%,46.53%,
106/11/14,-39,0,-2,-41,22525,51,20,22596,46.41%,46.56%,
106/11/13,33,0,-4,29,22563,51,22,22636,46.49%,46.64%,
106/11/10,-34,0,0,-34,22530,51,26,22607,46.42%,46.58%,
106/11/09,-4,0,-1,-5,22564,51,26,22641,46.49%,46.65%,
106/11/08,-5,0,0,-5,22568,51,27,22646,46.50%,46.66%,
106/11/07,7,0,6,13,22573,51,27,22651,46.51%,46.67%,
106/11/06,15,0,0,15,22566,51,21,22638,46.49%,46.64%,
106/11/03,-12,0,0,-12,22552,51,21,22624,46.46%,46.61%,
106/11/02,-15,0,0,-15,22564,51,21,22636,46.49%,46.64%,
106/11/01,-8,0,0,-8,22579,51,21,22651,46.52%,46.67%,
106/10/31,-11,0,0,-11,22587,51,21,22659,46.54%,46.69%,
106/10/30,-33,0,0,-33,22598,51,21,22670,46.56%,46.71%,
106/10/27,7,0,-2,5,22631,51,21,22703,46.63%,46.78%,
106/10/26,25,0,0,25,22624,51,23,22698,46.61%,46.76%,
106/10/25,-38,0,0,-38,22599,51,23,22673,46.56%,46.71%,
106/10/24,-14,0,1,-13,22637,51,23,22711,46.64%,46.79%,
106/10/23,-19,0,-21,-40,22651,51,22,22724,46.67%,46.82%,
106/10/20,8,0,22,30,22670,51,43,22764,46.71%,46.90%,
106/10/19,-36,0,0,-36,22662,51,21,22734,46.69%,46.84%,
106/10/18,-6,0,0,-6,22698,51,21,22770,46.76%,46.91%,
106/10/17,-22,0,-1,-23,22704,51,21,22776,46.78%,46.93%,
106/10/16,-8,0,-1,-9,22726,51,22,22799,46.82%,46.97%,
106/10/13,-12,0,-2,-14,22734,51,23,22808,46.84%,46.99%,
106/10/12,-32,0,-7,-39,22746,51,25,22822,46.86%,47.02%,
106/10/11,10,0,8,18,22778,51,32,22861,46.93%,47.10%,
106/10/06,-103,0,0,-103,22768,51,24,22843,46.91%,47.06%,
106/10/05,-14,0,0,-14,22871,51,24,22946,47.12%,47.27%,
106/10/03,-45,0,0,-45,22885,51,24,22960,47.15%,47.30%,
106/10/02,-64,0,0,-64,22910,51,24,22985,47.20%,47.35%,
106/09/30,0,0,0,0,22974,51,24,23049,47.33%,47.48%,
106/09/29,-10,0,0,-10,22974,26,24,23024,47.33%,47.43%,
