日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,18160,0,1289,19449,13.03%,13.95%,
107/03/30,-36,0,2,-34,18160,0,1289,19449,13.03%,13.95%,
107/03/29,-9,0,1,-8,18196,0,1287,19483,13.05%,13.97%,
107/03/28,0,0,9,9,18205,0,1286,19491,13.06%,13.98%,
107/03/27,4,0,2,6,18205,0,1277,19482,13.06%,13.98%,
107/03/26,-7,0,2,-5,18201,0,1275,19476,13.06%,13.97%,
107/03/23,-9,0,-6,-15,18208,0,1273,19481,13.06%,13.97%,
107/03/22,-2,0,0,-2,18217,0,1279,19496,13.07%,13.99%,
107/03/21,-2,0,7,5,18219,0,1279,19498,13.07%,13.99%,
107/03/20,-24,0,-2,-26,18221,0,1272,19493,13.07%,13.98%,
107/03/19,6,0,-2,4,18245,0,1274,19519,13.09%,14.00%,
107/03/16,-95,0,1,-94,18239,0,1276,19515,13.08%,14.00%,
107/03/15,-12,0,0,-12,18334,0,1275,19609,13.15%,14.06%,
107/03/14,-16,0,4,-12,18346,0,1275,19621,13.16%,14.07%,
107/03/13,32,0,0,32,18362,0,1271,19633,13.17%,14.08%,
107/03/12,-46,0,0,-46,18330,0,1271,19601,13.15%,14.06%,
107/03/09,-21,0,1,-20,18376,0,1271,19647,13.18%,14.09%,
107/03/08,-6,0,0,-6,18397,0,1270,19667,13.20%,14.11%,
107/03/07,-36,0,1,-35,18404,0,1270,19674,13.20%,14.11%,
107/03/06,-18,0,-3,-21,18440,0,1269,19709,13.23%,14.14%,
107/03/05,23,0,4,27,18398,0,1272,19670,13.20%,14.11%,
107/03/02,17,0,0,17,18375,0,1268,19643,13.18%,14.09%,
107/03/01,28,0,1,29,18358,0,1268,19626,13.17%,14.08%,
107/02/27,-11,0,1,-10,18330,0,1267,19597,13.15%,14.06%,
107/02/26,-7,0,-4,-11,18341,0,1266,19607,13.16%,14.07%,
107/02/23,-99,0,0,-99,18348,0,1270,19618,13.16%,14.07%,
107/02/22,-5,0,2,-3,18447,0,1270,19717,13.23%,14.14%,
107/02/21,0,0,-3,-3,18452,0,1268,19720,13.24%,14.15%,
107/02/12,0,0,-6,-6,18452,0,1271,19723,13.24%,14.15%,
107/02/09,-6,0,1,-5,18452,0,1277,19729,13.24%,14.16%,
107/02/08,-1,0,0,-1,18468,0,1276,19744,13.25%,14.17%,
107/02/07,-47,0,-1,-48,18469,0,1276,19745,13.25%,14.17%,
107/02/06,1,0,3,4,18516,0,1277,19793,13.28%,14.20%,
107/02/05,-70,0,0,-70,18515,0,1274,19789,13.28%,14.19%,
107/02/02,-45,0,-2,-47,18455,0,1274,19729,13.24%,14.15%,
107/02/01,-23,0,0,-23,18500,0,1276,19776,13.27%,14.19%,
107/01/31,-34,0,0,-34,18523,0,1276,19799,13.29%,14.21%,
107/01/30,-31,0,0,-31,18557,0,1276,19833,13.31%,14.23%,
107/01/29,-9,0,0,-9,18588,0,1276,19864,13.33%,14.25%,
107/01/26,15,0,3,18,18597,0,1276,19873,13.34%,14.26%,
107/01/25,36,0,1,37,18582,0,1273,19855,13.33%,14.24%,
107/01/24,18,0,-1,17,18546,0,1272,19818,13.30%,14.21%,
107/01/23,-6,0,-1,-7,18528,0,1273,19801,13.29%,14.20%,
107/01/22,6,0,1,7,18534,0,1274,19808,13.29%,14.20%,
107/01/19,28,0,0,28,18528,0,1273,19801,13.29%,14.20%,
107/01/18,3,0,4,7,18500,0,1273,19773,13.27%,14.18%,
107/01/17,51,0,-4,47,18497,0,1269,19766,13.27%,14.18%,
107/01/16,74,0,-1,73,18446,0,1273,19719,13.23%,14.14%,
107/01/15,16,0,-2,14,18372,0,1274,19646,13.18%,14.09%,
107/01/12,6,0,-3,3,18356,0,1276,19632,13.17%,14.09%,
107/01/11,-49,0,0,-49,18350,0,1279,19629,13.16%,14.08%,
107/01/10,-23,0,-1,-24,18399,0,1279,19678,13.20%,14.12%,
107/01/09,-44,0,-1,-45,18422,0,1280,19702,13.21%,14.13%,
107/01/08,2,0,0,2,18466,0,1281,19747,13.25%,14.17%,
107/01/05,-4,0,1,-3,18464,0,1281,19745,13.24%,14.16%,
107/01/04,21,0,-2,19,18477,0,1280,19757,13.25%,14.17%,
107/01/03,-17,0,0,-17,18456,0,1282,19738,13.24%,14.16%,
107/01/02,22,0,0,22,18417,0,1282,19699,13.21%,14.13%,
106/12/29,4,0,0,4,18395,0,1282,19677,13.19%,14.11%,
106/12/28,13,0,0,13,18391,0,1282,19673,13.19%,14.11%,
106/12/27,-9,0,0,-9,18378,0,1282,19660,13.18%,14.10%,
106/12/26,-24,0,0,-24,18387,0,1282,19669,13.19%,14.11%,
106/12/25,-19,0,0,-19,18391,0,1282,19673,13.19%,14.11%,
106/12/22,-18,0,0,-18,18410,0,1282,19692,13.21%,14.13%,
106/12/21,28,0,0,28,18428,0,1282,19710,13.22%,14.14%,
106/12/20,-2,0,2,0,18400,0,1282,19682,13.20%,14.12%,
106/12/19,32,0,0,32,18402,0,1280,19682,13.20%,14.12%,
106/12/18,-20,0,-1,-21,18370,0,1280,19650,13.18%,14.10%,
106/12/15,51,0,-2,49,18390,0,1281,19671,13.19%,14.11%,
106/12/14,-46,0,0,-46,18339,0,1283,19622,13.15%,14.07%,
106/12/13,-16,0,0,-16,18385,0,1283,19668,13.19%,14.11%,
106/12/12,-11,0,-1,-12,18401,0,1283,19684,13.20%,14.12%,
106/12/11,4,0,1,5,18412,0,1284,19696,13.21%,14.13%,
106/12/08,20,0,0,20,18407,0,1283,19690,13.20%,14.12%,
106/12/07,36,0,0,36,18387,0,1283,19670,13.19%,14.11%,
106/12/06,-24,0,0,-24,18301,0,1283,19584,13.13%,14.05%,
106/12/05,-23,0,0,-23,18318,0,1283,19601,13.14%,14.06%,
106/12/04,-16,0,0,-16,18339,0,1283,19622,13.15%,14.07%,
106/12/01,-10,0,0,-10,18355,0,1283,19638,13.17%,14.09%,
106/11/30,-3,0,-4,-7,18365,0,1283,19648,13.17%,14.09%,
106/11/29,-14,0,5,-9,18368,0,1287,19655,13.17%,14.09%,
106/11/28,-13,0,0,-13,18382,0,1282,19664,13.18%,14.10%,
106/11/27,-1,0,0,-1,18395,0,1282,19677,13.19%,14.11%,
106/11/24,-17,0,-1,-18,18396,0,1282,19678,13.20%,14.12%,
106/11/23,28,0,1,29,18413,0,1283,19696,13.21%,14.13%,
106/11/22,-17,0,0,-17,18385,0,1282,19667,13.19%,14.11%,
106/11/21,0,0,0,0,18402,0,1282,19684,13.20%,14.12%,
106/11/20,-21,0,-3,-24,18402,0,1282,19684,13.20%,14.12%,
106/11/17,-4,0,-4,-8,18423,0,1285,19708,13.21%,14.13%,
106/11/16,15,0,0,15,18427,0,1289,19716,13.22%,14.14%,
106/11/15,-84,0,2,-82,18412,0,1289,19701,13.21%,14.13%,
106/11/14,0,0,0,0,18405,0,1287,19692,13.20%,14.12%,
106/11/13,-2,0,-2,-4,18405,0,1287,19692,13.20%,14.12%,
106/11/10,-6,0,2,-4,18407,0,1289,19696,13.20%,14.12%,
106/11/09,10,0,-1,9,18393,0,1287,19680,13.19%,14.11%,
106/11/08,-18,0,-8,-26,18383,0,1288,19671,13.19%,14.11%,
106/11/07,-26,0,-7,-33,18401,0,1297,19698,13.20%,14.13%,
106/11/06,0,0,0,0,18426,0,1304,19730,13.22%,13.97%,
106/11/03,0,0,0,0,18426,0,1304,19730,13.22%,13.97%,
106/11/02,0,0,0,0,23008,0,1304,24312,13.20%,13.95%,
106/11/01,0,0,0,0,23008,0,1304,24312,13.20%,13.95%,
106/10/31,0,0,0,0,23008,0,1304,24312,13.20%,13.95%,
106/10/30,0,0,0,0,23008,0,1304,24312,13.20%,13.95%,
106/10/27,0,0,0,0,23008,0,1304,24312,13.20%,13.95%,
106/10/26,0,0,0,0,23008,0,1304,24312,13.20%,13.95%,
106/10/25,-57,0,0,-57,23008,0,1304,24312,13.20%,13.95%,
106/10/24,-25,-9,-1,-35,23065,0,1304,24369,13.24%,13.99%,
106/10/23,-57,0,5,-52,23090,8,1305,24403,13.25%,14.00%,
106/10/20,-492,0,2,-490,23147,8,1300,24455,13.28%,14.03%,
106/10/19,-50,0,0,-50,24055,8,1298,25361,13.80%,14.55%,
106/10/18,121,0,6,127,24305,8,1298,25611,13.95%,14.70%,
106/10/17,326,0,11,337,24183,8,1292,25483,13.88%,14.63%,
106/10/16,298,0,0,298,23857,8,1281,25146,13.69%,14.43%,
106/10/13,63,0,2,65,23559,8,1281,24848,13.52%,14.26%,
106/10/12,55,0,0,55,23692,8,1279,24979,13.60%,14.34%,
106/10/11,98,0,0,98,23974,8,1279,25261,13.76%,14.50%,
106/10/06,119,0,0,119,23876,8,1279,25163,13.70%,14.44%,
106/10/05,74,0,-1,73,23757,8,1279,25044,13.63%,14.37%,
106/10/03,-10,0,3,-7,23683,8,1280,24971,13.59%,14.33%,
106/10/02,18,0,-2,16,23693,8,1277,24978,13.60%,14.34%,
106/09/30,0,0,0,0,23675,8,1279,24962,13.59%,14.33%,
106/09/29,43,0,0,43,23675,10,1279,24964,13.59%,14.33%,
106/09/28,-99,0,-4,-103,23632,10,1279,24921,13.56%,14.30%,
106/09/27,-58,0,10,-48,23843,10,1283,25136,13.68%,14.42%,
106/09/26,-91,0,2,-89,23901,10,1273,25184,13.72%,14.46%,
106/09/25,-306,0,5,-301,24231,10,1271,25512,13.90%,14.64%,
106/09/22,41,0,-8,33,24549,10,1266,25825,14.09%,14.82%,
106/09/21,70,0,-11,59,24508,10,1274,25792,14.06%,14.80%,
106/09/20,71,0,-1,70,24438,10,1285,25733,14.02%,14.76%,
106/09/19,2,0,1,3,24367,10,1286,25663,13.98%,14.72%,
106/09/18,7,0,7,14,24365,10,1285,25660,13.98%,14.72%,
106/09/15,-44,0,0,-44,24358,10,1278,25646,13.98%,14.72%,
106/09/14,37,0,-4,33,24652,10,1278,25940,14.15%,14.89%,
106/09/13,105,0,9,114,24713,10,1282,26005,14.18%,14.92%,
106/09/12,124,0,20,144,24608,10,1273,25891,14.12%,14.86%,
106/09/11,83,0,56,139,24437,10,1253,25700,14.02%,14.75%,
106/09/08,-118,0,-1,-119,24425,10,1197,25632,14.02%,14.71%,
