日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-1,-1,21507,0,53,21560,4.38%,4.39%,
107/03/30,-88,0,0,-88,21507,0,54,21561,4.38%,4.39%,
107/03/29,-30,0,3,-27,21595,0,54,21649,4.40%,4.41%,
107/03/28,-100,0,1,-99,21618,0,51,21669,4.41%,4.42%,
107/03/27,-182,0,7,-175,21694,0,50,21744,4.42%,4.43%,
107/03/26,-255,0,4,-251,21864,0,43,21907,4.46%,4.47%,
107/03/23,-134,0,0,-134,22119,0,39,22158,4.51%,4.52%,
107/03/22,6,-192,0,-186,22253,0,39,22292,4.54%,4.55%,
107/03/21,62,0,20,82,22247,0,39,22286,4.53%,4.54%,
107/03/20,32,-232,0,-200,22195,0,19,22214,4.52%,4.52%,
107/03/19,46,0,1,47,22163,0,19,22182,4.52%,4.52%,
107/03/16,40,-630,1,-589,22117,0,18,22135,4.51%,4.51%,
107/03/15,40,0,1,41,22077,1,17,22095,4.50%,4.50%,
107/03/14,25,0,0,25,22037,1,16,22054,4.49%,4.49%,
107/03/13,105,0,0,105,22012,1,16,22029,4.49%,4.49%,
107/03/12,10,0,2,12,21907,1,16,21924,4.47%,4.47%,
107/03/09,15,0,0,15,21897,1,14,21912,4.46%,4.46%,
107/03/08,31,0,0,31,21882,1,14,21897,4.46%,4.46%,
107/03/07,42,0,1,43,21851,1,14,21866,4.45%,4.45%,
107/03/06,4,0,1,5,21948,1,13,21962,4.47%,4.47%,
107/03/05,-19,0,0,-19,21899,1,12,21912,4.46%,4.46%,
107/03/02,-25,0,0,-25,21912,1,12,21925,4.47%,4.47%,
107/03/01,9,0,1,10,21926,1,12,21939,4.47%,4.47%,
107/02/27,34,0,0,34,21904,1,11,21916,4.46%,4.46%,
107/02/26,38,0,0,38,21993,1,11,22005,4.48%,4.48%,
107/02/23,34,0,0,34,21945,1,11,21957,4.47%,4.47%,
107/02/22,-22,0,0,-22,21935,1,11,21947,4.47%,4.47%,
107/02/21,-2,0,1,-1,21952,1,11,21964,4.47%,4.47%,
107/02/12,-54,0,-7,-61,22001,1,10,22012,4.48%,4.48%,
107/02/09,-1,0,0,-1,21895,1,17,21913,4.46%,4.46%,
107/02/08,-38,0,0,-38,21833,1,17,21851,4.45%,4.45%,
107/02/07,-96,0,0,-96,21858,1,17,21876,4.46%,4.46%,
107/02/06,-113,0,-1,-114,21888,1,17,21906,4.46%,4.46%,
107/02/05,28,0,-1,27,22025,1,18,22044,4.49%,4.49%,
107/02/02,-66,0,0,-66,21997,1,19,22017,4.48%,4.48%,
107/02/01,-50,0,0,-50,22053,1,19,22073,4.50%,4.50%,
107/01/31,-62,0,0,-62,22013,1,19,22033,4.49%,4.49%,
107/01/30,-7,0,0,-7,22063,1,19,22083,4.50%,4.50%,
107/01/29,-24,0,0,-24,22031,1,19,22051,4.49%,4.49%,
107/01/26,-3,0,0,-3,22009,1,19,22029,4.49%,4.49%,
107/01/25,-6,0,0,-6,21972,1,19,21992,4.48%,4.48%,
107/01/24,-11,0,0,-11,21978,1,19,21998,4.48%,4.48%,
107/01/23,-106,0,-1,-107,21989,1,19,22009,4.48%,4.48%,
107/01/22,74,0,-1,73,22095,1,20,22116,4.50%,4.50%,
107/01/19,-32,0,0,-32,22021,1,21,22043,4.49%,4.49%,
107/01/18,-15,0,1,-14,22030,1,21,22052,4.49%,4.49%,
107/01/17,83,0,0,83,22031,1,20,22052,4.49%,4.49%,
107/01/16,-10,0,0,-10,21937,1,20,21958,4.47%,4.47%,
107/01/15,-25,0,0,-25,21943,1,20,21964,4.47%,4.47%,
107/01/12,8,0,0,8,21890,1,20,21911,4.46%,4.46%,
107/01/11,44,0,2,46,21882,1,20,21903,4.46%,4.46%,
107/01/10,-188,0,0,-188,21811,1,18,21830,4.45%,4.45%,
107/01/09,-66,0,0,-66,22306,1,18,22325,4.55%,4.55%,
107/01/08,-54,0,0,-54,22523,1,18,22542,4.59%,4.59%,
107/01/05,-50,0,0,-50,22560,1,18,22579,4.60%,4.60%,
107/01/04,-83,0,0,-83,22598,1,18,22617,4.61%,4.61%,
107/01/03,152,0,-10,142,22675,1,18,22694,4.62%,4.62%,
107/01/02,68,0,0,68,22513,1,28,22542,4.59%,4.60%,
