日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,101,0,24,125,0.15%,0.19%,
107/03/30,4,0,0,4,101,0,24,125,0.15%,0.19%,
107/03/29,1,0,0,1,97,0,24,121,0.14%,0.18%,
107/03/28,-1,0,0,-1,96,0,24,120,0.14%,0.18%,
107/03/27,0,0,0,0,97,0,24,121,0.14%,0.18%,
107/03/26,1,0,0,1,97,0,24,121,0.14%,0.18%,
107/03/23,1,0,0,1,96,0,24,120,0.14%,0.18%,
107/03/22,3,0,0,3,95,0,24,119,0.14%,0.18%,
107/03/21,0,0,0,0,92,0,24,116,0.14%,0.18%,
107/03/20,0,0,0,0,92,0,24,116,0.14%,0.18%,
107/03/19,0,0,0,0,92,0,24,116,0.14%,0.18%,
107/03/16,0,0,0,0,92,0,24,116,0.14%,0.18%,
107/03/15,0,0,2,2,92,0,24,116,0.14%,0.18%,
107/03/14,0,0,0,0,120,0,22,142,0.18%,0.21%,
107/03/13,6,0,0,6,120,0,22,142,0.18%,0.21%,
107/03/12,0,0,0,0,114,0,22,136,0.17%,0.20%,
107/03/09,2,0,0,2,114,0,22,136,0.17%,0.20%,
107/03/08,0,0,0,0,112,0,22,134,0.17%,0.20%,
107/03/07,0,0,0,0,112,0,22,134,0.17%,0.20%,
107/03/06,0,0,0,0,112,0,22,134,0.17%,0.20%,
107/03/05,-8,0,0,-8,112,0,22,134,0.17%,0.20%,
107/03/02,-1,0,0,-1,120,0,22,142,0.18%,0.21%,
107/03/01,1,0,0,1,121,0,22,143,0.18%,0.21%,
107/02/27,-3,0,0,-3,120,0,22,142,0.18%,0.21%,
107/02/26,-9,0,0,-9,123,0,22,145,0.18%,0.21%,
107/02/23,-3,0,0,-3,132,0,22,154,0.20%,0.23%,
107/02/22,-14,0,0,-14,135,0,22,157,0.20%,0.23%,
107/02/21,-51,0,0,-51,149,0,22,171,0.22%,0.25%,
107/02/12,76,0,-2,74,200,0,22,222,0.30%,0.33%,
107/02/09,3,0,0,3,124,0,24,148,0.18%,0.22%,
107/02/08,0,0,2,2,121,0,24,145,0.18%,0.22%,
107/02/07,-5,0,-2,-7,121,0,22,143,0.18%,0.21%,
107/02/06,-2,0,0,-2,126,0,24,150,0.19%,0.23%,
107/02/05,-2,0,-1,-3,128,0,24,152,0.19%,0.23%,
107/02/02,0,0,0,0,130,0,25,155,0.19%,0.23%,
107/02/01,0,0,-4,-4,130,0,25,155,0.19%,0.23%,
107/01/31,0,0,0,0,130,0,29,159,0.19%,0.23%,
107/01/30,0,0,0,0,130,0,29,159,0.19%,0.23%,
107/01/29,0,0,4,4,130,0,29,159,0.19%,0.23%,
107/01/26,0,0,0,0,130,0,25,155,0.19%,0.23%,
107/01/25,1,0,0,1,130,0,25,155,0.19%,0.23%,
107/01/24,1,0,0,1,129,0,25,154,0.19%,0.23%,
107/01/23,3,0,0,3,128,0,25,153,0.19%,0.23%,
107/01/22,0,0,0,0,125,0,25,150,0.19%,0.23%,
107/01/19,0,0,0,0,125,0,25,150,0.19%,0.23%,
107/01/18,-4,0,0,-4,125,0,25,150,0.19%,0.23%,
107/01/17,9,0,0,9,129,0,25,154,0.19%,0.23%,
107/01/16,2,0,0,2,120,0,25,145,0.18%,0.22%,
107/01/15,-1,0,2,1,118,0,25,143,0.18%,0.22%,
107/01/12,0,0,0,0,119,0,23,142,0.18%,0.22%,
107/01/11,-1,0,0,-1,119,0,23,142,0.18%,0.22%,
107/01/10,-6,0,0,-6,120,0,23,143,0.18%,0.22%,
107/01/09,-11,0,0,-11,126,0,23,149,0.19%,0.23%,
107/01/08,-1,0,-2,-3,137,0,23,160,0.20%,0.24%,
107/01/05,4,0,0,4,138,0,25,163,0.21%,0.25%,
107/01/04,-1,0,0,-1,134,0,25,159,0.20%,0.24%,
107/01/03,5,0,0,5,135,0,25,160,0.20%,0.24%,
107/01/02,-1,0,0,-1,130,0,25,155,0.19%,0.23%,
106/12/29,5,0,0,5,131,0,25,156,0.19%,0.23%,
106/12/28,1,0,1,2,126,0,25,151,0.19%,0.23%,
106/12/27,0,0,0,0,125,0,24,149,0.19%,0.23%,
106/12/26,-2,0,1,-1,125,0,24,149,0.19%,0.23%,
106/12/25,4,0,0,4,127,0,23,150,0.19%,0.23%,
106/12/22,4,0,0,4,123,0,23,146,0.18%,0.22%,
106/12/21,0,0,0,0,119,0,23,142,0.18%,0.22%,
106/12/20,0,0,0,0,119,0,23,142,0.18%,0.22%,
106/12/19,-2,0,0,-2,119,0,23,142,0.18%,0.22%,
106/12/18,1,0,0,1,121,0,23,144,0.18%,0.22%,
106/12/15,0,0,0,0,120,0,23,143,0.18%,0.22%,
106/12/14,3,0,1,4,120,0,23,143,0.18%,0.22%,
106/12/13,1,0,-1,0,117,0,22,139,0.17%,0.20%,
106/12/12,0,0,-1,-1,116,0,23,139,0.17%,0.21%,
106/12/11,4,0,0,4,116,0,24,140,0.17%,0.21%,
106/12/08,0,0,0,0,112,0,24,136,0.17%,0.21%,
106/12/07,0,0,-1,-1,112,0,24,136,0.17%,0.21%,
106/12/06,0,0,2,2,112,0,25,137,0.17%,0.21%,
106/12/05,1,0,0,1,112,0,23,135,0.17%,0.21%,
106/12/04,-1,0,0,-1,111,0,23,134,0.16%,0.20%,
106/12/01,-4,0,0,-4,112,0,23,135,0.17%,0.21%,
106/11/30,0,0,0,0,116,0,23,139,0.17%,0.21%,
106/11/29,3,0,0,3,116,0,23,139,0.17%,0.21%,
106/11/28,0,0,0,0,113,0,23,136,0.17%,0.21%,
106/11/27,0,0,-4,-4,113,0,23,136,0.17%,0.21%,
106/11/24,2,0,2,4,113,0,27,140,0.17%,0.21%,
106/11/23,1,0,0,1,111,0,25,136,0.16%,0.20%,
106/11/22,0,0,0,0,110,0,25,135,0.16%,0.20%,
106/11/21,2,0,0,2,110,0,25,135,0.16%,0.20%,
106/11/20,0,0,0,0,108,0,25,133,0.16%,0.20%,
106/11/17,-1,0,-18,-19,108,0,25,133,0.16%,0.20%,
106/11/16,0,0,-43,-43,109,0,43,152,0.16%,0.23%,
106/11/15,2,0,-138,-136,109,0,86,195,0.16%,0.29%,
106/11/14,-3,0,-88,-91,107,0,224,331,0.16%,0.50%,
106/11/13,-1,0,-11,-12,110,0,312,422,0.16%,0.64%,
106/11/10,0,0,0,0,111,0,323,434,0.16%,0.65%,
106/11/09,-1,0,2,1,111,0,323,434,0.16%,0.65%,
106/11/08,0,0,0,0,112,0,321,433,0.17%,0.66%,
106/11/07,-1,0,0,-1,112,0,321,433,0.17%,0.66%,
106/11/06,0,0,0,0,113,0,321,434,0.17%,0.66%,
106/11/03,0,0,1,1,113,0,321,434,0.17%,0.66%,
106/11/02,0,0,0,0,113,0,320,433,0.17%,0.66%,
106/11/01,-1,0,-4,-5,113,0,320,433,0.17%,0.66%,
106/10/31,0,0,0,0,114,0,324,438,0.17%,0.67%,
106/10/30,-6,0,0,-6,114,0,324,438,0.17%,0.67%,
106/10/27,-19,0,-1,-20,120,0,324,444,0.18%,0.68%,
106/10/26,1,0,0,1,139,0,325,464,0.21%,0.71%,
106/10/25,-1,0,0,-1,138,0,325,463,0.21%,0.71%,
106/10/24,-2,0,0,-2,139,0,325,464,0.21%,0.71%,
106/10/23,0,0,-17,-17,141,0,325,466,0.21%,0.71%,
106/10/20,-5,0,-69,-74,141,0,342,483,0.21%,0.73%,
106/10/19,10,0,90,100,146,0,411,557,0.22%,0.85%,
106/10/18,-6,0,0,-6,136,0,321,457,0.20%,0.69%,
106/10/17,-4,0,0,-4,142,0,321,463,0.21%,0.70%,
106/10/16,0,0,-24,-24,146,0,321,467,0.22%,0.71%,
106/10/13,-5,0,150,145,146,0,345,491,0.22%,0.75%,
106/10/12,3,0,0,3,151,0,195,346,0.23%,0.53%,
106/10/11,1,0,0,1,148,0,195,343,0.22%,0.52%,
106/10/06,0,0,0,0,147,0,195,342,0.22%,0.52%,
106/10/05,0,0,0,0,147,0,195,342,0.22%,0.52%,
106/10/03,-17,0,0,-17,147,0,195,342,0.22%,0.52%,
106/10/02,-2,0,0,-2,164,0,195,359,0.25%,0.55%,
106/09/30,0,0,171,171,166,0,195,361,0.25%,0.55%,
106/09/29,-9,0,0,-9,166,0,24,190,0.25%,0.29%,
106/09/28,-6,0,-1,-7,175,0,24,199,0.26%,0.30%,
106/09/27,-3,0,0,-3,181,0,25,206,0.27%,0.31%,
106/09/26,-1,0,1,0,184,0,25,209,0.28%,0.32%,
106/09/25,-13,0,0,-13,185,0,24,209,0.28%,0.32%,
106/09/22,1,0,0,1,198,0,24,222,0.30%,0.34%,
106/09/21,1,0,0,1,197,0,24,221,0.30%,0.34%,
106/09/20,-1,0,0,-1,196,0,24,220,0.29%,0.33%,
106/09/19,2,0,1,3,197,0,24,221,0.30%,0.34%,
106/09/18,6,0,0,6,195,0,23,218,0.29%,0.33%,
106/09/15,0,0,0,0,189,0,23,212,0.28%,0.32%,
106/09/14,10,0,0,10,189,0,23,212,0.28%,0.32%,
106/09/13,6,0,0,6,179,0,23,202,0.27%,0.31%,
106/09/12,6,0,0,6,173,0,23,196,0.26%,0.30%,
106/09/11,0,0,0,0,167,0,23,190,0.25%,0.29%,
106/09/08,2,0,0,2,167,0,23,190,0.25%,0.29%,
106/09/07,3,0,0,3,165,0,23,188,0.25%,0.29%,
106/09/06,-1,0,0,-1,162,0,23,185,0.24%,0.28%,
106/09/05,0,0,0,0,163,0,23,186,0.24%,0.28%,
106/09/04,-1,0,0,-1,163,0,23,186,0.24%,0.28%,
106/09/01,6,0,0,6,164,0,23,187,0.25%,0.29%,
106/08/31,-3,0,0,-3,158,0,23,181,0.24%,0.28%,
106/08/30,13,0,0,13,169,0,23,192,0.25%,0.29%,
106/08/29,7,0,0,7,156,0,23,179,0.23%,0.27%,
106/08/28,0,0,0,0,149,0,23,172,0.22%,0.26%,
106/08/25,7,0,0,7,149,0,23,172,0.22%,0.26%,
106/08/24,1,0,0,1,142,0,23,165,0.21%,0.25%,
106/08/23,-1,0,0,-1,141,0,23,164,0.21%,0.25%,
106/08/22,-2,0,0,-2,142,0,23,165,0.21%,0.25%,
106/08/21,-6,0,0,-6,144,0,23,167,0.21%,0.25%,
106/08/18,-4,0,0,-4,150,0,23,173,0.22%,0.26%,
106/08/17,3,0,0,3,154,0,23,177,0.23%,0.27%,
106/08/16,18,0,0,18,151,0,23,174,0.23%,0.27%,
106/08/15,0,0,-65,-65,133,0,23,156,0.20%,0.24%,
106/08/14,0,0,-41,-41,133,0,88,221,0.20%,0.33%,
106/08/11,-2,0,0,-2,133,0,129,262,0.20%,0.40%,
106/08/10,0,0,0,0,135,0,129,264,0.20%,0.40%,
106/08/09,-1,0,0,-1,135,0,129,264,0.20%,0.40%,
106/08/08,0,0,0,0,136,0,129,265,0.20%,0.40%,
106/08/07,0,0,0,0,136,0,129,265,0.20%,0.40%,
106/08/04,-2,0,0,-2,136,0,129,265,0.20%,0.40%,
106/08/03,0,0,-1,-1,138,0,129,267,0.21%,0.41%,
106/08/02,-1,0,0,-1,138,0,130,268,0.21%,0.41%,
106/08/01,1,0,-1,0,139,0,130,269,0.21%,0.41%,
106/07/31,0,0,0,0,138,0,131,269,0.21%,0.41%,
106/07/28,-1,0,1,0,138,0,131,269,0.21%,0.41%,
106/07/27,0,0,0,0,139,0,130,269,0.21%,0.41%,
106/07/26,0,0,-1,-1,139,0,130,269,0.21%,0.41%,
106/07/25,0,0,0,0,139,0,131,270,0.21%,0.41%,
106/07/24,0,0,0,0,139,0,131,270,0.21%,0.41%,
106/07/21,0,0,0,0,139,0,131,270,0.21%,0.41%,
106/07/20,-1,0,1,0,139,0,131,270,0.21%,0.41%,
106/07/19,0,0,0,0,140,0,130,270,0.21%,0.41%,
106/07/18,-1,0,0,-1,140,0,130,270,0.21%,0.41%,
106/07/17,-2,0,-3,-5,141,0,130,271,0.21%,0.41%,
106/07/14,-14,0,0,-14,143,0,133,276,0.21%,0.41%,
106/07/13,16,0,-3,13,157,0,133,290,0.23%,0.43%,
106/07/12,-1,0,-1,-2,141,0,136,277,0.21%,0.42%,
106/07/11,-1,0,1,0,142,0,137,279,0.21%,0.42%,
106/07/10,0,0,0,0,143,0,136,279,0.21%,0.42%,
106/07/07,-3,0,0,-3,143,0,136,279,0.21%,0.42%,
106/07/06,-2,0,0,-2,146,0,136,282,0.22%,0.43%,
106/07/05,-3,0,0,-3,148,0,136,284,0.22%,0.43%,
106/07/04,1,0,-1,0,151,0,136,287,0.23%,0.44%,
106/07/03,4,0,2,6,150,0,137,287,0.22%,0.43%,
106/06/30,-4,0,0,-4,146,0,135,281,0.22%,0.43%,
106/06/29,-1,0,0,-1,150,0,135,285,0.22%,0.43%,
106/06/28,-2,0,0,-2,151,0,135,286,0.23%,0.44%,
106/06/27,-2,0,0,-2,153,0,135,288,0.23%,0.44%,
106/06/26,-8,0,5,-3,155,0,135,290,0.23%,0.44%,
106/06/23,-4,0,0,-4,163,0,130,293,0.24%,0.44%,
106/06/22,-3,0,1,-2,167,0,130,297,0.25%,0.45%,
106/06/21,1,0,0,1,170,0,129,299,0.25%,0.45%,
106/06/20,-3,0,-1,-4,169,0,129,298,0.25%,0.45%,
106/06/19,-2,0,0,-2,172,0,130,302,0.26%,0.46%,
106/06/16,5,0,0,5,174,0,130,304,0.26%,0.46%,
106/06/15,-3,0,-1,-4,169,0,130,299,0.25%,0.45%,
106/06/14,-4,0,0,-4,172,0,131,303,0.26%,0.46%,
106/06/13,-2,0,0,-2,176,0,131,307,0.26%,0.46%,
106/06/12,-9,0,0,-9,178,0,131,309,0.27%,0.47%,
106/06/09,-3,0,1,-2,187,0,131,318,0.28%,0.48%,
106/06/08,-13,0,1,-12,190,0,130,320,0.29%,0.49%,
106/06/07,-2,0,0,-2,203,0,129,332,0.31%,0.51%,
106/06/06,-4,0,0,-4,205,0,129,334,0.31%,0.51%,
106/06/05,1,0,0,1,209,0,129,338,0.31%,0.51%,
