日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,1,1,640,0,106,746,0.55%,0.64%,
107/03/30,-3,0,0,-3,640,0,105,745,0.55%,0.64%,
107/03/29,-6,0,0,-6,643,0,105,748,0.55%,0.64%,
107/03/28,-7,0,1,-6,650,0,105,755,0.56%,0.65%,
107/03/27,-14,0,0,-14,657,0,104,761,0.56%,0.65%,
107/03/26,-9,0,0,-9,671,0,104,775,0.58%,0.67%,
107/03/23,-9,0,6,-3,680,0,104,784,0.58%,0.67%,
107/03/22,-12,0,4,-8,689,0,98,787,0.59%,0.67%,
107/03/21,-11,0,1,-10,701,0,94,795,0.60%,0.68%,
107/03/20,-10,0,0,-10,712,0,93,805,0.61%,0.69%,
107/03/19,-8,0,-1,-9,731,0,93,824,0.63%,0.71%,
107/03/16,-22,0,2,-20,739,0,94,833,0.63%,0.71%,
107/03/15,-36,0,0,-36,761,0,92,853,0.65%,0.73%,
107/03/14,5,0,-2,3,797,0,92,889,0.68%,0.76%,
107/03/13,24,0,-2,22,792,0,94,886,0.68%,0.76%,
107/03/12,5,0,1,6,768,0,96,864,0.66%,0.74%,
107/03/09,3,0,-1,2,763,0,95,858,0.66%,0.74%,
107/03/08,-10,0,9,-1,760,0,96,856,0.65%,0.73%,
107/03/07,36,0,-2,34,770,0,87,857,0.66%,0.74%,
107/03/06,2,0,0,2,734,0,89,823,0.63%,0.71%,
107/03/05,-14,0,2,-12,732,0,89,821,0.63%,0.71%,
107/03/02,-15,0,-1,-16,746,0,87,833,0.64%,0.72%,
107/03/01,-5,0,2,-3,759,0,88,847,0.65%,0.73%,
107/02/27,-47,0,1,-46,764,0,86,850,0.66%,0.73%,
107/02/26,-70,0,0,-70,811,0,85,896,0.70%,0.77%,
107/02/23,-68,0,0,-68,881,0,85,966,0.76%,0.83%,
107/02/22,-61,0,0,-61,949,0,85,1034,0.82%,0.89%,
107/02/21,17,0,-1,16,1010,0,85,1095,0.87%,0.94%,
107/02/12,-21,0,-3,-24,993,0,86,1079,0.85%,0.92%,
107/02/09,33,0,-2,31,1012,0,89,1101,0.87%,0.95%,
107/02/08,0,0,1,1,979,0,91,1070,0.84%,0.92%,
107/02/07,6,0,1,7,979,0,90,1069,0.84%,0.92%,
107/02/06,-78,0,-7,-85,971,0,89,1060,0.83%,0.91%,
107/02/05,-42,0,-6,-48,1049,0,96,1145,0.90%,0.98%,
107/02/02,-18,0,0,-18,1091,0,102,1193,0.94%,1.03%,
107/02/01,-19,0,0,-19,1109,0,102,1211,0.95%,1.04%,
107/01/31,-1,0,-10,-11,1128,0,102,1230,0.97%,1.06%,
107/01/30,-10,0,-1,-11,1129,0,112,1241,0.97%,1.07%,
107/01/29,-5,0,19,14,1139,0,113,1252,0.98%,1.08%,
107/01/26,-20,0,0,-20,1144,0,94,1238,0.98%,1.06%,
107/01/25,5,0,0,5,1164,0,94,1258,1.00%,1.08%,
