日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,793,0,36,829,0.77%,0.81%,
107/03/30,-39,0,0,-39,793,0,36,829,0.77%,0.81%,
107/03/29,6,0,0,6,832,0,36,868,0.81%,0.85%,
107/03/28,11,0,0,11,826,0,36,862,0.81%,0.85%,
107/03/27,-1,0,0,-1,815,0,36,851,0.79%,0.83%,
107/03/26,9,0,0,9,816,0,36,852,0.80%,0.84%,
107/03/23,0,0,0,0,807,0,36,843,0.79%,0.83%,
107/03/22,17,0,4,21,807,0,36,843,0.79%,0.83%,
107/03/21,9,0,0,9,790,0,32,822,0.77%,0.80%,
107/03/20,75,0,0,75,827,0,32,859,0.81%,0.84%,
107/03/19,30,0,1,31,752,0,32,784,0.73%,0.76%,
107/03/16,15,0,0,15,722,0,31,753,0.70%,0.73%,
107/03/15,65,0,0,65,707,0,31,738,0.69%,0.72%,
107/03/14,24,0,0,24,642,0,31,673,0.62%,0.65%,
107/03/13,47,0,0,47,618,0,31,649,0.60%,0.63%,
107/03/12,19,0,0,19,571,0,31,602,0.55%,0.58%,
107/03/09,-9,0,0,-9,552,0,31,583,0.54%,0.57%,
107/03/08,39,0,0,39,456,0,31,487,0.44%,0.47%,
107/03/07,16,0,0,16,417,0,31,448,0.40%,0.43%,
107/03/06,109,0,0,109,401,0,31,432,0.39%,0.42%,
107/03/05,-33,0,0,-33,292,0,31,323,0.28%,0.31%,
107/03/02,-40,0,0,-40,325,0,31,356,0.31%,0.34%,
107/03/01,4,0,0,4,365,0,31,396,0.35%,0.38%,
107/02/27,36,0,0,36,361,0,31,392,0.35%,0.38%,
107/02/26,21,0,0,21,325,0,31,356,0.31%,0.34%,
107/02/23,6,0,0,6,304,0,31,335,0.29%,0.32%,
107/02/22,-8,0,0,-8,298,0,31,329,0.29%,0.32%,
107/02/21,45,0,0,45,306,0,31,337,0.29%,0.32%,
107/02/12,-2,0,0,-2,261,0,31,292,0.25%,0.28%,
107/02/09,-2,0,-5,-7,263,0,31,294,0.25%,0.28%,
107/02/08,-27,0,5,-22,265,0,36,301,0.25%,0.29%,
107/02/07,-83,0,0,-83,292,0,31,323,0.28%,0.31%,
107/02/06,-116,0,-1,-117,297,0,31,328,0.29%,0.32%,
107/02/05,-74,0,1,-73,213,0,32,245,0.20%,0.23%,
107/02/02,-20,0,0,-20,287,0,31,318,0.28%,0.31%,
107/02/01,-73,0,0,-73,307,0,31,338,0.30%,0.33%,
107/01/31,-17,0,0,-17,370,0,31,401,0.36%,0.39%,
107/01/30,-58,0,0,-58,387,0,31,418,0.37%,0.40%,
107/01/29,-19,0,0,-19,445,0,31,476,0.43%,0.46%,
107/01/26,-12,0,0,-12,464,0,31,495,0.45%,0.48%,
107/01/25,-16,0,0,-16,476,0,31,507,0.46%,0.49%,
107/01/24,10,0,0,10,492,0,31,523,0.48%,0.51%,
107/01/23,-7,0,0,-7,482,0,31,513,0.47%,0.50%,
107/01/22,22,0,0,22,489,0,31,520,0.47%,0.50%,
107/01/19,18,0,0,18,467,0,31,498,0.45%,0.48%,
107/01/18,15,0,0,15,449,0,31,480,0.44%,0.47%,
107/01/17,57,0,0,57,434,0,31,465,0.42%,0.45%,
107/01/16,11,0,0,11,377,0,31,408,0.36%,0.39%,
107/01/15,51,0,0,51,366,0,31,397,0.35%,0.38%,
107/01/12,27,0,0,27,315,0,31,346,0.30%,0.33%,
107/01/11,83,0,0,83,288,0,31,319,0.28%,0.31%,
107/01/10,1,0,0,1,205,0,31,236,0.20%,0.23%,
107/01/09,-86,0,0,-86,204,0,31,235,0.19%,0.22%,
107/01/08,-315,0,0,-315,382,0,31,413,0.37%,0.40%,
107/01/05,67,0,0,67,686,0,31,717,0.67%,0.70%,
107/01/04,-130,0,0,-130,794,0,31,825,0.77%,0.80%,
107/01/03,385,0,0,385,924,0,31,955,0.90%,0.93%,
107/01/02,86,0,0,86,539,0,31,570,0.52%,0.55%,
106/12/29,9,0,0,9,453,0,31,484,0.44%,0.47%,
106/12/28,-7,0,0,-7,444,0,31,475,0.43%,0.46%,
106/12/27,-69,0,0,-69,451,0,31,482,0.44%,0.47%,
106/12/26,-19,0,0,-19,520,0,31,551,0.50%,0.53%,
106/12/25,21,0,0,21,539,0,31,570,0.52%,0.55%,
106/12/22,1,0,0,1,518,0,31,549,0.50%,0.53%,
106/12/21,42,0,0,42,517,0,31,548,0.50%,0.53%,
106/12/20,6,0,0,6,475,0,31,506,0.46%,0.49%,
106/12/19,-51,0,0,-51,469,0,31,500,0.45%,0.48%,
106/12/18,-88,0,0,-88,520,0,31,551,0.50%,0.53%,
106/12/15,-74,0,0,-74,608,0,31,639,0.59%,0.62%,
106/12/14,-53,0,0,-53,682,0,31,713,0.66%,0.69%,
106/12/13,-125,0,0,-125,700,0,31,731,0.68%,0.71%,
106/12/12,-158,0,0,-158,806,0,31,837,0.79%,0.82%,
