日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,18086,0,0,18086,9.94%,9.94%,
107/03/30,-17,0,0,-17,18086,0,0,18086,9.94%,9.94%,
107/03/29,-8,0,0,-8,18103,0,0,18103,9.95%,9.95%,
107/03/28,-7,0,0,-7,18111,0,0,18111,9.96%,9.96%,
107/03/27,-9,0,0,-9,18118,0,0,18118,9.96%,9.96%,
107/03/26,-12,0,0,-12,18127,0,0,18127,9.97%,9.97%,
107/03/23,-8,0,0,-8,18139,0,0,18139,9.97%,9.97%,
107/03/22,1,0,0,1,18147,0,0,18147,9.98%,9.98%,
107/03/21,-2,0,0,-2,18146,0,0,18146,9.98%,9.98%,
107/03/20,-8,0,0,-8,18148,0,0,18148,9.98%,9.98%,
107/03/19,26,0,0,26,18156,0,0,18156,9.98%,9.98%,
107/03/16,33,0,0,33,18130,0,0,18130,9.97%,9.97%,
107/03/15,44,0,0,44,18097,0,0,18097,9.95%,9.95%,
107/03/14,43,0,0,43,18053,0,0,18053,9.93%,9.93%,
107/03/13,40,0,0,40,18010,0,0,18010,9.90%,9.90%,
107/03/12,134,0,0,134,17970,0,0,17970,9.88%,9.88%,
107/03/09,41,0,0,41,17836,0,0,17836,9.81%,9.81%,
107/03/08,27,0,0,27,17795,0,0,17795,9.78%,9.78%,
107/03/07,30,0,0,30,17768,0,0,17768,9.77%,9.77%,
107/03/06,-19,0,0,-19,17738,0,0,17738,9.75%,9.75%,
107/03/05,-18,0,0,-18,17757,0,0,17757,9.76%,9.76%,
107/03/02,0,0,0,0,17775,0,0,17775,9.77%,9.77%,
107/03/01,1,0,0,1,17775,0,0,17775,9.77%,9.77%,
107/02/27,0,0,0,0,17774,0,0,17774,9.77%,9.77%,
107/02/26,-17,0,0,-17,17774,0,0,17774,9.77%,9.77%,
107/02/23,39,0,0,39,17791,0,0,17791,9.78%,9.78%,
107/02/22,-7,0,0,-7,17752,0,0,17752,9.76%,9.76%,
107/02/21,2,0,0,2,17759,0,0,17759,9.76%,9.76%,
107/02/12,-12,0,0,-12,17757,0,0,17757,9.76%,9.76%,
107/02/09,-25,0,0,-25,17769,0,0,17769,9.77%,9.77%,
107/02/08,-25,0,0,-25,17794,0,0,17794,9.78%,9.78%,
107/02/07,-5,0,0,-5,17819,0,0,17819,9.80%,9.80%,
107/02/06,-39,0,0,-39,17824,0,0,17824,9.80%,9.80%,
107/02/05,-34,0,0,-34,17863,0,0,17863,9.82%,9.82%,
107/02/02,-25,0,0,-25,17897,0,0,17897,9.84%,9.84%,
107/02/01,-15,0,0,-15,17922,0,0,17922,9.85%,9.85%,
107/01/31,-8,0,0,-8,17937,0,0,17937,9.86%,9.86%,
107/01/30,-2,0,0,-2,17945,0,0,17945,9.87%,9.87%,
107/01/29,-17,0,0,-17,17947,0,0,17947,9.87%,9.87%,
107/01/26,-6,0,0,-6,17964,0,0,17964,9.88%,9.88%,
107/01/25,-55,0,0,-55,17970,0,0,17970,9.88%,9.88%,
107/01/24,-53,0,0,-53,18025,0,0,18025,9.91%,9.91%,
107/01/23,-26,0,0,-26,18078,0,0,18078,9.94%,9.94%,
107/01/22,-43,0,0,-43,18104,0,0,18104,9.95%,9.95%,
107/01/19,-38,0,0,-38,18147,0,0,18147,9.98%,9.98%,
107/01/18,-17,0,0,-17,18185,0,0,18185,10.00%,10.00%,
107/01/17,-10,0,0,-10,18202,0,0,18202,10.01%,10.01%,
107/01/16,-34,0,0,-34,18212,0,0,18212,10.01%,10.01%,
107/01/15,-13,0,0,-13,18246,0,0,18246,10.03%,10.03%,
107/01/12,-15,0,0,-15,18259,0,0,18259,10.04%,10.04%,
107/01/11,-31,0,0,-31,18274,0,0,18274,10.05%,10.05%,
107/01/10,-23,0,0,-23,18305,0,0,18305,10.06%,10.06%,
107/01/09,-23,0,0,-23,18328,0,0,18328,10.08%,10.08%,
107/01/08,-46,0,0,-46,18351,0,0,18351,10.09%,10.09%,
107/01/05,-26,0,0,-26,18397,0,0,18397,10.11%,10.11%,
107/01/04,-6,0,0,-6,18423,0,0,18423,10.13%,10.13%,
107/01/03,-12,0,0,-12,18429,0,0,18429,10.13%,10.13%,
107/01/02,0,0,0,0,18441,0,0,18441,10.14%,10.14%,
106/12/29,0,0,0,0,18441,0,0,18441,10.14%,10.14%,
106/12/28,0,0,0,0,18441,0,0,18441,10.14%,10.14%,
106/12/27,0,0,0,0,18441,0,0,18441,10.14%,10.14%,
106/12/26,-38,0,0,-38,18441,0,0,18441,10.14%,10.14%,
106/12/25,-5,0,0,-5,18479,0,0,18479,10.16%,10.16%,
106/12/22,6,0,0,6,18484,0,0,18484,10.16%,10.16%,
106/12/21,24,0,0,24,18478,0,0,18478,10.16%,10.16%,
106/12/20,45,0,0,45,18454,0,0,18454,10.15%,10.15%,
106/12/19,10,0,0,10,18409,0,0,18409,10.12%,10.12%,
106/12/18,-2,0,0,-2,18399,0,0,18399,10.12%,10.12%,
106/12/15,15,0,0,15,18401,0,0,18401,10.12%,10.12%,
106/12/14,23,0,0,23,18386,0,0,18386,10.11%,10.11%,
106/12/13,75,0,0,75,18363,0,0,18363,10.10%,10.10%,
106/12/12,78,0,0,78,18288,0,0,18288,10.05%,10.05%,
106/12/11,96,0,0,96,18210,0,0,18210,10.01%,10.01%,
