日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-302,-302,123493,1310,8028,132831,29.66%,31.81%,
107/03/30,-407,39,111,-257,123493,1310,8330,133133,29.66%,31.88%,
107/03/29,-1922,0,-70,-1992,123900,1271,8219,133390,29.75%,31.94%,
107/03/28,237,0,-191,46,125820,1271,8289,135380,30.21%,32.41%,
107/03/27,-22,-4,294,268,125583,1271,8480,135334,30.16%,32.41%,
107/03/26,-338,0,58,-280,125605,1275,8186,135066,30.16%,32.34%,
107/03/23,118,0,-437,-319,125943,1275,8128,135346,30.24%,32.41%,
107/03/22,-2316,0,-371,-2687,125825,1275,8565,135665,30.22%,32.49%,
107/03/21,-292,0,348,56,128141,1275,8936,138352,30.77%,33.12%,
107/03/20,-751,-3,-95,-849,128433,1275,8588,138296,30.84%,33.11%,
107/03/19,-351,-2,162,-191,129163,1278,8683,139124,31.02%,33.31%,
107/03/16,-422,-372,-56,-850,129514,1280,8521,139315,31.10%,33.36%,
107/03/15,-174,2,23,-149,129937,1652,8577,140166,31.20%,33.56%,
107/03/14,650,0,18,668,130111,1650,8554,140315,31.24%,33.59%,
107/03/13,372,-2,19,389,129417,1650,8536,139603,31.08%,33.43%,
107/03/12,124,0,-137,-13,129171,1652,8517,139340,31.02%,33.36%,
107/03/09,-498,0,61,-437,129147,1652,8654,139453,31.01%,33.38%,
107/03/08,-283,0,110,-173,129621,1652,8593,139866,31.13%,33.49%,
107/03/07,812,0,131,943,129904,1652,8483,140039,31.19%,33.52%,
107/03/06,118,0,-45,73,128844,1652,8352,138848,30.94%,33.24%,
107/03/05,-347,15,-64,-396,128725,1652,8397,138774,30.91%,33.22%,
107/03/02,-598,2,-169,-765,129064,1637,8461,139162,30.99%,33.32%,
107/03/01,-692,0,-78,-770,129659,1635,8630,139924,31.14%,33.50%,
107/02/27,-186,0,-143,-329,130331,1635,8708,140674,31.30%,33.68%,
107/02/26,-1054,0,-331,-1385,130537,1635,8851,141023,31.35%,33.77%,
107/02/23,796,0,594,1390,131433,1635,9182,142250,31.56%,34.05%,
107/02/22,-83,-3,-9,-95,130636,1635,8588,140859,31.37%,33.72%,
107/02/21,937,0,-66,871,130720,1638,8597,140955,31.39%,33.75%,
107/02/12,-710,0,-92,-802,129773,1638,8663,140074,31.16%,33.53%,
107/02/09,-175,1,-347,-521,130483,1638,8755,140876,31.33%,33.72%,
107/02/08,2609,0,105,2714,130658,1637,9102,141397,31.38%,33.85%,
107/02/07,-267,347,-218,-138,128209,1637,8997,138843,30.79%,33.24%,
107/02/06,-1387,85,-918,-2220,128476,1290,9215,138981,30.85%,33.27%,
107/02/05,-2150,0,-1053,-3203,129837,1205,10133,141175,31.18%,33.79%,
107/02/02,1220,0,1373,2593,131973,1205,11186,144364,31.69%,34.54%,
107/02/01,788,0,-47,741,130749,1205,9813,141767,31.40%,33.94%,
107/01/31,-57,-42,-67,-166,129961,1205,9860,141026,31.21%,33.76%,
107/01/30,696,0,236,932,130018,1247,9927,141192,31.22%,33.79%,
107/01/29,416,0,243,659,129322,1247,9691,140260,31.06%,33.58%,
107/01/26,-147,-10,30,-127,128892,1247,9448,139587,30.95%,33.41%,
107/01/25,292,0,74,366,129039,1257,9418,139714,30.99%,33.45%,
107/01/24,-21,-8,-82,-111,128742,1257,9344,139343,30.92%,33.36%,
107/01/23,-1171,0,-106,-1277,128763,1265,9426,139454,30.92%,33.38%,
107/01/22,2222,0,552,2774,129933,1265,9532,140730,31.20%,33.69%,
107/01/19,340,0,-155,185,127711,1265,8980,137956,30.67%,33.03%,
107/01/18,49,0,-37,12,127291,1265,9135,137691,30.57%,32.97%,
107/01/17,-7,0,-44,-51,127223,1265,9172,137660,30.55%,32.95%,
107/01/16,-12,-9,183,162,127230,1265,9216,137711,30.55%,32.96%,
107/01/15,669,0,318,987,127232,1274,9033,137539,30.55%,32.92%,
107/01/12,69,0,33,102,126563,1274,8715,136552,30.39%,32.69%,
107/01/11,-421,0,-904,-1325,126494,1274,8682,136450,30.38%,32.67%,
107/01/10,-1482,-8,60,-1430,126915,1274,9586,137775,30.48%,32.98%,
107/01/09,85,0,40,125,128382,1282,9526,139190,30.83%,33.32%,
107/01/08,-1799,0,-348,-2147,128297,1282,9486,139065,30.81%,33.29%,
107/01/05,-1080,-8,617,-471,130079,1282,9834,141195,31.24%,33.80%,
107/01/04,29,-70,-117,-158,131159,1290,9217,141666,31.50%,33.92%,
