日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,3,0,0,3,363,0,85,448,0.59%,0.73%,
107/03/30,-3,0,0,-3,360,0,85,445,0.58%,0.72%,
107/03/29,2,0,-4,-2,363,0,85,448,0.59%,0.73%,
107/03/28,-19,0,4,-15,361,0,89,450,0.58%,0.73%,
107/03/27,-12,0,61,49,410,0,85,495,0.66%,0.80%,
107/03/26,-41,0,-12,-53,392,0,24,416,0.64%,0.68%,
107/03/23,48,0,-36,12,403,0,36,439,0.65%,0.71%,
107/03/22,-49,0,0,-49,329,0,72,401,0.53%,0.65%,
107/03/21,-179,0,5,-174,378,0,72,450,0.61%,0.73%,
107/03/20,40,0,4,44,517,0,67,584,0.84%,0.95%,
107/03/19,42,0,0,42,477,0,63,540,0.77%,0.87%,
107/03/16,-10,0,1,-9,435,0,63,498,0.71%,0.81%,
107/03/15,66,0,1,67,445,0,62,507,0.72%,0.82%,
107/03/14,1,0,2,3,379,0,61,440,0.61%,0.71%,
107/03/13,-28,0,12,-16,378,0,59,437,0.61%,0.71%,
107/03/12,-6,0,0,-6,406,0,47,453,0.66%,0.74%,
107/03/09,-51,0,0,-51,412,0,47,459,0.67%,0.75%,
107/03/08,-44,0,0,-44,463,0,47,510,0.75%,0.83%,
107/03/07,-129,0,-2,-131,507,0,47,554,0.82%,0.90%,
107/03/06,-14,0,49,35,636,0,49,685,1.03%,1.11%,
107/03/05,4,0,0,4,691,0,0,691,1.12%,1.12%,
107/03/02,-1,0,0,-1,687,0,0,687,1.12%,1.12%,
107/03/01,64,0,0,64,688,0,0,688,1.12%,1.12%,
107/02/27,3,0,-20,-17,624,0,0,624,1.01%,1.01%,
107/02/26,50,0,0,50,828,0,20,848,1.35%,1.38%,
107/02/23,-12,0,0,-12,778,0,20,798,1.27%,1.30%,
107/02/22,182,0,-3,179,819,0,20,839,1.33%,1.36%,
107/02/21,126,0,3,129,637,0,23,660,1.04%,1.08%,
107/02/12,-245,0,0,-245,511,0,20,531,0.83%,0.86%,
107/02/09,357,0,-19,338,766,0,20,786,1.25%,1.28%,
107/02/08,-92,0,0,-92,409,0,39,448,0.66%,0.72%,
107/02/07,40,0,-47,-7,501,0,39,540,0.81%,0.87%,
107/02/06,-254,0,1,-253,381,0,86,467,0.62%,0.76%,
107/02/05,300,0,2,302,635,0,85,720,1.03%,1.17%,
107/02/02,0,0,-26,-26,335,0,83,418,0.54%,0.68%,
107/02/01,-326,0,-93,-419,335,0,109,444,0.54%,0.72%,
107/01/31,427,0,-87,340,661,0,202,863,1.07%,1.40%,
107/01/30,-410,0,134,-276,234,0,289,523,0.38%,0.85%,
107/01/29,340,0,47,387,644,0,155,799,1.05%,1.30%,
107/01/26,154,0,-8,146,304,0,108,412,0.49%,0.67%,
107/01/25,-325,0,-24,-349,150,0,116,266,0.24%,0.43%,
107/01/24,78,0,66,144,475,0,140,615,0.77%,1.00%,
107/01/23,11,0,0,11,387,0,74,461,0.63%,0.75%,
107/01/22,229,0,3,232,376,0,74,450,0.61%,0.73%,
107/01/19,-5,0,2,-3,147,0,71,218,0.24%,0.36%,
107/01/18,-2,0,0,-2,152,0,69,221,0.24%,0.35%,
107/01/17,9,0,2,11,154,0,69,223,0.25%,0.36%,
107/01/16,-19,0,3,-16,145,0,67,212,0.23%,0.34%,
107/01/15,-11,0,4,-7,164,0,64,228,0.26%,0.36%,
107/01/12,-4,0,3,-1,175,0,60,235,0.28%,0.38%,
107/01/11,-8,0,4,-4,179,0,57,236,0.29%,0.38%,
107/01/10,-12,0,8,-4,187,0,53,240,0.30%,0.39%,
107/01/09,-35,0,11,-24,199,0,45,244,0.32%,0.39%,
107/01/08,-37,0,11,-26,234,0,34,268,0.38%,0.44%,
107/01/05,-39,0,20,-19,271,0,23,294,0.44%,0.48%,
107/01/04,34,0,0,34,310,0,3,313,0.50%,0.50%,
107/01/03,34,0,-30,4,276,0,3,279,0.45%,0.45%,
107/01/02,-58,0,3,-55,212,0,33,245,0.34%,0.39%,
106/12/29,-26,0,0,-26,220,0,30,250,0.35%,0.40%,
106/12/28,-117,0,30,-87,226,0,30,256,0.36%,0.41%,
106/12/27,1,0,-1,0,223,0,0,223,0.36%,0.36%,
106/12/26,-48,0,-1,-49,222,0,1,223,0.36%,0.36%,
