日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,1697,342,16,2055,1.74%,2.11%,
107/03/30,0,0,-1,-1,1697,342,16,2055,1.74%,2.11%,
107/03/29,0,0,0,0,1697,342,17,2056,1.74%,2.11%,
107/03/28,0,0,1,1,1697,342,17,2056,1.74%,2.11%,
107/03/27,0,0,0,0,1697,342,16,2055,1.74%,2.11%,
107/03/26,0,0,0,0,1697,342,16,2055,1.74%,2.11%,
107/03/23,0,0,0,0,1697,342,16,2055,1.74%,2.11%,
107/03/22,0,0,0,0,1697,342,16,2055,1.74%,2.11%,
107/03/21,0,0,0,0,1697,342,16,2055,1.74%,2.11%,
107/03/20,0,0,0,0,1697,342,16,2055,1.74%,2.11%,
107/03/19,0,0,0,0,1697,342,16,2055,1.74%,2.11%,
107/03/16,0,0,0,0,1697,342,16,2055,1.74%,2.11%,
107/03/15,0,0,0,0,1697,342,16,2055,1.74%,2.11%,
107/03/14,0,0,1,1,1697,342,16,2055,1.74%,2.11%,
107/03/13,7,0,0,7,1697,342,15,2054,1.74%,2.11%,
107/03/12,-1,0,1,0,1690,342,15,2047,1.73%,2.10%,
107/03/09,0,0,0,0,1691,342,14,2047,1.73%,2.10%,
107/03/08,0,0,0,0,1691,342,14,2047,1.73%,2.10%,
107/03/07,0,0,0,0,1691,342,14,2047,1.73%,2.10%,
107/03/06,0,0,-1,-1,1691,342,14,2047,1.73%,2.10%,
107/03/05,-1,0,0,-1,1691,342,15,2048,1.73%,2.10%,
107/03/02,-2,0,1,-1,1692,342,15,2049,1.73%,2.10%,
107/03/01,1,0,0,1,1692,342,14,2048,1.73%,2.10%,
107/02/27,0,0,0,0,1691,342,14,2047,1.73%,2.10%,
107/02/26,0,0,0,0,1691,342,14,2047,1.73%,2.10%,
107/02/23,-4,20,0,16,1691,342,14,2047,1.73%,2.10%,
107/02/22,0,20,-1,19,1695,322,14,2031,1.73%,2.07%,
107/02/21,-3,10,0,7,1695,302,15,2012,1.73%,2.06%,
107/02/12,-2,0,0,-2,1698,292,15,2005,1.74%,2.05%,
107/02/09,-1,14,0,13,1700,292,15,2007,1.74%,2.05%,
107/02/08,0,16,0,16,1701,278,15,1994,1.74%,2.04%,
107/02/07,-8,21,0,13,1701,262,15,1978,1.74%,2.02%,
107/02/06,-28,40,0,12,1708,241,15,1964,1.75%,2.01%,
107/02/05,-1,40,0,39,1736,201,15,1952,1.78%,2.00%,
107/02/02,15,20,0,35,1737,161,15,1913,1.78%,1.96%,
107/02/01,0,20,0,20,1722,141,15,1878,1.76%,1.92%,
107/01/31,0,11,0,11,1722,121,15,1858,1.76%,1.90%,
107/01/30,0,14,0,14,1722,110,15,1847,1.76%,1.89%,
107/01/29,0,14,0,14,1722,96,15,1833,1.76%,1.87%,
107/01/26,0,20,0,20,1722,82,15,1819,1.76%,1.86%,
107/01/25,1,10,0,11,1722,62,15,1799,1.76%,1.84%,
107/01/24,2,16,0,18,1721,52,15,1788,1.76%,1.83%,
107/01/23,3,15,0,18,1719,36,15,1770,1.76%,1.81%,
107/01/22,0,0,0,0,1716,21,15,1752,1.76%,1.80%,
107/01/19,0,9,0,9,1716,21,15,1752,1.76%,1.80%,
107/01/18,-5,0,0,-5,1716,12,15,1743,1.76%,1.79%,
107/01/17,15,0,0,15,1721,12,15,1748,1.76%,1.79%,
107/01/16,3,0,0,3,1706,12,15,1733,1.75%,1.78%,
107/01/15,0,0,0,0,1703,12,15,1730,1.74%,1.77%,
107/01/12,0,0,0,0,1703,12,15,1730,1.74%,1.77%,
107/01/11,0,0,0,0,1703,12,15,1730,1.74%,1.77%,
107/01/10,2,0,0,2,1703,12,15,1730,1.74%,1.77%,
107/01/09,6,0,0,6,1701,12,15,1728,1.74%,1.77%,
107/01/08,-2,0,0,-2,1695,12,15,1722,1.73%,1.76%,
107/01/05,0,0,0,0,1697,12,15,1724,1.74%,1.77%,
107/01/04,0,0,0,0,1697,12,15,1724,1.74%,1.77%,
107/01/03,0,0,0,0,1697,12,15,1724,1.74%,1.77%,
107/01/02,0,0,0,0,1697,12,15,1724,1.74%,1.77%,
106/12/29,1,0,0,1,1697,12,15,1724,1.74%,1.77%,
106/12/28,0,0,0,0,1696,12,15,1723,1.74%,1.77%,
106/12/27,5,0,0,5,1696,12,15,1723,1.74%,1.77%,
106/12/26,0,0,0,0,1691,12,15,1718,1.73%,1.76%,
106/12/25,0,0,0,0,1691,12,15,1718,1.73%,1.76%,
106/12/22,0,0,0,0,1691,12,15,1718,1.73%,1.76%,
106/12/21,0,0,0,0,1691,12,15,1718,1.73%,1.76%,
106/12/20,0,0,0,0,1691,12,15,1718,1.73%,1.76%,
106/12/19,0,0,0,0,1691,12,15,1718,1.73%,1.76%,
106/12/18,0,0,0,0,1691,12,15,1718,1.73%,1.76%,
106/12/15,0,0,0,0,1691,12,15,1718,1.73%,1.76%,
106/12/14,0,0,0,0,1691,12,15,1718,1.73%,1.76%,
106/12/13,0,0,0,0,1691,12,15,1718,1.73%,1.76%,
106/12/12,0,1,0,1,1691,12,15,1718,1.73%,1.76%,
106/12/11,0,0,0,0,1691,11,15,1717,1.73%,1.76%,
106/12/08,0,0,0,0,1691,11,15,1717,1.73%,1.76%,
106/12/07,0,0,0,0,1691,11,15,1717,1.73%,1.76%,
106/12/06,2,0,0,2,1691,11,15,1717,1.73%,1.76%,
106/12/05,0,0,0,0,1689,11,15,1715,1.73%,1.76%,
106/12/04,0,0,0,0,1689,11,15,1715,1.73%,1.76%,
106/12/01,0,0,0,0,1689,11,15,1715,1.73%,1.76%,
106/11/30,0,0,0,0,1689,11,15,1715,1.73%,1.76%,
106/11/29,0,-1,-1,-2,1689,11,15,1715,1.73%,1.76%,
106/11/28,0,0,-2,-2,1689,12,16,1717,1.73%,1.76%,
106/11/27,0,0,0,0,1689,12,18,1719,1.73%,1.76%,
106/11/24,0,0,0,0,1689,12,18,1719,1.73%,1.76%,
106/11/23,2,0,0,2,1689,12,18,1719,1.73%,1.76%,
106/11/22,0,0,0,0,1687,12,18,1717,1.73%,1.76%,
106/11/21,0,0,0,0,1687,12,18,1717,1.73%,1.76%,
106/11/20,0,0,1,1,1687,12,18,1717,1.73%,1.76%,
106/11/17,-5,0,0,-5,1687,12,17,1716,1.73%,1.76%,
106/11/16,0,0,0,0,1692,12,17,1721,1.73%,1.76%,
106/11/15,3,0,1,4,1692,12,17,1721,1.73%,1.76%,
106/11/14,0,0,0,0,1689,12,16,1717,1.73%,1.76%,
106/11/13,0,0,0,0,1689,12,16,1717,1.73%,1.76%,
106/11/10,-3,0,0,-3,1689,12,16,1717,1.73%,1.76%,
106/11/09,-18,0,0,-18,1692,12,16,1720,1.73%,1.76%,
106/11/08,1,0,0,1,1710,12,16,1738,1.75%,1.78%,
106/11/07,-3,0,0,-3,1709,12,16,1737,1.75%,1.78%,
106/11/06,0,0,0,0,1712,12,16,1740,1.75%,1.78%,
106/11/03,17,0,0,17,1712,12,16,1740,1.75%,1.78%,
106/11/02,0,0,0,0,1695,12,16,1723,1.73%,1.76%,
106/11/01,0,-1,0,-1,1695,12,16,1723,1.73%,1.76%,
106/10/31,0,0,0,0,1695,13,16,1724,1.73%,1.76%,
