日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,11787,0,275,12062,5.50%,5.63%,
107/03/30,-1,0,4,3,11787,0,275,12062,5.50%,5.63%,
107/03/29,-30,0,3,-27,11788,0,271,12059,5.50%,5.63%,
107/03/28,-60,0,8,-52,12151,0,268,12419,5.67%,5.80%,
107/03/27,-10,0,-1,-11,12211,0,260,12471,5.70%,5.82%,
107/03/26,1,0,4,5,12221,0,261,12482,5.71%,5.83%,
107/03/23,-2,0,-11,-13,12275,0,257,12532,5.73%,5.85%,
107/03/22,-6,0,11,5,12277,0,268,12545,5.73%,5.86%,
107/03/21,-29,0,-1,-30,12283,0,257,12540,5.73%,5.85%,
107/03/20,-24,0,0,-24,12312,0,258,12570,5.75%,5.87%,
107/03/19,-62,0,-3,-65,12336,0,258,12594,5.76%,5.88%,
107/03/16,-11,0,6,-5,12398,0,261,12659,5.79%,5.91%,
107/03/15,-13,0,2,-11,12409,0,255,12664,5.79%,5.91%,
107/03/14,-4,0,-6,-10,12822,0,253,13075,5.99%,6.11%,
107/03/13,47,0,5,52,12826,0,259,13085,5.99%,6.11%,
107/03/12,8,0,1,9,12779,0,254,13033,5.97%,6.09%,
107/03/09,-2,0,0,-2,12771,0,253,13024,5.96%,6.08%,
107/03/08,-2,0,-1,-3,12773,0,253,13026,5.96%,6.08%,
107/03/07,62,0,6,68,12873,0,254,13127,6.01%,6.13%,
107/03/06,-1,0,1,0,12811,0,248,13059,5.98%,6.10%,
107/03/05,-51,0,0,-51,12812,0,247,13059,5.98%,6.10%,
107/03/02,-13,0,0,-13,12863,0,247,13110,6.01%,6.13%,
107/03/01,-3,0,0,-3,12876,0,247,13123,6.01%,6.13%,
107/02/27,5,0,0,5,12879,0,247,13126,6.01%,6.13%,
107/02/26,3,0,-1,2,12874,0,247,13121,6.01%,6.13%,
107/02/23,0,0,0,0,12871,0,248,13119,6.01%,6.13%,
107/02/22,0,0,-1,-1,12871,0,248,13119,6.01%,6.13%,
107/02/21,4,0,1,5,12871,0,249,13120,6.01%,6.13%,
107/02/12,-7,0,16,9,12867,0,248,13115,6.01%,6.13%,
107/02/09,-3,0,-2,-5,12874,0,232,13106,6.01%,6.12%,
107/02/08,0,0,-2,-2,12877,0,234,13111,6.01%,6.12%,
107/02/07,-23,0,1,-22,12877,0,236,13113,6.01%,6.12%,
107/02/06,32,0,-7,25,12900,0,235,13135,6.02%,6.13%,
107/02/05,9,0,2,11,12972,0,242,13214,6.06%,6.17%,
107/02/02,34,0,0,34,12963,0,240,13203,6.05%,6.16%,
107/02/01,13,0,0,13,12929,0,240,13169,6.04%,6.15%,
107/01/31,6,0,-1,5,12916,0,240,13156,6.03%,6.14%,
107/01/30,-8,0,0,-8,12910,0,241,13151,6.03%,6.14%,
107/01/29,-8,0,0,-8,12918,0,241,13159,6.03%,6.14%,
107/01/26,47,0,1,48,12926,0,241,13167,6.03%,6.14%,
107/01/25,15,0,2,17,12879,0,240,13119,6.01%,6.12%,
107/01/24,38,0,0,38,12864,0,238,13102,6.01%,6.12%,
107/01/23,7,0,0,7,12826,0,238,13064,5.99%,6.10%,
107/01/22,46,0,0,46,12819,0,238,13057,5.98%,6.09%,
107/01/19,14,0,1,15,12773,0,238,13011,5.96%,6.07%,
107/01/18,11,0,1,12,12759,0,237,12996,5.96%,6.07%,
107/01/17,33,0,0,33,12748,0,236,12984,5.95%,6.06%,
107/01/16,-38,0,0,-38,12865,0,236,13101,6.01%,6.12%,
107/01/15,195,0,-1,194,12890,0,236,13126,6.02%,6.13%,
107/01/12,105,0,0,105,12682,0,237,12919,5.92%,6.03%,
107/01/11,18,0,0,18,12577,0,237,12814,5.87%,5.98%,
107/01/10,101,0,2,103,12839,0,237,13076,5.99%,6.10%,
107/01/09,-12,0,4,-8,12720,0,235,12955,5.94%,6.05%,
107/01/08,-25,0,-26,-51,12696,0,231,12927,5.93%,6.04%,
107/01/05,-100,0,0,-100,12690,0,257,12947,5.92%,6.04%,
107/01/04,312,0,16,328,12758,0,257,13015,5.96%,6.08%,
107/01/03,76,0,3,79,12415,0,241,12656,5.80%,5.91%,
107/01/02,177,0,0,177,12339,0,238,12577,5.76%,5.87%,
106/12/29,90,0,0,90,12162,0,238,12400,5.68%,5.79%,
106/12/28,83,0,-1,82,12072,0,238,12310,5.64%,5.75%,
106/12/27,48,0,0,48,11989,0,239,12228,5.60%,5.71%,
106/12/26,0,0,0,0,11940,0,239,12179,5.57%,5.68%,
106/12/25,29,0,1,30,12012,0,239,12251,5.61%,5.72%,
106/12/22,85,0,3,88,12052,0,238,12290,5.63%,5.74%,
106/12/21,33,0,-5,28,11950,0,235,12185,5.58%,5.69%,
106/12/20,272,0,-3,269,11916,0,240,12156,5.56%,5.67%,
106/12/19,126,0,0,126,11642,0,243,11885,5.43%,5.54%,
106/12/18,65,0,2,67,11506,0,243,11749,5.37%,5.48%,
106/12/15,106,0,0,106,11441,0,241,11682,5.34%,5.45%,
106/12/14,7,0,2,9,11335,0,241,11576,5.29%,5.40%,
106/12/13,32,0,0,32,11288,0,239,11527,5.27%,5.38%,
106/12/12,4,0,-2,2,11256,0,239,11495,5.25%,5.36%,
106/12/11,2,0,0,2,11252,0,241,11493,5.25%,5.36%,
106/12/08,-9,0,0,-9,11250,0,241,11491,5.25%,5.36%,
106/12/07,-4,0,0,-4,11259,0,241,11500,5.26%,5.37%,
106/12/06,22,0,3,25,11253,0,241,11494,5.25%,5.36%,
106/12/05,25,0,-1,24,11231,0,238,11469,5.24%,5.35%,
106/12/04,1,0,3,4,11206,0,239,11445,5.23%,5.34%,
106/12/01,13,0,0,13,11205,0,236,11441,5.23%,5.34%,
106/11/30,51,0,-3,48,11192,0,236,11428,5.22%,5.33%,
106/11/29,94,0,0,94,11141,0,239,11380,5.20%,5.31%,
106/11/28,53,0,0,53,11047,0,239,11286,5.16%,5.27%,
106/11/27,24,0,-1,23,10994,0,239,11233,5.13%,5.24%,
106/11/24,29,0,2,31,10970,0,240,11210,5.12%,5.23%,
106/11/23,68,0,1,69,10941,0,238,11179,5.11%,5.22%,
106/11/22,70,0,1,71,10873,0,237,11110,5.08%,5.19%,
106/11/21,35,0,0,35,10803,0,236,11039,5.04%,5.15%,
106/11/20,2,0,1,3,10768,0,236,11004,5.03%,5.14%,
106/11/17,-4,0,0,-4,10766,0,235,11001,5.03%,5.14%,
106/11/16,1,0,0,1,10770,0,235,11005,5.03%,5.14%,
106/11/15,6,0,1,7,10769,0,235,11004,5.03%,5.14%,
106/11/14,-2,0,2,0,10763,0,234,10997,5.02%,5.13%,
106/11/13,1,0,2,3,10820,0,232,11052,5.05%,5.16%,
106/11/10,3,0,0,3,10819,0,230,11049,5.05%,5.16%,
106/11/09,43,0,0,43,10816,0,230,11046,5.05%,5.16%,
106/11/08,21,0,0,21,10773,0,230,11003,5.03%,5.14%,
106/11/07,-70,0,0,-70,10752,0,230,10982,5.02%,5.13%,
106/11/06,110,0,-12,98,10812,0,230,11042,5.05%,5.16%,
106/11/03,-1,0,-7,-8,10702,0,242,10944,5.00%,5.11%,
106/11/02,25,0,5,30,10703,0,249,10952,5.00%,5.12%,
106/11/01,12,0,0,12,10678,0,244,10922,4.98%,5.09%,
106/10/31,16,0,-1,15,10666,0,244,10910,4.98%,5.09%,
106/10/30,23,0,0,23,10650,0,245,10895,4.97%,5.08%,
106/10/27,12,0,-1,11,10627,0,245,10872,4.96%,5.07%,
106/10/26,85,0,0,85,10615,0,246,10861,4.95%,5.06%,
106/10/25,-4,0,-3,-7,10530,0,246,10776,4.91%,5.02%,
106/10/24,20,0,-4,16,10534,0,249,10783,4.92%,5.04%,
106/10/23,0,0,0,0,10514,0,253,10767,4.91%,5.03%,
106/10/20,-1,0,8,7,10514,0,253,10767,4.91%,5.03%,
106/10/19,-18,0,-9,-27,10515,0,245,10760,4.91%,5.02%,
106/10/18,-7,0,0,-7,10533,0,254,10787,4.92%,5.04%,
106/10/17,-3,0,4,1,10540,0,254,10794,4.92%,5.04%,
106/10/16,-4,0,0,-4,10543,0,250,10793,4.92%,5.04%,
106/10/13,-7,0,0,-7,10547,0,250,10797,4.92%,5.04%,
106/10/12,23,0,0,23,10554,0,250,10804,4.93%,5.05%,
106/10/11,-35,0,0,-35,10531,0,250,10781,4.92%,5.04%,
106/10/06,2,0,0,2,10566,0,250,10816,4.93%,5.05%,
106/10/05,0,0,0,0,10564,0,250,10814,4.93%,5.05%,
106/10/03,3,0,-6,-3,10564,0,250,10814,4.93%,5.05%,
106/10/02,10,0,4,14,10561,0,256,10817,4.93%,5.05%,
106/09/30,0,0,0,0,10551,0,252,10803,4.92%,5.04%,
106/09/29,-5,0,0,-5,10551,0,252,10803,4.92%,5.04%,
106/09/28,41,0,-8,33,10556,0,252,10808,4.93%,5.05%,
106/09/27,2,0,0,2,10515,0,260,10775,4.91%,5.03%,
106/09/26,2,0,2,4,10513,0,260,10773,4.91%,5.03%,
106/09/25,-8,0,-2,-10,10511,0,258,10769,4.91%,5.03%,
106/09/22,-32,0,0,-32,10519,0,260,10779,4.91%,5.03%,
106/09/21,-12,0,0,-12,10551,0,260,10811,4.92%,5.04%,
106/09/20,-36,0,4,-32,10563,0,260,10823,4.93%,5.05%,
106/09/19,-21,0,0,-21,10599,0,256,10855,4.95%,5.07%,
106/09/18,-20,0,0,-20,10620,0,256,10876,4.96%,5.08%,
106/09/15,-19,0,-3,-22,10640,0,256,10896,4.94%,5.06%,
106/09/14,2,0,0,2,10659,0,259,10918,4.95%,5.07%,
106/09/13,41,0,-13,28,10657,0,259,10916,4.94%,5.06%,
106/09/12,36,0,-2,34,10775,0,272,11047,5.00%,5.13%,
106/09/11,16,0,0,16,10739,0,274,11013,4.98%,5.11%,
106/09/08,8,0,0,8,10723,0,274,10997,4.98%,5.11%,
106/09/07,18,0,0,18,10715,0,274,10989,4.97%,5.10%,
106/09/06,-5,0,0,-5,10697,0,274,10971,4.96%,5.09%,
106/09/05,26,0,0,26,10702,0,274,10976,4.97%,5.10%,
106/09/04,3,0,0,3,10676,0,274,10950,4.95%,5.08%,
106/09/01,-9,0,0,-9,10673,0,274,10947,4.95%,5.08%,
106/08/31,-13,0,0,-13,10672,0,274,10946,4.95%,5.08%,
106/08/30,-2,0,0,-2,10685,0,274,10959,4.96%,5.09%,
106/08/29,-3,0,0,-3,10687,0,274,10961,4.96%,5.09%,
106/08/28,68,0,0,68,10680,0,274,10954,4.96%,5.09%,
106/08/25,-4,0,-9,-13,10412,0,274,10686,4.83%,4.96%,
106/08/24,1,0,-8,-7,10553,0,283,10836,4.90%,5.03%,
106/08/23,15,0,16,31,10560,0,291,10851,4.90%,5.04%,
106/08/22,0,0,1,1,11083,0,275,11358,5.14%,5.27%,
106/08/21,-8,0,0,-8,11093,0,274,11367,5.15%,5.28%,
106/08/18,-14,0,0,-14,11091,0,274,11365,5.15%,5.28%,
106/08/17,14,0,0,14,11105,0,274,11379,5.15%,5.28%,
106/08/16,-16,0,0,-16,11091,0,274,11365,5.15%,5.28%,
106/08/15,-5,0,0,-5,11217,0,274,11491,5.20%,5.33%,
106/08/14,0,0,5,5,11222,0,274,11496,5.21%,5.34%,
106/08/11,-3,0,5,2,11222,0,269,11491,5.21%,5.33%,
106/08/10,30,0,0,30,11225,0,264,11489,5.21%,5.33%,
106/08/09,8,0,-6,2,11195,0,264,11459,5.19%,5.31%,
106/08/08,2,0,0,2,11187,0,270,11457,5.19%,5.32%,
106/08/07,0,0,0,0,11185,0,270,11455,5.19%,5.32%,
106/08/04,-6,0,-1,-7,11252,0,270,11522,5.22%,5.35%,
106/08/03,2,0,-1,1,11258,0,271,11529,5.22%,5.35%,
106/08/02,60,0,0,60,11256,0,272,11528,5.22%,5.35%,
106/08/01,48,0,0,48,11196,0,272,11468,5.19%,5.32%,
