日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,741,0,0,741,1.01%,1.01%,
107/03/30,53,0,0,53,741,0,0,741,1.01%,1.01%,
107/03/29,21,0,0,21,688,0,0,688,0.94%,0.94%,
107/03/28,49,0,0,49,667,0,0,667,0.91%,0.91%,
107/03/27,-6,0,0,-6,618,0,0,618,0.84%,0.84%,
107/03/26,40,0,0,40,624,0,0,624,0.85%,0.85%,
107/03/23,13,0,0,13,584,0,0,584,0.79%,0.79%,
107/03/22,19,0,0,19,571,0,0,571,0.78%,0.78%,
107/03/21,8,0,0,8,552,0,0,552,0.75%,0.75%,
107/03/20,0,0,0,0,544,0,0,544,0.74%,0.74%,
107/03/19,3,0,0,3,544,0,0,544,0.74%,0.74%,
107/03/16,0,0,0,0,541,0,0,541,0.74%,0.74%,
107/03/15,5,0,0,5,541,0,0,541,0.74%,0.74%,
107/03/14,4,0,0,4,536,0,0,536,0.73%,0.73%,
107/03/13,-1,0,0,-1,532,0,0,532,0.72%,0.72%,
107/03/12,14,0,0,14,533,0,0,533,0.72%,0.72%,
107/03/09,6,0,0,6,519,0,0,519,0.71%,0.71%,
107/03/08,7,0,0,7,513,0,0,513,0.70%,0.70%,
107/03/07,-1,0,0,-1,506,0,0,506,0.69%,0.69%,
107/03/06,-1,0,0,-1,507,0,0,507,0.69%,0.69%,
107/03/05,-4,0,0,-4,508,0,0,508,0.69%,0.69%,
107/03/02,-2,0,0,-2,512,0,0,512,0.70%,0.70%,
107/03/01,9,0,0,9,514,0,0,514,0.70%,0.70%,
107/02/27,-2,0,0,-2,505,0,0,505,0.69%,0.69%,
107/02/26,-1,0,0,-1,507,0,0,507,0.69%,0.69%,
107/02/23,8,0,0,8,508,0,0,508,0.69%,0.69%,
107/02/22,10,0,0,10,500,0,0,500,0.68%,0.68%,
107/02/21,1,0,0,1,490,0,0,490,0.67%,0.67%,
107/02/12,-10,0,0,-10,489,0,0,489,0.66%,0.66%,
107/02/09,-13,0,0,-13,499,0,0,499,0.68%,0.68%,
