日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,14414,3973,5,18392,20.33%,25.94%,
107/03/30,-131,109,0,-22,14394,3973,5,18372,20.30%,25.91%,
107/03/29,-159,319,0,160,14535,3864,5,18404,20.50%,25.96%,
107/03/28,-69,213,-25,119,14694,3545,5,18244,20.72%,25.73%,
107/03/27,-108,-216,5,-319,14763,3332,30,18125,20.82%,25.56%,
107/03/26,-321,428,-12,95,14871,3548,25,18444,20.97%,26.01%,
107/03/23,45,-507,-34,-496,15191,3120,37,18348,21.42%,25.87%,
107/03/22,12,-103,-109,-200,15148,3627,71,18846,21.36%,26.58%,
107/03/21,-72,114,13,55,15148,3730,180,19058,21.36%,26.88%,
107/03/20,-253,10,-52,-295,15220,3616,167,19003,21.46%,26.80%,
107/03/19,-613,805,101,293,15473,3606,219,19298,21.82%,27.22%,
107/03/16,88,473,-14,547,16073,2801,118,18992,22.67%,26.79%,
107/03/15,-35,235,-45,155,15981,2328,132,18441,22.54%,26.01%,
107/03/14,59,0,-49,10,16010,2093,177,18280,22.58%,25.78%,
107/03/13,-41,-28,-70,-139,15981,2093,226,18300,22.54%,25.81%,
107/03/12,203,0,46,249,16005,2121,296,18422,22.57%,25.98%,
107/03/09,272,-35,61,298,15789,2121,250,18160,22.27%,25.61%,
107/03/08,-26,6,23,3,15547,2156,189,17892,21.92%,25.23%,
107/03/07,-37,700,-72,591,15573,2150,166,17889,21.96%,25.23%,
107/03/06,241,124,-32,333,15610,1450,238,17298,22.01%,24.39%,
107/03/05,-19,0,-1,-20,15360,1326,270,16956,21.66%,23.91%,
107/03/02,-44,0,1,-43,15369,1326,271,16966,21.67%,23.92%,
107/03/01,75,0,-7,68,15438,1326,270,17034,21.77%,24.02%,
107/02/27,77,-24,0,53,15363,1326,277,16966,21.66%,23.92%,
107/02/26,35,25,-39,21,15278,1350,277,16905,21.54%,23.83%,
107/02/23,21,0,-59,-38,15231,1325,316,16872,21.48%,23.80%,
107/02/22,21,0,-14,7,15210,1325,375,16910,21.45%,23.85%,
107/02/21,-236,0,-40,-276,15179,1325,389,16893,21.41%,23.83%,
107/02/12,-20,0,0,-20,15405,1325,429,17159,21.72%,24.20%,
107/02/09,-112,13,55,-44,15425,1325,429,17179,21.75%,24.23%,
107/02/08,-202,10,27,-165,15526,1312,374,17212,21.89%,24.27%,
107/02/07,-125,0,6,-119,15702,1302,347,17351,22.14%,24.47%,
107/02/06,-4,0,23,19,15808,1302,341,17451,22.29%,24.61%,
107/02/05,37,18,6,61,15743,1302,318,17363,22.21%,24.50%,
107/02/02,-165,0,47,-118,15706,1284,312,17302,22.16%,24.41%,
107/02/01,375,0,6,381,15890,1284,265,17439,22.42%,24.61%,
107/01/31,98,0,10,108,15514,1284,259,17057,21.89%,24.07%,
107/01/30,5,0,0,5,15416,1284,249,16949,21.75%,23.91%,
107/01/29,32,0,13,45,15411,1284,249,16944,21.74%,23.90%,
107/01/26,6,0,16,22,15379,1284,236,16899,21.70%,23.84%,
107/01/25,-30,0,4,-26,15373,1284,220,16877,21.69%,23.81%,
107/01/24,8,0,25,33,15403,1284,216,16903,21.73%,23.85%,
107/01/23,4,23,32,59,15395,1284,191,16870,21.72%,23.80%,
107/01/22,25,35,7,67,15391,1261,159,16811,21.71%,23.71%,
107/01/19,-119,0,16,-103,15366,1226,152,16744,21.68%,23.62%,
107/01/18,-17,1,25,9,15485,1226,136,16847,21.85%,23.77%,
107/01/17,5,0,7,12,15502,1225,111,16838,21.87%,23.76%,
107/01/16,-14,0,41,27,15497,1225,104,16826,21.86%,23.74%,
107/01/15,-7,0,35,28,15511,1225,63,16799,21.88%,23.70%,
107/01/12,24,17,8,49,15522,1225,28,16775,21.90%,23.67%,
107/01/11,-1,52,-2,49,15478,1208,20,16706,21.84%,23.57%,
107/01/10,-51,98,-9,38,15504,1156,22,16682,21.87%,23.53%,
107/01/09,-34,150,0,116,15542,1058,31,16631,21.93%,23.47%,
107/01/08,432,0,0,432,15571,908,31,16510,21.97%,23.30%,
107/01/05,-84,2,0,-82,15137,908,31,16076,21.35%,22.68%,
107/01/04,-25,2,-1,-24,15219,906,31,16156,21.47%,22.79%,
107/01/03,-35,5,2,-28,15244,904,32,16180,21.51%,22.83%,
107/01/02,191,0,0,191,15272,899,30,16201,21.55%,22.86%,
106/12/29,-263,0,0,-263,15078,899,30,16007,21.27%,22.58%,
