日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,1,1,51632,914,1173,53719,12.68%,13.19%,
107/03/30,169,0,5,174,51632,914,1172,53718,12.68%,13.19%,
107/03/29,66,0,-28,38,51463,914,1167,53544,12.64%,13.15%,
107/03/28,85,0,0,85,51407,914,1195,53516,12.62%,13.14%,
107/03/27,12,0,50,62,51322,914,1195,53431,12.60%,13.12%,
107/03/26,-291,0,-41,-332,51310,914,1145,53369,12.60%,13.11%,
107/03/23,-256,-100,-137,-493,51601,914,1186,53701,12.67%,13.19%,
107/03/22,-48,-110,-10,-168,51857,1014,1323,54194,12.73%,13.30%,
107/03/21,-289,0,0,-289,51905,1124,1333,54362,12.74%,13.34%,
107/03/20,-67,0,-1,-68,52194,1124,1333,54651,12.82%,13.42%,
107/03/19,-83,-2,-5,-90,52261,1124,1334,54719,12.83%,13.43%,
107/03/16,17,0,-4,13,52344,1126,1339,54809,12.85%,13.46%,
107/03/15,35,0,0,35,52317,1126,1343,54786,12.85%,13.46%,
107/03/14,29,0,0,29,52282,1126,1343,54751,12.84%,13.45%,
107/03/13,-64,0,0,-64,52253,1126,1343,54722,12.83%,13.44%,
107/03/12,118,0,-118,0,52317,1126,1343,54786,12.85%,13.46%,
107/03/09,46,0,7,53,52199,1126,1461,54786,12.82%,13.46%,
107/03/08,9,0,-54,-45,52153,1126,1454,54733,12.80%,13.43%,
107/03/07,121,0,30,151,52144,1126,1508,54778,12.80%,13.45%,
107/03/06,-13,0,24,11,52023,1126,1478,54627,12.77%,13.41%,
107/03/05,-150,0,55,-95,52036,1126,1454,54616,12.78%,13.41%,
107/03/02,104,110,-93,121,52186,1126,1399,54711,12.81%,13.43%,
107/03/01,335,50,184,569,52082,1016,1492,54590,12.79%,13.41%,
107/02/27,-1,60,118,177,51747,966,1308,54021,12.71%,13.27%,
107/02/26,57,50,50,157,51748,906,1190,53844,12.71%,13.22%,
107/02/23,157,0,-40,117,51691,856,1140,53687,12.69%,13.18%,
107/02/22,42,50,-8,84,51534,856,1180,53570,12.65%,13.15%,
107/02/21,163,50,-4,209,51492,806,1188,53486,12.64%,13.13%,
107/02/12,-225,70,3,-152,51329,756,1192,53277,12.60%,13.08%,
107/02/09,-204,0,-7,-211,51554,686,1189,53429,12.66%,13.12%,
107/02/08,187,0,-25,162,51758,686,1196,53640,12.71%,13.17%,
107/02/07,-312,80,-45,-277,51571,686,1221,53478,12.66%,13.13%,
107/02/06,-256,0,-142,-398,52043,606,1266,53915,12.78%,13.24%,
107/02/05,212,0,-14,198,52292,606,1408,54306,12.84%,13.33%,
107/02/02,53,0,0,53,52080,606,1422,54108,12.79%,13.29%,
107/02/01,47,-93,0,-46,52027,606,1422,54055,12.77%,13.27%,
107/01/31,-63,0,-11,-74,51980,699,1422,54101,12.76%,13.28%,
107/01/30,-4,0,-69,-73,52043,699,1433,54175,12.78%,13.30%,
107/01/29,291,0,58,349,52047,699,1502,54248,12.78%,13.32%,
107/01/26,-57,0,-21,-78,51756,699,1444,53899,12.71%,13.24%,
107/01/25,71,0,311,382,51813,699,1465,53977,12.72%,13.25%,
107/01/24,301,0,-12,289,51742,699,1154,53595,12.70%,13.16%,
107/01/23,191,0,-68,123,51441,699,1166,53306,12.63%,13.09%,
107/01/22,109,-520,-16,-427,51250,699,1234,53183,12.58%,13.05%,
107/01/19,36,220,-28,228,51141,1219,1250,53610,12.56%,13.17%,
107/01/18,-32,0,-431,-463,51105,999,1278,53382,12.55%,13.11%,
107/01/17,-51,0,-77,-128,51137,999,1709,53845,12.56%,13.23%,
107/01/16,38,-125,-7,-94,51188,999,1786,53973,12.57%,13.25%,
107/01/15,-259,-125,-116,-500,51150,1124,1793,54067,12.56%,13.28%,
107/01/12,69,0,-79,-10,51409,1249,1909,54567,12.62%,13.40%,
107/01/11,-43,0,-138,-181,51340,1249,1988,54577,12.61%,13.41%,
107/01/10,431,0,302,733,51383,1249,2126,54758,12.62%,13.45%,
107/01/09,41,0,-217,-176,50952,1249,1824,54025,12.51%,13.26%,
107/01/08,440,0,341,781,50911,1249,2041,54201,12.50%,13.31%,
107/01/05,200,0,412,612,50471,1249,1700,53420,12.39%,13.11%,
107/01/04,430,-34,-705,-309,50271,1249,1288,52808,12.34%,12.96%,
107/01/03,93,-16,1,78,49841,1283,1993,53117,12.24%,13.04%,
107/01/02,-12,0,622,610,49748,1299,1992,53039,12.21%,13.02%,
106/12/29,79,0,59,138,49760,1299,1370,52429,12.22%,12.88%,
106/12/28,81,0,367,448,49681,1172,1311,52164,12.20%,12.81%,
106/12/27,208,1,485,694,49600,1172,944,51716,12.18%,12.70%,
106/12/26,19,0,-23,-4,49392,1171,459,51022,12.13%,12.53%,
106/12/25,117,-100,24,41,49373,1171,482,51026,12.12%,12.53%,
106/12/22,100,0,5,105,49256,1271,458,50985,12.09%,12.51%,
106/12/21,120,0,-4,116,49156,1271,453,50880,12.07%,12.49%,
106/12/20,134,0,-9,125,49036,1271,457,50764,12.04%,12.46%,
106/12/19,-46,0,-4,-50,48902,1271,466,50639,12.01%,12.44%,
106/12/18,62,0,-1,61,48948,1271,470,50689,12.02%,12.45%,
106/12/15,-88,0,10,-78,48886,1271,471,50628,12.00%,12.43%,
