日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,28520,0,324,28844,15.63%,15.81%,
107/03/30,1,0,0,1,28520,0,324,28844,15.63%,15.81%,
107/03/29,12,0,0,12,28519,0,324,28843,15.63%,15.81%,
107/03/28,-8,0,0,-8,28507,0,324,28831,15.63%,15.81%,
107/03/27,-22,0,0,-22,28515,0,324,28839,15.63%,15.81%,
107/03/26,-42,0,0,-42,28537,0,324,28861,15.64%,15.82%,
107/03/23,-16,0,-12,-28,28579,0,324,28903,15.67%,15.85%,
107/03/22,-15,0,-1,-16,28595,0,336,28931,15.67%,15.85%,
107/03/21,-4,0,0,-4,28610,0,337,28947,15.68%,15.86%,
107/03/20,-1,0,0,-1,28614,0,337,28951,15.68%,15.86%,
107/03/19,20,0,0,20,28615,0,337,28952,15.69%,15.87%,
107/03/16,77,0,0,77,28595,0,337,28932,15.67%,15.85%,
107/03/15,9,0,0,9,28518,0,337,28855,15.63%,15.81%,
107/03/14,23,0,0,23,28509,0,337,28846,15.63%,15.81%,
107/03/13,20,0,0,20,28486,0,337,28823,15.61%,15.79%,
107/03/12,69,0,0,69,28466,0,337,28803,15.60%,15.78%,
107/03/09,-1,0,0,-1,28397,0,337,28734,15.57%,15.75%,
107/03/08,8,0,-18,-10,28398,0,337,28735,15.57%,15.75%,
107/03/07,35,0,0,35,28390,0,355,28745,15.56%,15.75%,
107/03/06,-9,0,1,-8,28355,0,355,28710,15.54%,15.73%,
107/03/05,-42,0,0,-42,28364,0,354,28718,15.55%,15.74%,
107/03/02,-75,0,-17,-92,28406,0,354,28760,15.57%,15.76%,
107/03/01,0,0,-35,-35,28477,0,371,28848,15.61%,15.81%,
107/02/27,-5,0,0,-5,28477,0,406,28883,15.61%,15.83%,
107/02/26,47,0,0,47,28482,0,406,28888,15.61%,15.83%,
107/02/23,71,0,0,71,28435,0,406,28841,15.59%,15.81%,
107/02/22,-19,0,0,-19,28364,0,406,28770,15.55%,15.77%,
107/02/21,23,0,-1,22,28383,0,406,28789,15.56%,15.78%,
107/02/12,-54,0,0,-54,28360,0,407,28767,15.55%,15.77%,
107/02/09,-6,0,-19,-25,28411,0,407,28818,15.57%,15.79%,
107/02/08,-12,0,0,-12,28417,0,426,28843,15.58%,15.81%,
107/02/07,-53,0,-7,-60,28429,0,426,28855,15.58%,15.81%,
107/02/06,-45,0,-2,-47,28479,0,433,28912,15.61%,15.85%,
107/02/05,11,0,0,11,28524,0,435,28959,15.64%,15.88%,
107/02/02,-11,0,0,-11,28513,0,435,28948,15.63%,15.87%,
107/02/01,0,0,0,0,28524,0,435,28959,15.64%,15.88%,
107/01/31,-13,0,0,-13,28524,0,435,28959,15.64%,15.88%,
107/01/30,-5,0,0,-5,28537,0,435,28972,15.64%,15.88%,
107/01/29,11,0,0,11,28542,0,435,28977,15.64%,15.88%,
107/01/26,16,0,0,16,28531,0,435,28966,15.64%,15.88%,
107/01/25,5,0,0,5,28515,0,435,28950,15.63%,15.87%,
107/01/24,19,0,0,19,28510,0,435,28945,15.63%,15.87%,
107/01/23,6,0,0,6,28491,0,435,28926,15.62%,15.86%,
107/01/22,-18,0,0,-18,28485,0,435,28920,15.61%,15.85%,
107/01/19,22,0,0,22,28503,0,435,28938,15.62%,15.86%,
107/01/18,-91,0,0,-91,28481,0,435,28916,15.61%,15.85%,
107/01/17,5,0,0,5,28572,0,435,29007,15.66%,15.90%,
107/01/16,5,0,0,5,28567,0,435,29002,15.66%,15.90%,
107/01/15,-4,0,0,-4,28562,0,435,28997,15.66%,15.90%,
107/01/12,89,0,0,89,28566,0,435,29001,15.66%,15.90%,
107/01/11,70,0,60,130,28477,0,435,28912,15.61%,15.85%,
107/01/10,68,0,1,69,28407,0,375,28782,15.57%,15.78%,
107/01/09,41,0,0,41,28339,0,374,28713,15.53%,15.74%,
107/01/08,66,0,0,66,28298,0,374,28672,15.51%,15.72%,
107/01/05,17,0,0,17,28232,0,374,28606,15.48%,15.69%,
107/01/04,6,0,0,6,28215,0,374,28589,15.47%,15.68%,
107/01/03,37,0,0,37,28209,0,374,28583,15.46%,15.67%,
107/01/02,48,0,0,48,28172,0,374,28546,15.44%,15.65%,
106/12/29,8,0,0,8,28124,0,374,28498,15.42%,15.63%,
106/12/28,6,0,0,6,28116,0,374,28490,15.41%,15.62%,
106/12/27,11,0,0,11,28110,0,374,28484,15.41%,15.62%,
106/12/26,-44,0,0,-44,28099,0,374,28473,15.40%,15.61%,
106/12/25,-6,0,0,-6,28143,0,374,28517,15.43%,15.64%,
