日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-2,-2,325710,558,1002,327270,61.96%,62.26%,
107/03/30,-597,-1,28,-570,325710,558,1004,327272,61.96%,62.26%,
107/03/29,-812,0,21,-791,326295,559,976,327830,62.07%,62.36%,
107/03/28,-276,4,-4,-276,327121,559,955,328635,62.23%,62.52%,
107/03/27,-163,-29,30,-162,327474,555,959,328988,62.30%,62.59%,
107/03/26,-806,-36,24,-818,327636,584,929,329149,62.33%,62.62%,
107/03/23,177,-6,-26,145,328442,620,905,329967,62.48%,62.77%,
107/03/22,-275,-9,82,-202,328265,626,931,329822,62.45%,62.75%,
107/03/21,-143,-15,3,-155,328529,635,849,330013,62.50%,62.78%,
107/03/20,-221,-13,7,-227,328661,650,846,330157,62.52%,62.80%,
107/03/19,-171,-334,47,-458,328824,663,839,330326,62.56%,62.85%,
107/03/16,719,5,-102,622,328995,997,792,330784,62.59%,62.93%,
107/03/15,-129,-40,42,-127,328322,992,894,330208,62.46%,62.82%,
107/03/14,-188,53,68,-67,328451,1032,852,330335,62.48%,62.84%,
107/03/13,241,-12,-1,228,328639,979,784,330402,62.52%,62.86%,
107/03/12,-16,-11,168,141,328398,991,785,330174,62.47%,62.81%,
107/03/09,-195,-3,-16,-214,328434,1002,617,330053,62.48%,62.79%,
107/03/08,-137,-127,10,-254,328629,1005,633,330267,62.52%,62.83%,
107/03/07,240,-378,47,-91,328766,1132,623,330521,62.54%,62.87%,
107/03/06,-833,-169,0,-1002,328474,1510,576,330560,62.49%,62.89%,
107/03/05,194,-42,-32,120,329306,1679,576,331561,62.65%,63.08%,
107/03/02,2158,-809,-207,1142,329196,1721,608,331525,62.63%,63.07%,
107/03/01,2346,-482,-131,1733,327038,2530,815,330383,62.22%,62.86%,
107/02/27,928,-9,42,961,324631,3012,946,328589,61.76%,62.51%,
107/02/26,-491,-6,359,-138,323763,3021,904,327688,61.59%,62.34%,
107/02/23,-418,-3,38,-383,324240,3027,545,327812,61.68%,62.36%,
107/02/22,-803,416,0,-387,324658,3030,507,328195,61.76%,62.43%,
107/02/21,-34,-30,15,-49,325456,2614,507,328577,61.92%,62.51%,
107/02/12,-844,-280,-11,-1135,325491,2644,492,328627,61.92%,62.52%,
107/02/09,-306,-285,9,-582,326287,2924,503,329714,62.07%,62.72%,
107/02/08,-137,-24,5,-156,326582,3209,494,330285,62.13%,62.83%,
107/02/07,-423,-348,-24,-795,326714,3233,489,330436,62.15%,62.86%,
107/02/06,-98,15,-55,-138,327129,3581,513,331223,62.23%,63.01%,
107/02/05,165,12,-39,138,327284,3566,568,331418,62.26%,63.05%,
107/02/02,-2238,0,7,-2231,327119,3554,607,331280,62.23%,63.02%,
107/02/01,-1454,212,11,-1231,329350,3554,600,333504,62.66%,63.45%,
107/01/31,-998,-4,-116,-1118,330798,3342,589,334729,62.93%,63.68%,
107/01/30,-985,90,-22,-917,331786,3346,705,335837,63.12%,63.89%,
107/01/29,-459,0,-19,-478,332771,3256,727,336754,63.31%,64.07%,
107/01/26,-143,-6,0,-149,333230,3256,746,337232,63.39%,64.15%,
107/01/25,-317,0,-16,-333,333373,3262,746,337381,63.42%,64.18%,
107/01/24,-299,17,1,-281,333683,3262,762,337707,63.48%,64.25%,
107/01/23,-961,500,7,-454,333982,3245,761,337988,63.54%,64.30%,
107/01/22,199,0,1,200,334943,2745,754,338442,63.72%,64.39%,
107/01/19,-263,30,23,-210,334744,2745,753,338242,63.68%,64.35%,
107/01/18,11,0,10,21,335006,2715,730,338451,63.73%,64.39%,
107/01/17,-399,66,-37,-370,334995,2715,720,338430,63.73%,64.38%,
107/01/16,549,473,39,1061,335384,2649,757,338790,63.80%,64.45%,
107/01/15,288,211,60,559,334829,2176,718,337723,63.70%,64.25%,
107/01/12,26,0,13,39,334541,1965,658,337164,63.64%,64.14%,
107/01/11,-452,0,14,-438,334515,1965,645,337125,63.64%,64.14%,
107/01/10,309,-5,2,306,334967,1965,631,337563,63.72%,64.21%,
107/01/09,-41,0,66,25,334658,1970,629,337257,63.67%,64.16%,
107/01/08,52,0,-3,49,334699,1970,563,337232,63.67%,64.15%,
107/01/05,-43,-5,0,-48,334639,1970,566,337175,63.66%,64.14%,
107/01/04,-640,15,25,-600,334682,1975,566,337223,63.67%,64.15%,
107/01/03,-750,98,18,-634,335313,1960,541,337814,63.79%,64.27%,
107/01/02,296,0,-2,294,336051,1862,523,338436,63.93%,64.38%,
106/12/29,-168,0,0,-168,335755,1862,525,338142,63.87%,64.32%,
106/12/28,-114,-11,11,-114,335923,2487,525,338935,63.91%,64.48%,
106/12/27,49,-12,-1,36,336032,2498,514,339044,63.93%,64.50%,
106/12/26,-94,-10,0,-104,335983,2510,515,339008,63.92%,64.50%,
106/12/25,72,0,2,74,336077,2520,515,339112,63.94%,64.52%,
106/12/22,-484,0,6,-478,336005,2520,513,339038,63.92%,64.50%,
106/12/21,-1021,459,-10,-572,336479,2520,507,339506,64.01%,64.59%,
106/12/20,76,-68,-18,-10,337491,2061,517,340069,64.20%,64.69%,
106/12/19,491,-557,-77,-143,337444,2129,535,340108,64.20%,64.71%,
106/12/18,-215,-138,9,-344,336953,2686,612,340251,64.10%,64.73%,
