日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,65,200,220,485,305337,441,13367,319145,20.08%,20.99%,
107/03/30,-405,-5,-107,-517,305272,241,13147,318660,20.08%,20.96%,
107/03/29,-1708,0,-660,-2368,305677,246,13254,319177,20.10%,20.99%,
107/03/28,-4801,0,-953,-5754,307385,246,13914,321545,20.21%,21.14%,
107/03/27,-175,-2538,303,-2410,312716,246,14867,327829,20.57%,21.56%,
107/03/26,-1131,-954,396,-1689,312890,2784,14564,330238,20.58%,21.72%,
107/03/23,3498,-542,-1908,1048,313824,3738,14168,331730,20.64%,21.82%,
107/03/22,1383,0,-1671,-288,310326,4280,16076,330682,20.41%,21.75%,
107/03/21,-4031,-234,731,-3534,308963,4280,17747,330990,20.32%,21.77%,
107/03/20,3920,-9,-846,3065,313497,4514,17016,335027,20.62%,22.04%,
107/03/19,5180,0,544,5724,309577,4523,17862,331962,20.36%,21.83%,
107/03/16,-4343,0,-1026,-5369,304287,4523,17318,326128,20.01%,21.45%,
107/03/15,1819,0,1177,2996,308334,4523,18344,331201,20.28%,21.78%,
107/03/14,-295,0,-721,-1016,306515,4523,17167,328205,20.16%,21.59%,
107/03/13,598,-9,1160,1749,307500,4523,17888,329911,20.22%,21.69%,
107/03/12,1718,-1177,605,1146,306902,4532,16728,328162,20.18%,21.58%,
107/03/09,-1564,0,-1440,-3004,305545,5709,16123,327377,20.09%,21.53%,
107/03/08,-972,0,2721,1749,307109,5709,17563,330381,20.20%,21.73%,
107/03/07,-2027,0,-353,-2380,308081,5709,14842,328632,20.26%,21.61%,
107/03/06,575,0,544,1119,309845,5709,15195,330749,20.38%,21.76%,
107/03/05,233,75,-1214,-906,310618,5709,14651,330978,20.43%,21.77%,
107/03/02,-1578,0,-1498,-3076,310340,5634,15865,331839,20.41%,21.82%,
107/03/01,-2658,0,1199,-1459,312355,5634,17363,335352,20.54%,22.04%,
107/02/27,748,-500,226,474,315306,5634,16164,337104,20.74%,22.17%,
107/02/26,295,-200,-267,-172,315714,6134,15938,337786,20.76%,22.20%,
107/02/23,-4916,0,-348,-5264,317315,6334,16205,339854,20.87%,22.34%,
107/02/22,2981,61,-497,2545,322227,6334,16553,345114,21.19%,22.69%,
107/02/21,6507,200,3207,9914,319612,6273,17050,342935,21.02%,22.55%,
107/02/12,-9066,480,300,-8286,311794,6073,13843,331710,20.50%,21.80%,
107/02/09,4038,-120,259,4177,321286,5593,13543,340422,21.13%,22.38%,
107/02/08,1557,0,-1664,-107,316667,5713,13284,335664,20.82%,22.06%,
107/02/07,-108,0,-2225,-2333,315341,5713,14948,336002,20.74%,22.09%,
107/02/06,-2548,0,-3597,-6145,312106,5713,17173,334992,20.41%,21.91%,
107/02/05,-3125,0,1046,-2079,315380,5713,20770,341863,20.62%,22.35%,
107/02/02,5232,250,-2276,3206,318628,5713,19724,344065,20.83%,22.49%,
107/02/01,-5485,2786,-4956,-7655,315242,5463,22000,342705,20.61%,22.41%,
107/01/31,18708,1173,4881,24762,322197,2677,26956,351830,21.07%,23.01%,
107/01/30,6016,436,-1767,4685,305689,1504,22075,329268,19.99%,21.53%,
107/01/29,16014,300,6493,22807,300316,1068,23842,325226,19.64%,21.27%,
107/01/26,-4486,-19,-1214,-5719,284576,768,17349,302693,18.61%,19.79%,
