日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-1,-1,235780,0,90,235870,73.41%,73.44%,
107/03/30,0,0,0,0,235780,0,91,235871,73.41%,73.44%,
107/03/29,-14,0,0,-14,235780,0,91,235871,73.41%,73.44%,
107/03/28,-12,0,0,-12,235794,0,91,235885,73.41%,73.44%,
107/03/27,-44,0,0,-44,235806,0,91,235897,73.41%,73.44%,
107/03/26,-33,0,0,-33,235850,0,91,235941,73.43%,73.46%,
107/03/23,-38,0,0,-38,235883,0,91,235974,73.44%,73.47%,
107/03/22,-20,0,0,-20,235920,0,91,236011,73.45%,73.48%,
107/03/21,-28,0,0,-28,235940,0,91,236031,73.46%,73.49%,
107/03/20,-21,0,0,-21,235967,0,91,236058,73.46%,73.49%,
107/03/19,-13,0,0,-13,235967,0,91,236058,73.46%,73.49%,
107/03/16,-94,0,0,-94,235965,0,91,236056,73.46%,73.49%,
107/03/15,-12,0,0,-12,235986,0,91,236077,73.47%,73.50%,
107/03/14,-14,0,0,-14,235998,0,91,236089,73.47%,73.50%,
107/03/13,-15,0,-1,-16,236012,0,91,236103,73.48%,73.51%,
107/03/12,-13,0,0,-13,236027,0,92,236119,73.48%,73.51%,
107/03/09,-98,0,0,-98,236039,0,92,236131,73.49%,73.52%,
107/03/08,-250,0,0,-250,236136,0,92,236228,73.52%,73.55%,
107/03/07,-37,0,0,-37,236386,0,92,236478,73.59%,73.62%,
107/03/06,-37,0,0,-37,236422,0,92,236514,73.61%,73.64%,
107/03/05,-132,0,1,-131,236459,0,92,236551,73.62%,73.65%,
107/03/02,-39,0,0,-39,236591,0,91,236682,73.66%,73.69%,
107/03/01,-16,0,0,-16,236624,0,91,236715,73.67%,73.70%,
107/02/27,-19,0,0,-19,236638,0,91,236729,73.67%,73.70%,
107/02/26,-3,0,0,-3,236657,0,91,236748,73.68%,73.71%,
107/02/23,-24,0,0,-24,236660,0,91,236751,73.68%,73.71%,
107/02/22,16,0,0,16,236684,0,91,236775,73.69%,73.72%,
107/02/21,44,0,0,44,236668,0,91,236759,73.68%,73.71%,
107/02/12,-120,0,0,-120,236609,0,91,236700,73.66%,73.69%,
107/02/09,2,0,1,3,236724,0,91,236815,73.70%,73.73%,
107/02/08,-9,0,0,-9,236722,0,90,236812,73.70%,73.73%,
107/02/07,-75,0,0,-75,236729,0,90,236819,73.70%,73.73%,
107/02/06,-211,0,-1,-212,236798,0,90,236888,73.72%,73.75%,
107/02/05,-21,0,-2,-23,237008,0,91,237099,73.79%,73.82%,
107/02/02,-20,0,-2,-22,237028,0,93,237121,73.79%,73.82%,
107/02/01,-14,0,0,-14,237047,0,95,237142,73.80%,73.83%,
107/01/31,-52,0,3,-49,237061,0,95,237156,73.80%,73.83%,
107/01/30,-39,0,0,-39,237111,0,92,237203,73.82%,73.85%,
107/01/29,-61,0,0,-61,237150,0,92,237242,73.83%,73.86%,
107/01/26,-32,0,-1,-33,237211,0,92,237303,73.85%,73.88%,
107/01/25,-63,0,0,-63,237242,0,93,237335,73.86%,73.89%,
107/01/24,-14,0,-5,-19,237305,0,93,237398,73.88%,73.91%,
107/01/23,-12,0,0,-12,237319,0,98,237417,73.88%,73.91%,
107/01/22,-74,0,0,-74,237331,0,98,237429,73.89%,73.92%,
107/01/19,-74,0,0,-74,237405,0,98,237503,73.91%,73.94%,
107/01/18,-59,0,0,-59,237364,0,98,237462,73.90%,73.93%,
107/01/17,26,0,0,26,237413,0,98,237511,73.91%,73.94%,
107/01/16,-4,0,-1,-5,237387,0,98,237485,73.91%,73.94%,
107/01/15,-126,-83,-1,-210,237391,0,99,237490,73.91%,73.94%,
107/01/12,-36,0,0,-36,237517,0,100,237617,73.95%,73.98%,
107/01/11,-81,0,0,-81,237553,0,100,237653,73.96%,73.99%,
107/01/10,-17,0,-3,-20,237634,0,100,237734,73.98%,74.01%,
107/01/09,-22,0,0,-22,237651,0,103,237754,73.99%,74.02%,
107/01/08,36,0,0,36,237768,0,103,237871,74.02%,74.05%,
107/01/05,-164,0,0,-164,237732,0,103,237835,74.01%,74.04%,
107/01/04,-4,0,0,-4,237896,0,103,237999,74.06%,74.09%,
107/01/03,-28,0,7,-21,237900,0,103,238003,74.07%,74.10%,
107/01/02,10,0,0,10,237928,0,96,238024,74.07%,74.10%,
106/12/29,3,0,0,3,237918,0,96,238014,74.07%,74.10%,
106/12/28,-37,-5,0,-42,237915,0,96,238011,74.07%,74.10%,
106/12/27,13,-113,-1,-101,237952,0,96,238048,74.08%,74.11%,
106/12/26,2,-5,0,-3,237939,0,97,238036,74.08%,74.11%,
106/12/25,20,0,0,20,237937,0,97,238034,74.08%,74.11%,
106/12/22,28,0,-5,23,237917,0,97,238014,74.07%,74.10%,
106/12/21,16,0,0,16,237889,0,102,237991,74.06%,74.09%,
106/12/20,45,0,-2,43,237873,0,102,237975,74.06%,74.09%,
106/12/19,25,0,0,25,237828,0,104,237932,74.04%,74.07%,
106/12/18,64,-30,0,34,237803,0,104,237907,74.04%,74.07%,
106/12/15,-517,0,1,-516,237739,0,104,237843,74.02%,74.05%,
106/12/14,-48,0,0,-48,238256,0,103,238359,74.18%,74.21%,
106/12/13,-33,0,0,-33,238303,0,103,238406,74.19%,74.22%,
106/12/12,-28,0,-1,-29,238336,0,103,238439,74.20%,74.23%,
106/12/11,-10,0,0,-10,238364,0,104,238468,74.21%,74.24%,
106/12/08,3,-2,0,1,238374,0,104,238478,74.21%,74.24%,
106/12/07,-37,0,-13,-50,238465,0,104,238569,74.24%,74.27%,
106/12/06,-18,-10,0,-28,238501,0,117,238618,74.25%,74.29%,
106/12/05,-65,-46,0,-111,238519,0,117,238636,74.26%,74.30%,
106/12/04,61,-81,0,-20,238584,0,117,238701,74.28%,74.32%,
106/12/01,-56,0,-1,-57,238523,0,117,238640,74.26%,74.30%,
106/11/30,-28,-58,0,-86,238579,0,118,238697,74.28%,74.32%,
106/11/29,-107,-5,-4,-116,238607,0,118,238725,74.29%,74.33%,
106/11/28,-107,0,0,-107,238714,0,122,238836,74.32%,74.36%,
106/11/27,-128,0,0,-128,238821,0,122,238943,74.35%,74.39%,
106/11/24,-8,0,0,-8,238949,0,122,239071,74.39%,74.43%,
106/11/23,16,0,0,16,238957,0,122,239079,74.39%,74.43%,
106/11/22,-61,0,-1,-62,238941,0,122,239063,74.39%,74.43%,
106/11/21,87,0,0,87,239002,0,123,239125,74.41%,74.45%,
106/11/20,28,0,-5,23,238915,0,123,239038,74.38%,74.42%,
106/11/17,10,0,0,10,238887,0,128,239015,74.37%,74.41%,
106/11/16,74,0,-28,46,238877,0,128,239005,74.37%,74.41%,
106/11/15,127,-59,-182,-114,238803,0,156,238959,74.35%,74.40%,
106/11/14,-24,-281,-213,-518,238676,58,338,239072,74.31%,74.43%,
106/11/13,-329,-240,-18,-587,238695,339,551,239585,74.31%,74.59%,
106/11/10,-90,0,-1,-91,239096,579,569,240244,74.44%,74.80%,
106/11/09,-39,0,0,-39,239186,579,570,240335,74.47%,74.83%,
106/11/08,-70,0,0,-70,239225,579,570,240374,74.48%,74.84%,
106/11/07,-27,0,-9,-36,239295,579,570,240444,74.50%,74.86%,
106/11/06,-49,0,0,-49,239322,579,579,240480,74.51%,74.87%,
106/11/03,-3,0,-9,-12,239371,579,579,240529,74.52%,74.88%,
106/11/02,-173,0,0,-173,239424,579,588,240591,74.54%,74.90%,
106/11/01,-97,0,-6,-103,239597,579,588,240764,74.59%,74.95%,
106/10/31,-229,0,-38,-267,239694,579,594,240867,74.62%,74.99%,
106/10/30,-193,0,-10,-203,239923,579,632,241134,74.70%,75.08%,
106/10/27,-126,0,-124,-250,240116,579,642,241337,74.76%,75.14%,
106/10/26,-10,0,3,-7,240242,579,766,241587,74.79%,75.21%,
106/10/25,-111,0,14,-97,240252,579,763,241594,74.80%,75.22%,
106/10/24,-7,0,12,5,240363,579,749,241691,74.83%,75.24%,
106/10/23,-160,0,0,-160,240370,579,737,241686,74.83%,75.24%,
106/10/20,646,0,19,665,240480,579,737,241796,74.87%,75.28%,
106/10/19,-13,-101,0,-114,239789,579,718,241086,74.65%,75.05%,
106/10/18,8,0,-4,4,239802,680,718,241200,74.66%,75.10%,
106/10/17,42,0,0,42,239794,680,722,241196,74.66%,75.10%,
106/10/16,102,0,-2,100,239752,680,722,241154,74.64%,75.08%,
106/10/13,125,0,0,125,239650,680,724,241054,74.61%,75.05%,
106/10/12,31,0,-15,16,239525,680,724,240929,74.57%,75.01%,
106/10/11,167,0,10,177,239493,680,739,240912,74.56%,75.00%,
106/10/06,131,0,-2,129,239316,680,729,240725,74.51%,74.95%,
