日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,3358,1295,47,4700,5.08%,7.00%,
107/03/30,9,0,0,9,3358,1295,47,4700,5.08%,7.00%,
107/03/29,9,0,0,9,3349,1295,47,4691,5.07%,6.99%,
107/03/28,1,0,0,1,3340,1295,47,4682,5.05%,6.97%,
107/03/27,18,0,0,18,3339,1295,47,4681,5.05%,6.97%,
107/03/26,2,0,0,2,3321,1295,47,4663,5.02%,6.94%,
107/03/23,-21,0,0,-21,3319,1295,47,4661,5.02%,6.94%,
107/03/22,-16,0,0,-16,3340,1295,47,4682,5.05%,6.97%,
107/03/21,-10,0,0,-10,3356,1295,47,4698,5.08%,7.00%,
107/03/20,-7,0,0,-7,3366,1295,47,4708,5.09%,7.01%,
107/03/19,-2,0,0,-2,3383,1295,47,4725,5.12%,7.04%,
107/03/16,-4,0,0,-4,3385,1295,47,4727,5.12%,7.04%,
107/03/15,-1,0,0,-1,3389,1295,47,4731,5.13%,7.05%,
107/03/14,-1,0,0,-1,3390,1295,47,4732,5.13%,7.05%,
107/03/13,4,0,0,4,3391,1295,47,4733,5.13%,7.05%,
107/03/12,-3,0,0,-3,3387,1295,47,4729,5.12%,7.04%,
107/03/09,0,0,0,0,3415,1295,47,4757,5.17%,7.09%,
107/03/08,4,0,0,4,3415,1295,47,4757,5.17%,7.09%,
107/03/07,0,0,0,0,3411,1295,47,4753,5.16%,7.08%,
107/03/06,-2,0,0,-2,3411,1295,47,4753,5.16%,7.08%,
107/03/05,-18,0,0,-18,3413,1295,47,4755,5.16%,7.08%,
107/03/02,-4,0,0,-4,3431,1295,47,4773,5.19%,7.11%,
107/03/01,2,-49,0,-47,3435,1295,47,4777,5.20%,7.12%,
107/02/27,4,0,0,4,3407,1344,47,4798,5.15%,7.14%,
107/02/26,3,0,0,3,3403,1344,47,4794,5.15%,7.14%,
107/02/23,14,0,0,14,3400,1344,47,4791,5.14%,7.13%,
107/02/22,22,0,0,22,3386,1344,47,4777,5.12%,7.11%,
107/02/21,12,0,0,12,3364,1344,47,4755,5.09%,7.08%,
107/02/12,-51,0,0,-51,3352,1344,47,4743,5.07%,7.06%,
107/02/09,47,0,0,47,3404,1344,47,4795,5.15%,7.14%,
107/02/08,16,0,0,16,3357,1344,47,4748,5.08%,7.07%,
107/02/07,9,0,0,9,3341,1344,47,4732,5.05%,7.04%,
107/02/06,-46,0,0,-46,3332,1344,47,4723,5.04%,7.03%,
107/02/05,6,0,0,6,3552,1344,47,4943,5.37%,7.36%,
107/02/02,12,0,0,12,3546,1344,47,4937,5.36%,7.35%,
107/02/01,-5,0,0,-5,3534,1344,47,4925,5.35%,7.34%,
107/01/31,22,0,0,22,3539,1344,47,4930,5.35%,7.34%,
107/01/30,-16,0,0,-16,3517,1344,47,4908,5.32%,7.31%,
107/01/29,5,0,0,5,3533,1344,47,4924,5.34%,7.33%,
107/01/26,17,0,0,17,3528,1344,47,4919,5.34%,7.33%,
107/01/25,4,0,0,4,3511,1344,47,4902,5.31%,7.30%,
107/01/24,41,0,0,41,3507,1344,47,4898,5.30%,7.29%,
107/01/23,-13,0,0,-13,3466,1344,47,4857,5.24%,7.23%,
107/01/22,47,0,0,47,3479,1344,47,4870,5.26%,7.25%,
107/01/19,29,33,-31,31,3432,1344,47,4823,5.19%,7.18%,
107/01/18,6,0,0,6,3403,1311,78,4792,5.15%,7.14%,
