日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,8,8,4854,0,495,5349,6.52%,7.19%,
107/03/30,163,0,-63,100,4854,0,487,5341,6.52%,7.17%,
107/03/29,93,0,41,134,4772,0,550,5322,6.41%,7.15%,
107/03/28,0,0,32,32,4700,0,509,5209,6.31%,6.99%,
107/03/27,42,0,8,50,4736,0,477,5213,6.36%,7.00%,
107/03/26,17,0,-1,16,4694,0,469,5163,6.31%,6.94%,
107/03/23,0,0,0,0,4700,0,470,5170,6.31%,6.94%,
107/03/22,3,0,1,4,4857,0,470,5327,6.53%,7.16%,
107/03/21,1,0,-4,-3,4854,0,469,5323,6.52%,7.15%,
107/03/20,5,0,9,14,4896,0,473,5369,6.58%,7.22%,
107/03/19,5,0,-1,4,4889,0,464,5353,6.57%,7.19%,
107/03/16,-8,0,-1,-9,4901,0,465,5366,6.58%,7.21%,
107/03/15,-1,0,-6,-7,4909,0,466,5375,6.60%,7.23%,
107/03/14,-64,0,28,-36,4950,0,472,5422,6.65%,7.28%,
107/03/13,30,0,5,35,5014,0,444,5458,6.74%,7.34%,
107/03/12,1,0,-1,0,4984,0,439,5423,6.70%,7.29%,
107/03/09,8,0,-1,7,5056,0,440,5496,6.79%,7.38%,
107/03/08,19,0,0,19,5061,0,441,5502,6.80%,7.39%,
107/03/07,10,0,0,10,5042,0,441,5483,6.77%,7.36%,
107/03/06,4,0,-1,3,5032,0,441,5473,6.76%,7.35%,
107/03/05,-10,0,0,-10,5028,0,442,5470,6.76%,7.35%,
107/03/02,-9,0,-2,-11,5038,0,442,5480,6.77%,7.36%,
107/03/01,8,0,0,8,5087,0,444,5531,6.83%,7.43%,
107/02/27,14,0,-10,4,5079,0,444,5523,6.82%,7.42%,
107/02/26,21,0,0,21,5065,0,454,5519,6.80%,7.41%,
107/02/23,26,0,0,26,5044,0,454,5498,6.78%,7.39%,
107/02/22,38,0,2,40,5074,0,454,5528,6.82%,7.43%,
107/02/21,42,0,0,42,5036,0,452,5488,6.77%,7.38%,
107/02/12,22,0,-15,7,5033,0,452,5485,6.76%,7.37%,
107/02/09,117,0,-4,113,5011,0,467,5478,6.73%,7.36%,
107/02/08,3,0,0,3,4894,0,471,5365,6.57%,7.20%,
107/02/07,28,0,-3,25,4891,0,471,5362,6.57%,7.20%,
107/02/06,-7,0,-3,-10,4863,0,474,5337,6.53%,7.17%,
107/02/05,36,0,-20,16,4770,0,477,5247,6.41%,7.05%,
107/02/02,10,0,-3,7,4731,0,497,5228,6.36%,7.03%,
107/02/01,4,0,-29,-25,4682,0,500,5182,6.29%,6.96%,
107/01/31,-3,0,34,31,4678,0,529,5207,6.28%,6.99%,
107/01/30,-13,0,-1,-14,4727,0,495,5222,6.35%,7.02%,
107/01/29,8,0,-4,4,4740,0,496,5236,6.37%,7.04%,
107/01/26,-10,0,-8,-18,4732,0,500,5232,6.36%,7.03%,
107/01/25,24,0,0,24,4742,0,508,5250,6.37%,7.05%,
107/01/24,1,0,-2,-1,4718,0,508,5226,6.34%,7.02%,
107/01/23,-1,0,-7,-8,4717,0,510,5227,6.34%,7.03%,
107/01/22,-13,0,-7,-20,4718,0,517,5235,6.34%,7.04%,
107/01/19,-4,0,0,-4,4731,0,524,5255,6.36%,7.06%,
107/01/18,-11,0,-5,-16,4763,0,524,5287,6.40%,7.10%,
107/01/17,43,0,-1,42,4794,0,529,5323,6.44%,7.15%,
107/01/16,9,0,8,17,4807,0,530,5337,6.46%,7.17%,
107/01/15,-44,0,-1,-45,4831,0,522,5353,6.49%,7.19%,
107/01/12,42,0,9,51,4875,0,523,5398,6.55%,7.25%,
107/01/11,43,0,-32,11,4833,0,514,5347,6.49%,7.18%,
107/01/10,-2,0,-95,-97,4712,0,546,5258,6.33%,7.06%,
107/01/09,-6,0,-74,-80,4714,0,641,5355,6.33%,7.19%,
107/01/08,-42,0,-11,-53,5016,0,715,5731,6.74%,7.70%,
107/01/05,-41,0,-45,-86,5058,0,726,5784,6.80%,7.78%,
107/01/04,38,0,52,90,5389,0,771,6160,7.24%,8.28%,
107/01/03,-39,0,-31,-70,5321,0,719,6040,7.15%,8.12%,
107/01/02,-3,0,-56,-59,5335,0,750,6085,7.17%,8.18%,
106/12/29,-199,0,147,-52,5338,0,806,6144,7.17%,8.25%,
106/12/28,11,0,70,81,5475,0,659,6134,7.36%,8.25%,
106/12/27,54,0,-4,50,5459,0,589,6048,7.33%,8.12%,
106/12/26,-405,0,2,-403,5405,0,593,5998,7.26%,8.06%,
106/12/25,237,0,132,369,5770,0,591,6361,7.75%,8.54%,
106/12/22,36,0,1,37,5533,0,459,5992,7.43%,8.05%,
106/12/21,79,0,-11,68,5496,0,458,5954,7.39%,8.01%,
106/12/20,14,0,7,21,5469,0,469,5938,7.35%,7.98%,
106/12/19,-18,0,-24,-42,5455,0,462,5917,7.33%,7.95%,
106/12/18,-264,0,-22,-286,5453,0,486,5939,7.33%,7.98%,
106/12/15,-130,0,-54,-184,5707,0,508,6215,7.67%,8.35%,
106/12/14,409,0,143,552,5817,0,562,6379,7.82%,8.58%,
106/12/13,10,0,0,10,5408,0,419,5827,7.27%,7.83%,
106/12/12,-3,0,0,-3,5398,0,419,5817,7.25%,7.81%,
106/12/11,-9,0,0,-9,5401,0,419,5820,7.26%,7.82%,
106/12/08,4,0,-6,-2,5410,0,419,5829,7.27%,7.83%,
106/12/07,0,0,-25,-25,5406,0,425,5831,7.26%,7.83%,
106/12/06,-13,0,-5,-18,5406,0,450,5856,7.26%,7.87%,
106/12/05,17,0,-6,11,5409,0,455,5864,7.27%,7.88%,
106/12/04,-95,0,-67,-162,5392,0,461,5853,7.25%,7.87%,
106/12/01,9,0,70,79,5477,0,528,6005,7.36%,8.07%,
106/11/30,9,0,7,16,5448,0,458,5906,7.32%,7.94%,
106/11/29,-9,0,1,-8,5275,0,451,5726,7.09%,7.70%,
106/11/28,-83,0,-15,-98,5284,0,450,5734,7.10%,7.70%,
106/11/27,-39,0,22,-17,5378,0,465,5843,7.23%,7.85%,
106/11/24,45,0,0,45,5417,0,443,5860,7.27%,7.87%,
106/11/23,32,0,0,32,5362,0,443,5805,7.20%,7.80%,
106/11/22,-12,0,-21,-33,5297,0,443,5740,7.11%,7.71%,
106/11/21,14,0,-3,11,5309,0,464,5773,7.13%,7.75%,
106/11/20,-18,0,-40,-58,5297,0,467,5764,7.11%,7.74%,
106/11/17,-28,0,0,-28,5343,0,507,5850,7.17%,7.85%,
106/11/16,7,0,0,7,5378,0,507,5885,7.22%,7.90%,
106/11/15,6,0,-15,-9,5485,0,507,5992,7.36%,8.04%,
106/11/14,62,0,16,78,5469,0,522,5991,7.34%,8.04%,
106/11/13,47,0,-2,45,5398,0,506,5904,7.25%,7.93%,
106/11/10,130,0,-46,84,5351,0,508,5859,7.18%,7.86%,
106/11/09,-68,0,-23,-91,5221,0,554,5775,7.01%,7.75%,
106/11/08,-2,0,1,-1,5275,0,577,5852,7.08%,7.86%,
106/11/07,-18,0,0,-18,5272,0,576,5848,7.08%,7.85%,
106/11/06,6,0,1,7,5271,0,576,5847,7.08%,7.85%,
106/11/03,8,0,-11,-3,5265,0,575,5840,7.07%,7.84%,
106/11/02,-4,0,-6,-10,5207,0,586,5793,6.99%,7.78%,
106/11/01,31,0,5,36,5211,0,592,5803,7.00%,7.80%,
106/10/31,22,0,2,24,5180,0,587,5767,6.95%,7.74%,
106/10/30,0,0,-24,-24,5158,0,585,5743,6.93%,7.72%,
106/10/27,-1,0,-13,-14,5158,0,609,5767,6.93%,7.75%,
106/10/26,-7,0,-9,-16,5159,0,622,5781,6.93%,7.77%,
106/10/25,8,0,-4,4,5166,0,631,5797,6.94%,7.79%,
106/10/24,-24,0,6,-18,5158,0,635,5793,6.93%,7.78%,
106/10/23,-18,0,-9,-27,5182,0,629,5811,6.96%,7.81%,
106/10/20,-79,0,10,-69,5189,0,638,5827,6.97%,7.83%,
106/10/19,-4,0,7,3,5209,0,628,5837,6.99%,7.83%,
106/10/18,-154,0,1,-153,5213,0,621,5834,7.00%,7.83%,
106/10/17,-41,0,-1,-42,5320,0,620,5940,7.14%,7.97%,
106/10/16,-77,0,-2,-79,5301,0,621,5922,7.12%,7.95%,
106/10/13,-108,0,-15,-123,4876,0,623,5499,6.55%,7.39%,
106/10/12,-11,0,-2,-13,4924,0,638,5562,6.61%,7.47%,
106/10/11,-122,0,-150,-272,4935,0,640,5575,6.63%,7.49%,
106/10/06,-65,0,-12,-77,5044,0,790,5834,6.77%,7.83%,
106/10/05,-54,0,-1,-55,5059,0,802,5861,6.79%,7.87%,
106/10/03,-164,0,-64,-228,5113,0,803,5916,6.86%,7.94%,
106/10/02,2,0,-94,-92,5028,0,867,5895,6.75%,7.91%,
106/09/30,0,0,181,181,5026,0,961,5987,6.75%,8.04%,
106/09/29,-18,0,-2,-20,5026,0,780,5806,6.75%,7.80%,
106/09/28,-223,0,52,-171,5044,0,782,5826,6.77%,7.82%,
106/09/27,9,0,-81,-72,5490,0,730,6220,7.37%,8.35%,
106/09/26,-73,0,18,-55,5205,0,811,6016,6.99%,8.08%,
106/09/25,-23,0,135,112,5128,0,793,5921,6.88%,7.95%,
106/09/22,-83,0,-91,-174,5198,0,658,5856,6.98%,7.86%,
106/09/21,-84,0,10,-74,5310,0,749,6059,7.13%,8.14%,
106/09/20,-74,0,-110,-184,5294,0,739,6033,7.11%,8.10%,
106/09/19,-74,0,260,186,5218,0,849,6067,7.01%,8.15%,
106/09/18,0,0,-3,-3,5276,0,589,5865,7.08%,7.87%,
106/09/15,-59,0,-5,-64,5275,0,592,5867,7.08%,7.88%,
106/09/14,-11,0,-65,-76,5334,0,597,5931,7.16%,7.96%,
106/09/13,-49,0,-50,-99,5344,0,662,6006,7.18%,8.07%,
106/09/12,107,0,196,303,5393,0,712,6105,7.24%,8.20%,
106/09/11,14,0,-9,5,5276,0,516,5792,7.08%,7.77%,
106/09/08,-4,0,-5,-9,5244,0,525,5769,7.04%,7.75%,
106/09/07,40,0,-5,35,5248,0,530,5778,7.05%,7.76%,
106/09/06,-21,0,0,-21,5208,0,535,5743,6.99%,7.71%,
106/09/05,64,0,0,64,5229,0,535,5764,7.02%,7.74%,
106/09/04,-62,0,-55,-117,5165,0,535,5700,6.93%,7.65%,
106/09/01,39,0,-66,-27,4993,0,590,5583,6.70%,7.49%,
106/08/31,-59,0,-165,-224,4957,0,656,5613,6.66%,7.54%,
106/08/30,78,0,306,384,5017,0,821,5838,6.74%,7.84%,
106/08/29,-1,0,8,7,4939,0,515,5454,6.63%,7.32%,
106/08/28,-26,0,-38,-64,4940,0,507,5447,6.63%,7.31%,
106/08/25,-45,0,38,-7,4966,0,545,5511,6.67%,7.40%,
106/08/24,39,0,0,39,5011,0,507,5518,6.73%,7.41%,
106/08/23,58,0,43,101,4971,0,507,5478,6.67%,7.35%,
106/08/22,6,0,2,8,4913,0,464,5377,6.60%,7.22%,
