日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,2,2,1573,464,101,2138,1.18%,1.61%,
107/03/30,14,0,24,38,1573,464,99,2136,1.18%,1.61%,
107/03/29,44,0,1,45,1559,464,75,2098,1.17%,1.58%,
107/03/28,17,0,0,17,1515,464,74,2053,1.14%,1.55%,
107/03/27,8,0,0,8,1498,464,74,2036,1.13%,1.54%,
107/03/26,49,0,5,54,1490,464,74,2028,1.12%,1.53%,
107/03/23,44,0,-5,39,1441,464,69,1974,1.08%,1.48%,
107/03/22,-7,0,-28,-35,1397,464,74,1935,1.05%,1.46%,
107/03/21,43,0,3,46,1404,464,102,1970,1.06%,1.49%,
107/03/20,17,0,3,20,1373,464,99,1936,1.03%,1.46%,
107/03/19,-3,0,4,1,1456,464,96,2016,1.10%,1.52%,
107/03/16,2,0,0,2,1459,464,92,2015,1.10%,1.52%,
107/03/15,22,0,20,42,1457,464,92,2013,1.10%,1.52%,
107/03/14,50,0,0,50,1435,464,72,1971,1.08%,1.49%,
107/03/13,11,0,0,11,1385,464,72,1921,1.04%,1.45%,
107/03/12,34,0,54,88,1374,464,72,1910,1.03%,1.44%,
107/03/09,5,0,0,5,1340,464,18,1822,1.01%,1.37%,
107/03/08,19,0,1,20,1335,464,18,1817,1.00%,1.36%,
107/03/07,22,0,1,23,1316,464,17,1797,0.99%,1.35%,
107/03/06,16,0,-1,15,1294,464,16,1774,0.97%,1.33%,
107/03/05,-10,0,4,-6,1277,464,17,1758,0.96%,1.32%,
107/03/02,-2,0,0,-2,1287,464,13,1764,0.97%,1.33%,
107/03/01,18,0,0,18,1289,464,13,1766,0.97%,1.33%,
107/02/27,8,0,-2,6,1271,464,13,1748,0.96%,1.32%,
107/02/26,3,0,0,3,1263,464,15,1742,0.95%,1.31%,
107/02/23,30,0,0,30,1260,464,15,1739,0.95%,1.31%,
107/02/22,8,0,0,8,1230,464,15,1709,0.93%,1.29%,
107/02/21,-16,0,0,-16,1122,464,15,1601,0.84%,1.20%,
107/02/12,-13,0,10,-3,1138,464,15,1617,0.86%,1.22%,
107/02/09,-44,0,0,-44,1151,464,5,1620,0.87%,1.22%,
107/02/08,13,0,0,13,1166,464,5,1635,0.88%,1.23%,
107/02/07,24,0,0,24,1153,464,5,1622,0.87%,1.22%,
107/02/06,13,0,-2,11,1129,464,5,1598,0.85%,1.20%,
107/02/05,8,0,0,8,1116,464,7,1587,0.84%,1.20%,
107/02/02,21,0,0,21,1108,464,7,1579,0.83%,1.19%,
107/02/01,-9,0,0,-9,1087,464,7,1558,0.82%,1.18%,
107/01/31,-5,0,0,-5,1096,464,7,1567,0.82%,1.18%,
107/01/30,-5,0,0,-5,1101,464,7,1572,0.83%,1.19%,
107/01/29,-15,0,0,-15,1083,464,7,1554,0.81%,1.17%,
107/01/26,15,0,0,15,1098,464,7,1569,0.83%,1.19%,
107/01/25,21,0,0,21,1083,464,7,1554,0.81%,1.17%,
107/01/24,13,0,0,13,1062,464,7,1533,0.80%,1.16%,
107/01/23,13,0,0,13,1049,464,7,1520,0.79%,1.15%,
107/01/22,17,0,0,17,1036,464,7,1507,0.78%,1.14%,
107/01/19,4,30,0,34,1019,464,7,1490,0.77%,1.13%,
