日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,13016,0,20,13036,4.04%,4.05%,
107/03/30,1,0,0,1,13016,0,20,13036,4.04%,4.05%,
107/03/29,0,0,0,0,13015,0,20,13035,4.04%,4.05%,
107/03/28,0,0,0,0,13015,0,20,13035,4.04%,4.05%,
107/03/27,0,0,0,0,13015,0,20,13035,4.04%,4.05%,
107/03/26,1,0,0,1,13015,0,20,13035,4.04%,4.05%,
107/03/23,-1,0,0,-1,13014,0,20,13034,4.04%,4.05%,
107/03/22,0,0,0,0,13015,0,20,13035,4.04%,4.05%,
107/03/21,1,0,0,1,13015,0,20,13035,4.04%,4.05%,
107/03/20,0,0,0,0,13014,0,20,13034,4.04%,4.05%,
107/03/19,4,0,0,4,13014,0,20,13034,4.04%,4.05%,
107/03/16,11,0,0,11,13010,0,20,13030,4.04%,4.05%,
107/03/15,1,0,0,1,12999,0,20,13019,4.03%,4.04%,
107/03/14,0,0,0,0,12998,0,20,13018,4.03%,4.04%,
107/03/13,30,0,-1,29,12998,0,20,13018,4.03%,4.04%,
107/03/12,17,0,1,18,12968,0,21,12989,4.02%,4.03%,
107/03/09,0,0,0,0,12951,0,20,12971,4.02%,4.03%,
107/03/08,0,0,0,0,12951,0,20,12971,4.02%,4.03%,
107/03/07,0,0,0,0,12951,0,20,12971,4.02%,4.03%,
107/03/06,0,0,0,0,12951,0,20,12971,4.02%,4.03%,
107/03/05,0,0,0,0,12951,0,20,12971,4.02%,4.03%,
107/03/02,-7,0,0,-7,12951,0,20,12971,4.02%,4.03%,
107/03/01,4,0,0,4,12951,0,20,12971,4.02%,4.03%,
107/02/27,0,0,0,0,12947,0,20,12967,4.02%,4.03%,
107/02/26,7,0,0,7,12947,0,20,12967,4.02%,4.03%,
107/02/23,3,0,0,3,12940,0,20,12960,4.01%,4.02%,
107/02/22,17,0,0,17,12937,0,20,12957,4.01%,4.02%,
107/02/21,61,0,0,61,12920,0,20,12940,4.01%,4.02%,
107/02/12,-7,0,0,-7,12859,0,20,12879,3.99%,4.00%,
107/02/09,4,0,0,4,12865,0,20,12885,3.99%,4.00%,
107/02/08,7,0,0,7,12861,0,20,12881,3.99%,4.00%,
107/02/07,19,0,0,19,12854,0,20,12874,3.99%,4.00%,
107/02/06,2,0,0,2,12829,0,20,12849,3.98%,3.99%,
107/02/05,6,0,0,6,12827,0,20,12847,3.98%,3.99%,
107/02/02,6,0,0,6,12821,0,20,12841,3.98%,3.99%,
107/02/01,0,0,0,0,12815,0,20,12835,3.97%,3.98%,
107/01/31,0,0,0,0,12815,0,20,12835,3.97%,3.98%,
107/01/30,2,0,0,2,12815,0,20,12835,3.97%,3.98%,
107/01/29,6,0,0,6,12813,0,20,12833,3.97%,3.98%,
107/01/26,14,0,0,14,12807,0,20,12827,3.97%,3.98%,
107/01/25,10,0,0,10,12793,0,20,12813,3.97%,3.98%,
107/01/24,7,0,0,7,12783,0,20,12803,3.96%,3.97%,
107/01/23,15,0,0,15,12776,0,20,12796,3.96%,3.97%,
107/01/22,8,0,0,8,12761,0,20,12781,3.96%,3.97%,
107/01/19,2,0,0,2,12753,0,20,12773,3.96%,3.97%,
107/01/18,1,0,0,1,12751,0,20,12771,3.95%,3.96%,
107/01/17,54,0,0,54,12750,0,20,12770,3.95%,3.96%,
107/01/16,31,0,0,31,12696,0,20,12716,3.94%,3.95%,
107/01/15,0,0,0,0,12665,0,20,12685,3.93%,3.94%,
107/01/12,10,0,0,10,12665,0,20,12685,3.93%,3.94%,
107/01/11,20,0,0,20,12655,0,20,12675,3.92%,3.93%,
107/01/10,18,0,0,18,12635,0,20,12655,3.92%,3.93%,
107/01/09,1,0,0,1,12617,0,20,12637,3.91%,3.92%,
107/01/08,10,0,0,10,12616,0,20,12636,3.91%,3.92%,
107/01/05,12,0,0,12,12606,0,20,12626,3.91%,3.92%,
107/01/04,12,0,0,12,12594,0,20,12614,3.91%,3.92%,
107/01/03,2,0,0,2,12582,0,20,12602,3.90%,3.91%,
107/01/02,22,0,0,22,12580,0,20,12600,3.90%,3.91%,
106/12/29,1,0,0,1,12558,0,20,12578,3.89%,3.90%,
106/12/28,2,0,0,2,12557,0,20,12577,3.89%,3.90%,
106/12/27,0,0,0,0,12555,0,20,12575,3.89%,3.90%,
106/12/26,0,0,0,0,12555,0,20,12575,3.89%,3.90%,
106/12/25,0,0,0,0,12555,0,20,12575,3.89%,3.90%,
106/12/22,8,0,0,8,12555,0,20,12575,3.89%,3.90%,
106/12/21,0,0,0,0,12547,0,20,12567,3.89%,3.90%,
106/12/20,0,0,0,0,12547,0,20,12567,3.89%,3.90%,
106/12/19,3,0,0,3,12547,0,20,12567,3.89%,3.90%,
106/12/18,-3,0,0,-3,12544,0,20,12564,3.89%,3.90%,
106/12/15,6,0,0,6,12547,0,20,12567,3.89%,3.90%,
106/12/14,27,0,0,27,12541,0,20,12561,3.89%,3.90%,
106/12/13,32,0,0,32,12514,0,20,12534,3.88%,3.89%,
106/12/12,6,0,0,6,12482,0,20,12502,3.87%,3.88%,
106/12/11,2,0,0,2,12476,0,20,12496,3.87%,3.88%,
106/12/08,4,0,0,4,12474,0,20,12494,3.87%,3.88%,
106/12/07,2,0,0,2,12470,0,20,12490,3.87%,3.88%,
106/12/06,12,0,0,12,12468,0,20,12488,3.87%,3.88%,
106/12/05,0,0,0,0,12456,0,20,12476,3.86%,3.87%,
106/12/04,4,0,0,4,12456,0,20,12476,3.86%,3.87%,
106/12/01,4,0,0,4,12452,0,20,12472,3.86%,3.87%,
106/11/30,-27,0,0,-27,12448,0,20,12468,3.86%,3.87%,
106/11/29,6,0,0,6,12474,0,20,12494,3.87%,3.88%,
106/11/28,3,0,0,3,12468,0,20,12488,3.87%,3.88%,
106/11/27,0,0,0,0,12465,0,20,12485,3.87%,3.88%,
106/11/24,6,0,0,6,12465,0,20,12485,3.87%,3.88%,
106/11/23,1,0,0,1,12459,0,20,12479,3.86%,3.87%,
106/11/22,17,0,0,17,12458,0,20,12478,3.86%,3.87%,
106/11/21,6,0,0,6,12441,0,20,12461,3.86%,3.87%,
106/11/20,0,0,0,0,12435,0,20,12455,3.86%,3.87%,
106/11/17,1,0,0,1,12435,0,20,12455,3.86%,3.87%,
106/11/16,2,0,0,2,12434,0,20,12454,3.86%,3.87%,
106/11/15,10,0,0,10,12432,0,20,12452,3.86%,3.87%,
106/11/14,4,0,0,4,12422,0,20,12442,3.85%,3.86%,
106/11/13,1,0,1,2,12418,0,20,12438,3.85%,3.86%,
106/11/10,14,0,0,14,12436,0,19,12455,3.86%,3.87%,
106/11/09,26,0,-1,25,12422,0,19,12441,3.85%,3.86%,
106/11/08,-0,0,0,0,12396,0,20,12416,3.84%,3.85%,
106/11/07,0,0,0,0,12396,0,20,12416,3.84%,3.85%,
106/11/06,5,0,0,5,12396,0,20,12416,3.84%,3.85%,
106/11/03,2,0,0,2,12391,0,20,12411,3.84%,3.85%,
106/11/02,4,0,0,4,12389,0,20,12409,3.84%,3.85%,
106/11/01,0,0,0,0,12385,0,20,12405,3.84%,3.85%,
106/10/31,2,0,0,2,12385,0,20,12405,3.84%,3.85%,
106/10/30,1,0,0,1,12383,0,20,12403,3.84%,3.85%,
106/10/27,4,0,0,4,12382,0,20,12402,3.84%,3.85%,
106/10/26,0,0,0,0,12378,0,20,12398,3.84%,3.85%,
106/10/25,8,0,0,8,12378,0,20,12398,3.84%,3.85%,
106/10/24,8,0,0,8,12370,0,20,12390,3.84%,3.85%,
106/10/23,2,0,0,2,12362,0,20,12382,3.83%,3.84%,
106/10/20,0,0,0,0,12360,0,20,12380,3.83%,3.84%,
106/10/19,0,0,0,0,12360,0,20,12380,3.83%,3.84%,
106/10/18,11,0,0,11,12360,0,20,12380,3.83%,3.84%,
106/10/17,0,0,0,0,12349,0,20,12369,3.83%,3.84%,
106/10/16,0,0,0,0,12349,0,20,12369,3.83%,3.84%,
106/10/13,0,0,0,0,12349,0,20,12369,3.83%,3.84%,
106/10/12,0,0,0,0,12349,0,20,12369,3.83%,3.84%,
106/10/11,0,0,0,0,12349,0,20,12369,3.83%,3.84%,
106/10/06,0,0,0,0,12357,0,20,12377,3.83%,3.84%,
106/10/05,0,0,0,0,12357,0,20,12377,3.83%,3.84%,
