日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-8,0,218,210,62569,158,3243,65970,31.20%,32.90%,
107/03/30,402,0,175,577,62577,158,3025,65760,31.21%,32.80%,
107/03/29,329,12,97,438,62173,158,2850,65181,31.00%,32.50%,
107/03/28,-170,-181,-82,-433,61843,146,2753,64742,30.84%,32.29%,
107/03/27,60,-35,41,66,61981,327,2835,65143,30.91%,32.49%,
107/03/26,816,-99,28,745,62021,362,2794,65177,30.93%,32.50%,
107/03/23,425,-100,251,576,61065,461,2766,64292,30.45%,32.06%,
107/03/22,-101,0,-179,-280,60640,561,2515,63716,30.24%,31.77%,
107/03/21,3,-96,163,70,60811,561,2694,64066,30.33%,31.95%,
107/03/20,54,2,81,137,60880,657,2531,64068,30.36%,31.95%,
107/03/19,153,2,91,246,60843,655,2450,63948,30.34%,31.89%,
107/03/16,-32,-290,-213,-535,60534,653,2359,63546,30.19%,31.69%,
107/03/15,-299,1,-21,-319,60568,943,2572,64083,30.20%,31.95%,
107/03/14,-1092,0,215,-877,60806,942,2593,64341,30.32%,32.08%,
107/03/13,-718,0,158,-560,61873,942,2378,65193,30.86%,32.52%,
107/03/12,-1430,0,-257,-1687,63339,942,2220,66501,31.59%,33.17%,
107/03/09,-693,0,513,-180,64979,942,2477,68398,32.40%,34.11%,
107/03/08,-1966,-57,48,-1975,65916,942,1964,68822,32.87%,34.32%,
107/03/07,-1855,-365,84,-2136,67863,999,1916,70778,33.84%,35.29%,
107/03/06,-784,-645,8,-1421,69788,1364,1832,72984,34.80%,36.40%,
107/03/05,500,-398,-53,49,70624,2009,1824,74457,35.22%,37.13%,
107/03/02,-1552,-32,-325,-1909,70012,2407,1878,74297,34.92%,37.06%,
107/03/01,-4185,-445,-648,-5278,71503,2439,2203,76145,35.66%,37.98%,
107/02/27,1360,422,366,2148,75134,2884,2851,80869,37.47%,40.33%,
107/02/26,-829,64,155,-610,73892,2462,2485,78839,36.85%,39.32%,
107/02/23,-6,0,76,70,74761,2398,2330,79489,37.28%,39.64%,
107/02/22,-700,0,6,-694,74919,2398,2254,79571,37.36%,39.68%,
107/02/21,1814,0,158,1972,75619,2398,2248,80265,37.71%,40.03%,
107/02/12,-1019,0,-46,-1065,73814,2398,2090,78302,36.85%,39.09%,
107/02/09,620,68,21,709,74754,2398,2136,79288,37.32%,39.58%,
107/02/08,143,-169,-267,-293,74134,2330,2115,78579,37.01%,39.23%,
107/02/07,-223,168,316,261,74000,2499,2382,78881,36.94%,39.38%,
107/02/06,-383,-42,-539,-964,74073,2331,2066,78470,36.98%,39.18%,
107/02/05,306,0,-174,132,74582,2373,2605,79560,37.23%,39.72%,
107/02/02,470,0,-454,16,74366,2373,2779,79518,37.12%,39.69%,
107/02/01,662,0,682,1344,73876,2373,3233,79482,36.88%,39.68%,
107/01/31,590,0,137,727,73202,2373,2551,78126,36.54%,39.00%,
107/01/30,595,-1,-260,334,73083,2373,2414,77870,36.48%,38.87%,
107/01/29,1130,173,49,1352,73023,2374,2674,78071,36.45%,38.97%,
107/01/26,659,38,895,1592,71717,2201,2625,76543,35.80%,38.21%,
107/01/25,-1308,0,-96,-1404,71092,2163,1730,74985,35.49%,37.43%,
107/01/24,-494,0,56,-438,72556,2163,1826,76545,36.22%,38.21%,
107/01/23,-439,0,-50,-489,73058,2163,1770,76991,36.47%,38.43%,
107/01/22,-231,0,81,-150,73507,2163,1820,77490,36.69%,38.68%,
107/01/19,-656,0,-36,-692,73564,2163,1739,77466,36.72%,38.67%,
107/01/18,-514,0,-88,-602,74089,2163,1775,78027,36.98%,38.95%,
107/01/17,-990,0,298,-692,74452,2163,1863,78478,37.17%,39.18%,
107/01/16,-1534,-65,-41,-1640,74993,2163,1565,78721,37.44%,39.30%,
107/01/15,-1466,11,-211,-1666,76527,2228,1606,80361,38.20%,40.11%,
107/01/12,-808,43,-248,-1013,77993,2217,1817,82027,38.93%,40.94%,
107/01/11,-453,-50,417,-86,77269,2174,2065,81508,38.57%,40.69%,
107/01/10,-3309,-420,-428,-4157,78005,2224,1648,81877,38.94%,40.87%,
107/01/09,52,-187,-157,-292,81348,2644,2076,86068,40.61%,42.97%,
107/01/08,-1013,-50,245,-818,81126,2831,2233,86190,40.50%,43.03%,
107/01/05,-3659,-121,-60,-3840,81950,2881,1988,86819,40.91%,43.34%,
107/01/04,-1414,-161,-402,-1977,85185,3002,2048,90235,42.52%,45.04%,
107/01/03,1214,0,304,1518,87323,3163,2450,92936,43.59%,46.43%,
107/01/02,14,100,14,128,86263,3163,2146,91572,43.06%,45.74%,
106/12/29,-276,-30,44,-262,86176,3063,2132,91371,43.02%,45.65%,
106/12/28,155,-255,242,142,86430,3040,2088,91558,43.15%,45.74%,
106/12/27,-71,-263,100,-234,86371,3295,1846,91512,43.12%,45.72%,
106/12/26,145,-227,-392,-474,86542,3558,1746,91846,43.20%,45.88%,
106/12/25,247,-16,-66,165,86352,3785,2138,92275,43.11%,46.11%,
106/12/22,44,0,46,90,86105,3801,2204,92110,42.98%,46.02%,
106/12/21,906,-1,-174,731,86083,3801,2158,92042,42.97%,45.98%,
106/12/20,45,0,212,257,85190,3802,2332,91324,42.53%,45.63%,
106/12/19,372,-183,-97,92,85253,3802,2120,91175,42.56%,45.55%,
106/12/18,117,-53,21,85,84199,3985,2217,90401,42.03%,45.17%,
106/12/15,551,-729,-554,-732,84095,4038,2196,90329,41.98%,45.13%,
106/12/14,70,-129,-92,-151,83516,4767,2750,91033,41.69%,45.49%,
106/12/13,212,0,79,291,83742,4896,2842,91480,41.80%,45.71%,
106/12/12,-533,0,-304,-837,83695,4896,2763,91354,41.78%,45.65%,
106/12/11,267,74,551,892,84334,4896,3067,92297,42.10%,46.13%,
106/12/08,61,-20,-38,3,83975,4822,2516,91313,43.09%,46.80%,
106/12/07,-269,-244,172,-341,83971,4842,2554,91367,43.09%,46.83%,
106/12/06,-157,-290,-514,-961,84615,5086,2382,92083,43.42%,47.20%,
106/12/05,-351,-283,-619,-1253,84347,5376,2896,92619,43.28%,47.46%,
106/12/04,-100,-55,382,227,84678,5659,3515,93852,43.45%,48.09%,
106/12/01,-1844,-148,-372,-2364,84788,5714,3133,93635,43.51%,47.98%,
106/11/30,171,-79,-145,-53,86155,5862,3505,95522,44.21%,48.95%,
106/11/29,334,0,6,340,85976,5941,3650,95567,44.12%,48.97%,
106/11/28,196,-40,15,171,85706,5941,3644,95291,43.98%,48.83%,
106/11/27,-22,0,-75,-97,85540,5981,3629,95150,43.90%,48.76%,
106/11/24,1077,-2,-178,897,86313,5981,3704,95998,44.29%,49.19%,
106/11/23,1691,379,-32,2038,85203,5983,3882,95068,43.72%,48.71%,
106/11/22,1025,451,569,2045,82906,5604,3914,92424,42.54%,47.35%,
106/11/21,-344,-126,46,-424,81873,5153,3345,90371,42.01%,46.31%,
106/11/20,-531,0,-191,-722,82218,5279,3299,90796,42.19%,46.53%,
