日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,2,575,17,594,60394,575,4170,65139,20.24%,21.83%,
107/03/30,478,0,900,1378,60392,0,4153,64545,20.24%,21.63%,
107/03/29,-374,-145,-81,-600,59644,0,3253,62897,19.98%,21.07%,
107/03/28,620,0,-338,282,59993,6,3334,63333,20.10%,21.22%,
107/03/27,9,0,-33,-24,59932,6,3672,63610,20.08%,21.31%,
107/03/26,153,0,114,267,60243,6,3705,63954,20.19%,21.43%,
107/03/23,1024,0,-598,426,61517,6,3591,65114,20.61%,21.82%,
107/03/22,2044,0,787,2831,60495,6,4188,64689,20.27%,21.68%,
107/03/21,1098,0,149,1247,59167,6,3401,62574,19.83%,20.97%,
107/03/20,402,0,-18,384,58335,6,3252,61593,19.55%,20.64%,
107/03/19,172,-2,-57,113,58018,6,3270,61294,19.44%,20.54%,
107/03/16,31,0,-5,26,57846,8,3327,61181,19.38%,20.50%,
107/03/15,466,0,-174,292,57815,8,3332,61155,19.37%,20.49%,
107/03/14,144,0,-25,119,57366,8,3506,60880,19.22%,20.40%,
107/03/13,649,0,138,787,57286,8,3531,60825,19.19%,20.38%,
107/03/12,413,0,-51,362,56637,8,3393,60038,18.98%,20.12%,
107/03/09,214,0,347,561,56224,8,3444,59676,18.84%,20.00%,
107/03/08,179,0,-273,-94,56004,8,3097,59109,18.76%,19.80%,
107/03/07,509,0,565,1074,55877,8,3370,59255,18.72%,19.85%,
107/03/06,213,0,20,233,55423,8,2805,58236,18.57%,19.51%,
107/03/05,-304,0,-59,-363,55340,8,2785,58133,18.54%,19.48%,
107/03/02,294,0,29,323,55737,8,2845,58590,18.68%,19.64%,
107/03/01,376,0,-7,369,55552,8,2816,58376,18.61%,19.56%,
107/02/27,404,0,-67,337,55187,8,2823,58018,18.50%,19.45%,
107/02/26,95,0,14,109,54994,8,2890,57892,18.44%,19.41%,
107/02/23,303,0,43,346,54904,8,2876,57788,18.41%,19.38%,
107/02/22,21,0,64,85,54746,8,2833,57587,18.36%,19.31%,
107/02/21,353,0,-44,309,54742,8,2769,57519,18.36%,19.29%,
107/02/12,-1519,0,7,-1512,54299,8,2813,57120,18.21%,19.16%,
107/02/09,-31,0,-3,-34,55453,8,2806,58267,18.59%,19.53%,
107/02/08,-13,0,-82,-95,55464,8,2809,58281,18.60%,19.54%,
107/02/07,-45,0,50,5,56370,8,2891,59269,18.90%,19.87%,
107/02/06,-976,0,-204,-1180,55788,8,2841,58637,18.71%,19.67%,
107/02/05,205,0,-31,174,56239,8,3045,59292,18.86%,19.88%,
107/02/02,372,0,-119,253,56040,8,3076,59124,18.79%,19.82%,
107/02/01,341,0,51,392,55668,8,3195,58871,18.67%,19.74%,
107/01/31,-365,0,-223,-588,55405,8,3144,58557,18.58%,19.64%,
107/01/30,-263,0,71,-192,56025,8,3367,59400,18.79%,19.92%,
107/01/29,150,0,-129,21,56308,8,3296,59612,18.88%,19.99%,
107/01/26,130,0,68,198,56205,8,3425,59638,18.85%,20.00%,
107/01/25,135,0,6,141,56123,8,3357,59488,18.82%,19.95%,
107/01/24,246,0,121,367,55988,8,3351,59347,18.77%,19.90%,
107/01/23,55,0,-145,-90,56140,8,3230,59378,18.82%,19.91%,
107/01/22,-457,0,50,-407,56085,8,3375,59468,18.81%,19.94%,
107/01/19,207,0,-29,178,56242,8,3325,59575,18.86%,19.98%,
107/01/18,667,0,187,854,56101,8,3354,59463,18.81%,19.94%,
107/01/17,124,0,-177,-53,55652,8,3167,58827,18.66%,19.72%,
