日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,13,0,1,14,0.08%,0.09%,
107/03/30,0,0,0,0,13,0,1,14,0.08%,0.09%,
107/03/29,0,0,-3,-3,13,0,1,14,0.08%,0.09%,
107/03/28,0,0,3,3,13,0,4,17,0.08%,0.10%,
107/03/27,0,0,0,0,13,0,1,14,0.08%,0.09%,
107/03/26,0,0,0,0,13,0,1,14,0.08%,0.09%,
107/03/23,0,0,0,0,13,0,1,14,0.08%,0.09%,
107/03/22,0,0,0,0,13,0,1,14,0.08%,0.09%,
107/03/21,0,0,0,0,13,0,1,14,0.08%,0.09%,
107/03/20,0,0,0,0,13,0,1,14,0.08%,0.09%,
107/03/19,0,0,0,0,13,0,1,14,0.08%,0.09%,
107/03/16,0,0,0,0,13,0,1,14,0.08%,0.09%,
107/03/15,0,0,0,0,13,0,1,14,0.08%,0.09%,
107/03/14,0,0,0,0,13,0,1,14,0.08%,0.09%,
107/03/13,4,0,0,4,13,0,1,14,0.08%,0.09%,
107/03/12,0,0,0,0,9,0,1,10,0.05%,0.06%,
107/03/09,0,0,0,0,9,0,1,10,0.05%,0.06%,
107/03/08,0,0,0,0,9,0,1,10,0.05%,0.06%,
107/03/07,-1,0,0,-1,9,0,1,10,0.05%,0.06%,
107/03/06,0,0,0,0,10,0,1,11,0.06%,0.07%,
107/03/05,-2,0,0,-2,10,0,1,11,0.06%,0.07%,
107/03/02,0,0,0,0,12,0,1,13,0.07%,0.08%,
107/03/01,-0,0,0,0,12,0,1,13,0.07%,0.08%,
107/02/27,-1,0,0,-1,12,0,1,13,0.07%,0.08%,
107/02/26,0,0,0,0,13,0,1,14,0.08%,0.09%,
107/02/23,0,0,0,0,13,0,1,14,0.08%,0.09%,
107/02/22,1,0,0,1,13,0,1,14,0.08%,0.09%,
107/02/21,0,0,0,0,12,0,1,13,0.07%,0.08%,
107/02/12,0,0,0,0,12,0,1,13,0.07%,0.08%,
107/02/09,-1,0,0,-1,12,0,1,13,0.07%,0.08%,
107/02/08,0,0,0,0,13,0,1,14,0.08%,0.09%,
107/02/07,-3,0,0,-3,13,0,1,14,0.08%,0.09%,
107/02/06,0,0,0,0,16,0,1,17,0.10%,0.11%,
107/02/05,0,0,0,0,16,0,1,17,0.10%,0.11%,
107/02/02,0,0,0,0,16,0,1,17,0.10%,0.11%,
107/02/01,-1,0,0,-1,16,0,1,17,0.10%,0.11%,
107/01/31,0,0,0,0,17,0,1,18,0.10%,0.11%,
107/01/30,-2,0,0,-2,17,0,1,18,0.10%,0.11%,
107/01/29,1,0,0,1,19,0,1,20,0.12%,0.13%,
107/01/26,-1,0,0,-1,18,0,1,19,0.11%,0.12%,
107/01/25,1,0,0,1,19,0,1,20,0.12%,0.13%,
107/01/24,-6,0,0,-6,18,0,1,19,0.11%,0.12%,
107/01/23,2,0,0,2,24,0,1,25,0.15%,0.16%,
107/01/22,-1,0,0,-1,23,0,1,24,0.14%,0.15%,
107/01/19,8,0,0,8,24,0,1,25,0.14%,0.15%,
107/01/18,0,0,0,0,16,0,1,17,0.09%,0.10%,
107/01/17,0,0,0,0,16,0,1,17,0.09%,0.10%,
107/01/16,-0,0,0,0,16,0,1,17,0.09%,0.10%,
107/01/15,0,0,0,0,16,0,1,17,0.09%,0.10%,
107/01/12,0,0,0,0,16,0,1,17,0.09%,0.10%,
107/01/11,0,0,0,0,16,0,1,17,0.09%,0.10%,
107/01/10,0,0,0,0,16,0,1,17,0.09%,0.10%,
107/01/09,-2,0,0,-2,16,0,1,17,0.09%,0.10%,
107/01/08,0,0,0,0,18,0,1,19,0.11%,0.12%,
