日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,4758,1,0,4759,4.45%,4.45%,
107/03/30,-1,0,0,-1,4758,1,0,4759,4.45%,4.45%,
107/03/29,0,0,0,0,4759,1,0,4760,4.45%,4.45%,
107/03/28,0,0,0,0,4759,1,0,4760,4.45%,4.45%,
107/03/27,0,0,0,0,4759,1,0,4760,4.45%,4.45%,
107/03/26,-6,0,0,-6,4759,1,0,4760,4.45%,4.45%,
107/03/23,-5,0,0,-5,4765,1,0,4766,4.46%,4.46%,
107/03/22,-11,0,0,-11,4770,1,0,4771,4.46%,4.46%,
107/03/21,-46,0,0,-46,4781,1,0,4782,4.47%,4.47%,
107/03/20,-22,0,0,-22,4827,1,0,4828,4.51%,4.51%,
107/03/19,-66,0,0,-66,4839,1,0,4840,4.53%,4.53%,
107/03/16,-37,0,0,-37,4905,1,0,4906,4.59%,4.59%,
107/03/15,0,0,0,0,4942,1,0,4943,4.62%,4.62%,
107/03/14,-1,0,0,-1,4942,1,0,4943,4.62%,4.62%,
107/03/13,10,0,0,10,4943,1,0,4944,4.62%,4.62%,
107/03/12,0,0,0,0,4933,1,0,4934,4.61%,4.61%,
107/03/09,0,0,0,0,4933,1,0,4934,4.61%,4.61%,
107/03/08,0,0,0,0,4933,1,0,4934,4.61%,4.61%,
107/03/07,-14,0,0,-14,4933,1,0,4934,4.61%,4.61%,
107/03/06,-3,0,0,-3,4947,1,0,4948,4.63%,4.63%,
107/03/05,-8,0,0,-8,4950,1,0,4951,4.63%,4.63%,
107/03/02,-6,0,0,-6,4958,1,0,4959,4.64%,4.64%,
107/03/01,2,0,0,2,4964,1,0,4965,4.64%,4.64%,
107/02/27,4,0,0,4,4962,1,0,4963,4.64%,4.64%,
107/02/26,3,0,0,3,4958,1,0,4959,4.64%,4.64%,
107/02/23,1,0,0,1,4955,1,0,4956,4.63%,4.63%,
107/02/22,0,0,0,0,4954,1,0,4955,4.63%,4.63%,
107/02/21,7,0,0,7,4954,1,0,4955,4.63%,4.63%,
107/02/12,1,0,0,1,4947,1,0,4948,4.63%,4.63%,
107/02/09,0,0,0,0,4946,1,0,4947,4.63%,4.63%,
107/02/08,-7,0,0,-7,4946,1,0,4947,4.63%,4.63%,
107/02/07,-6,0,0,-6,4953,1,0,4954,4.63%,4.63%,
107/02/06,-19,0,0,-19,4959,1,0,4960,4.64%,4.64%,
107/02/05,-9,0,0,-9,4978,1,0,4979,4.66%,4.66%,
107/02/02,-4,0,0,-4,4987,1,0,4988,4.66%,4.66%,
107/02/01,-6,0,0,-6,4991,1,0,4992,4.67%,4.67%,
107/01/31,-8,0,0,-8,4997,1,0,4998,4.67%,4.67%,
107/01/30,-4,0,0,-4,5005,1,0,5006,4.68%,4.68%,
107/01/29,-1,0,0,-1,5009,1,0,5010,4.69%,4.69%,
107/01/26,-1,0,0,-1,5010,1,0,5011,4.69%,4.69%,
107/01/25,-2,0,0,-2,5011,1,0,5012,4.69%,4.69%,
107/01/24,-6,0,0,-6,5013,1,0,5014,4.69%,4.69%,
107/01/23,-7,0,0,-7,5019,1,0,5020,4.69%,4.69%,
107/01/22,0,0,0,0,5026,1,0,5027,4.70%,4.70%,
107/01/19,-6,0,0,-6,5026,1,0,5027,4.70%,4.70%,
