日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,259,682,27,968,0.37%,1.41%,
107/03/30,-9,0,0,-9,259,682,27,968,0.37%,1.41%,
107/03/29,-4,0,0,-4,277,682,27,986,0.40%,1.44%,
107/03/28,1,0,0,1,281,682,27,990,0.40%,1.44%,
107/03/27,4,0,0,4,280,682,27,989,0.40%,1.44%,
107/03/26,-2,0,0,-2,276,682,27,985,0.40%,1.44%,
107/03/23,-11,0,0,-11,278,682,27,987,0.40%,1.44%,
107/03/22,-1,0,0,-1,289,682,27,998,0.42%,1.46%,
107/03/21,2,0,0,2,290,682,27,999,0.42%,1.46%,
107/03/20,-1,0,0,-1,288,682,27,997,0.42%,1.46%,
107/03/19,-6,0,1,-5,289,682,27,998,0.42%,1.46%,
107/03/16,-3,0,0,-3,295,682,26,1003,0.43%,1.46%,
107/03/15,-5,0,0,-5,298,682,26,1006,0.43%,1.46%,
107/03/14,-1,0,0,-1,303,682,26,1011,0.44%,1.47%,
107/03/13,13,0,0,13,304,682,26,1012,0.44%,1.47%,
107/03/12,16,0,0,16,291,682,26,999,0.42%,1.45%,
107/03/09,2,0,0,2,275,682,26,983,0.40%,1.43%,
107/03/08,7,0,0,7,273,682,26,981,0.39%,1.42%,
107/03/07,1,0,0,1,276,682,26,984,0.40%,1.43%,
107/03/06,-6,0,0,-6,275,682,26,983,0.40%,1.43%,
107/03/05,-9,0,0,-9,281,682,26,989,0.40%,1.43%,
107/03/02,-15,0,0,-15,290,682,26,998,0.42%,1.45%,
107/03/01,-8,0,0,-8,305,682,26,1013,0.44%,1.47%,
107/02/27,-10,0,0,-10,313,682,26,1021,0.45%,1.48%,
107/02/26,3,0,1,4,323,682,26,1031,0.47%,1.50%,
107/02/23,5,0,0,5,320,682,25,1027,0.46%,1.49%,
107/02/22,31,0,0,31,315,682,25,1022,0.45%,1.48%,
107/02/21,13,0,0,13,284,682,25,991,0.41%,1.44%,
107/02/12,4,0,-1,3,271,682,25,978,0.39%,1.42%,
107/02/09,0,0,0,0,267,682,26,975,0.38%,1.41%,
107/02/08,3,0,0,3,267,682,26,975,0.38%,1.41%,
107/02/07,-6,0,0,-6,264,682,26,972,0.38%,1.41%,
107/02/06,-29,0,-1,-30,270,682,26,978,0.39%,1.42%,
107/02/05,3,0,0,3,299,682,27,1008,0.43%,1.47%,
107/02/02,-2,0,0,-2,296,682,27,1005,0.43%,1.47%,
107/02/01,0,0,0,0,298,682,27,1007,0.43%,1.47%,
107/01/31,0,0,0,0,298,682,27,1007,0.43%,1.47%,
107/01/30,4,0,-5,-1,298,682,27,1007,0.43%,1.47%,
107/01/29,-7,0,0,-7,294,682,32,1008,0.42%,1.46%,
107/01/26,-7,0,-8,-15,301,682,32,1015,0.43%,1.47%,
107/01/25,19,0,13,32,307,682,40,1029,0.44%,1.49%,
107/01/24,-1,0,0,-1,288,682,27,997,0.42%,1.46%,
107/01/23,3,0,0,3,289,682,27,998,0.42%,1.46%,
107/01/22,0,0,0,0,286,682,27,995,0.41%,1.45%,
107/01/19,0,0,0,0,286,682,27,995,0.41%,1.45%,
107/01/18,1,0,0,1,286,682,27,995,0.41%,1.45%,
107/01/17,14,0,0,14,285,682,27,994,0.41%,1.45%,
107/01/16,0,0,0,0,271,682,27,980,0.39%,1.43%,
107/01/15,1,0,0,1,271,682,27,980,0.39%,1.43%,
107/01/12,-2,0,0,-2,270,682,27,979,0.39%,1.43%,
107/01/11,3,0,0,3,272,682,27,981,0.39%,1.43%,
107/01/10,12,0,0,12,269,682,27,978,0.39%,1.43%,
107/01/09,0,0,0,0,257,682,27,966,0.37%,1.41%,
107/01/08,-6,0,0,-6,257,682,27,966,0.37%,1.41%,
107/01/05,-5,0,0,-5,263,682,27,972,0.38%,1.42%,
107/01/04,3,0,0,3,267,682,27,976,0.38%,1.42%,
107/01/03,-6,0,0,-6,263,682,27,972,0.38%,1.42%,
107/01/02,-3,0,0,-3,268,682,27,977,0.39%,1.43%,
106/12/29,-26,0,0,-26,271,682,27,980,0.39%,1.43%,
106/12/28,38,0,0,38,297,682,27,1006,0.43%,1.47%,
106/12/27,0,0,0,0,259,682,27,968,0.37%,1.41%,
106/12/26,0,0,0,0,259,682,27,968,0.37%,1.41%,
106/12/25,0,0,0,0,259,682,27,968,0.37%,1.41%,
106/12/22,0,0,1,1,259,682,27,968,0.37%,1.41%,
106/12/21,0,0,0,0,259,682,26,967,0.37%,1.40%,
106/12/20,0,0,0,0,259,682,26,967,0.37%,1.40%,
106/12/19,0,0,0,0,259,682,26,967,0.37%,1.40%,
106/12/18,-35,0,0,-35,259,682,26,967,0.37%,1.40%,
106/12/15,-267,0,0,-267,294,682,26,1002,0.42%,1.45%,
106/12/14,287,0,-14,273,561,682,26,1269,0.81%,1.84%,
106/12/13,11,0,-1,10,274,682,40,996,0.39%,1.44%,
106/12/12,-3,0,-25,-28,263,682,41,986,0.38%,1.44%,
106/12/11,0,0,-63,-63,266,682,66,1014,0.38%,1.47%,
106/12/08,-27,0,0,-27,266,682,129,1077,0.38%,1.56%,
106/12/07,28,0,36,64,293,682,129,1104,0.42%,1.60%,
