日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-37,0,0,-37,27435,0,4155,31590,13.71%,15.79%,
107/03/30,-13,0,0,-13,27472,0,4155,31627,13.73%,15.81%,
107/03/29,-54,0,0,-54,27485,0,4155,31640,13.74%,15.82%,
107/03/28,4,0,0,4,27539,0,4155,31694,13.76%,15.84%,
107/03/27,70,0,0,70,27535,0,4155,31690,13.76%,15.84%,
107/03/26,-7,0,0,-7,27465,0,4155,31620,13.73%,15.81%,
107/03/23,1,0,0,1,27472,0,4155,31627,13.73%,15.81%,
107/03/22,88,0,0,88,27471,0,4155,31626,13.73%,15.81%,
107/03/21,27,0,0,27,27383,0,4155,31538,13.69%,15.77%,
107/03/20,-65,0,0,-65,27356,0,4155,31511,13.67%,15.75%,
107/03/19,143,0,0,143,27421,0,4155,31576,13.71%,15.79%,
107/03/16,-63,0,0,-63,27288,0,4155,31443,13.64%,15.72%,
107/03/15,168,0,0,168,27351,0,4155,31506,13.67%,15.75%,
107/03/14,26,0,0,26,27183,0,4155,31338,13.59%,15.67%,
107/03/13,-19,0,0,-19,27157,0,4155,31312,13.57%,15.65%,
107/03/12,-5,0,0,-5,27176,0,4155,31331,13.58%,15.66%,
107/03/09,5,0,0,5,27181,0,4155,31336,13.59%,15.67%,
107/03/08,26,0,6,32,27176,0,4155,31331,13.58%,15.66%,
107/03/07,-12,0,0,-12,27150,0,4149,31299,13.57%,15.64%,
107/03/06,-13,0,0,-13,27162,0,4149,31311,13.58%,15.65%,
107/03/05,7,0,0,7,27175,0,4149,31324,13.58%,15.65%,
107/03/02,-32,0,0,-32,27168,0,4149,31317,13.58%,15.65%,
107/03/01,-23,0,0,-23,27197,0,4149,31346,13.59%,15.66%,
107/02/27,-29,0,0,-29,27220,0,4149,31369,13.60%,15.67%,
107/02/26,-49,0,0,-49,27249,0,4149,31398,13.62%,15.69%,
107/02/23,20,0,0,20,27298,0,4149,31447,13.64%,15.71%,
107/02/22,0,0,0,0,27278,0,4149,31427,13.63%,15.70%,
107/02/21,18,0,0,18,27278,0,4149,31427,13.63%,15.70%,
107/02/12,-12,0,0,-12,27260,0,4149,31409,13.62%,15.69%,
107/02/09,1,0,0,1,27272,0,4149,31421,13.63%,15.70%,
107/02/08,-2,0,0,-2,27271,0,4149,31420,13.63%,15.70%,
107/02/07,-45,0,0,-45,27273,0,4149,31422,13.63%,15.70%,
107/02/06,-43,0,-1,-44,27318,0,4149,31467,13.65%,15.72%,
107/02/05,17,0,1,18,27361,0,4150,31511,13.68%,15.76%,
107/02/02,-11,0,-30,-41,27344,0,4149,31493,13.67%,15.74%,
107/02/01,-8,0,0,-8,27355,0,4179,31534,13.67%,15.76%,
107/01/31,-8,0,0,-8,27363,0,4179,31542,13.68%,15.77%,
107/01/30,45,0,0,45,27371,0,4179,31550,13.68%,15.77%,
