日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,2,2,80406,0,139,80545,44.77%,44.85%,
107/03/30,-32,0,0,-32,80406,0,137,80543,44.77%,44.85%,
107/03/29,-16,0,4,-12,80438,0,137,80575,44.78%,44.86%,
107/03/28,10,0,0,10,80454,0,133,80587,44.79%,44.86%,
107/03/27,-18,0,0,-18,80444,0,133,80577,44.79%,44.86%,
107/03/26,-7,0,-7,-14,80462,0,133,80595,44.80%,44.87%,
107/03/23,-28,0,-2,-30,80469,0,140,80609,44.80%,44.88%,
107/03/22,14,0,2,16,80497,0,142,80639,44.82%,44.90%,
107/03/21,33,0,3,36,80483,0,140,80623,44.81%,44.89%,
107/03/20,-14,0,0,-14,80450,0,137,80587,44.79%,44.87%,
107/03/19,25,0,0,25,80464,0,137,80601,44.80%,44.88%,
107/03/16,33,0,0,33,80439,0,137,80576,44.79%,44.87%,
107/03/15,-1,0,1,0,80406,0,137,80543,44.77%,44.85%,
107/03/14,26,0,0,26,80407,0,136,80543,44.77%,44.85%,
107/03/13,27,0,5,32,80381,0,136,80517,44.75%,44.83%,
107/03/12,-23,0,1,-22,80421,0,131,80552,44.78%,44.85%,
107/03/09,-64,0,0,-64,80444,0,130,80574,44.79%,44.86%,
107/03/08,-68,0,0,-68,80508,0,130,80638,44.82%,44.89%,
107/03/07,35,0,0,35,80576,0,130,80706,44.86%,44.93%,
107/03/06,81,0,3,84,80531,0,130,80661,44.84%,44.91%,
107/03/05,-61,0,0,-61,80450,0,127,80577,44.79%,44.86%,
107/03/02,-101,0,0,-101,80511,0,127,80638,44.83%,44.90%,
107/03/01,15,0,0,15,80612,0,127,80739,44.88%,44.95%,
107/02/27,33,0,0,33,80597,0,127,80724,44.87%,44.94%,
107/02/26,1,0,0,1,80660,0,127,80787,44.91%,44.98%,
107/02/23,-138,0,0,-138,80659,0,127,80786,44.91%,44.98%,
107/02/22,-60,0,0,-60,80797,0,127,80924,44.98%,45.05%,
107/02/21,-103,0,-2,-105,80857,0,127,80984,45.02%,45.09%,
107/02/12,408,0,-6,402,80960,0,129,81089,45.08%,45.15%,
