日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-1,-1,12638,0,12,12650,16.04%,16.06%,
107/03/30,-1,0,1,0,12638,0,13,12651,16.04%,16.06%,
107/03/29,0,0,0,0,12639,0,12,12651,16.04%,16.06%,
107/03/28,0,0,0,0,12639,0,12,12651,16.04%,16.06%,
107/03/27,-14,0,0,-14,12639,0,12,12651,16.04%,16.06%,
107/03/26,6,0,0,6,12653,0,12,12665,16.06%,16.08%,
107/03/23,1,0,0,1,12647,0,12,12659,16.05%,16.07%,
107/03/22,-6,0,0,-6,12646,0,12,12658,16.05%,16.07%,
107/03/21,-8,0,0,-8,12652,0,12,12664,16.06%,16.08%,
107/03/20,0,0,0,0,12660,0,12,12672,16.07%,16.09%,
107/03/19,5,0,0,5,12660,0,12,12672,16.07%,16.09%,
107/03/16,1,0,0,1,12655,0,12,12667,16.06%,16.08%,
107/03/15,2,0,0,2,12654,0,12,12666,16.06%,16.08%,
107/03/14,6,0,0,6,12652,0,12,12664,16.06%,16.08%,
107/03/13,7,0,0,7,12646,0,12,12658,16.05%,16.07%,
107/03/12,1,0,0,1,12639,0,12,12651,16.04%,16.06%,
107/03/09,0,0,0,0,12638,0,12,12650,16.04%,16.06%,
107/03/08,0,0,0,0,12638,0,12,12650,16.04%,16.06%,
107/03/07,0,0,0,0,12638,0,12,12650,16.04%,16.06%,
107/03/06,0,0,0,0,12638,0,12,12650,16.04%,16.06%,
107/03/05,0,0,0,0,12638,0,12,12650,16.04%,16.06%,
107/03/02,-1,0,0,-1,12638,0,12,12650,16.04%,16.06%,
107/03/01,0,0,0,0,12639,0,12,12651,16.04%,16.06%,
107/02/27,0,0,0,0,12639,0,12,12651,16.04%,16.06%,
107/02/26,0,0,0,0,12639,0,12,12651,16.04%,16.06%,
107/02/23,0,0,0,0,12639,0,12,12651,16.04%,16.06%,
107/02/22,0,0,0,0,12639,0,12,12651,16.04%,16.06%,
107/02/21,-1,0,0,-1,12639,0,12,12651,16.04%,16.06%,
