日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,3,3,27801,336,3,28140,3.51%,3.55%,
107/03/30,-108,299,0,191,27801,336,0,28137,3.51%,3.55%,
107/03/29,133,0,0,133,27909,37,0,27946,3.52%,3.52%,
107/03/28,40,0,-64,-24,27707,37,0,27744,3.50%,3.50%,
107/03/27,215,-1,0,214,27667,37,54,27758,3.49%,3.50%,
107/03/26,15,0,-2,13,27532,38,54,27624,3.48%,3.49%,
107/03/23,62,0,-45,17,27517,38,56,27611,3.47%,3.48%,
107/03/22,92,0,0,92,27455,38,101,27594,3.47%,3.49%,
107/03/21,156,0,0,156,27358,38,101,27497,3.45%,3.47%,
107/03/20,157,0,0,157,27202,38,101,27341,3.44%,3.46%,
107/03/19,72,0,1,73,27056,38,101,27195,3.42%,3.44%,
107/03/16,-75,0,0,-75,26984,38,100,27122,3.41%,3.43%,
107/03/15,159,0,0,159,27059,38,100,27197,3.42%,3.44%,
107/03/14,166,0,99,265,26815,38,100,26953,3.39%,3.41%,
107/03/13,107,0,1,108,26656,38,1,26695,3.37%,3.37%,
107/03/12,166,0,-4,162,26508,38,0,26546,3.35%,3.35%,
107/03/09,90,0,0,90,26386,38,3,26427,3.33%,3.34%,
107/03/08,118,0,0,118,26662,38,3,26703,3.37%,3.38%,
107/03/07,202,0,3,205,26588,38,3,26629,3.36%,3.37%,
107/03/06,27,0,0,27,26199,38,0,26237,3.31%,3.31%,
107/03/05,-217,0,-20,-237,26148,38,0,26186,3.30%,3.30%,
107/03/02,-166,0,-14,-180,26333,38,4,26375,3.33%,3.34%,
107/03/01,24,0,2,26,26428,38,18,26484,3.34%,3.35%,
107/02/27,-236,0,0,-236,26405,38,16,26459,3.33%,3.34%,
107/02/26,-165,0,0,-165,26727,38,16,26781,3.37%,3.38%,
107/02/23,255,0,0,255,26593,38,16,26647,3.36%,3.37%,
107/02/22,138,0,0,138,26377,38,16,26431,3.33%,3.34%,
107/02/21,209,0,-3,206,26239,38,16,26293,3.31%,3.32%,
107/02/12,-53,0,-2,-55,26003,38,19,26060,3.28%,3.29%,
107/02/09,-4,0,9,5,26163,38,21,26222,3.30%,3.31%,
107/02/08,146,0,0,146,26216,38,12,26266,3.31%,3.32%,
107/02/07,-117,0,-1,-118,26060,38,12,26110,3.29%,3.30%,
107/02/06,212,0,-97,115,26222,38,13,26273,3.31%,3.32%,
107/02/05,-73,0,2,-71,26258,38,110,26406,3.32%,3.34%,
107/02/02,-40,0,-1,-41,26382,38,108,26528,3.33%,3.35%,
107/02/01,101,0,-1,100,26435,38,109,26582,3.34%,3.36%,
107/01/31,5,0,110,115,26334,38,110,26482,3.33%,3.35%,
107/01/30,90,0,0,90,26330,38,0,26368,3.32%,3.32%,
107/01/29,20,0,0,20,26490,38,0,26528,3.35%,3.35%,
107/01/26,137,0,0,137,26431,38,0,26469,3.34%,3.34%,
107/01/25,253,0,0,253,26294,38,0,26332,3.32%,3.32%,
107/01/24,31,0,0,31,26041,38,0,26079,3.29%,3.29%,
107/01/23,112,0,0,112,26000,38,0,26038,3.28%,3.28%,
107/01/22,-18,0,0,-18,25888,38,0,25926,3.27%,3.27%,
107/01/19,-114,0,-23,-137,25998,38,0,26036,3.28%,3.28%,
107/01/18,-66,0,2,-64,26082,38,20,26140,3.29%,3.30%,
107/01/17,212,0,0,212,26145,38,18,26201,3.30%,3.31%,
107/01/16,-83,0,6,-77,25879,38,18,25935,3.27%,3.28%,
107/01/15,-176,0,6,-170,25998,38,12,26048,3.28%,3.29%,
107/01/12,2,0,6,8,26175,38,6,26219,3.31%,3.32%,
107/01/11,74,0,-6,68,26165,38,0,26203,3.30%,3.30%,
107/01/10,177,0,-18,159,26088,38,0,26126,3.29%,3.29%,
107/01/09,-11,0,0,-11,25920,38,0,25958,3.27%,3.27%,
107/01/08,226,0,-4,222,25948,38,0,25986,3.28%,3.28%,
107/01/05,-3,0,0,-3,25676,38,4,25718,3.24%,3.25%,
107/01/04,74,0,-1,73,25989,38,4,26031,3.28%,3.29%,
107/01/03,163,0,0,163,26011,38,5,26054,3.28%,3.29%,
107/01/02,204,0,0,204,25577,38,5,25620,3.23%,3.24%,
106/12/29,413,0,-2,411,25362,38,5,25405,3.20%,3.21%,
106/12/28,73,-1,7,79,25142,0,7,25149,3.17%,3.17%,
106/12/27,-30,0,0,-30,25111,0,0,25111,3.17%,3.17%,
106/12/26,-23,-1,-27,-51,25861,0,0,25861,3.27%,3.27%,
106/12/25,24,0,0,24,25884,0,5,25889,3.27%,3.27%,
106/12/22,29,0,1,30,25860,0,5,25865,3.27%,3.27%,
106/12/21,289,0,4,293,25885,0,4,25889,3.27%,3.27%,
106/12/20,60,0,-104,-44,25674,0,0,25674,3.24%,3.24%,
106/12/19,35,0,-26,9,25768,0,19,25787,3.25%,3.25%,
106/12/18,103,0,-48,55,25677,0,45,25722,3.24%,3.25%,
106/12/15,74,0,-19,55,25574,0,93,25667,3.23%,3.24%,
106/12/14,21,0,38,59,25500,0,112,25612,3.22%,3.23%,
106/12/13,155,0,74,229,25621,0,74,25695,3.24%,3.25%,
106/12/12,244,0,-17,227,25456,0,0,25456,3.21%,3.21%,
106/12/11,62,0,13,75,25343,0,13,25356,3.20%,3.20%,
106/12/08,152,0,-2,150,25281,0,0,25281,3.19%,3.19%,
106/12/07,83,0,-1,82,25131,0,0,25131,3.17%,3.17%,
106/12/06,143,0,0,143,25024,0,0,25024,3.16%,3.16%,
106/12/05,121,-185,-42,-106,24913,0,0,24913,3.15%,3.15%,
106/12/04,140,0,12,152,24792,16,31,24839,3.13%,3.14%,
106/12/01,109,0,-38,71,24652,16,19,24687,3.11%,3.11%,
106/11/30,113,0,-12,101,24530,16,57,24603,3.10%,3.11%,
106/11/29,169,0,-4,165,24417,16,69,24502,3.08%,3.09%,
106/11/28,11,0,6,17,24165,16,73,24254,3.05%,3.06%,
106/11/27,-66,0,-2,-68,24347,16,67,24430,3.07%,3.08%,
106/11/24,72,0,1,73,24298,16,69,24383,3.07%,3.08%,
106/11/23,-66,0,0,-66,24259,16,68,24343,3.06%,3.07%,
106/11/22,204,0,3,207,24273,16,68,24357,3.06%,3.07%,
106/11/21,65,0,27,92,24069,16,65,24150,3.04%,3.05%,
106/11/20,-174,0,16,-158,23872,16,38,23926,3.01%,3.02%,
106/11/17,-258,0,22,-236,24036,16,22,24074,3.03%,3.03%,
106/11/16,-424,0,-28,-452,23977,16,0,23993,3.03%,3.03%,
106/11/15,-455,0,-126,-581,24249,16,0,24265,3.06%,3.06%,
106/11/14,-252,-169,-7,-428,24608,16,81,24705,3.11%,3.12%,
106/11/13,669,13,7,689,24464,185,88,24737,3.09%,3.12%,
106/11/10,249,5,31,285,23474,172,81,23727,2.96%,2.99%,
106/11/09,-168,4,28,-136,23047,167,50,23264,2.91%,2.94%,
106/11/08,43,163,-28,178,22933,163,22,23118,2.90%,2.92%,
106/11/07,-69,0,-3,-72,22904,0,50,22954,2.89%,2.90%,
106/11/06,146,0,0,146,22957,0,53,23010,2.90%,2.91%,
106/11/03,-79,0,-6,-85,22735,0,53,22788,2.87%,2.88%,
106/11/02,97,0,0,97,22684,0,59,22743,2.86%,2.87%,
106/11/01,25,0,0,25,22757,0,59,22816,2.87%,2.88%,
