日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,307,0,6,313,0.20%,0.20%,
107/03/30,0,0,0,0,307,0,6,313,0.20%,0.20%,
107/03/29,0,0,0,0,307,0,6,313,0.20%,0.20%,
107/03/28,0,0,0,0,307,0,6,313,0.20%,0.20%,
107/03/27,0,0,0,0,307,0,6,313,0.20%,0.20%,
107/03/26,0,0,0,0,307,0,6,313,0.20%,0.20%,
107/03/23,0,0,0,0,307,0,6,313,0.20%,0.20%,
107/03/22,0,0,0,0,307,0,6,313,0.20%,0.20%,
107/03/21,0,0,0,0,307,0,6,313,0.20%,0.20%,
107/03/20,0,0,0,0,307,0,6,313,0.20%,0.20%,
107/03/19,0,0,0,0,307,0,6,313,0.20%,0.20%,
107/03/16,0,0,0,0,307,0,6,313,0.20%,0.20%,
107/03/15,0,0,1,1,307,0,6,313,0.20%,0.20%,
107/03/14,0,0,0,0,307,0,5,312,0.20%,0.20%,
107/03/13,10,0,0,10,307,0,5,312,0.20%,0.20%,
107/03/12,0,0,0,0,297,0,5,302,0.19%,0.19%,
107/03/09,0,0,0,0,297,0,5,302,0.19%,0.19%,
107/03/08,0,0,0,0,297,0,5,302,0.19%,0.19%,
107/03/07,0,0,0,0,297,0,5,302,0.19%,0.19%,
107/03/06,0,0,0,0,297,0,5,302,0.19%,0.19%,
107/03/05,-3,0,0,-3,297,0,5,302,0.19%,0.19%,
107/03/02,-3,0,-1,-4,300,0,5,305,0.20%,0.20%,
107/03/01,0,0,0,0,303,0,6,309,0.20%,0.20%,
107/02/27,0,0,0,0,303,0,6,309,0.20%,0.20%,
107/02/26,-2,0,0,-2,303,0,6,309,0.20%,0.20%,
107/02/23,3,0,3,6,305,0,6,311,0.20%,0.20%,
107/02/22,0,0,0,0,302,0,3,305,0.20%,0.20%,
107/02/21,0,0,0,0,302,0,3,305,0.20%,0.20%,
107/02/12,-3,0,0,-3,302,0,3,305,0.20%,0.20%,
107/02/09,2,0,0,2,305,0,3,308,0.20%,0.20%,
107/02/08,0,0,1,1,303,0,3,306,0.20%,0.20%,
107/02/07,-6,0,-1,-7,303,0,2,305,0.20%,0.20%,
107/02/06,-3,0,0,-3,309,0,3,312,0.20%,0.20%,
107/02/05,0,0,1,1,312,0,3,315,0.20%,0.20%,
107/02/02,0,0,0,0,312,0,2,314,0.20%,0.20%,
107/02/01,0,0,0,0,312,0,2,314,0.20%,0.20%,
107/01/31,0,0,0,0,312,0,2,314,0.20%,0.20%,
107/01/30,0,0,0,0,312,0,2,314,0.20%,0.20%,
107/01/29,1,0,0,1,312,0,2,314,0.20%,0.20%,
107/01/26,0,0,0,0,311,0,2,313,0.20%,0.20%,
107/01/25,2,0,0,2,311,0,2,313,0.20%,0.20%,
107/01/24,2,0,0,2,309,0,2,311,0.20%,0.20%,
107/01/23,4,0,0,4,307,0,2,309,0.20%,0.20%,
107/01/22,0,0,0,0,303,0,2,305,0.20%,0.20%,
107/01/19,0,0,-1,-1,303,0,2,305,0.20%,0.20%,
107/01/18,-2,0,0,-2,303,0,3,306,0.20%,0.20%,
107/01/17,23,0,1,24,305,0,3,308,0.20%,0.20%,
107/01/16,7,0,0,7,282,0,2,284,0.18%,0.18%,
107/01/15,0,0,0,0,275,0,2,277,0.18%,0.18%,
107/01/12,0,0,0,0,275,0,2,277,0.18%,0.18%,
107/01/11,0,0,0,0,275,0,2,277,0.18%,0.18%,
107/01/10,0,0,0,0,275,0,2,277,0.18%,0.18%,
107/01/09,0,0,0,0,275,0,2,277,0.18%,0.18%,
107/01/08,-3,0,0,-3,275,0,2,277,0.18%,0.18%,
107/01/05,0,0,0,0,278,0,2,280,0.18%,0.18%,
107/01/04,0,0,0,0,278,0,2,280,0.18%,0.18%,
107/01/03,0,0,0,0,278,0,2,280,0.18%,0.18%,
107/01/02,0,0,-2,-2,278,0,2,280,0.18%,0.18%,
106/12/29,3,0,0,3,278,0,4,282,0.18%,0.18%,
106/12/28,0,0,0,0,275,0,4,279,0.18%,0.18%,
106/12/27,0,0,0,0,275,0,4,279,0.18%,0.18%,
106/12/26,0,0,0,0,275,0,4,279,0.18%,0.18%,
106/12/25,0,0,0,0,275,0,4,279,0.18%,0.18%,
106/12/22,0,0,0,0,275,0,4,279,0.18%,0.18%,
106/12/21,0,0,0,0,275,0,4,279,0.18%,0.18%,
106/12/20,0,0,0,0,275,0,4,279,0.18%,0.18%,
106/12/19,0,0,0,0,275,0,4,279,0.18%,0.18%,
106/12/18,0,0,0,0,275,0,4,279,0.18%,0.18%,
106/12/15,0,0,0,0,275,0,4,279,0.18%,0.18%,
106/12/14,0,0,0,0,275,0,4,279,0.18%,0.18%,
106/12/13,0,0,0,0,275,0,4,279,0.18%,0.18%,
106/12/12,0,0,0,0,275,0,4,279,0.18%,0.18%,
106/12/11,0,0,0,0,275,0,4,279,0.18%,0.18%,
106/12/08,0,0,0,0,275,0,4,279,0.18%,0.18%,
106/12/07,0,0,0,0,275,0,4,279,0.18%,0.18%,
106/12/06,0,0,0,0,275,0,4,279,0.18%,0.18%,
106/12/05,0,0,0,0,275,0,4,279,0.18%,0.18%,
106/12/04,0,0,0,0,275,0,4,279,0.18%,0.18%,
106/12/01,0,0,0,0,275,0,4,279,0.18%,0.18%,
106/11/30,0,0,0,0,275,0,4,279,0.18%,0.18%,
106/11/29,0,0,1,1,275,0,4,279,0.18%,0.18%,
106/11/28,0,0,0,0,275,0,3,278,0.18%,0.18%,
106/11/27,0,0,0,0,275,0,3,278,0.18%,0.18%,
106/11/24,0,0,0,0,275,0,3,278,0.18%,0.18%,
106/11/23,2,0,0,2,275,0,3,278,0.18%,0.18%,
106/11/22,1,0,0,1,273,0,3,276,0.18%,0.18%,
106/11/21,0,0,0,0,272,0,3,275,0.18%,0.18%,
106/11/20,-1,0,0,-1,272,0,3,275,0.18%,0.18%,
106/11/17,-1,0,0,-1,273,0,3,276,0.18%,0.18%,
106/11/16,0,0,0,0,274,0,3,277,0.18%,0.18%,
106/11/15,4,0,0,4,274,0,3,277,0.18%,0.18%,
106/11/14,0,0,0,0,270,0,3,273,0.18%,0.18%,
106/11/13,0,0,0,0,270,0,3,273,0.18%,0.18%,
106/11/10,0,0,0,0,270,0,3,273,0.18%,0.18%,
106/11/09,1,0,0,1,270,0,3,273,0.18%,0.18%,
106/11/08,0,0,0,0,269,0,3,272,0.17%,0.17%,
106/11/07,0,0,0,0,269,0,3,272,0.17%,0.17%,
106/11/06,0,0,-1,-1,269,0,3,272,0.17%,0.17%,
106/11/03,0,0,1,1,269,0,4,273,0.17%,0.17%,
106/11/02,0,0,0,0,269,0,3,272,0.17%,0.17%,
106/11/01,0,0,0,0,269,0,3,272,0.17%,0.17%,
106/10/31,0,0,0,0,269,0,3,272,0.17%,0.17%,
106/10/30,-1,0,0,-1,269,0,3,272,0.17%,0.17%,
106/10/27,1,0,0,1,270,0,3,273,0.18%,0.18%,
106/10/26,-9,0,0,-9,269,0,3,272,0.17%,0.17%,
106/10/25,0,0,0,0,278,0,3,281,0.18%,0.18%,
106/10/24,0,0,0,0,278,0,3,281,0.18%,0.18%,
106/10/23,0,0,0,0,278,0,3,281,0.18%,0.18%,
106/10/20,0,0,0,0,278,0,3,281,0.18%,0.18%,
106/10/19,0,0,0,0,278,0,3,281,0.18%,0.18%,
106/10/18,0,0,0,0,278,0,3,281,0.18%,0.18%,
106/10/17,-4,0,0,-4,278,0,3,281,0.18%,0.18%,
106/10/16,0,0,0,0,282,0,3,285,0.18%,0.18%,
106/10/13,0,0,0,0,282,0,3,285,0.18%,0.18%,
106/10/12,0,0,0,0,282,0,3,285,0.18%,0.18%,
106/10/11,0,0,0,0,282,0,3,285,0.18%,0.18%,
106/10/06,-3,0,0,-3,282,0,3,285,0.18%,0.18%,
106/10/05,0,0,0,0,285,0,3,288,0.19%,0.19%,
106/10/03,-2,0,0,-2,285,0,3,288,0.19%,0.19%,
106/10/02,-1,0,0,-1,287,0,3,290,0.19%,0.19%,
106/09/30,0,0,0,0,288,0,3,291,0.19%,0.19%,
106/09/29,0,0,0,0,288,0,3,291,0.19%,0.19%,
106/09/28,0,0,0,0,288,0,3,291,0.19%,0.19%,
106/09/27,0,0,0,0,288,0,3,291,0.19%,0.19%,
106/09/26,0,0,0,0,288,0,3,291,0.19%,0.19%,
106/09/25,5,0,0,5,288,0,3,291,0.19%,0.19%,
106/09/22,0,0,0,0,283,0,3,286,0.18%,0.18%,
106/09/21,0,0,0,0,283,0,3,286,0.18%,0.18%,
106/09/20,-1,0,0,-1,283,0,3,286,0.18%,0.18%,
106/09/19,0,0,0,0,284,0,3,287,0.18%,0.18%,
106/09/18,0,0,0,0,284,0,3,287,0.18%,0.18%,
106/09/15,0,0,0,0,284,0,3,287,0.18%,0.18%,
106/09/14,7,0,0,7,284,0,3,287,0.18%,0.18%,
106/09/13,1,0,0,1,277,0,3,280,0.18%,0.18%,
106/09/12,0,0,0,0,276,0,3,279,0.18%,0.18%,
106/09/11,-2,0,0,-2,276,0,3,279,0.18%,0.18%,
106/09/08,7,0,0,7,278,0,3,281,0.18%,0.18%,
106/09/07,0,0,0,0,271,0,3,274,0.18%,0.18%,
106/09/06,0,0,0,0,271,0,3,274,0.18%,0.18%,
106/09/05,0,0,0,0,271,0,3,274,0.18%,0.18%,
106/09/04,0,0,0,0,271,0,3,274,0.18%,0.18%,
106/09/01,0,0,0,0,271,0,3,274,0.18%,0.18%,
106/08/31,-1,0,0,-1,271,0,3,274,0.18%,0.18%,
106/08/30,-2,0,0,-2,272,0,3,275,0.18%,0.18%,
106/08/29,-1,0,0,-1,274,0,3,277,0.18%,0.18%,
106/08/28,-4,0,0,-4,275,0,3,278,0.18%,0.18%,
106/08/25,0,0,0,0,279,0,3,282,0.18%,0.18%,
106/08/24,0,0,0,0,279,0,3,282,0.18%,0.18%,
106/08/23,0,0,0,0,279,0,3,282,0.18%,0.18%,
106/08/22,0,0,0,0,279,0,3,282,0.18%,0.18%,
106/08/21,0,0,0,0,279,0,3,282,0.18%,0.18%,
