日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,26,26,11150,52,1184,12386,9.98%,11.02%,
107/03/30,654,52,-138,568,11150,52,1158,12360,9.98%,11.00%,
107/03/29,-19,0,24,5,10496,0,1296,11792,9.40%,10.49%,
107/03/28,-66,0,1,-65,10515,0,1272,11787,9.42%,10.49%,
107/03/27,66,0,80,146,10581,0,1271,11852,9.47%,10.54%,
107/03/26,-1141,0,206,-935,10756,0,1191,11947,9.05%,10.05%,
107/03/23,86,0,-32,54,11814,0,985,12799,9.94%,10.77%,
107/03/22,-211,0,-40,-251,11728,0,1017,12745,9.87%,10.73%,
107/03/21,-122,0,-71,-193,11943,0,1057,13000,10.05%,10.94%,
107/03/20,-279,0,182,-97,12196,0,1128,13324,10.26%,11.21%,
107/03/19,-140,0,-36,-176,12526,0,946,13472,10.54%,11.34%,
107/03/16,301,-267,12,46,12678,0,982,13660,10.67%,11.50%,
107/03/15,-102,1,-83,-184,12443,267,970,13680,10.47%,11.51%,
107/03/14,-170,0,108,-62,12535,266,1053,13854,10.54%,11.65%,
107/03/13,-217,0,-9,-226,12847,266,945,14058,10.81%,11.83%,
107/03/12,-222,0,-72,-294,13049,266,954,14269,10.98%,12.01%,
107/03/09,-99,0,-44,-143,13123,266,1026,14415,11.04%,12.13%,
107/03/08,12,0,-8,4,13203,266,1070,14539,11.11%,12.23%,
107/03/07,-42,0,-62,-104,13189,266,1078,14533,11.10%,12.23%,
107/03/06,180,0,34,214,13358,266,1140,14764,11.24%,12.42%,
107/03/05,107,0,-47,60,13179,266,1106,14551,11.09%,12.24%,
107/03/02,-427,1,-144,-570,13264,266,1153,14683,11.16%,12.35%,
107/03/01,1409,0,-105,1304,13745,265,1297,15307,11.56%,12.87%,
107/02/27,147,0,175,322,12325,265,1402,13992,10.37%,11.77%,
107/02/26,-29,0,100,71,12177,265,1227,13669,10.24%,11.50%,
107/02/23,95,0,15,110,12223,265,1127,13615,10.28%,11.45%,
107/02/22,76,0,85,161,12189,265,1112,13566,10.25%,11.41%,
107/02/21,190,0,18,208,12109,265,1027,13401,10.19%,11.28%,
107/02/12,-100,0,-11,-111,11919,265,1009,13193,10.03%,11.10%,
107/02/09,58,1,69,128,12024,265,1020,13309,10.11%,11.19%,
107/02/08,-62,0,-43,-105,11982,264,951,13197,10.08%,11.10%,
107/02/07,-60,213,199,352,12023,264,994,13281,10.11%,11.17%,
107/02/06,18,51,-99,-30,12110,51,795,12956,10.19%,10.90%,
