日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-35,0,-4,-39,366822,5800,3948,376570,50.90%,52.25%,
107/03/30,156,-2,12,166,366857,5800,3952,376609,50.90%,52.25%,
107/03/29,-280,0,-2,-282,366701,5802,3940,376443,50.88%,52.23%,
107/03/28,-10,12,-40,-38,366981,5802,3942,376725,50.92%,52.27%,
107/03/27,185,-78,-6,101,366991,5790,3982,376763,50.92%,52.28%,
107/03/26,-244,-92,-2,-338,366806,5868,3988,376662,50.90%,52.27%,
107/03/23,-386,-17,-61,-464,367050,5960,3990,377000,50.93%,52.31%,
107/03/22,561,-25,-5,531,367436,5977,4051,377464,50.98%,52.37%,
107/03/21,108,-42,-5,61,366875,6002,4056,376933,50.91%,52.31%,
107/03/20,-33,-26,-5,-64,366767,6044,4061,376872,50.89%,52.29%,
107/03/19,45,-28,-5,12,366800,6070,4066,376936,50.90%,52.31%,
107/03/16,-101,-24,59,-66,366755,6098,4071,376924,50.89%,52.30%,
107/03/15,41,-104,-10,-73,366856,6122,4012,376990,50.90%,52.31%,
107/03/14,-64,-36,38,-62,366815,6226,4022,377063,50.90%,52.32%,
107/03/13,124,-32,9,101,366879,6262,3984,377125,50.91%,52.33%,
107/03/12,-243,-29,23,-249,366755,6294,3975,377024,50.89%,52.32%,
107/03/09,22,-9,43,56,366999,6323,3952,377274,50.92%,52.35%,
107/03/08,100,-79,-22,-1,366977,6332,3909,377218,50.92%,52.34%,
107/03/07,760,-4,3,759,366876,6411,3931,377218,50.91%,52.35%,
107/03/06,-72,-9,-2,-83,366117,6415,3928,376460,50.80%,52.24%,
107/03/05,-118,55,-11,-74,366188,6424,3930,376542,50.81%,52.25%,
107/03/02,-308,-22,-8,-338,366306,6369,3941,376616,50.83%,52.26%,
107/03/01,178,-33,-3,142,366615,6391,3949,376955,50.87%,52.30%,
107/02/27,-578,-25,13,-590,366437,6424,3952,376813,50.85%,52.29%,
107/02/26,-350,-17,-33,-400,367015,6449,3939,377403,50.93%,52.37%,
107/02/23,-62,-8,0,-70,367365,6466,3972,377803,50.98%,52.43%,
107/02/22,-527,-4,5,-526,367427,6474,3972,377873,50.98%,52.43%,
107/02/21,-407,0,157,-250,367953,6478,3967,378398,51.06%,52.51%,
107/02/12,-517,-2,21,-498,368360,6478,3810,378648,51.11%,52.54%,
107/02/09,-558,2,43,-513,368877,6480,3789,379146,51.18%,52.61%,
107/02/08,-163,0,45,-118,369445,6478,3746,379669,51.26%,52.68%,
107/02/07,-1341,552,-8,-797,369608,6478,3701,379787,51.29%,52.70%,
107/02/06,-1301,137,172,-992,370949,5926,3709,380584,51.47%,52.81%,
107/02/05,-350,9,19,-322,372250,5789,3537,381576,51.65%,52.94%,
107/02/02,-140,0,-8,-148,372599,5780,3518,381897,51.70%,52.99%,
107/02/01,60,0,0,60,372739,5780,3526,382045,51.72%,53.01%,
107/01/31,75,0,30,105,372680,5780,3526,381986,51.71%,53.00%,
107/01/30,101,0,-10,91,372605,5780,3496,381881,51.70%,52.99%,
107/01/29,41,0,-68,-27,372503,5780,3506,381789,51.69%,52.98%,
107/01/26,185,0,-23,162,372462,5780,3574,381816,51.68%,52.98%,
107/01/25,265,0,-23,242,372277,5780,3597,381654,51.66%,52.96%,
107/01/24,509,0,-77,432,372012,5780,3620,381412,51.62%,52.92%,
107/01/23,193,0,-40,153,371503,5780,3697,380980,51.55%,52.87%,
107/01/22,151,0,-48,103,371368,5780,3737,380885,51.53%,52.85%,
