日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,2,2,26919,161,137,27217,14.28%,14.44%,
107/03/30,-4,0,0,-4,26919,161,135,27215,14.28%,14.44%,
107/03/29,-13,0,0,-13,26923,161,135,27219,14.28%,14.44%,
107/03/28,-2,0,0,-2,26936,161,135,27232,14.29%,14.45%,
107/03/27,-4,0,0,-4,26938,161,135,27234,14.29%,14.45%,
107/03/26,-42,0,0,-42,26942,161,135,27238,14.29%,14.45%,
107/03/23,-101,0,0,-101,26984,161,135,27280,14.31%,14.47%,
107/03/22,-45,0,0,-45,27085,161,135,27381,14.37%,14.53%,
107/03/21,-21,0,1,-20,27130,161,135,27426,14.39%,14.55%,
107/03/20,-15,0,0,-15,27151,161,134,27446,14.40%,14.56%,
107/03/19,-33,0,0,-33,27176,161,134,27471,14.42%,14.58%,
107/03/16,-6,0,0,-6,27209,161,134,27504,14.43%,14.59%,
107/03/15,10,0,1,11,27215,161,134,27510,14.44%,14.60%,
107/03/14,-33,0,0,-33,27205,161,133,27499,14.43%,14.59%,
107/03/13,-19,0,0,-19,27238,161,133,27532,14.45%,14.61%,
107/03/12,-8,0,0,-8,27257,161,133,27551,14.46%,14.62%,
107/03/09,-13,0,0,-13,27265,161,133,27559,14.46%,14.62%,
107/03/08,-66,0,0,-66,27278,161,133,27572,14.47%,14.63%,
107/03/07,-26,0,0,-26,27344,161,133,27638,14.50%,14.66%,
107/03/06,-4,0,0,-4,27370,161,133,27664,14.52%,14.68%,
107/03/05,-59,0,0,-59,27374,161,133,27668,14.52%,14.68%,
107/03/02,-58,0,0,-58,27433,161,133,27727,14.55%,14.71%,
107/03/01,15,0,0,15,27491,161,133,27785,14.58%,14.74%,
107/02/27,0,0,0,0,27476,161,133,27770,14.57%,14.73%,
107/02/26,0,0,0,0,27476,161,133,27770,14.57%,14.73%,
107/02/23,-1,0,0,-1,27476,161,133,27770,14.57%,14.73%,
107/02/22,7,0,0,7,27477,161,133,27771,14.58%,14.74%,
107/02/21,-33,0,1,-32,27470,161,133,27764,14.57%,14.73%,
107/02/12,-135,0,-5,-140,27503,161,132,27796,14.59%,14.75%,
107/02/09,-18,-150,0,-168,27638,161,137,27936,14.66%,14.82%,
107/02/08,13,0,0,13,27656,311,137,28104,14.67%,14.91%,
107/02/07,10,0,0,10,27643,311,137,28091,14.66%,14.90%,
107/02/06,-66,0,0,-66,27633,311,137,28081,14.66%,14.90%,
107/02/05,-32,0,1,-31,27699,311,137,28147,14.69%,14.93%,
107/02/02,-5,0,0,-5,27731,311,136,28178,14.71%,14.95%,
107/02/01,-26,0,0,-26,27736,311,136,28183,14.71%,14.95%,
107/01/31,-46,0,0,-46,27762,311,136,28209,14.73%,14.97%,
107/01/30,-33,0,0,-33,27808,311,136,28255,14.75%,14.99%,
107/01/29,-3,0,0,-3,27841,311,136,28288,14.77%,15.01%,
107/01/26,10,0,0,10,27844,311,136,28291,14.77%,15.01%,
107/01/25,-29,0,0,-29,27824,311,136,28271,14.76%,15.00%,
107/01/24,-22,0,0,-22,27853,311,136,28300,14.77%,15.01%,
107/01/23,-51,0,0,-51,27875,311,136,28322,14.79%,15.03%,
107/01/22,-25,0,0,-25,27926,311,136,28373,14.81%,15.05%,
107/01/19,-34,0,0,-34,27951,311,136,28398,14.83%,15.07%,
