日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,6588,39,341,6968,4.96%,5.25%,
107/03/30,-1,-1,0,-2,6588,39,341,6968,4.96%,5.25%,
107/03/29,3,0,0,3,6589,40,341,6970,4.96%,5.25%,
107/03/28,-5,0,-2,-7,6586,40,341,6967,4.96%,5.25%,
107/03/27,-8,0,1,-7,6591,40,343,6974,4.96%,5.25%,
107/03/26,-1,0,0,-1,6701,40,342,7083,5.05%,5.34%,
107/03/23,-19,0,0,-19,6702,40,342,7084,5.05%,5.34%,
107/03/22,-10,0,0,-10,6726,40,342,7108,5.07%,5.36%,
107/03/21,2,0,0,2,6736,40,342,7118,5.07%,5.36%,
107/03/20,-6,-2,-1,-9,6734,40,342,7116,5.07%,5.36%,
107/03/19,48,0,0,48,6740,42,343,7125,5.08%,5.37%,
107/03/16,-12,0,0,-12,6802,42,343,7187,5.12%,5.41%,
107/03/15,-14,0,2,-12,6844,42,343,7229,5.15%,5.44%,
107/03/14,39,0,1,40,6828,42,341,7211,5.14%,5.43%,
107/03/13,39,-2,0,37,6789,42,340,7171,5.11%,5.40%,
107/03/12,83,0,0,83,6750,44,340,7134,5.08%,5.37%,
107/03/09,17,0,0,17,6667,44,340,7051,5.02%,5.31%,
107/03/08,44,0,0,44,6650,44,340,7034,5.01%,5.30%,
107/03/07,44,0,0,44,6606,44,340,6990,4.97%,5.26%,
107/03/06,-2,0,0,-2,6599,44,340,6983,4.97%,5.26%,
107/03/05,-69,-44,0,-113,6601,44,340,6985,4.97%,5.26%,
107/03/02,-8,0,0,-8,6670,88,340,7098,5.02%,5.34%,
107/03/01,68,0,0,68,6678,88,340,7106,5.03%,5.35%,
107/02/27,4,0,0,4,6610,88,340,7038,4.98%,5.30%,
107/02/26,7,0,-1,6,6606,88,340,7034,4.97%,5.29%,
107/02/23,32,0,0,32,6599,88,341,7028,4.97%,5.29%,
107/02/22,36,-2,-50,-16,6567,88,341,6996,4.95%,5.27%,
107/02/21,-18,0,0,-18,6531,90,391,7012,4.92%,5.28%,
107/02/12,-61,0,0,-61,6549,90,391,7030,4.93%,5.29%,
107/02/09,70,0,0,70,6610,90,391,7091,4.98%,5.34%,
107/02/08,72,0,0,72,6541,90,391,7022,4.93%,5.29%,
107/02/07,114,0,-3,111,6469,90,391,6950,4.87%,5.23%,
107/02/06,-185,0,1,-184,6353,90,394,6837,4.78%,5.14%,
107/02/05,-36,0,2,-34,6555,90,393,7038,4.94%,5.30%,
107/02/02,-41,0,0,-41,6630,90,391,7111,4.99%,5.35%,
107/02/01,-30,0,0,-30,6621,90,391,7102,4.99%,5.35%,
107/01/31,-27,90,0,63,6584,90,391,7065,4.96%,5.32%,
107/01/30,-71,0,0,-71,6609,0,391,7000,4.98%,5.27%,
107/01/29,-86,0,0,-86,6680,0,391,7071,5.03%,5.32%,
107/01/26,17,0,0,17,6772,0,391,7163,5.10%,5.39%,
107/01/25,-5,0,0,-5,6755,0,391,7146,5.09%,5.38%,
107/01/24,-74,0,0,-74,6760,0,391,7151,5.09%,5.38%,
107/01/23,-6,-41,0,-47,6834,0,391,7225,5.15%,5.44%,
107/01/22,-55,0,0,-55,6840,41,391,7272,5.15%,5.48%,
107/01/19,-192,0,0,-192,6912,41,391,7344,5.21%,5.54%,
107/01/18,-26,0,0,-26,7104,41,391,7536,5.35%,5.68%,
107/01/17,-240,0,-249,-489,7130,41,391,7562,5.37%,5.70%,
107/01/16,-85,0,0,-85,7370,41,640,8051,5.55%,6.06%,
107/01/15,-182,0,147,-35,7455,41,640,8136,5.62%,6.13%,
107/01/12,-256,0,0,-256,7637,41,493,8171,5.75%,6.15%,
107/01/11,-168,0,0,-168,7893,41,493,8427,5.95%,6.35%,
107/01/10,17,0,100,117,8021,41,493,8555,6.04%,6.44%,
107/01/09,-48,0,0,-48,8004,41,393,8438,6.03%,6.36%,
107/01/08,-8,0,0,-8,8151,41,393,8585,6.14%,6.47%,
107/01/05,-112,0,3,-109,8159,41,393,8593,6.15%,6.48%,
107/01/04,23,0,0,23,8271,41,390,8702,6.23%,6.55%,
107/01/03,3,0,0,3,8248,41,390,8679,6.21%,6.53%,
107/01/02,-6,0,0,-6,8245,41,390,8676,6.21%,6.53%,
106/12/29,46,0,0,46,8251,41,390,8682,6.22%,6.54%,
106/12/28,-18,0,0,-18,8205,41,390,8636,6.18%,6.50%,
106/12/27,-13,0,0,-13,8223,41,390,8654,6.19%,6.51%,
106/12/26,-13,0,0,-13,8642,41,390,9073,6.51%,6.83%,
106/12/25,-12,0,0,-12,8655,41,390,9086,6.52%,6.84%,
106/12/22,-45,0,0,-45,8667,41,390,9098,6.53%,6.85%,
106/12/21,33,0,0,33,8712,41,390,9143,6.56%,6.88%,
106/12/20,-31,0,0,-31,8688,41,390,9119,6.54%,6.86%,
106/12/19,127,0,0,127,8719,41,390,9150,6.57%,6.89%,
106/12/18,46,0,0,46,8592,41,390,9023,6.47%,6.79%,
106/12/15,-36,0,0,-36,8546,41,390,8977,6.44%,6.76%,
106/12/14,29,0,0,29,8582,41,390,9013,6.46%,6.78%,
