日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,7721,0,0,7721,6.04%,6.04%,
107/03/30,2,0,0,2,7721,0,0,7721,6.04%,6.04%,
107/03/29,1,0,0,1,7719,0,0,7719,6.03%,6.03%,
107/03/28,0,0,0,0,7718,0,0,7718,6.03%,6.03%,
107/03/27,1,0,0,1,7718,0,0,7718,6.03%,6.03%,
107/03/26,0,0,0,0,7717,0,0,7717,6.03%,6.03%,
107/03/23,0,0,0,0,7717,0,0,7717,6.03%,6.03%,
107/03/22,0,0,0,0,7717,0,0,7717,6.03%,6.03%,
107/03/21,0,0,0,0,7717,0,0,7717,6.03%,6.03%,
107/03/20,0,0,0,0,7717,0,0,7717,6.03%,6.03%,
107/03/19,0,0,0,0,7717,0,0,7717,6.03%,6.03%,
107/03/16,0,0,0,0,7717,0,0,7717,6.03%,6.03%,
107/03/15,1,0,0,1,7717,0,0,7717,6.03%,6.03%,
107/03/14,0,0,0,0,7716,0,0,7716,6.03%,6.03%,
107/03/13,9,0,0,9,7716,0,0,7716,6.03%,6.03%,
107/03/12,1,0,0,1,7707,0,0,7707,6.03%,6.03%,
107/03/09,0,0,0,0,7706,0,0,7706,6.02%,6.02%,
107/03/08,0,0,0,0,7706,0,0,7706,6.02%,6.02%,
107/03/07,0,0,0,0,7706,0,0,7706,6.02%,6.02%,
107/03/06,0,0,0,0,7706,0,0,7706,6.02%,6.02%,
107/03/05,-3,0,0,-3,7706,0,0,7706,6.02%,6.02%,
107/03/02,-2,0,0,-2,7709,0,0,7709,6.03%,6.03%,
107/03/01,0,0,0,0,7711,0,0,7711,6.03%,6.03%,
107/02/27,0,0,0,0,7711,0,0,7711,6.03%,6.03%,
107/02/26,0,0,0,0,7711,0,0,7711,6.03%,6.03%,
107/02/23,0,0,0,0,7711,0,0,7711,6.03%,6.03%,
107/02/22,0,0,0,0,7711,0,0,7711,6.03%,6.03%,
107/02/21,0,0,0,0,7711,0,0,7711,6.03%,6.03%,
107/02/12,-3,0,0,-3,7711,0,0,7711,6.03%,6.03%,
107/02/09,0,0,0,0,7714,0,0,7714,6.03%,6.03%,
107/02/08,0,0,0,0,7714,0,0,7714,6.03%,6.03%,
107/02/07,-6,0,0,-6,7714,0,0,7714,6.03%,6.03%,
107/02/06,-1,0,0,-1,7720,0,0,7720,6.04%,6.04%,
107/02/05,0,0,0,0,7721,0,0,7721,6.04%,6.04%,
107/02/02,0,0,0,0,7721,0,0,7721,6.04%,6.04%,
107/02/01,1,0,0,1,7721,0,0,7721,6.04%,6.04%,
107/01/31,0,0,0,0,7720,0,0,7720,6.04%,6.04%,
107/01/30,0,0,0,0,7720,0,0,7720,6.04%,6.04%,
107/01/29,0,0,0,0,7720,0,0,7720,6.04%,6.04%,
107/01/26,0,0,0,0,7720,0,0,7720,6.04%,6.04%,
107/01/25,2,0,0,2,7720,0,0,7720,6.04%,6.04%,
107/01/24,2,0,0,2,7718,0,0,7718,6.03%,6.03%,
107/01/23,4,0,0,4,7716,0,0,7716,6.03%,6.03%,
107/01/22,0,0,0,0,7712,0,0,7712,6.03%,6.03%,
107/01/19,0,0,0,0,7712,0,0,7712,6.03%,6.03%,
107/01/18,-6,0,0,-6,7712,0,0,7712,6.03%,6.03%,
107/01/17,19,0,0,19,7718,0,0,7718,6.03%,6.03%,
107/01/16,6,0,0,6,7699,0,0,7699,6.02%,6.02%,
107/01/15,0,0,0,0,7693,0,0,7693,6.01%,6.01%,
107/01/12,0,0,0,0,7693,0,0,7693,6.01%,6.01%,
107/01/11,1,0,0,1,7693,0,0,7693,6.01%,6.01%,
107/01/10,0,0,0,0,7692,0,0,7692,6.01%,6.01%,
107/01/09,0,0,0,0,7692,0,0,7692,6.01%,6.01%,
107/01/08,-15,0,0,-15,7692,0,0,7692,6.01%,6.01%,
107/01/05,0,0,0,0,7707,0,0,7707,6.03%,6.03%,
107/01/04,0,0,0,0,7707,0,0,7707,6.03%,6.03%,
107/01/03,0,0,0,0,7707,0,0,7707,6.03%,6.03%,
107/01/02,0,0,0,0,7707,0,0,7707,6.03%,6.03%,
106/12/29,1,0,0,1,7707,0,0,7707,6.03%,6.03%,
106/12/28,0,0,0,0,7706,0,0,7706,6.02%,6.02%,
106/12/27,0,0,0,0,7706,0,0,7706,6.02%,6.02%,
106/12/26,0,0,0,0,7706,0,0,7706,6.02%,6.02%,
106/12/25,0,0,0,0,7706,0,0,7706,6.02%,6.02%,
106/12/22,0,0,0,0,7706,0,0,7706,6.02%,6.02%,
106/12/21,0,0,0,0,7706,0,0,7706,6.02%,6.02%,
106/12/20,0,0,0,0,7706,0,0,7706,6.02%,6.02%,
106/12/19,0,0,0,0,7706,0,0,7706,6.02%,6.02%,
106/12/18,0,0,0,0,7706,0,0,7706,6.02%,6.02%,
106/12/15,0,0,0,0,7706,0,0,7706,6.02%,6.02%,
106/12/14,0,0,0,0,7706,0,0,7706,6.02%,6.02%,
106/12/13,0,0,0,0,7706,0,0,7706,6.02%,6.02%,
106/12/12,0,0,0,0,7706,0,0,7706,6.02%,6.02%,
106/12/11,0,0,0,0,7706,0,0,7706,6.02%,6.02%,
106/12/08,0,0,0,0,7706,0,0,7706,6.02%,6.02%,
106/12/07,0,0,0,0,7706,0,0,7706,6.02%,6.02%,
106/12/06,0,0,0,0,7706,0,0,7706,6.02%,6.02%,
106/12/05,0,0,0,0,7706,0,0,7706,6.02%,6.02%,
106/12/04,0,0,0,0,7706,0,0,7706,6.02%,6.02%,
106/12/01,0,0,0,0,7706,0,0,7706,6.02%,6.02%,
106/11/30,0,0,0,0,7706,0,0,7706,6.02%,6.02%,
106/11/29,0,0,0,0,7706,0,0,7706,6.02%,6.02%,
106/11/28,0,0,0,0,7706,0,0,7706,6.02%,6.02%,
106/11/27,0,0,0,0,7706,0,0,7706,6.02%,6.02%,
106/11/24,0,0,0,0,7706,0,0,7706,6.02%,6.02%,
106/11/23,5,0,0,5,7706,0,0,7706,6.02%,6.02%,
106/11/22,-9,0,0,-9,7701,0,0,7701,6.02%,6.02%,
106/11/21,0,0,0,0,7710,0,0,7710,6.03%,6.03%,
106/11/20,0,0,0,0,7710,0,0,7710,6.03%,6.03%,
106/11/17,-1,0,0,-1,7710,0,0,7710,6.03%,6.03%,
106/11/16,-9,0,0,-9,7711,0,0,7711,6.03%,6.03%,
106/11/15,4,0,0,4,7720,0,0,7720,6.04%,6.04%,
106/11/14,0,0,0,0,7716,0,0,7716,6.03%,6.03%,
106/11/13,0,0,0,0,7716,0,0,7716,6.03%,6.03%,
106/11/10,0,0,0,0,7716,0,0,7716,6.03%,6.03%,
106/11/09,0,0,0,0,7716,0,0,7716,6.03%,6.03%,
106/11/08,0,0,0,0,7716,0,0,7716,6.03%,6.03%,
106/11/07,4,0,0,4,7716,0,0,7716,6.03%,6.03%,
106/11/06,0,0,0,0,7712,0,0,7712,6.03%,6.03%,
106/11/03,0,0,0,0,7712,0,0,7712,6.03%,6.03%,
106/11/02,0,0,0,0,7712,0,0,7712,6.03%,6.03%,
106/11/01,0,0,0,0,7712,0,0,7712,6.03%,6.03%,
106/10/31,-2,0,0,-2,7712,0,0,7712,6.03%,6.03%,
106/10/30,0,0,0,0,7714,0,0,7714,6.03%,6.03%,
106/10/27,0,0,0,0,7714,0,0,7714,6.03%,6.03%,
106/10/26,0,0,0,0,7714,0,0,7714,6.03%,6.03%,
106/10/25,0,0,0,0,7714,0,0,7714,6.03%,6.03%,
106/10/24,0,0,0,0,7714,0,0,7714,6.03%,6.03%,
