日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,4,-92,-162,-250,14610,5256,924,20790,18.55%,26.40%,
107/03/30,-59,-98,73,-84,14606,5348,1086,21040,18.54%,26.71%,
107/03/29,-80,0,-18,-98,14659,5446,1013,21118,18.61%,26.81%,
107/03/28,-96,-42,-193,-331,14740,5446,1031,21217,18.71%,26.93%,
107/03/27,4,257,243,504,14841,5488,1224,21553,18.84%,27.36%,
107/03/26,-131,-150,-29,-310,14837,5231,981,21049,18.84%,26.73%,
107/03/23,-111,-224,-493,-828,14967,5381,1010,21358,19.00%,27.12%,
107/03/22,-49,-64,51,-62,15078,5605,1503,22186,19.14%,28.17%,
107/03/21,24,-52,-37,-65,15127,5669,1452,22248,19.20%,28.24%,
107/03/20,-52,1,-350,-401,15153,5721,1489,22363,19.24%,28.40%,
107/03/19,16,1,113,130,15247,5720,1839,22806,19.36%,28.96%,
107/03/16,-79,21,-77,-135,15171,5719,1726,22616,19.26%,28.71%,
107/03/15,23,26,61,110,15296,5698,1803,22797,19.42%,28.95%,
107/03/14,-35,20,-24,-39,15240,5672,1742,22654,19.35%,28.76%,
107/03/13,217,76,-22,271,15321,5652,1766,22739,19.45%,28.87%,
107/03/12,-423,48,-174,-549,15140,5576,1788,22504,19.22%,28.57%,
107/03/09,146,50,220,416,15558,5528,1962,23048,19.75%,29.26%,
107/03/08,28,0,-160,-132,15409,5478,1742,22629,19.56%,28.73%,
107/03/07,-79,28,251,200,15379,5478,1902,22759,19.52%,28.89%,
107/03/06,15,-106,22,-69,15455,5450,1651,22556,19.62%,28.64%,
107/03/05,-155,-228,-39,-422,15397,5556,1629,22582,19.55%,28.67%,
107/03/02,-47,57,-125,-115,15672,5784,1668,23124,19.90%,29.36%,
107/03/01,78,97,-172,3,15719,5727,1793,23239,19.96%,29.51%,
107/02/27,-381,169,399,187,15641,5630,1965,23236,19.86%,29.50%,
107/02/26,90,18,-35,73,16099,5461,1566,23126,20.44%,29.36%,
107/02/23,-249,131,42,-76,16044,5443,1601,23088,20.37%,29.31%,
107/02/22,-57,106,-29,20,16315,5312,1559,23186,20.71%,29.44%,
107/02/21,-491,355,291,155,16391,5206,1588,23185,20.81%,29.44%,
107/02/12,-330,315,183,168,16698,4851,1297,22846,21.20%,29.01%,
107/02/09,945,-1331,-278,-664,17077,4536,1114,22727,21.68%,28.85%,
107/02/08,5,-207,-187,-389,16149,5867,1392,23408,20.50%,29.72%,
