日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,24723,3,799,25525,9.57%,9.88%,
107/03/30,-2,0,0,-2,24723,3,799,25525,9.57%,9.88%,
107/03/29,-6,0,0,-6,24725,3,799,25527,9.57%,9.88%,
107/03/28,-3,0,1,-2,24731,3,799,25533,9.57%,9.88%,
107/03/27,6,0,1,7,24734,3,798,25535,9.57%,9.88%,
107/03/26,-9,0,0,-9,24728,3,797,25528,9.57%,9.88%,
107/03/23,1,0,0,1,24737,3,797,25537,9.57%,9.88%,
107/03/22,3,0,-1,2,24736,3,797,25536,9.57%,9.88%,
107/03/21,5,0,0,5,24733,3,798,25534,9.57%,9.88%,
107/03/20,6,0,0,6,24728,3,798,25529,9.57%,9.88%,
107/03/19,6,0,0,6,24722,3,798,25523,9.57%,9.88%,
107/03/16,20,0,0,20,24716,3,798,25517,9.57%,9.88%,
107/03/15,21,0,0,21,24696,3,798,25497,9.56%,9.87%,
107/03/14,62,0,0,62,24675,3,798,25476,9.55%,9.86%,
107/03/13,22,0,0,22,24613,3,798,25414,9.53%,9.84%,
107/03/12,64,0,0,64,24591,3,798,25392,9.52%,9.83%,
107/03/09,7,0,0,7,24527,3,798,25328,9.49%,9.80%,
107/03/08,11,0,0,11,24520,3,798,25321,9.49%,9.80%,
107/03/07,84,0,0,84,24509,3,798,25310,9.49%,9.80%,
107/03/06,-94,0,0,-94,24426,3,798,25227,9.45%,9.76%,
107/03/05,-263,0,0,-263,24520,3,798,25321,9.49%,9.80%,
107/03/02,-245,0,-1,-246,24783,3,798,25584,9.59%,9.90%,
107/03/01,-199,0,0,-199,25024,3,799,25826,9.68%,9.99%,
107/02/27,21,0,0,21,25223,3,799,26025,9.76%,10.07%,
107/02/26,-6,0,0,-6,25202,3,799,26004,9.75%,10.06%,
107/02/23,-2,0,0,-2,25208,3,799,26010,9.76%,10.07%,
107/02/22,-196,0,0,-196,25210,3,799,26012,9.76%,10.07%,
107/02/21,-212,0,0,-212,25406,3,799,26208,9.83%,10.14%,
107/02/12,-334,0,0,-334,25617,3,799,26419,9.91%,10.22%,
107/02/09,-232,0,0,-232,25950,3,799,26752,10.04%,10.35%,
107/02/08,-175,0,1,-174,26182,3,799,26984,10.13%,10.44%,
