日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,29973,192,209,30374,33.04%,33.48%,
107/03/30,-1,-1,1,-1,29973,192,209,30374,33.04%,33.48%,
107/03/29,-3,0,0,-3,29974,193,208,30375,33.04%,33.48%,
107/03/28,-3,0,0,-3,29977,193,208,30378,33.04%,33.48%,
107/03/27,4,0,0,4,29980,193,208,30381,33.05%,33.49%,
107/03/26,2,0,0,2,29976,193,208,30377,33.04%,33.48%,
107/03/23,-19,0,0,-19,29974,193,208,30375,33.04%,33.48%,
107/03/22,-1,0,0,-1,29993,193,208,30394,33.06%,33.50%,
107/03/21,-1,0,0,-1,29994,193,208,30395,33.06%,33.50%,
107/03/20,-2,-2,0,-4,29995,193,208,30396,33.06%,33.50%,
107/03/19,-3,0,25,22,29997,195,208,30400,33.07%,33.51%,
107/03/16,-1,0,26,25,30000,195,183,30378,33.07%,33.49%,
107/03/15,-3,0,0,-3,30001,195,157,30353,33.07%,33.46%,
107/03/14,2,0,0,2,30004,195,157,30356,33.07%,33.46%,
107/03/13,2,-2,0,0,30002,195,157,30354,33.07%,33.46%,
107/03/12,-3,0,25,22,30000,197,157,30354,33.07%,33.46%,
107/03/09,-21,0,47,26,30003,197,132,30332,33.07%,33.43%,
107/03/08,-20,0,22,2,30024,197,85,30306,33.10%,33.41%,
107/03/07,-8,0,0,-8,30044,197,63,30304,33.12%,33.41%,
107/03/06,4,0,-1,3,30052,197,63,30312,33.13%,33.42%,
107/03/05,-8,2,0,-6,30048,197,64,30309,33.12%,33.41%,
107/03/02,-10,0,1,-9,30056,195,64,30315,33.13%,33.42%,
107/03/01,-1,0,0,-1,30066,195,63,30324,33.14%,33.42%,
107/02/27,0,0,0,0,30067,195,63,30325,33.14%,33.42%,
107/02/26,-2,0,0,-2,30067,195,63,30325,33.14%,33.42%,
107/02/23,-5,0,0,-5,30069,195,63,30327,33.14%,33.42%,
